Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -30 Jun 2023 13:00,2920.0,2920.0,0.0,0.0,6269.0,3272.0,3132.0,0.0,0.0,-6621.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-6621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 13:30,3025.0,3025.0,0.0,0.0,5916.0,3272.0,3132.0,0.0,0.0,-6164.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-6164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 14:00,3005.0,3005.0,0.0,0.0,5916.0,1934.0,1812.0,0.0,0.0,-4845.0,-0.0,120892.0,122.0,0.0,120892.0,0.0,-0.0,-4845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 14:30,3212.0,3212.0,3.0,18.0,4998.0,2003.0,1878.0,0.0,0.0,-3810.0,-0.0,120892.0,126.0,0.0,120892.0,0.0,-0.0,-3810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 15:00,3264.0,3264.0,3.0,18.0,4998.0,2003.0,1878.0,0.0,0.0,-3759.0,-0.0,120892.0,126.0,0.0,120892.0,0.0,-0.0,-3759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 15:30,3506.0,3506.0,3.0,18.0,571.0,1834.0,1722.0,1079.0,0.0,0.0,-0.0,120352.0,112.0,0.0,120352.0,1079.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 16:00,3684.0,3684.0,3.0,18.0,571.0,1834.0,1722.0,1257.0,0.0,0.0,-0.0,119724.0,112.0,0.0,119724.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 16:30,3920.0,3920.0,3.0,18.0,0.0,1845.0,1733.0,2054.0,0.0,0.0,-0.0,118697.0,111.0,0.0,118697.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 17:00,3994.0,3994.0,3.0,18.0,0.0,1845.0,1733.0,2128.0,0.0,0.0,-0.0,117633.0,111.0,0.0,117633.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 17:30,4250.0,4250.0,3.0,18.0,0.0,1807.0,1702.0,2421.0,0.0,0.0,-0.0,116422.0,105.0,0.0,116422.0,2421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 18:00,4261.0,4261.0,3.0,18.0,0.0,1807.0,1702.0,2432.0,0.0,0.0,-0.0,115206.0,105.0,0.0,115206.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 18:30,4112.0,4112.0,3.0,18.0,0.0,2327.0,2190.0,1763.0,0.0,0.0,-0.0,114324.0,137.0,0.0,114324.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 19:00,3780.0,3780.0,3.0,18.0,0.0,2327.0,2190.0,1431.0,0.0,0.0,-0.0,113609.0,137.0,0.0,113609.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 19:30,3512.0,3512.0,3.0,18.0,0.0,2485.0,2345.0,1006.0,0.0,0.0,-0.0,113106.0,139.0,0.0,113106.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 20:00,3264.0,3264.0,3.0,18.0,0.0,2485.0,2345.0,758.0,0.0,0.0,-0.0,112727.0,139.0,0.0,112727.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 20:30,3055.0,3055.0,3.0,18.0,0.0,2524.0,2384.0,510.0,0.0,0.0,-0.0,112472.0,140.0,0.0,112472.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 21:00,2965.0,2965.0,3.0,18.0,0.0,2524.0,2384.0,420.0,0.0,0.0,-0.0,112262.0,140.0,0.0,112262.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 21:30,2848.0,2848.0,3.0,18.0,0.0,2594.0,2454.0,233.0,0.0,0.0,-0.0,112146.0,140.0,0.0,112146.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 22:00,2721.0,2721.0,3.0,18.0,0.0,2594.0,2454.0,105.0,0.0,0.0,-0.0,112093.0,140.0,0.0,112093.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 22:30,2602.0,2602.0,3.0,18.0,0.0,2657.0,2517.0,0.0,0.0,0.0,-77.0,112124.0,140.0,0.0,112124.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 23:00,2473.0,2473.0,3.0,18.0,0.0,2657.0,2517.0,0.0,0.0,0.0,-205.0,112206.0,140.0,0.0,112206.0,0.0,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -30 Jun 2023 23:30,2703.0,2703.0,3.0,18.0,0.0,2785.0,2645.0,0.0,0.0,0.0,-103.0,112247.0,140.0,0.0,112247.0,0.0,-103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 00:00,2416.0,2416.0,3.0,18.0,0.0,3188.0,3048.0,0.0,0.0,0.0,-794.0,112565.0,140.0,0.0,112565.0,0.0,-794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 00:30,2463.0,2463.0,3.0,18.0,0.0,3177.0,3037.0,0.0,0.0,0.0,-736.0,112859.0,140.0,0.0,112859.0,0.0,-736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 01:00,2323.0,2323.0,3.0,18.0,0.0,3177.0,3037.0,0.0,0.0,0.0,-875.0,113209.0,140.0,0.0,113209.0,0.0,-875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 01:30,2152.0,2152.0,3.0,18.0,0.0,3229.0,3089.0,0.0,0.0,0.0,-1098.0,113649.0,140.0,0.0,113649.0,0.0,-1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 02:00,2093.0,2093.0,3.0,18.0,0.0,3229.0,3089.0,0.0,0.0,0.0,-1157.0,114111.0,140.0,0.0,114111.0,0.0,-1157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 02:30,2046.0,2046.0,3.0,18.0,0.0,3215.0,3075.0,0.0,0.0,0.0,-1191.0,114588.0,140.0,0.0,114588.0,0.0,-1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 03:00,1978.0,1978.0,3.0,18.0,0.0,3215.0,3075.0,0.0,0.0,0.0,-1258.0,115091.0,140.0,0.0,115091.0,0.0,-1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 03:30,1969.0,1969.0,3.0,18.0,0.0,3213.0,3073.0,0.0,0.0,0.0,-1265.0,115597.0,140.0,0.0,115597.0,0.0,-1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 04:00,1932.0,1932.0,3.0,18.0,0.0,3213.0,3073.0,0.0,0.0,0.0,-1302.0,116118.0,140.0,0.0,116118.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 04:30,1938.0,1938.0,3.0,18.0,0.0,3221.0,3081.0,0.0,0.0,0.0,-1305.0,116639.0,140.0,0.0,116639.0,0.0,-1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 05:00,1965.0,1965.0,3.0,18.0,0.0,3221.0,3081.0,0.0,0.0,0.0,-1277.0,117150.0,140.0,0.0,117150.0,0.0,-1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 05:30,2025.0,2025.0,3.0,18.0,0.0,3136.0,2996.0,0.0,0.0,0.0,-1132.0,117603.0,140.0,0.0,117603.0,0.0,-1132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 06:00,2103.0,2103.0,3.0,18.0,0.0,3136.0,2996.0,0.0,0.0,0.0,-1054.0,118025.0,140.0,0.0,118025.0,0.0,-1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 06:30,2219.0,2219.0,3.0,18.0,0.0,3077.0,2937.0,0.0,0.0,0.0,-879.0,118377.0,140.0,0.0,118377.0,0.0,-879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 07:00,2371.0,2371.0,3.0,18.0,0.0,3077.0,2937.0,0.0,0.0,0.0,-728.0,118668.0,140.0,0.0,118668.0,0.0,-728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 07:30,2526.0,2526.0,3.0,18.0,3534.0,3171.0,3031.0,0.0,0.0,0.0,-4200.0,120348.0,140.0,0.0,120348.0,0.0,-4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 08:00,2660.0,2660.0,3.0,18.0,3534.0,3171.0,3031.0,0.0,0.0,-2705.0,-1361.0,120892.0,140.0,0.0,120892.0,0.0,-1361.0,-2705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 08:30,2758.0,2758.0,0.0,0.0,5391.0,3200.0,3060.0,0.0,0.0,-5833.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-5833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 09:00,2859.0,2859.0,0.0,0.0,5391.0,3200.0,3060.0,0.0,0.0,-5732.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-5732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 09:30,2850.0,2850.0,0.0,0.0,4983.0,3141.0,3001.0,0.0,0.0,-5273.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-5273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 10:00,2963.0,2963.0,0.0,0.0,4983.0,3141.0,3001.0,0.0,0.0,-5161.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-5161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 10:30,3015.0,3015.0,0.0,0.0,6288.0,3201.0,3061.0,0.0,0.0,-6474.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-6474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 11:00,2861.0,2861.0,0.0,0.0,6288.0,3201.0,3061.0,0.0,0.0,-6628.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-6628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 11:30,3024.0,3024.0,3.0,18.0,2698.0,3247.0,3107.0,0.0,0.0,-2942.0,-0.0,120892.0,139.0,0.0,120892.0,0.0,-0.0,-2942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 12:00,2930.0,2930.0,3.0,18.0,2698.0,3247.0,3107.0,0.0,0.0,-3036.0,-0.0,120892.0,139.0,0.0,120892.0,0.0,-0.0,-3036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 12:30,2921.0,2921.0,3.0,18.0,2500.0,3253.0,3113.0,0.0,0.0,-2854.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-2854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 13:00,2890.0,2890.0,3.0,18.0,2500.0,3253.0,3113.0,0.0,0.0,-2884.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-2884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 13:30,2927.0,2927.0,3.0,18.0,2421.0,3251.0,3111.0,0.0,0.0,-2767.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-2767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 14:00,2895.0,2895.0,3.0,18.0,2421.0,3272.0,3132.0,0.0,0.0,-2820.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 14:30,2992.0,2992.0,3.0,18.0,1943.0,3271.0,3131.0,0.0,0.0,-2243.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-2243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 15:00,3013.0,3013.0,3.0,18.0,1943.0,3271.0,3131.0,0.0,0.0,-2223.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-2223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 15:30,3068.0,3068.0,3.0,18.0,3028.0,3272.0,3132.0,0.0,0.0,-3253.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-3253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 16:00,3183.0,3183.0,3.0,18.0,3028.0,3272.0,3132.0,0.0,0.0,-3138.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 16:30,3693.0,3693.0,3.0,18.0,0.0,3267.0,3127.0,405.0,0.0,0.0,-0.0,120690.0,140.0,0.0,120690.0,405.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 17:00,3486.0,3486.0,3.0,18.0,0.0,3267.0,3127.0,198.0,0.0,0.0,-0.0,120590.0,140.0,0.0,120590.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 17:30,3827.0,3827.0,3.0,18.0,0.0,3260.0,3120.0,545.0,0.0,0.0,-0.0,120318.0,140.0,0.0,120318.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 18:00,3734.0,3734.0,3.0,18.0,0.0,3260.0,3120.0,453.0,0.0,0.0,-0.0,120091.0,140.0,0.0,120091.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 18:30,3635.0,3635.0,3.0,18.0,0.0,3243.0,3102.0,371.0,0.0,0.0,-0.0,119906.0,140.0,0.0,119906.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 19:00,3449.0,3449.0,3.0,18.0,0.0,3243.0,3102.0,185.0,0.0,0.0,-0.0,119813.0,140.0,0.0,119813.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 19:30,3212.0,3212.0,3.0,18.0,0.0,3256.0,3116.0,0.0,0.0,0.0,-65.0,119839.0,140.0,0.0,119839.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 20:00,2954.0,2954.0,3.0,18.0,0.0,3256.0,3116.0,0.0,0.0,0.0,-323.0,119969.0,140.0,0.0,119969.0,0.0,-323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 20:30,2890.0,2890.0,3.0,18.0,0.0,3221.0,3081.0,0.0,0.0,0.0,-353.0,120110.0,140.0,0.0,120110.0,0.0,-353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 21:00,2820.0,2820.0,3.0,18.0,0.0,3221.0,3081.0,0.0,0.0,0.0,-423.0,120279.0,140.0,0.0,120279.0,0.0,-423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 21:30,2616.0,2616.0,3.0,18.0,0.0,3215.0,3075.0,0.0,0.0,0.0,-620.0,120527.0,140.0,0.0,120527.0,0.0,-620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 22:00,2507.0,2507.0,3.0,18.0,0.0,3215.0,3075.0,0.0,0.0,0.0,-729.0,120819.0,140.0,0.0,120819.0,0.0,-729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 22:30,2511.0,2511.0,3.0,18.0,0.0,3199.0,3059.0,0.0,0.0,-526.0,-183.0,120892.0,140.0,0.0,120892.0,0.0,-183.0,-526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 23:00,2376.0,2376.0,3.0,18.0,0.0,3199.0,3059.0,0.0,0.0,-844.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -01 Jul 2023 23:30,2568.0,2568.0,3.0,18.0,0.0,3188.0,3048.0,0.0,0.0,-642.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 00:00,2456.0,2456.0,3.0,18.0,0.0,3135.0,2995.0,0.0,0.0,-700.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 00:30,2333.0,2333.0,3.0,18.0,0.0,3137.0,2997.0,0.0,0.0,-825.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 01:00,2187.0,2187.0,3.0,18.0,0.0,3137.0,2997.0,0.0,0.0,-972.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 01:30,2006.0,2006.0,3.0,18.0,0.0,2981.0,2841.0,0.0,0.0,-997.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 02:00,1951.0,1951.0,3.0,18.0,0.0,2981.0,2841.0,0.0,0.0,-1051.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 02:30,1873.0,1873.0,3.0,18.0,0.0,2937.0,2797.0,0.0,0.0,-1086.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 03:00,1808.0,1808.0,3.0,18.0,0.0,2937.0,2797.0,0.0,0.0,-1151.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 03:30,1782.0,1782.0,3.0,18.0,0.0,2784.0,2645.0,0.0,0.0,-1024.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 04:00,1705.0,1705.0,3.0,18.0,0.0,2784.0,2645.0,0.0,0.0,-1100.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 04:30,1711.0,1711.0,3.0,18.0,0.0,2745.0,2607.0,0.0,0.0,-1056.0,-0.0,120892.0,139.0,0.0,120892.0,0.0,-0.0,-1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 05:00,1744.0,1744.0,3.0,18.0,0.0,2745.0,2607.0,0.0,0.0,-1023.0,-0.0,120892.0,139.0,0.0,120892.0,0.0,-0.0,-1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 05:30,1797.0,1797.0,3.0,18.0,0.0,2574.0,2436.0,0.0,0.0,-798.0,-0.0,120892.0,138.0,0.0,120892.0,0.0,-0.0,-798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 06:00,1856.0,1856.0,3.0,18.0,0.0,2574.0,2436.0,0.0,0.0,-739.0,-0.0,120892.0,138.0,0.0,120892.0,0.0,-0.0,-739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 06:30,1962.0,1962.0,3.0,18.0,0.0,2246.0,2114.0,0.0,0.0,-305.0,-0.0,120892.0,132.0,0.0,120892.0,0.0,-0.0,-305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 07:00,2085.0,2085.0,3.0,18.0,0.0,2246.0,2114.0,0.0,0.0,-183.0,-0.0,120892.0,132.0,0.0,120892.0,0.0,-0.0,-183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 07:30,2186.0,2186.0,3.0,18.0,3170.0,2143.0,2014.0,0.0,0.0,-3149.0,-0.0,120892.0,129.0,0.0,120892.0,0.0,-0.0,-3149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 08:00,2294.0,2294.0,3.0,18.0,3170.0,2143.0,2014.0,0.0,0.0,-3040.0,-0.0,120892.0,129.0,0.0,120892.0,0.0,-0.0,-3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 08:30,2436.0,2436.0,0.0,0.0,5507.0,1951.0,1835.0,0.0,0.0,-5022.0,-0.0,120892.0,116.0,0.0,120892.0,0.0,-0.0,-5022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 09:00,2464.0,2464.0,0.0,0.0,5507.0,1951.0,1835.0,0.0,0.0,-4995.0,-0.0,120892.0,116.0,0.0,120892.0,0.0,-0.0,-4995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 09:30,2585.0,2585.0,0.0,0.0,6440.0,1982.0,1870.0,0.0,0.0,-5837.0,-0.0,120892.0,112.0,0.0,120892.0,0.0,-0.0,-5837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 10:00,2699.0,2699.0,0.0,0.0,6440.0,1982.0,1870.0,0.0,0.0,-5723.0,-0.0,120892.0,112.0,0.0,120892.0,0.0,-0.0,-5723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 10:30,2818.0,2818.0,0.0,0.0,6585.0,2289.0,2163.0,0.0,0.0,-6056.0,-0.0,120892.0,126.0,0.0,120892.0,0.0,-0.0,-6056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 11:00,2727.0,2727.0,0.0,0.0,6585.0,2289.0,2163.0,0.0,0.0,-6147.0,-0.0,120892.0,126.0,0.0,120892.0,0.0,-0.0,-6147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 11:30,2911.0,2911.0,0.0,0.0,5888.0,2607.0,2469.0,0.0,0.0,-5584.0,-0.0,120892.0,138.0,0.0,120892.0,0.0,-0.0,-5584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 12:00,2821.0,2821.0,0.0,0.0,5888.0,2607.0,2469.0,0.0,0.0,-5674.0,-0.0,120892.0,138.0,0.0,120892.0,0.0,-0.0,-5674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 12:30,2811.0,2811.0,3.0,18.0,3327.0,2562.0,2429.0,0.0,0.0,-3099.0,-0.0,120892.0,133.0,0.0,120892.0,0.0,-0.0,-3099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 13:00,2785.0,2785.0,3.0,18.0,3327.0,2562.0,2429.0,0.0,0.0,-3126.0,-0.0,120892.0,133.0,0.0,120892.0,0.0,-0.0,-3126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 13:30,2787.0,2787.0,3.0,18.0,2712.0,2574.0,2447.0,0.0,0.0,-2520.0,-0.0,120892.0,127.0,0.0,120892.0,0.0,-0.0,-2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 14:00,2770.0,2770.0,3.0,18.0,2712.0,3251.0,3111.0,0.0,0.0,-3215.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-3215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 14:30,2871.0,2871.0,3.0,18.0,1366.0,3224.0,3085.0,0.0,0.0,-1741.0,-0.0,120892.0,139.0,0.0,120892.0,0.0,-0.0,-1741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 15:00,2856.0,2856.0,3.0,18.0,1366.0,3224.0,3085.0,0.0,0.0,-1756.0,-0.0,120892.0,139.0,0.0,120892.0,0.0,-0.0,-1756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 15:30,2908.0,2908.0,3.0,18.0,393.0,3118.0,2980.0,0.0,0.0,-624.0,-0.0,120892.0,138.0,0.0,120892.0,0.0,-0.0,-624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 16:00,2983.0,2983.0,3.0,18.0,393.0,3118.0,2980.0,0.0,0.0,-549.0,-0.0,120892.0,138.0,0.0,120892.0,0.0,-0.0,-549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 16:30,3451.0,3451.0,3.0,18.0,0.0,3164.0,3028.0,265.0,0.0,0.0,-0.0,120759.0,136.0,0.0,120759.0,265.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 17:00,3303.0,3303.0,3.0,18.0,0.0,3164.0,3028.0,117.0,0.0,0.0,-0.0,120701.0,136.0,0.0,120701.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 17:30,3621.0,3621.0,3.0,18.0,0.0,3126.0,2989.0,474.0,0.0,0.0,-0.0,120464.0,138.0,0.0,120464.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 18:00,3565.0,3565.0,3.0,18.0,0.0,3126.0,2989.0,417.0,0.0,0.0,-0.0,120255.0,138.0,0.0,120255.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 18:30,3503.0,3503.0,3.0,18.0,0.0,3062.0,2923.0,420.0,0.0,0.0,-0.0,120045.0,139.0,0.0,120045.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
