Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Tue -06 Jul 2027 06:30,12734.0,12734.0,168.0,397.0,13594.0,10148.0,10074.0,0.0,0.0,0.0,-11574.0,252770.0,74.0,0.0,252770.0,0.0,-11574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 07:00,13699.0,13699.0,168.0,397.0,13594.0,10148.0,10074.0,0.0,0.0,0.0,-10608.0,257014.0,74.0,0.0,257014.0,0.0,-10608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 07:30,14555.0,14555.0,0.0,0.0,21918.0,8588.0,8525.0,0.0,0.0,-362.0,-15590.0,263250.0,63.0,0.0,263250.0,0.0,-15590.0,-362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 08:00,15274.0,15274.0,168.0,127.0,21918.0,8588.0,8525.0,0.0,0.0,0.0,-15527.0,269460.0,63.0,0.0,269460.0,0.0,-15527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 08:30,14940.0,14940.0,0.0,0.0,21113.0,10257.0,10179.0,0.0,0.0,-839.0,-15590.0,275697.0,78.0,0.0,275697.0,0.0,-15590.0,-839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 09:00,12866.0,12866.0,0.0,0.0,21113.0,10257.0,10179.0,0.0,0.0,-2914.0,-15590.0,281933.0,78.0,0.0,281933.0,0.0,-15590.0,-2914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 09:30,12046.0,12046.0,0.0,0.0,23463.0,8600.0,8537.0,0.0,0.0,-4427.0,-15590.0,288169.0,63.0,0.0,288169.0,0.0,-15590.0,-4427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 10:00,11264.0,11264.0,0.0,0.0,23463.0,8600.0,8537.0,0.0,0.0,-5209.0,-15590.0,294405.0,63.0,0.0,294405.0,0.0,-15590.0,-5209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 10:30,10928.0,10928.0,0.0,0.0,24111.0,8899.0,8835.0,0.0,0.0,-6492.0,-15590.0,300641.0,64.0,0.0,300641.0,0.0,-15590.0,-6492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 11:00,11288.0,11288.0,0.0,0.0,24111.0,8899.0,8835.0,0.0,0.0,-6132.0,-15590.0,306877.0,64.0,0.0,306877.0,0.0,-15590.0,-6132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 11:30,10961.0,10961.0,0.0,0.0,23166.0,11109.0,11025.0,0.0,0.0,-7724.0,-15590.0,313113.0,84.0,0.0,313113.0,0.0,-15590.0,-7724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 12:00,11077.0,11077.0,0.0,0.0,23166.0,11109.0,11025.0,0.0,0.0,-7608.0,-15590.0,319349.0,84.0,0.0,319349.0,0.0,-15590.0,-7608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 12:30,10992.0,10992.0,0.0,0.0,22346.0,12354.0,12256.0,0.0,0.0,-8119.0,-15590.0,325585.0,99.0,0.0,325585.0,0.0,-15590.0,-8119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 13:00,11343.0,11343.0,0.0,0.0,22346.0,12354.0,12256.0,0.0,0.0,-7768.0,-15590.0,331821.0,99.0,0.0,331821.0,0.0,-15590.0,-7768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 13:30,11453.0,11453.0,0.0,0.0,20028.0,11337.0,11245.0,0.0,0.0,-4322.0,-15590.0,338057.0,92.0,0.0,338057.0,0.0,-15590.0,-4322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 14:00,12258.0,12258.0,168.0,397.0,20028.0,957.0,948.0,0.0,0.0,0.0,-9293.0,341774.0,9.0,0.0,341774.0,0.0,-9293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 14:30,12332.0,12332.0,168.0,397.0,14905.0,1623.0,1609.0,0.0,0.0,0.0,-4762.0,343679.0,15.0,0.0,343679.0,0.0,-4762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 15:00,13123.0,13123.0,168.0,397.0,14905.0,1623.0,1609.0,0.0,0.0,-796.0,-3176.0,344949.0,15.0,0.0,344949.0,0.0,-3176.0,-796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 15:30,13778.0,13778.0,168.0,397.0,2029.0,2278.0,2257.0,8905.0,0.0,0.0,-0.0,340497.0,21.0,0.0,340497.0,8905.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 16:00,14076.0,14076.0,168.0,397.0,2029.0,2278.0,2257.0,9204.0,0.0,0.0,-0.0,335895.0,21.0,0.0,335895.0,9204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 16:30,14119.0,14119.0,168.0,397.0,0.0,2195.0,2176.0,11358.0,0.0,0.0,-0.0,330216.0,19.0,0.0,330216.0,11358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 17:00,15091.0,15091.0,168.0,397.0,0.0,2195.0,2176.0,12330.0,0.0,0.0,-0.0,324051.0,19.0,0.0,324051.0,12330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 17:30,15096.0,15096.0,168.0,397.0,0.0,2717.0,2695.0,11814.0,0.0,0.0,-0.0,318144.0,23.0,0.0,318144.0,11814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 18:00,14832.0,14832.0,168.0,397.0,0.0,2717.0,2695.0,11549.0,0.0,0.0,-0.0,312369.0,23.0,0.0,312369.0,11549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 18:30,13888.0,13888.0,168.0,397.0,0.0,4946.0,4908.0,8376.0,0.0,0.0,-0.0,308181.0,39.0,0.0,308181.0,8376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 19:00,13178.0,13178.0,168.0,397.0,0.0,4946.0,4908.0,7666.0,0.0,0.0,-0.0,304348.0,39.0,0.0,304348.0,7666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 19:30,12480.0,12480.0,168.0,397.0,0.0,6395.0,6347.0,5519.0,0.0,0.0,-0.0,301589.0,48.0,0.0,301589.0,5519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 20:00,12133.0,12133.0,168.0,397.0,0.0,6395.0,6347.0,5172.0,0.0,0.0,-0.0,299003.0,48.0,0.0,299003.0,5172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 20:30,11848.0,11848.0,168.0,397.0,0.0,8504.0,8444.0,2778.0,0.0,0.0,-0.0,297613.0,59.0,0.0,297613.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 21:00,11055.0,11055.0,168.0,397.0,0.0,8504.0,8444.0,1986.0,0.0,0.0,-0.0,296620.0,59.0,0.0,296620.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 21:30,10728.0,10728.0,168.0,397.0,0.0,11517.0,11430.0,0.0,0.0,0.0,-1355.0,297162.0,87.0,0.0,297162.0,0.0,-1355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 22:00,10021.0,10021.0,168.0,397.0,0.0,11517.0,11430.0,0.0,0.0,0.0,-2062.0,297987.0,87.0,0.0,297987.0,0.0,-2062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 22:30,9644.0,9644.0,168.0,397.0,0.0,11824.0,11736.0,0.0,0.0,0.0,-2746.0,299085.0,89.0,0.0,299085.0,0.0,-2746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 23:00,9373.0,9373.0,168.0,397.0,0.0,11824.0,11736.0,0.0,0.0,0.0,-3016.0,300292.0,89.0,0.0,300292.0,0.0,-3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 23:30,9241.0,9241.0,168.0,397.0,0.0,13559.0,13457.0,0.0,0.0,0.0,-4883.0,302245.0,102.0,0.0,302245.0,0.0,-4883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 00:00,9595.0,9595.0,168.0,397.0,0.0,13706.0,13600.0,0.0,0.0,0.0,-4676.0,304115.0,105.0,0.0,304115.0,0.0,-4676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 00:30,9350.0,9350.0,168.0,397.0,0.0,13663.0,13557.0,0.0,0.0,0.0,-4879.0,306067.0,106.0,0.0,306067.0,0.0,-4879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 01:00,9049.0,9049.0,168.0,397.0,0.0,13663.0,13557.0,0.0,0.0,0.0,-5179.0,308138.0,106.0,0.0,308138.0,0.0,-5179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 01:30,8905.0,8905.0,168.0,397.0,0.0,13513.0,13407.0,0.0,0.0,0.0,-5173.0,310208.0,106.0,0.0,310208.0,0.0,-5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 02:00,8822.0,8822.0,168.0,397.0,0.0,13513.0,13407.0,0.0,0.0,0.0,-5257.0,312310.0,106.0,0.0,312310.0,0.0,-5257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 02:30,8729.0,8729.0,168.0,397.0,0.0,13759.0,13654.0,0.0,0.0,0.0,-5595.0,314549.0,105.0,0.0,314549.0,0.0,-5595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 03:00,8792.0,8792.0,168.0,397.0,0.0,13759.0,13654.0,0.0,0.0,0.0,-5532.0,316761.0,105.0,0.0,316761.0,0.0,-5532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 03:30,8799.0,8799.0,168.0,397.0,0.0,13815.0,13710.0,0.0,0.0,0.0,-5581.0,318994.0,105.0,0.0,318994.0,0.0,-5581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 04:00,9026.0,9026.0,168.0,397.0,0.0,13815.0,13710.0,0.0,0.0,0.0,-5354.0,321136.0,105.0,0.0,321136.0,0.0,-5354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 04:30,9520.0,9520.0,168.0,397.0,0.0,13644.0,13541.0,0.0,0.0,0.0,-4690.0,323012.0,104.0,0.0,323012.0,0.0,-4690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 05:00,10156.0,10156.0,168.0,397.0,0.0,13644.0,13541.0,0.0,0.0,0.0,-4054.0,324634.0,104.0,0.0,324634.0,0.0,-4054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 05:30,10836.0,10836.0,168.0,397.0,0.0,13440.0,13337.0,0.0,0.0,0.0,-3169.0,325901.0,103.0,0.0,325901.0,0.0,-3169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 06:00,11883.0,11883.0,168.0,397.0,0.0,13440.0,13337.0,0.0,0.0,0.0,-2122.0,326750.0,103.0,0.0,326750.0,0.0,-2122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 06:30,13097.0,13097.0,168.0,397.0,5587.0,13278.0,13175.0,0.0,0.0,0.0,-6332.0,329283.0,102.0,0.0,329283.0,0.0,-6332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 07:00,14208.0,14208.0,168.0,397.0,5587.0,13278.0,13175.0,0.0,0.0,0.0,-5221.0,331371.0,102.0,0.0,331371.0,0.0,-5221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 07:30,15329.0,15329.0,168.0,397.0,9113.0,12150.0,12056.0,0.0,0.0,0.0,-6500.0,333971.0,95.0,0.0,333971.0,0.0,-6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 08:00,16061.0,16061.0,168.0,397.0,9113.0,12150.0,12056.0,0.0,0.0,0.0,-5767.0,336278.0,95.0,0.0,336278.0,0.0,-5767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 08:30,15935.0,15935.0,168.0,397.0,7392.0,11042.0,10956.0,0.0,0.0,0.0,-3064.0,337504.0,85.0,0.0,337504.0,0.0,-3064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 09:00,14030.0,14030.0,168.0,397.0,7392.0,11042.0,10956.0,0.0,0.0,0.0,-4969.0,339492.0,85.0,0.0,339492.0,0.0,-4969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 09:30,13324.0,13324.0,168.0,397.0,7297.0,10885.0,10798.0,0.0,0.0,0.0,-5424.0,341662.0,87.0,0.0,341662.0,0.0,-5424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 10:00,13049.0,13049.0,168.0,397.0,7297.0,10885.0,10798.0,0.0,0.0,0.0,-5699.0,343941.0,87.0,0.0,343941.0,0.0,-5699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 10:30,12675.0,12675.0,168.0,397.0,7639.0,10346.0,10265.0,0.0,0.0,-3356.0,-2520.0,344949.0,81.0,0.0,344949.0,0.0,-2520.0,-3356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 11:00,12853.0,12853.0,168.0,397.0,7639.0,10346.0,10265.0,0.0,0.0,-5697.0,-0.0,344949.0,81.0,0.0,344949.0,0.0,-0.0,-5697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 11:30,12548.0,12548.0,168.0,397.0,10744.0,8757.0,8692.0,0.0,0.0,-7518.0,-0.0,344949.0,65.0,0.0,344949.0,0.0,-0.0,-7518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 12:00,12787.0,12787.0,168.0,397.0,10744.0,8757.0,8692.0,0.0,0.0,-7279.0,-0.0,344949.0,65.0,0.0,344949.0,0.0,-0.0,-7279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 12:30,12547.0,12547.0,168.0,397.0,8635.0,4943.0,4909.0,0.0,0.0,-1597.0,-0.0,344949.0,34.0,0.0,344949.0,0.0,-0.0,-1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 13:00,12626.0,12626.0,168.0,397.0,8635.0,4943.0,4909.0,0.0,0.0,-1518.0,-0.0,344949.0,34.0,0.0,344949.0,0.0,-0.0,-1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 13:30,12527.0,12527.0,168.0,397.0,5158.0,4525.0,4495.0,2279.0,0.0,0.0,-0.0,343810.0,30.0,0.0,343810.0,2279.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 14:00,13210.0,13210.0,168.0,397.0,5158.0,11337.0,11245.0,0.0,0.0,-1001.0,-2849.0,344949.0,92.0,0.0,344949.0,0.0,-2849.0,-1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 14:30,13471.0,13471.0,168.0,397.0,1818.0,11309.0,11219.0,0.0,0.0,-222.0,-0.0,344949.0,90.0,0.0,344949.0,0.0,-0.0,-222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 15:00,14198.0,14198.0,168.0,397.0,1818.0,11309.0,11219.0,506.0,0.0,0.0,-0.0,344696.0,90.0,0.0,344696.0,506.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 15:30,14794.0,14794.0,168.0,397.0,287.0,12393.0,12293.0,1548.0,0.0,0.0,-0.0,343922.0,100.0,0.0,343922.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 16:00,15116.0,15116.0,168.0,397.0,287.0,12393.0,12293.0,1870.0,0.0,0.0,-0.0,342987.0,100.0,0.0,342987.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 16:30,15229.0,15229.0,168.0,397.0,0.0,12554.0,12454.0,2109.0,0.0,0.0,-0.0,341933.0,100.0,0.0,341933.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 17:00,15997.0,15997.0,168.0,397.0,0.0,12554.0,12454.0,2877.0,0.0,0.0,-0.0,340494.0,100.0,0.0,340494.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 17:30,15952.0,15952.0,168.0,397.0,0.0,12915.0,12812.0,2471.0,0.0,0.0,-0.0,339258.0,103.0,0.0,339258.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 18:00,15585.0,15585.0,168.0,397.0,0.0,12915.0,12812.0,2104.0,0.0,0.0,-0.0,338206.0,103.0,0.0,338206.0,2104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 18:30,14628.0,14628.0,168.0,397.0,0.0,13498.0,13394.0,564.0,0.0,0.0,-0.0,337924.0,104.0,0.0,337924.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 19:00,14014.0,14014.0,168.0,397.0,0.0,13498.0,13394.0,0.0,0.0,0.0,-49.0,337943.0,104.0,0.0,337943.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 19:30,13311.0,13311.0,168.0,397.0,0.0,13246.0,13142.0,0.0,0.0,0.0,-501.0,338144.0,104.0,0.0,338144.0,0.0,-501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 20:00,12868.0,12868.0,168.0,397.0,0.0,13246.0,13142.0,0.0,0.0,0.0,-944.0,338521.0,104.0,0.0,338521.0,0.0,-944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 20:30,12537.0,12537.0,168.0,397.0,0.0,13218.0,13115.0,0.0,0.0,0.0,-1246.0,339020.0,104.0,0.0,339020.0,0.0,-1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 21:00,11739.0,11739.0,168.0,397.0,0.0,13218.0,13115.0,0.0,0.0,0.0,-2045.0,339838.0,104.0,0.0,339838.0,0.0,-2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 21:30,11345.0,11345.0,168.0,397.0,0.0,13322.0,13219.0,0.0,0.0,0.0,-2543.0,340855.0,103.0,0.0,340855.0,0.0,-2543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 22:00,10681.0,10681.0,168.0,397.0,0.0,13322.0,13219.0,0.0,0.0,0.0,-3206.0,342138.0,103.0,0.0,342138.0,0.0,-3206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 22:30,10248.0,10248.0,168.0,397.0,0.0,13553.0,13448.0,0.0,0.0,0.0,-3871.0,343686.0,106.0,0.0,343686.0,0.0,-3871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 23:00,9943.0,9943.0,168.0,397.0,0.0,13553.0,13448.0,0.0,0.0,-1018.0,-3158.0,344949.0,106.0,0.0,344949.0,0.0,-3158.0,-1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jul 2027 23:30,10078.0,10078.0,168.0,397.0,0.0,13706.0,13600.0,0.0,0.0,-4193.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-4193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 00:00,9208.0,9208.0,168.0,397.0,0.0,13822.0,13718.0,0.0,0.0,-5179.0,-0.0,344949.0,104.0,0.0,344949.0,0.0,-0.0,-5179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 00:30,8943.0,8943.0,168.0,397.0,0.0,13995.0,13889.0,0.0,0.0,-5617.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-5617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 01:00,8749.0,8749.0,168.0,397.0,0.0,13995.0,13889.0,0.0,0.0,-5811.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-5811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 01:30,8647.0,8647.0,168.0,397.0,0.0,14155.0,14049.0,0.0,0.0,-6073.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-6073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 02:00,8555.0,8555.0,168.0,397.0,0.0,14155.0,14049.0,0.0,0.0,-6166.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-6166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 02:30,8494.0,8494.0,168.0,397.0,0.0,14183.0,14077.0,0.0,0.0,-6254.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-6254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 03:00,8562.0,8562.0,168.0,397.0,0.0,14183.0,14077.0,0.0,0.0,-6187.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-6187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 03:30,8575.0,8575.0,168.0,397.0,0.0,14019.0,13914.0,0.0,0.0,-6010.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-6010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 04:00,8783.0,8783.0,168.0,397.0,0.0,14019.0,13914.0,0.0,0.0,-5802.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-5802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 04:30,9260.0,9260.0,168.0,397.0,0.0,14031.0,13925.0,0.0,0.0,-5337.0,-0.0,344949.0,106.0,0.0,344949.0,0.0,-0.0,-5337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 05:00,9916.0,9916.0,168.0,397.0,0.0,14031.0,13925.0,0.0,0.0,-4680.0,-0.0,344949.0,106.0,0.0,344949.0,0.0,-0.0,-4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 05:30,10553.0,10553.0,168.0,397.0,0.0,13964.0,13859.0,0.0,0.0,-3976.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-3976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 06:00,11582.0,11582.0,168.0,397.0,0.0,13964.0,13859.0,0.0,0.0,-2948.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 06:30,12668.0,12668.0,168.0,397.0,11078.0,13917.0,13811.0,0.0,0.0,-12892.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-12892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 07:00,13570.0,13570.0,168.0,397.0,11078.0,13917.0,13811.0,0.0,0.0,-11990.0,-0.0,344949.0,105.0,0.0,344949.0,0.0,-0.0,-11990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 07:30,14449.0,14449.0,0.0,0.0,21251.0,13346.0,13241.0,0.0,0.0,-20148.0,-0.0,344949.0,104.0,0.0,344949.0,0.0,-0.0,-20148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 08:00,14969.0,14969.0,0.0,0.0,21251.0,13346.0,13241.0,0.0,0.0,-19628.0,-0.0,344949.0,104.0,0.0,344949.0,0.0,-0.0,-19628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 08:30,14670.0,14670.0,0.0,0.0,23726.0,13268.0,13163.0,0.0,0.0,-22324.0,-0.0,344949.0,104.0,0.0,344949.0,0.0,-0.0,-22324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 09:00,12506.0,12506.0,0.0,0.0,23726.0,13268.0,13163.0,0.0,0.0,-24488.0,-0.0,344949.0,104.0,0.0,344949.0,0.0,-0.0,-24488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 09:30,11665.0,11665.0,0.0,0.0,23131.0,13365.0,13262.0,0.0,0.0,-24831.0,-0.0,344949.0,104.0,0.0,344949.0,0.0,-0.0,-24831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 10:00,11323.0,11323.0,0.0,0.0,23131.0,13365.0,13262.0,0.0,0.0,-25174.0,-0.0,344949.0,104.0,0.0,344949.0,0.0,-0.0,-25174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 10:30,10965.0,10965.0,0.0,0.0,23284.0,13177.0,13074.0,0.0,0.0,-25496.0,-0.0,344949.0,103.0,0.0,344949.0,0.0,-0.0,-25496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 11:00,11242.0,11242.0,0.0,0.0,23284.0,13177.0,13074.0,0.0,0.0,-25219.0,-0.0,344949.0,103.0,0.0,344949.0,0.0,-0.0,-25219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -08 Jul 2027 11:30,11083.0,11083.0,0.0,0.0,20199.0,12730.0,12631.0,0.0,0.0,-21847.0,-0.0,344949.0,100.0,0.0,344949.0,0.0,-0.0,-21847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
