Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -16 Jun 2022 13:30,43649.0,43649.0,1000.0,0.0,44280.0,27567.0,27504.0,0.0,0.0,-29198.0,-0.0,564406.0,63.0,0.0,564406.0,0.0,-0.0,-1440212.0,0.0,-326.0,-7800.0,12382.0,0.0,0.0,-730.0
Thu -16 Jun 2022 14:00,46362.0,46362.0,1000.0,0.0,44280.0,11204.0,11202.0,0.0,0.0,-10122.0,-0.0,564406.0,2.0,0.0,564406.0,0.0,-0.0,-1421136.0,0.0,3456.0,-11205.0,13697.0,0.0,0.0,-589.0
Thu -16 Jun 2022 14:30,47703.0,47703.0,1000.0,0.0,23332.0,9715.0,9714.0,13657.0,0.0,0.0,-0.0,557577.0,1.0,0.0,557577.0,13657.0,-0.0,-1397358.0,0.0,983.0,-17791.0,12406.0,0.0,0.0,-353.0
Thu -16 Jun 2022 15:00,50638.0,50638.0,1000.0,0.0,23332.0,9715.0,9714.0,16591.0,0.0,0.0,-0.0,549282.0,1.0,0.0,549282.0,16591.0,0.0,-1377352.0,0.0,955.0,-18892.0,12955.0,0.0,0.0,-390.0
Thu -16 Jun 2022 15:30,52754.0,52754.0,1000.0,0.0,9712.0,9574.0,9572.0,32469.0,0.0,0.0,-0.0,533047.0,1.0,0.0,533047.0,32469.0,0.0,-1340736.0,0.0,-1911.0,-19032.0,11549.0,0.0,0.0,-243.0
Thu -16 Jun 2022 16:00,54953.0,54953.0,1000.0,0.0,9712.0,9574.0,9572.0,34668.0,0.0,0.0,-0.0,515713.0,1.0,0.0,515713.0,34668.0,0.0,-1297950.0,0.0,-2206.0,-19786.0,12200.0,0.0,0.0,-309.0
Thu -16 Jun 2022 16:30,55195.0,55195.0,1000.0,0.0,0.0,8391.0,8389.0,45803.0,0.0,0.0,-0.0,492812.0,2.0,0.0,492812.0,45803.0,0.0,-1243480.0,0.0,-3983.0,-15076.0,10654.0,0.0,0.0,-98.0
Thu -16 Jun 2022 17:00,58904.0,58904.0,7173.0,609.0,0.0,8391.0,8389.0,42731.0,0.0,0.0,-0.0,471446.0,2.0,0.0,471446.0,42731.0,0.0,-1189297.0,0.0,-3217.0,-13819.0,9199.0,0.0,0.0,916.0
Thu -16 Jun 2022 17:30,59253.0,59253.0,7173.0,609.0,0.0,9671.0,9670.0,41801.0,0.0,0.0,-0.0,450545.0,2.0,0.0,450545.0,41801.0,0.0,-1136814.0,0.0,-2853.0,-13280.0,9301.0,0.0,0.0,857.0
Thu -16 Jun 2022 18:00,57484.0,57484.0,7173.0,609.0,0.0,9671.0,9670.0,40031.0,0.0,0.0,-0.0,430530.0,2.0,0.0,430530.0,40031.0,0.0,-1086332.0,0.0,-2853.0,-12481.0,8937.0,0.0,0.0,909.0
Thu -16 Jun 2022 18:30,53610.0,53610.0,1000.0,0.0,0.0,15438.0,15435.0,37172.0,0.0,0.0,-0.0,411944.0,4.0,0.0,411944.0,37172.0,0.0,-1039152.0,0.0,-7675.0,-11907.0,11561.0,0.0,0.0,-311.0
Thu -16 Jun 2022 19:00,50589.0,50589.0,1000.0,0.0,0.0,15438.0,15435.0,34151.0,0.0,0.0,-0.0,394868.0,4.0,0.0,394868.0,34151.0,0.0,-995709.0,0.0,-7627.0,-10993.0,11155.0,0.0,0.0,-279.0
Thu -16 Jun 2022 19:30,47419.0,47419.0,1000.0,0.0,0.0,20730.0,20722.0,25689.0,0.0,0.0,-0.0,382024.0,8.0,0.0,382024.0,25689.0,0.0,-961482.0,0.0,-10754.0,-9093.0,11267.0,0.0,0.0,-371.0
Thu -16 Jun 2022 20:00,45394.0,45394.0,1000.0,0.0,0.0,20730.0,20722.0,23664.0,0.0,0.0,-0.0,370192.0,8.0,0.0,370192.0,23664.0,0.0,-931395.0,0.0,-10682.0,-8515.0,11039.0,0.0,0.0,-370.0
Thu -16 Jun 2022 20:30,44112.0,44112.0,1000.0,0.0,0.0,32132.0,32124.0,10980.0,0.0,0.0,-0.0,364702.0,8.0,0.0,364702.0,10980.0,0.0,-914500.0,0.0,-18062.0,-3877.0,12410.0,0.0,0.0,-544.0
Thu -16 Jun 2022 21:00,42490.0,42490.0,1000.0,0.0,0.0,32132.0,32124.0,9358.0,0.0,0.0,-0.0,360023.0,8.0,0.0,360023.0,9358.0,0.0,-902397.0,0.0,-18209.0,-3314.0,12299.0,0.0,0.0,-523.0
Thu -16 Jun 2022 21:30,41028.0,41028.0,1000.0,0.0,0.0,30410.0,30404.0,9618.0,0.0,0.0,-0.0,355214.0,6.0,0.0,355214.0,9618.0,0.0,-890439.0,0.0,-18162.0,-3776.0,11789.0,0.0,0.0,-485.0
Thu -16 Jun 2022 22:00,39808.0,39808.0,1000.0,0.0,0.0,30410.0,30404.0,8398.0,0.0,0.0,-0.0,351015.0,6.0,0.0,351015.0,8398.0,0.0,-879637.0,0.0,-18418.0,-3428.0,11722.0,0.0,0.0,-453.0
Thu -16 Jun 2022 22:30,38351.0,38351.0,1000.0,0.0,0.0,32155.0,32144.0,5196.0,0.0,0.0,-0.0,348417.0,11.0,0.0,348417.0,5196.0,0.0,-872341.0,0.0,-19985.0,-2575.0,11647.0,0.0,0.0,-446.0
Thu -16 Jun 2022 23:00,37636.0,37636.0,1000.0,0.0,0.0,32155.0,32144.0,4481.0,0.0,0.0,-0.0,346176.0,11.0,0.0,346176.0,4481.0,0.0,-866560.0,0.0,-20078.0,-2442.0,11754.0,0.0,0.0,-393.0
Thu -16 Jun 2022 23:30,37001.0,37001.0,1000.0,0.0,0.0,33429.0,33407.0,2572.0,0.0,0.0,-0.0,344890.0,22.0,0.0,344890.0,2572.0,0.0,-862868.0,0.0,-20700.0,-1379.0,11695.0,0.0,0.0,-400.0
Fri -17 Jun 2022 00:00,35922.0,35922.0,1000.0,0.0,0.0,32491.0,32408.0,2432.0,0.0,0.0,-0.0,343674.0,82.0,0.0,343674.0,2432.0,0.0,-859793.0,0.0,703.0,-626.0,10288.0,0.0,0.0,-268.0
Fri -17 Jun 2022 00:30,35068.0,35068.0,1000.0,0.0,0.0,33401.0,33324.0,667.0,0.0,0.0,-0.0,343341.0,77.0,0.0,343341.0,667.0,0.0,-858518.0,0.0,112.0,41.0,10247.0,0.0,0.0,-264.0
Fri -17 Jun 2022 01:00,34003.0,34003.0,1000.0,0.0,0.0,33401.0,33324.0,0.0,0.0,0.0,-398.0,343500.0,77.0,0.0,343500.0,0.0,-398.0,-858352.0,0.0,149.0,350.0,9941.0,0.0,0.0,-260.0
Fri -17 Jun 2022 01:30,33429.0,33429.0,1000.0,0.0,0.0,34613.0,34540.0,0.0,0.0,0.0,-2184.0,344373.0,73.0,0.0,344373.0,0.0,-2184.0,-858750.0,0.0,-747.0,964.0,10001.0,0.0,0.0,-236.0
Fri -17 Jun 2022 02:00,32702.0,32702.0,1000.0,0.0,0.0,34613.0,34540.0,0.0,0.0,0.0,-2910.0,345538.0,73.0,0.0,345538.0,0.0,-2910.0,-860933.0,0.0,-689.0,1192.0,9873.0,0.0,0.0,-252.0
Fri -17 Jun 2022 02:30,32201.0,32201.0,1000.0,0.0,0.0,36234.0,36166.0,0.0,0.0,0.0,-5033.0,347551.0,68.0,0.0,347551.0,0.0,-5033.0,-863844.0,0.0,-1928.0,2094.0,10045.0,0.0,0.0,-241.0
Fri -17 Jun 2022 03:00,31913.0,31913.0,1000.0,0.0,0.0,36234.0,36166.0,0.0,0.0,0.0,-5321.0,349679.0,68.0,0.0,349679.0,0.0,-5321.0,-868877.0,0.0,-1817.0,2163.0,9960.0,0.0,0.0,-256.0
Fri -17 Jun 2022 03:30,31816.0,31816.0,1000.0,0.0,0.0,34455.0,34391.0,0.0,0.0,0.0,-3639.0,351135.0,63.0,0.0,351135.0,0.0,-3639.0,-874198.0,0.0,-326.0,1374.0,9729.0,0.0,0.0,-215.0
Fri -17 Jun 2022 04:00,32239.0,32239.0,1000.0,0.0,0.0,34455.0,34391.0,0.0,0.0,0.0,-3216.0,352421.0,63.0,0.0,352421.0,0.0,-3216.0,-877837.0,0.0,-229.0,1195.0,9746.0,0.0,0.0,-223.0
Fri -17 Jun 2022 04:30,33839.0,33839.0,1000.0,0.0,0.0,33639.0,33580.0,0.0,0.0,0.0,-800.0,352741.0,59.0,0.0,352741.0,0.0,-800.0,-881052.0,0.0,667.0,226.0,9925.0,0.0,0.0,-223.0
Fri -17 Jun 2022 05:00,36228.0,36228.0,1000.0,0.0,0.0,33639.0,33580.0,1589.0,0.0,0.0,-0.0,351947.0,59.0,0.0,351947.0,1589.0,0.0,-880264.0,0.0,676.0,-600.0,10350.0,0.0,0.0,-248.0
Fri -17 Jun 2022 05:30,39355.0,39355.0,1000.0,0.0,0.0,30655.0,30596.0,7700.0,0.0,0.0,-0.0,348097.0,59.0,0.0,348097.0,7700.0,0.0,-872166.0,0.0,2703.0,-2596.0,10502.0,0.0,0.0,-282.0
Fri -17 Jun 2022 06:00,43239.0,43239.0,1000.0,0.0,0.0,30655.0,30596.0,11584.0,0.0,0.0,-0.0,342305.0,59.0,0.0,342305.0,11584.0,0.0,-858657.0,0.0,2659.0,-3941.0,11152.0,0.0,0.0,-333.0
Fri -17 Jun 2022 06:30,48112.0,48112.0,1000.0,0.0,5396.0,30187.0,30122.0,11529.0,0.0,0.0,-0.0,336540.0,66.0,0.0,336540.0,11529.0,0.0,-844233.0,0.0,2513.0,-3594.0,12713.0,0.0,0.0,-527.0
Fri -17 Jun 2022 07:00,52134.0,52134.0,1000.0,0.0,5396.0,30187.0,30122.0,15551.0,0.0,0.0,-0.0,328765.0,66.0,0.0,328765.0,15551.0,0.0,-825800.0,0.0,2524.0,-4832.0,13446.0,0.0,0.0,-656.0
Fri -17 Jun 2022 07:30,57058.0,57058.0,1000.0,0.0,23376.0,29237.0,29164.0,3445.0,0.0,0.0,-0.0,327042.0,73.0,0.0,327042.0,3445.0,0.0,-818467.0,0.0,6483.0,-9058.0,15637.0,0.0,0.0,-1015.0
Fri -17 Jun 2022 08:00,59040.0,59040.0,1000.0,0.0,23376.0,29237.0,29164.0,5427.0,0.0,0.0,-0.0,324329.0,73.0,0.0,324329.0,5427.0,0.0,-812179.0,0.0,6421.0,-9435.0,15744.0,0.0,0.0,-1027.0
Fri -17 Jun 2022 08:30,58610.0,58610.0,1000.0,0.0,35038.0,27455.0,27389.0,0.0,0.0,0.0,-4883.0,326282.0,66.0,0.0,326282.0,0.0,-4883.0,-810822.0,0.0,9820.0,-11909.0,16415.0,0.0,0.0,-1173.0
Fri -17 Jun 2022 09:00,51737.0,51737.0,1000.0,0.0,35038.0,27455.0,27389.0,0.0,0.0,0.0,-11756.0,330985.0,66.0,0.0,330985.0,0.0,-11756.0,-815705.0,0.0,10275.0,-9160.0,14057.0,0.0,0.0,-957.0
Fri -17 Jun 2022 09:30,48648.0,48648.0,1000.0,0.0,43665.0,26074.0,26018.0,0.0,0.0,0.0,-22090.0,339821.0,56.0,0.0,339821.0,0.0,-22090.0,-827462.0,0.0,12355.0,-7003.0,14500.0,0.0,0.0,-1062.0
Fri -17 Jun 2022 10:00,46565.0,46565.0,1000.0,0.0,43665.0,26074.0,26018.0,0.0,0.0,0.0,-24173.0,349490.0,56.0,0.0,349490.0,0.0,-24173.0,-849552.0,0.0,12643.0,-6410.0,13941.0,0.0,0.0,-1000.0
Fri -17 Jun 2022 10:30,44524.0,44524.0,1000.0,0.0,52393.0,25416.0,25360.0,0.0,0.0,0.0,-34285.0,363204.0,56.0,0.0,363204.0,0.0,-34285.0,-873725.0,0.0,15641.0,-3565.0,14674.0,0.0,0.0,-1093.0
Fri -17 Jun 2022 11:00,44641.0,44641.0,1000.0,0.0,52393.0,25416.0,25360.0,0.0,0.0,0.0,-34168.0,376871.0,56.0,0.0,376871.0,0.0,-34168.0,-908010.0,0.0,15777.0,-3785.0,14672.0,0.0,0.0,-1084.0
Fri -17 Jun 2022 11:30,43627.0,43627.0,1000.0,0.0,54300.0,25482.0,25420.0,0.0,0.0,0.0,-37155.0,391733.0,62.0,0.0,391733.0,0.0,-37155.0,-942177.0,0.0,15686.0,-2021.0,14710.0,0.0,0.0,-1071.0
Fri -17 Jun 2022 12:00,44243.0,44243.0,1000.0,0.0,54300.0,25482.0,25420.0,0.0,0.0,0.0,-36540.0,406349.0,62.0,0.0,406349.0,0.0,-36540.0,-979332.0,0.0,15731.0,-2373.0,14878.0,0.0,0.0,-1065.0
Fri -17 Jun 2022 12:30,43477.0,43477.0,1000.0,0.0,48670.0,25609.0,25548.0,0.0,0.0,0.0,-31803.0,419070.0,61.0,0.0,419070.0,0.0,-31803.0,-1015872.0,0.0,15018.0,-3868.0,14896.0,0.0,0.0,-1006.0
Fri -17 Jun 2022 13:00,43937.0,43937.0,1000.0,0.0,48670.0,25609.0,25548.0,0.0,0.0,0.0,-31343.0,431607.0,61.0,0.0,431607.0,0.0,-31343.0,-1047675.0,0.0,14964.0,-4154.0,15147.0,0.0,0.0,-998.0
Fri -17 Jun 2022 13:30,43309.0,43309.0,1000.0,0.0,31829.0,25369.0,25307.0,0.0,0.0,0.0,-14889.0,437563.0,62.0,0.0,437563.0,0.0,-14889.0,-1079018.0,0.0,11939.0,-9625.0,12066.0,0.0,0.0,-745.0
Fri -17 Jun 2022 14:00,45736.0,45736.0,1000.0,0.0,31829.0,27567.0,27504.0,0.0,0.0,0.0,-14660.0,443427.0,63.0,0.0,443427.0,0.0,-14660.0,-1093908.0,0.0,-4845.0,-9291.0,13300.0,0.0,0.0,-914.0
Fri -17 Jun 2022 14:30,46997.0,46997.0,1000.0,0.0,26603.0,28667.0,28611.0,0.0,0.0,0.0,-9272.0,447136.0,55.0,0.0,447136.0,0.0,-9272.0,-1108568.0,0.0,-5871.0,-8603.0,13421.0,0.0,0.0,-793.0
Fri -17 Jun 2022 15:00,49858.0,49858.0,1000.0,0.0,26603.0,28667.0,28611.0,0.0,0.0,0.0,-6411.0,449700.0,55.0,0.0,449700.0,0.0,-6411.0,-1117839.0,0.0,-5836.0,-9659.0,13947.0,0.0,0.0,-830.0
Fri -17 Jun 2022 15:30,51974.0,51974.0,1000.0,0.0,10915.0,26850.0,26784.0,13209.0,0.0,0.0,-0.0,443096.0,67.0,0.0,443096.0,13209.0,0.0,-1111041.0,0.0,-7611.0,-11233.0,12713.0,0.0,0.0,-588.0
Fri -17 Jun 2022 16:00,54018.0,54018.0,1000.0,0.0,10915.0,26850.0,26784.0,15252.0,0.0,0.0,-0.0,435469.0,67.0,0.0,435469.0,15252.0,0.0,-1092487.0,0.0,-7826.0,-11891.0,13310.0,0.0,0.0,-642.0
Fri -17 Jun 2022 16:30,54221.0,54221.0,1000.0,0.0,0.0,26560.0,26491.0,26660.0,0.0,0.0,-0.0,422139.0,69.0,0.0,422139.0,26660.0,0.0,-1062013.0,0.0,-10681.0,-8064.0,11872.0,0.0,0.0,-479.0
Fri -17 Jun 2022 17:00,57492.0,57492.0,1000.0,0.0,0.0,26560.0,26491.0,29931.0,0.0,0.0,-0.0,407173.0,69.0,0.0,407173.0,29931.0,0.0,-1025417.0,0.0,-11028.0,-9356.0,13095.0,0.0,0.0,-602.0
Fri -17 Jun 2022 17:30,57673.0,57673.0,1000.0,0.0,0.0,25354.0,25278.0,31319.0,0.0,0.0,-0.0,391514.0,77.0,0.0,391514.0,31319.0,0.0,-986615.0,0.0,-10572.0,-9801.0,12780.0,0.0,0.0,-591.0
Fri -17 Jun 2022 18:00,55771.0,55771.0,1000.0,0.0,0.0,25354.0,25278.0,29417.0,0.0,0.0,-0.0,376806.0,77.0,0.0,376806.0,29417.0,0.0,-949369.0,0.0,-10535.0,-9002.0,12433.0,0.0,0.0,-550.0
Fri -17 Jun 2022 18:30,51746.0,51746.0,1000.0,0.0,0.0,30312.0,30237.0,20434.0,0.0,0.0,-0.0,366589.0,75.0,0.0,366589.0,20434.0,0.0,-921581.0,0.0,-9208.0,-5937.0,12256.0,0.0,0.0,-561.0
Fri -17 Jun 2022 19:00,49056.0,49056.0,1000.0,0.0,0.0,30312.0,30237.0,17744.0,0.0,0.0,-0.0,357717.0,75.0,0.0,357717.0,17744.0,0.0,-898728.0,0.0,-9156.0,-5177.0,11951.0,0.0,0.0,-528.0
Fri -17 Jun 2022 19:30,45830.0,45830.0,1000.0,0.0,0.0,42566.0,42490.0,2264.0,0.0,0.0,-0.0,356585.0,76.0,0.0,356585.0,2264.0,0.0,-892028.0,0.0,-12695.0,702.0,12922.0,0.0,0.0,-676.0
Fri -17 Jun 2022 20:00,43620.0,43620.0,1000.0,0.0,0.0,42566.0,42490.0,53.0,0.0,0.0,-0.0,356558.0,76.0,0.0,356558.0,53.0,0.0,-891409.0,0.0,-12554.0,1356.0,12566.0,0.0,0.0,-644.0
Fri -17 Jun 2022 20:30,42487.0,42487.0,1000.0,0.0,0.0,38104.0,38026.0,3383.0,0.0,0.0,-0.0,354867.0,78.0,0.0,354867.0,3383.0,0.0,-888012.0,0.0,-5215.0,-337.0,11751.0,0.0,0.0,-541.0
Fri -17 Jun 2022 21:00,40961.0,40961.0,1000.0,0.0,0.0,38104.0,38026.0,1858.0,0.0,0.0,-0.0,353938.0,78.0,0.0,353938.0,1858.0,0.0,-885309.0,0.0,-5385.0,192.0,11639.0,0.0,0.0,-536.0
Fri -17 Jun 2022 21:30,39737.0,39737.0,1000.0,0.0,0.0,33003.0,32920.0,5734.0,0.0,0.0,-0.0,351071.0,83.0,0.0,351071.0,5734.0,0.0,-879110.0,0.0,-1276.0,-1469.0,10630.0,0.0,0.0,-418.0
Fri -17 Jun 2022 22:00,38687.0,38687.0,1000.0,0.0,0.0,33003.0,32920.0,4684.0,0.0,0.0,-0.0,348729.0,83.0,0.0,348729.0,4684.0,0.0,-872992.0,0.0,-1532.0,-1154.0,10581.0,0.0,0.0,-392.0
Fri -17 Jun 2022 22:30,37414.0,37414.0,1000.0,0.0,0.0,32907.0,32822.0,3507.0,0.0,0.0,-0.0,346975.0,84.0,0.0,346975.0,3507.0,0.0,-868315.0,0.0,374.0,-976.0,10330.0,0.0,0.0,-352.0
Fri -17 Jun 2022 23:00,37126.0,37126.0,1000.0,0.0,0.0,32907.0,32822.0,3219.0,0.0,0.0,-0.0,345366.0,84.0,0.0,345366.0,3219.0,0.0,-864219.0,0.0,228.0,-999.0,10628.0,0.0,0.0,-321.0
Fri -17 Jun 2022 23:30,36591.0,36591.0,1000.0,0.0,0.0,32491.0,32408.0,3100.0,0.0,0.0,-0.0,343816.0,82.0,0.0,343816.0,3100.0,0.0,-860314.0,0.0,760.0,-807.0,10476.0,0.0,0.0,-290.0
Sat -18 Jun 2022 00:00,36210.0,36210.0,1000.0,0.0,0.0,16311.0,16279.0,18900.0,0.0,0.0,-0.0,334366.0,31.0,0.0,334366.0,18900.0,0.0,-840640.0,0.0,1668.0,-7739.0,8967.0,0.0,0.0,-164.0
Sat -18 Jun 2022 00:30,35235.0,35235.0,1000.0,0.0,0.0,18920.0,18892.0,15315.0,0.0,0.0,-0.0,326708.0,28.0,0.0,326708.0,15315.0,0.0,-820600.0,0.0,1873.0,-6225.0,9171.0,0.0,0.0,-199.0
Sat -18 Jun 2022 01:00,33717.0,33717.0,1000.0,0.0,0.0,18920.0,18892.0,13797.0,0.0,0.0,-0.0,319810.0,28.0,0.0,319810.0,13797.0,0.0,-802974.0,0.0,1864.0,-5759.0,8874.0,0.0,0.0,-186.0
Sat -18 Jun 2022 01:30,33091.0,33091.0,1000.0,0.0,0.0,22268.0,22244.0,9823.0,0.0,0.0,-0.0,314898.0,23.0,0.0,314898.0,9823.0,0.0,-789701.0,0.0,1199.0,-4312.0,9324.0,0.0,0.0,-253.0
Sat -18 Jun 2022 02:00,32408.0,32408.0,1000.0,0.0,0.0,22268.0,22244.0,9140.0,0.0,0.0,-0.0,310328.0,23.0,0.0,310328.0,9140.0,0.0,-778105.0,0.0,1218.0,-4086.0,9268.0,0.0,0.0,-262.0
Sat -18 Jun 2022 02:30,31696.0,31696.0,1000.0,0.0,0.0,25730.0,25713.0,4966.0,0.0,0.0,-0.0,307845.0,17.0,0.0,307845.0,4966.0,0.0,-770854.0,0.0,1879.0,-2683.0,9715.0,0.0,0.0,-342.0
Sat -18 Jun 2022 03:00,31498.0,31498.0,1000.0,0.0,0.0,25730.0,25713.0,4768.0,0.0,0.0,-0.0,305461.0,17.0,0.0,305461.0,4768.0,0.0,-764845.0,0.0,1920.0,-2649.0,9751.0,0.0,0.0,-362.0
Sat -18 Jun 2022 03:30,30999.0,30999.0,1000.0,0.0,0.0,25341.0,25327.0,4658.0,0.0,0.0,-0.0,303132.0,14.0,0.0,303132.0,4658.0,0.0,-758995.0,0.0,2754.0,-2629.0,9621.0,0.0,0.0,-375.0
Sat -18 Jun 2022 04:00,31084.0,31084.0,1000.0,0.0,0.0,25341.0,25327.0,4743.0,0.0,0.0,-0.0,300760.0,14.0,0.0,300760.0,4743.0,0.0,-753087.0,0.0,2806.0,-2704.0,9601.0,0.0,0.0,-391.0
Sat -18 Jun 2022 04:30,31511.0,31511.0,1000.0,0.0,0.0,20970.0,20957.0,9541.0,0.0,0.0,-0.0,295990.0,13.0,0.0,295990.0,9541.0,0.0,-742360.0,0.0,2342.0,-4396.0,9194.0,0.0,0.0,-358.0
Sat -18 Jun 2022 05:00,32365.0,32365.0,1000.0,0.0,0.0,20970.0,20957.0,10395.0,0.0,0.0,-0.0,290793.0,13.0,0.0,290793.0,10395.0,0.0,-729580.0,0.0,2419.0,-4709.0,9205.0,0.0,0.0,-378.0
Sat -18 Jun 2022 05:30,33122.0,33122.0,1000.0,0.0,0.0,20156.0,20142.0,11966.0,0.0,0.0,-0.0,284810.0,14.0,0.0,284810.0,11966.0,0.0,-715016.0,0.0,1995.0,-5034.0,9396.0,0.0,0.0,-390.0
Sat -18 Jun 2022 06:00,34576.0,34576.0,1000.0,0.0,0.0,20156.0,20142.0,13420.0,0.0,0.0,-0.0,278100.0,14.0,0.0,278100.0,13420.0,0.0,-698605.0,0.0,1995.0,-5546.0,9444.0,0.0,0.0,-421.0
Sat -18 Jun 2022 06:30,36372.0,36372.0,1000.0,0.0,15266.0,16417.0,16401.0,3689.0,0.0,0.0,-0.0,276255.0,16.0,0.0,276255.0,3689.0,0.0,-691560.0,0.0,2522.0,-1459.0,11382.0,0.0,0.0,-641.0
Sat -18 Jun 2022 07:00,38205.0,38205.0,1000.0,0.0,15266.0,16417.0,16401.0,5523.0,0.0,0.0,-0.0,273494.0,16.0,0.0,273494.0,5523.0,0.0,-685115.0,0.0,2520.0,-2053.0,11626.0,0.0,0.0,-689.0
Sat -18 Jun 2022 07:30,39615.0,39615.0,1000.0,0.0,28514.0,14222.0,14206.0,0.0,0.0,0.0,-4121.0,275142.0,16.0,0.0,275142.0,0.0,-4121.0,-683734.0,0.0,3999.0,-6503.0,12506.0,0.0,0.0,-913.0
Sat -18 Jun 2022 08:00,40758.0,40758.0,1000.0,0.0,28514.0,14222.0,14206.0,0.0,0.0,0.0,-2977.0,276333.0,16.0,0.0,276333.0,0.0,-2977.0,-687855.0,0.0,3969.0,-6852.0,12262.0,0.0,0.0,-978.0
Sat -18 Jun 2022 08:30,41978.0,41978.0,1000.0,0.0,36983.0,10082.0,10067.0,0.0,0.0,0.0,-6087.0,278768.0,14.0,0.0,278768.0,0.0,-6087.0,-690832.0,0.0,5932.0,-11251.0,12476.0,0.0,0.0,-1086.0
Sat -18 Jun 2022 09:00,41416.0,41416.0,1000.0,0.0,36983.0,10082.0,10067.0,0.0,0.0,0.0,-6649.0,281427.0,14.0,0.0,281427.0,0.0,-6649.0,-696919.0,0.0,6344.0,-10920.0,11616.0,0.0,0.0,-991.0
Sat -18 Jun 2022 09:30,43024.0,43024.0,1000.0,0.0,56029.0,5849.0,5838.0,0.0,0.0,0.0,-19854.0,289369.0,11.0,0.0,289369.0,0.0,-19854.0,-703568.0,0.0,9730.0,-7982.0,13997.0,0.0,0.0,-1229.0
Sat -18 Jun 2022 10:00,43813.0,43813.0,1000.0,0.0,56029.0,5849.0,5838.0,0.0,0.0,0.0,-19065.0,296995.0,11.0,0.0,296995.0,0.0,-19065.0,-723422.0,0.0,9857.0,-8180.0,14070.0,0.0,0.0,-1230.0
Sat -18 Jun 2022 10:30,42808.0,42808.0,1000.0,0.0,56137.0,6544.0,6532.0,0.0,0.0,0.0,-20873.0,305344.0,12.0,0.0,305344.0,0.0,-20873.0,-742487.0,0.0,11697.0,-8091.0,14044.0,0.0,0.0,-1208.0
Sat -18 Jun 2022 11:00,44312.0,44312.0,1000.0,0.0,56137.0,6544.0,6532.0,0.0,0.0,0.0,-19369.0,313091.0,12.0,0.0,313091.0,0.0,-19369.0,-763360.0,0.0,11842.0,-8831.0,14458.0,0.0,0.0,-1196.0
Sat -18 Jun 2022 11:30,43654.0,43654.0,1000.0,0.0,50234.0,5427.0,5418.0,0.0,0.0,0.0,-13007.0,318294.0,10.0,0.0,318294.0,0.0,-13007.0,-782728.0,0.0,11138.0,-10590.0,13319.0,0.0,0.0,-1056.0
Sat -18 Jun 2022 12:00,42773.0,42773.0,1000.0,0.0,50234.0,5427.0,5418.0,0.0,0.0,0.0,-13888.0,323849.0,10.0,0.0,323849.0,0.0,-13888.0,-795735.0,0.0,11236.0,-10339.0,13109.0,0.0,0.0,-1044.0
Sat -18 Jun 2022 12:30,42553.0,42553.0,7173.0,609.0,49731.0,4541.0,4534.0,0.0,0.0,0.0,-19501.0,331650.0,8.0,0.0,331650.0,0.0,-19501.0,-809623.0,0.0,11848.0,-7603.0,10280.0,0.0,0.0,188.0
Sat -18 Jun 2022 13:00,42179.0,42179.0,7173.0,609.0,49731.0,4541.0,4534.0,0.0,0.0,0.0,-19875.0,339600.0,8.0,0.0,339600.0,0.0,-19875.0,-829124.0,0.0,11953.0,-7455.0,10154.0,0.0,0.0,220.0
Sat -18 Jun 2022 13:30,42115.0,42115.0,7173.0,609.0,43600.0,4426.0,4420.0,0.0,0.0,0.0,-13692.0,345077.0,7.0,0.0,345077.0,0.0,-13692.0,-849000.0,0.0,11031.0,-8798.0,9301.0,0.0,0.0,340.0
Sat -18 Jun 2022 14:00,43350.0,43350.0,7173.0,609.0,43600.0,25369.0,25307.0,0.0,0.0,0.0,-33401.0,358437.0,62.0,0.0,358437.0,0.0,-33401.0,-862692.0,0.0,16343.0,-2266.0,11204.0,0.0,0.0,173.0
Sat -18 Jun 2022 14:30,42818.0,42818.0,7173.0,609.0,33479.0,24609.0,24554.0,0.0,0.0,0.0,-23051.0,367657.0,56.0,0.0,367657.0,0.0,-23051.0,-896092.0,0.0,14392.0,-4536.0,10083.0,0.0,0.0,317.0
Sat -18 Jun 2022 15:00,42841.0,42841.0,7173.0,609.0,33479.0,24609.0,24554.0,0.0,0.0,0.0,-23029.0,376869.0,56.0,0.0,376869.0,0.0,-23029.0,-919144.0,0.0,14445.0,-4605.0,9996.0,0.0,0.0,310.0
Sat -18 Jun 2022 15:30,43112.0,43112.0,7173.0,609.0,10970.0,19244.0,19189.0,5116.0,0.0,0.0,-0.0,374311.0,55.0,0.0,374311.0,5116.0,0.0,-937057.0,0.0,9323.0,-10072.0,7180.0,0.0,0.0,743.0
Sat -18 Jun 2022 16:00,48224.0,48224.0,7173.0,609.0,10970.0,19244.0,19189.0,10228.0,0.0,0.0,-0.0,369197.0,55.0,0.0,369197.0,10228.0,0.0,-925550.0,0.0,9300.0,-12102.0,8134.0,0.0,0.0,670.0
