Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -04 Jul 2021 16:30,47276.0,47276.0,7173.0,609.0,0.0,23233.0,23024.0,16261.0,0.0,0.0,-0.0,542264.0,209.0,16470.0,0.0,0.0,0.0,0.0,0.0,8041.0,-778.0,7160.0,0.0,0.0,1169.0
Sun -04 Jul 2021 17:00,50551.0,50551.0,7173.0,609.0,0.0,23233.0,23024.0,19536.0,0.0,0.0,-0.0,532496.0,209.0,19745.0,0.0,0.0,0.0,0.0,0.0,8241.0,-1730.0,7956.0,0.0,0.0,1066.0
Sun -04 Jul 2021 17:30,49652.0,49652.0,7173.0,609.0,0.0,25223.0,22941.0,16647.0,0.0,0.0,-0.0,524172.0,2281.0,18929.0,0.0,0.0,0.0,0.0,0.0,6363.0,-721.0,7883.0,0.0,0.0,1027.0
Sun -04 Jul 2021 18:00,48791.0,48791.0,7173.0,609.0,0.0,25223.0,22941.0,15787.0,0.0,0.0,-0.0,516278.0,2281.0,18069.0,0.0,0.0,0.0,0.0,0.0,6431.0,-578.0,7618.0,0.0,0.0,1041.0
Sun -04 Jul 2021 18:30,47149.0,47149.0,7173.0,609.0,0.0,27359.0,22930.0,12009.0,0.0,0.0,-0.0,510274.0,4429.0,16438.0,0.0,0.0,0.0,0.0,0.0,4530.0,274.0,7485.0,0.0,0.0,1023.0
Sun -04 Jul 2021 19:00,44472.0,44472.0,7173.0,609.0,0.0,27359.0,22930.0,9332.0,0.0,0.0,-0.0,505608.0,4429.0,13760.0,0.0,0.0,0.0,0.0,0.0,4433.0,745.0,6990.0,0.0,0.0,1051.0
Sun -04 Jul 2021 19:30,41704.0,41704.0,7173.0,609.0,0.0,29957.0,22874.0,3965.0,0.0,0.0,-0.0,503625.0,7083.0,11049.0,0.0,0.0,0.0,0.0,0.0,2168.0,1738.0,6865.0,0.0,0.0,1004.0
Sun -04 Jul 2021 20:00,41213.0,41213.0,7173.0,609.0,0.0,29957.0,22874.0,3475.0,0.0,0.0,-0.0,501888.0,7083.0,10558.0,0.0,0.0,0.0,0.0,0.0,2325.0,1629.0,6811.0,0.0,0.0,1013.0
Sun -04 Jul 2021 20:30,40707.0,40707.0,7173.0,609.0,0.0,28741.0,22849.0,4185.0,0.0,0.0,-0.0,499796.0,5892.0,10076.0,0.0,0.0,0.0,0.0,0.0,3198.0,1508.0,6544.0,0.0,0.0,1015.0
Sun -04 Jul 2021 21:00,38417.0,38417.0,7173.0,609.0,0.0,28741.0,22849.0,1895.0,0.0,0.0,-0.0,498848.0,5892.0,7786.0,0.0,0.0,0.0,0.0,0.0,3012.0,1965.0,6154.0,0.0,0.0,1041.0
Sun -04 Jul 2021 21:30,36996.0,36996.0,7173.0,609.0,0.0,30926.0,22668.0,0.0,0.0,0.0,-1711.0,499533.0,8258.0,6546.0,0.0,0.0,0.0,0.0,0.0,1041.0,2755.0,6228.0,0.0,0.0,1015.0
Sun -04 Jul 2021 22:00,37063.0,37063.0,7173.0,609.0,0.0,30926.0,22668.0,0.0,0.0,0.0,-1644.0,500190.0,8258.0,6614.0,0.0,0.0,0.0,0.0,0.0,982.0,2636.0,6347.0,0.0,0.0,1025.0
Sun -04 Jul 2021 22:30,35480.0,35480.0,7173.0,609.0,0.0,28682.0,22692.0,0.0,0.0,0.0,-983.0,500584.0,5990.0,5007.0,0.0,0.0,0.0,0.0,0.0,2729.0,2408.0,5857.0,0.0,0.0,1079.0
Sun -04 Jul 2021 23:00,35331.0,35331.0,7173.0,609.0,0.0,28682.0,22692.0,0.0,0.0,0.0,-1132.0,501036.0,5990.0,4858.0,0.0,0.0,0.0,0.0,0.0,2517.0,2269.0,6374.0,0.0,0.0,1065.0
Sun -04 Jul 2021 23:30,34920.0,34920.0,7173.0,609.0,0.0,27846.0,22177.0,0.0,0.0,0.0,-707.0,501319.0,5668.0,4961.0,0.0,0.0,0.0,0.0,0.0,2550.0,2428.0,6431.0,0.0,0.0,1014.0
Mon -05 Jul 2021 00:00,34979.0,34979.0,7173.0,609.0,0.0,47044.0,20235.0,0.0,0.0,0.0,-19846.0,509258.0,26809.0,6963.0,0.0,0.0,0.0,0.0,0.0,-15177.0,6928.0,8951.0,0.0,0.0,788.0
Mon -05 Jul 2021 00:30,33945.0,33945.0,7173.0,609.0,0.0,46260.0,20632.0,0.0,0.0,0.0,-20096.0,517296.0,25628.0,5532.0,0.0,0.0,0.0,0.0,0.0,-14158.0,6847.0,8756.0,0.0,0.0,726.0
Mon -05 Jul 2021 01:00,33033.0,33033.0,7173.0,609.0,0.0,46260.0,20632.0,0.0,0.0,0.0,-21008.0,525700.0,25628.0,4620.0,0.0,0.0,0.0,0.0,0.0,-14183.0,6928.0,8673.0,0.0,0.0,736.0
Mon -05 Jul 2021 01:30,32505.0,32505.0,7173.0,609.0,0.0,47396.0,20769.0,0.0,0.0,0.0,-22672.0,534769.0,26627.0,3955.0,0.0,0.0,0.0,0.0,0.0,-14974.0,7110.0,8765.0,0.0,0.0,696.0
Mon -05 Jul 2021 02:00,31773.0,31773.0,7173.0,609.0,0.0,47396.0,20769.0,0.0,0.0,0.0,-23404.0,544130.0,26627.0,3223.0,0.0,0.0,0.0,0.0,0.0,-14974.0,7219.0,8718.0,0.0,0.0,701.0
Mon -05 Jul 2021 02:30,31256.0,31256.0,7173.0,609.0,0.0,48260.0,21595.0,0.0,0.0,-4183.0,-20603.0,552372.0,26666.0,1880.0,0.0,0.0,0.0,0.0,0.0,-13300.0,6527.0,8414.0,0.0,0.0,702.0
Mon -05 Jul 2021 03:00,31277.0,31277.0,7173.0,609.0,0.0,48260.0,21595.0,0.0,0.0,-24764.0,-0.0,552372.0,26666.0,1901.0,0.0,0.0,0.0,0.0,0.0,-5760.0,1807.0,5969.0,0.0,0.0,912.0
Mon -05 Jul 2021 03:30,31272.0,31272.0,7173.0,609.0,0.0,47788.0,21608.0,0.0,0.0,-24297.0,-0.0,552372.0,26180.0,1883.0,0.0,0.0,0.0,0.0,0.0,-5595.0,1805.0,5964.0,0.0,0.0,921.0
Mon -05 Jul 2021 04:00,31943.0,31943.0,7173.0,609.0,0.0,47788.0,21608.0,0.0,0.0,-23626.0,-0.0,552372.0,26180.0,2554.0,0.0,0.0,0.0,0.0,0.0,-5789.0,1802.0,6239.0,0.0,0.0,903.0
Mon -05 Jul 2021 04:30,33652.0,33652.0,7173.0,609.0,0.0,45497.0,20702.0,0.0,0.0,-19627.0,-0.0,552372.0,24795.0,5169.0,0.0,0.0,0.0,0.0,0.0,-6178.0,1847.0,6764.0,0.0,0.0,888.0
Mon -05 Jul 2021 05:00,36084.0,36084.0,7173.0,609.0,0.0,45497.0,20702.0,0.0,0.0,-17194.0,-0.0,552372.0,24795.0,7601.0,0.0,0.0,0.0,0.0,0.0,-6901.0,1974.0,7480.0,0.0,0.0,851.0
Mon -05 Jul 2021 05:30,39169.0,39169.0,7173.0,609.0,0.0,44602.0,19875.0,0.0,0.0,-13214.0,-0.0,552372.0,24727.0,11513.0,0.0,0.0,0.0,0.0,0.0,-8058.0,1911.0,8448.0,0.0,0.0,784.0
Mon -05 Jul 2021 06:00,43365.0,43365.0,7173.0,609.0,0.0,44602.0,19875.0,0.0,0.0,-9018.0,-0.0,552372.0,24727.0,15709.0,0.0,0.0,0.0,0.0,0.0,-9423.0,2153.0,9629.0,0.0,0.0,686.0
Mon -05 Jul 2021 06:30,48362.0,48362.0,7173.0,609.0,26593.0,41086.0,20143.0,0.0,0.0,-27098.0,-0.0,552372.0,20943.0,0.0,2462.0,0.0,-6155.0,0.0,0.0,-3618.0,2421.0,11435.0,0.0,0.0,500.0
Mon -05 Jul 2021 07:00,52146.0,52146.0,7173.0,609.0,26593.0,41086.0,20143.0,0.0,0.0,-23314.0,-0.0,552372.0,20943.0,0.0,948.0,0.0,-2371.0,0.0,0.0,-4401.0,2820.0,12785.0,0.0,0.0,376.0
Mon -05 Jul 2021 07:30,57162.0,57162.0,7173.0,609.0,51783.0,31460.0,17862.0,0.0,0.0,-33862.0,-0.0,552372.0,13598.0,0.0,8105.0,0.0,-20264.0,0.0,0.0,778.0,-1135.0,14571.0,0.0,0.0,196.0
Mon -05 Jul 2021 08:00,59336.0,59336.0,7173.0,609.0,51783.0,31460.0,17862.0,0.0,0.0,-31688.0,-0.0,552372.0,13598.0,0.0,7236.0,0.0,-18090.0,0.0,0.0,451.0,-909.0,15291.0,0.0,0.0,153.0
Mon -05 Jul 2021 08:30,59222.0,59222.0,7173.0,609.0,65258.0,19726.0,11827.0,0.0,0.0,-33543.0,-0.0,552372.0,7899.0,0.0,10257.0,0.0,-25644.0,0.0,0.0,3625.0,-3890.0,15349.0,0.0,0.0,135.0
Mon -05 Jul 2021 09:00,54384.0,54384.0,7173.0,609.0,65258.0,19726.0,11827.0,0.0,0.0,-38381.0,-0.0,552372.0,7899.0,0.0,12193.0,0.0,-30482.0,0.0,0.0,3355.0,-3205.0,13500.0,0.0,0.0,259.0
Mon -05 Jul 2021 09:30,51320.0,51320.0,7173.0,609.0,64206.0,16280.0,11156.0,0.0,0.0,-36947.0,-0.0,552372.0,5123.0,0.0,12730.0,0.0,-31824.0,0.0,0.0,4645.0,-3699.0,12609.0,0.0,0.0,330.0
Mon -05 Jul 2021 10:00,49072.0,49072.0,7173.0,609.0,64206.0,16280.0,11156.0,0.0,0.0,-39195.0,-0.0,552372.0,5123.0,0.0,13629.0,0.0,-34072.0,0.0,0.0,4699.0,-3621.0,11608.0,0.0,0.0,421.0
Mon -05 Jul 2021 10:30,46838.0,46838.0,7173.0,609.0,65327.0,16826.0,12569.0,0.0,0.0,-43097.0,-0.0,552372.0,4258.0,0.0,15536.0,0.0,-38839.0,0.0,0.0,5257.0,-3719.0,10867.0,0.0,0.0,508.0
Mon -05 Jul 2021 11:00,46852.0,46852.0,7173.0,609.0,65327.0,16826.0,12569.0,0.0,0.0,-43082.0,-0.0,552372.0,4258.0,0.0,15530.0,0.0,-38825.0,0.0,0.0,5457.0,-3938.0,10876.0,0.0,0.0,548.0
Mon -05 Jul 2021 11:30,45718.0,45718.0,7173.0,609.0,64209.0,18527.0,15370.0,0.0,0.0,-44800.0,-0.0,552372.0,3157.0,0.0,16657.0,0.0,-41643.0,0.0,0.0,5939.0,-3668.0,10509.0,0.0,0.0,544.0
Mon -05 Jul 2021 12:00,46311.0,46311.0,7173.0,609.0,64209.0,18527.0,15370.0,0.0,0.0,-44206.0,-0.0,552372.0,3157.0,0.0,16420.0,0.0,-41049.0,0.0,0.0,6143.0,-3887.0,10694.0,0.0,0.0,535.0
Mon -05 Jul 2021 12:30,45581.0,45581.0,7173.0,609.0,62259.0,17272.0,14762.0,0.0,0.0,-41732.0,-0.0,552372.0,2510.0,0.0,15688.0,0.0,-39221.0,0.0,0.0,6126.0,-3570.0,10448.0,0.0,0.0,576.0
Mon -05 Jul 2021 13:00,46090.0,46090.0,7173.0,609.0,62259.0,17272.0,14762.0,0.0,0.0,-41223.0,-0.0,552372.0,2510.0,0.0,15485.0,0.0,-38712.0,0.0,0.0,6236.0,-3731.0,10624.0,0.0,0.0,594.0
Mon -05 Jul 2021 13:30,45665.0,45665.0,7173.0,609.0,58704.0,15311.0,13072.0,0.0,0.0,-36131.0,-0.0,552372.0,2240.0,0.0,13557.0,0.0,-33892.0,0.0,0.0,6264.0,-3984.0,10318.0,0.0,0.0,633.0
Mon -05 Jul 2021 14:00,48077.0,48077.0,7173.0,609.0,58704.0,15371.0,13441.0,0.0,0.0,-33780.0,-0.0,552372.0,1931.0,0.0,12740.0,0.0,-31849.0,0.0,0.0,6830.0,-4367.0,10906.0,0.0,0.0,531.0
Mon -05 Jul 2021 14:30,49444.0,49444.0,7173.0,609.0,47668.0,14279.0,12293.0,0.0,0.0,-20284.0,-0.0,552372.0,1986.0,0.0,7319.0,0.0,-18298.0,0.0,0.0,7155.0,-5226.0,11336.0,0.0,0.0,514.0
Mon -05 Jul 2021 15:00,52645.0,52645.0,7173.0,609.0,47668.0,14279.0,12293.0,0.0,0.0,-17084.0,-0.0,552372.0,1986.0,0.0,6039.0,0.0,-15098.0,0.0,0.0,7570.0,-5741.0,12403.0,0.0,0.0,443.0
Mon -05 Jul 2021 15:30,55000.0,55000.0,7173.0,609.0,13862.0,13332.0,10570.0,20024.0,0.0,0.0,-0.0,542359.0,2762.0,22786.0,0.0,0.0,0.0,0.0,0.0,6256.0,-7889.0,10217.0,0.0,0.0,758.0
Mon -05 Jul 2021 16:00,56726.0,56726.0,7173.0,609.0,13862.0,13332.0,10570.0,21751.0,0.0,0.0,-0.0,531484.0,2762.0,24512.0,0.0,0.0,0.0,0.0,0.0,6209.0,-8108.0,10544.0,0.0,0.0,719.0
Mon -05 Jul 2021 16:30,56928.0,56928.0,7173.0,609.0,0.0,14451.0,10274.0,34696.0,0.0,0.0,-0.0,514136.0,4178.0,38873.0,0.0,0.0,0.0,0.0,0.0,2456.0,-4373.0,8936.0,0.0,0.0,866.0
Mon -05 Jul 2021 17:00,59782.0,59782.0,7173.0,609.0,0.0,14451.0,10274.0,37549.0,0.0,0.0,-0.0,495362.0,4178.0,41727.0,0.0,0.0,0.0,0.0,0.0,2479.0,-4980.0,9485.0,0.0,0.0,819.0
Mon -05 Jul 2021 17:30,60751.0,60751.0,7173.0,609.0,0.0,15508.0,8915.0,37461.0,0.0,0.0,-0.0,476631.0,6593.0,44054.0,0.0,0.0,0.0,0.0,0.0,56.0,-4783.0,9550.0,0.0,0.0,843.0
Mon -05 Jul 2021 18:00,58571.0,58571.0,7173.0,609.0,0.0,15508.0,8915.0,35282.0,0.0,0.0,-0.0,458990.0,6593.0,41875.0,0.0,0.0,0.0,0.0,0.0,-112.0,-4173.0,9019.0,0.0,0.0,892.0
Mon -05 Jul 2021 18:30,54512.0,54512.0,7173.0,609.0,0.0,20298.0,10969.0,26432.0,0.0,0.0,-0.0,445774.0,9329.0,35761.0,0.0,0.0,0.0,0.0,0.0,-2145.0,-2351.0,8533.0,0.0,0.0,931.0
Mon -05 Jul 2021 19:00,51036.0,51036.0,7173.0,609.0,0.0,20298.0,10969.0,22957.0,0.0,0.0,-0.0,434296.0,9329.0,32286.0,0.0,0.0,0.0,0.0,0.0,-2238.0,-1813.0,7923.0,0.0,0.0,962.0
Mon -05 Jul 2021 19:30,47881.0,47881.0,7173.0,609.0,0.0,25621.0,13038.0,14478.0,0.0,0.0,-0.0,427057.0,12582.0,27061.0,0.0,0.0,0.0,0.0,0.0,-4543.0,-114.0,7760.0,0.0,0.0,966.0
Mon -05 Jul 2021 20:00,45549.0,45549.0,7173.0,609.0,0.0,25621.0,13038.0,12147.0,0.0,0.0,-0.0,420983.0,12582.0,24729.0,0.0,0.0,0.0,0.0,0.0,-4555.0,176.0,7327.0,0.0,0.0,976.0
Mon -05 Jul 2021 20:30,44370.0,44370.0,7173.0,609.0,0.0,38315.0,17347.0,0.0,0.0,0.0,-1727.0,421674.0,20969.0,19242.0,0.0,0.0,0.0,0.0,0.0,-10560.0,3208.0,8800.0,0.0,0.0,781.0
Mon -05 Jul 2021 21:00,42893.0,42893.0,7173.0,609.0,0.0,38315.0,17347.0,0.0,0.0,0.0,-3204.0,422955.0,20969.0,17765.0,0.0,0.0,0.0,0.0,0.0,-10595.0,3459.0,8517.0,0.0,0.0,827.0
Mon -05 Jul 2021 21:30,41322.0,41322.0,7173.0,609.0,0.0,43433.0,19666.0,0.0,0.0,0.0,-9892.0,426912.0,23767.0,13875.0,0.0,0.0,0.0,0.0,0.0,-12443.0,4788.0,9047.0,0.0,0.0,739.0
Mon -05 Jul 2021 22:00,39590.0,39590.0,7173.0,609.0,0.0,43433.0,19666.0,0.0,0.0,0.0,-11624.0,431562.0,23767.0,12143.0,0.0,0.0,0.0,0.0,0.0,-12597.0,5029.0,8666.0,0.0,0.0,775.0
Mon -05 Jul 2021 22:30,37982.0,37982.0,7173.0,609.0,0.0,46510.0,20128.0,0.0,0.0,0.0,-16309.0,438085.0,26382.0,10073.0,0.0,0.0,0.0,0.0,0.0,-14712.0,6047.0,8896.0,0.0,0.0,753.0
Mon -05 Jul 2021 23:00,37885.0,37885.0,7173.0,609.0,0.0,46510.0,20128.0,0.0,0.0,0.0,-16406.0,444648.0,26382.0,9976.0,0.0,0.0,0.0,0.0,0.0,-14854.0,5905.0,9335.0,0.0,0.0,776.0
Mon -05 Jul 2021 23:30,37471.0,37471.0,7173.0,609.0,0.0,47044.0,20235.0,0.0,0.0,0.0,-17355.0,451590.0,26809.0,9454.0,0.0,0.0,0.0,0.0,0.0,-15199.0,6355.0,9260.0,0.0,0.0,863.0
Tue -06 Jul 2021 00:00,36561.0,36561.0,7173.0,609.0,0.0,29656.0,3513.0,0.0,0.0,0.0,-876.0,451940.0,26144.0,25267.0,0.0,0.0,0.0,0.0,0.0,-17948.0,662.0,7642.0,0.0,0.0,824.0
Tue -06 Jul 2021 00:30,35322.0,35322.0,7173.0,609.0,0.0,30102.0,3589.0,0.0,0.0,0.0,-2562.0,452965.0,26513.0,23951.0,0.0,0.0,0.0,0.0,0.0,-18249.0,580.0,7523.0,0.0,0.0,773.0
Tue -06 Jul 2021 01:00,34447.0,34447.0,7173.0,609.0,0.0,30102.0,3589.0,0.0,0.0,0.0,-3437.0,454340.0,26513.0,23076.0,0.0,0.0,0.0,0.0,0.0,-18283.0,632.0,7391.0,0.0,0.0,769.0
Tue -06 Jul 2021 01:30,33988.0,33988.0,7173.0,609.0,0.0,30577.0,4173.0,0.0,0.0,0.0,-4370.0,456088.0,26405.0,22034.0,0.0,0.0,0.0,0.0,0.0,-18107.0,858.0,7334.0,0.0,0.0,743.0
Tue -06 Jul 2021 02:00,33278.0,33278.0,7173.0,609.0,0.0,30577.0,4173.0,0.0,0.0,0.0,-5081.0,458120.0,26405.0,21324.0,0.0,0.0,0.0,0.0,0.0,-18026.0,949.0,7206.0,0.0,0.0,730.0
Tue -06 Jul 2021 02:30,32654.0,32654.0,7173.0,609.0,0.0,29943.0,3936.0,0.0,0.0,0.0,-5070.0,460148.0,26006.0,20936.0,0.0,0.0,0.0,0.0,0.0,-17703.0,615.0,7086.0,0.0,0.0,692.0
Tue -06 Jul 2021 03:00,32491.0,32491.0,7173.0,609.0,0.0,29943.0,3936.0,0.0,0.0,0.0,-5233.0,462241.0,26006.0,20773.0,0.0,0.0,0.0,0.0,0.0,-17626.0,612.0,7024.0,0.0,0.0,681.0
Tue -06 Jul 2021 03:30,32312.0,32312.0,7173.0,609.0,0.0,29988.0,4192.0,0.0,0.0,0.0,-5457.0,464424.0,25795.0,20339.0,0.0,0.0,0.0,0.0,0.0,-17348.0,797.0,7028.0,0.0,0.0,652.0
Tue -06 Jul 2021 04:00,32844.0,32844.0,7173.0,609.0,0.0,29988.0,4192.0,0.0,0.0,0.0,-4925.0,466394.0,25795.0,20870.0,0.0,0.0,0.0,0.0,0.0,-17230.0,659.0,7114.0,0.0,0.0,621.0
Tue -06 Jul 2021 04:30,34464.0,34464.0,7173.0,609.0,0.0,30367.0,4460.0,0.0,0.0,0.0,-3685.0,467868.0,25907.0,22222.0,0.0,0.0,0.0,0.0,0.0,-17107.0,712.0,7473.0,0.0,0.0,599.0
Tue -06 Jul 2021 05:00,36856.0,36856.0,7173.0,609.0,0.0,30367.0,4460.0,0.0,0.0,0.0,-1293.0,468385.0,25907.0,24614.0,0.0,0.0,0.0,0.0,0.0,-16922.0,291.0,7845.0,0.0,0.0,574.0
Tue -06 Jul 2021 05:30,39848.0,39848.0,7173.0,609.0,0.0,28333.0,4127.0,3734.0,0.0,0.0,-0.0,466518.0,24206.0,27940.0,0.0,0.0,0.0,0.0,0.0,-15352.0,-523.0,8198.0,0.0,0.0,553.0
Tue -06 Jul 2021 06:00,44216.0,44216.0,7173.0,609.0,0.0,28333.0,4127.0,8101.0,0.0,0.0,-0.0,462468.0,24206.0,32307.0,0.0,0.0,0.0,0.0,0.0,-15128.0,-1278.0,8939.0,0.0,0.0,478.0
Tue -06 Jul 2021 06:30,49292.0,49292.0,7173.0,609.0,19892.0,23405.0,4488.0,0.0,0.0,0.0,-1787.0,463182.0,18917.0,17130.0,0.0,0.0,0.0,0.0,0.0,-11045.0,1455.0,12043.0,0.0,0.0,153.0
Tue -06 Jul 2021 07:00,53477.0,53477.0,7173.0,609.0,19892.0,23405.0,4488.0,2399.0,0.0,0.0,-0.0,461983.0,18917.0,21316.0,0.0,0.0,0.0,0.0,0.0,-10817.0,895.0,12856.0,0.0,0.0,55.0
Tue -06 Jul 2021 07:30,58540.0,58540.0,7173.0,609.0,31359.0,19805.0,3705.0,0.0,0.0,0.0,-405.0,462145.0,16100.0,15695.0,0.0,0.0,0.0,0.0,0.0,-9243.0,-147.0,14992.0,0.0,0.0,-191.0
Tue -06 Jul 2021 08:00,61772.0,61772.0,7173.0,609.0,31359.0,19805.0,3705.0,2827.0,0.0,0.0,-0.0,460731.0,16100.0,18927.0,0.0,0.0,0.0,0.0,0.0,-8780.0,-437.0,15300.0,0.0,0.0,-235.0
Tue -06 Jul 2021 08:30,61600.0,61600.0,7173.0,609.0,50540.0,22218.0,2265.0,0.0,0.0,0.0,-18940.0,468307.0,19952.0,1013.0,0.0,0.0,0.0,0.0,0.0,-9370.0,2974.0,18196.0,0.0,0.0,-592.0
Tue -06 Jul 2021 09:00,55844.0,55844.0,7173.0,609.0,50540.0,22218.0,2265.0,0.0,0.0,0.0,-24696.0,478185.0,19952.0,0.0,1897.0,0.0,-4743.0,0.0,0.0,-9733.0,4303.0,16711.0,0.0,0.0,-469.0
Tue -06 Jul 2021 09:30,52792.0,52792.0,7173.0,609.0,42797.0,17801.0,1634.0,0.0,0.0,0.0,-15588.0,484420.0,16167.0,579.0,0.0,0.0,0.0,0.0,0.0,-8430.0,23.0,14413.0,0.0,0.0,-177.0
Tue -06 Jul 2021 10:00,50271.0,50271.0,7173.0,609.0,42797.0,17801.0,1634.0,0.0,0.0,0.0,-18108.0,491664.0,16167.0,0.0,776.0,0.0,-1941.0,0.0,0.0,-8893.0,356.0,14108.0,0.0,0.0,-149.0
Tue -06 Jul 2021 10:30,48166.0,48166.0,7173.0,609.0,60328.0,17725.0,1370.0,0.0,0.0,0.0,-37669.0,506731.0,16355.0,0.0,8526.0,0.0,-21314.0,0.0,0.0,-5668.0,-1713.0,16072.0,0.0,0.0,-410.0
Tue -06 Jul 2021 11:00,47881.0,47881.0,7173.0,609.0,60328.0,17725.0,1370.0,0.0,0.0,0.0,-37954.0,521913.0,16355.0,0.0,8640.0,0.0,-21599.0,0.0,0.0,-5785.0,-1914.0,16209.0,0.0,0.0,-404.0
Tue -06 Jul 2021 11:30,46663.0,46663.0,7173.0,609.0,61676.0,22801.0,1152.0,0.0,0.0,0.0,-45595.0,540151.0,21649.0,0.0,9579.0,0.0,-23946.0,0.0,0.0,-9703.0,-89.0,16794.0,0.0,0.0,-465.0
Tue -06 Jul 2021 12:00,47050.0,47050.0,7173.0,609.0,61676.0,22801.0,1152.0,0.0,0.0,-14656.0,-30552.0,552372.0,21649.0,0.0,9424.0,0.0,-23559.0,0.0,0.0,-7387.0,-1337.0,14858.0,0.0,0.0,-202.0
Tue -06 Jul 2021 12:30,46287.0,46287.0,7173.0,609.0,53349.0,26421.0,1151.0,0.0,0.0,-41264.0,-0.0,552372.0,25270.0,0.0,6398.0,0.0,-15994.0,0.0,0.0,-5021.0,-2267.0,10345.0,0.0,0.0,350.0
Tue -06 Jul 2021 13:00,46724.0,46724.0,7173.0,609.0,53349.0,26421.0,1151.0,0.0,0.0,-40827.0,-0.0,552372.0,25270.0,0.0,6223.0,0.0,-15557.0,0.0,0.0,-4943.0,-2449.0,10540.0,0.0,0.0,341.0
Tue -06 Jul 2021 13:30,46294.0,46294.0,7173.0,609.0,49613.0,24785.0,1271.0,0.0,0.0,-35886.0,-0.0,552372.0,23514.0,0.0,4949.0,0.0,-12372.0,0.0,0.0,-4585.0,-3333.0,10209.0,0.0,0.0,363.0
Tue -06 Jul 2021 14:00,49033.0,49033.0,7173.0,609.0,49613.0,15311.0,13072.0,0.0,0.0,-23673.0,-0.0,552372.0,2240.0,0.0,8573.0,0.0,-21433.0,0.0,0.0,6154.0,-4443.0,10860.0,0.0,0.0,486.0
Tue -06 Jul 2021 14:30,50435.0,50435.0,7173.0,609.0,32215.0,14571.0,10783.0,0.0,0.0,-4132.0,-0.0,552372.0,3788.0,0.0,138.0,0.0,-345.0,0.0,0.0,4195.0,-6786.0,11166.0,0.0,0.0,523.0
Tue -06 Jul 2021 15:00,53608.0,53608.0,7173.0,609.0,32215.0,14571.0,10783.0,0.0,0.0,-959.0,-0.0,552372.0,3788.0,2828.0,0.0,0.0,0.0,0.0,0.0,4361.0,-7405.0,12180.0,0.0,0.0,452.0
Tue -06 Jul 2021 15:30,55327.0,55327.0,7173.0,609.0,7860.0,14812.0,9499.0,24873.0,0.0,0.0,-0.0,539935.0,5313.0,30186.0,0.0,0.0,0.0,0.0,0.0,2634.0,-8686.0,9593.0,0.0,0.0,746.0
Tue -06 Jul 2021 16:00,57686.0,57686.0,7173.0,609.0,7860.0,14812.0,9499.0,27232.0,0.0,0.0,-0.0,526319.0,5313.0,32545.0,0.0,0.0,0.0,0.0,0.0,2836.0,-9032.0,9880.0,0.0,0.0,690.0
Tue -06 Jul 2021 16:30,58320.0,58320.0,7173.0,609.0,0.0,12469.0,7501.0,38069.0,0.0,0.0,-0.0,507284.0,4969.0,43038.0,0.0,0.0,0.0,0.0,0.0,1479.0,-5851.0,8683.0,0.0,0.0,773.0
Tue -06 Jul 2021 17:00,61397.0,61397.0,7173.0,609.0,0.0,12469.0,7501.0,41147.0,0.0,0.0,-0.0,486711.0,4969.0,46115.0,0.0,0.0,0.0,0.0,0.0,1668.0,-6496.0,9330.0,0.0,0.0,693.0
Tue -06 Jul 2021 17:30,62101.0,62101.0,7173.0,609.0,0.0,14626.0,8841.0,39694.0,0.0,0.0,-0.0,466864.0,5785.0,45479.0,0.0,0.0,0.0,0.0,0.0,1126.0,-6270.0,9645.0,0.0,0.0,635.0
Tue -06 Jul 2021 18:00,60385.0,60385.0,7173.0,609.0,0.0,14626.0,8841.0,37978.0,0.0,0.0,-0.0,447875.0,5785.0,43763.0,0.0,0.0,0.0,0.0,0.0,1137.0,-5754.0,9222.0,0.0,0.0,670.0
Tue -06 Jul 2021 18:30,56456.0,56456.0,7173.0,609.0,0.0,21681.0,11771.0,26994.0,0.0,0.0,-0.0,434378.0,9910.0,36904.0,0.0,0.0,0.0,0.0,0.0,-1847.0,-3586.0,9284.0,0.0,0.0,580.0
Tue -06 Jul 2021 19:00,52920.0,52920.0,7173.0,609.0,0.0,21681.0,11771.0,23458.0,0.0,0.0,-0.0,422649.0,9910.0,33369.0,0.0,0.0,0.0,0.0,0.0,-1928.0,-3075.0,8724.0,0.0,0.0,596.0
Tue -06 Jul 2021 19:30,49655.0,49655.0,7173.0,609.0,0.0,25200.0,12857.0,16673.0,0.0,0.0,-0.0,414312.0,12344.0,29017.0,0.0,0.0,0.0,0.0,0.0,-3773.0,-1569.0,8596.0,0.0,0.0,584.0
Tue -06 Jul 2021 20:00,47281.0,47281.0,7173.0,609.0,0.0,25200.0,12857.0,14299.0,0.0,0.0,-0.0,407162.0,12344.0,26643.0,0.0,0.0,0.0,0.0,0.0,-3705.0,-1269.0,8107.0,0.0,0.0,603.0
