Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -28 Jun 2027 12:30,14505.0,14505.0,2419.0,129.0,25481.0,2591.0,2574.0,0.0,0.0,-16115.0,-0.0,541084.0,17.0,0.0,541084.0,0.0,-0.0,-16115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 13:00,14739.0,14739.0,2419.0,129.0,25481.0,2591.0,2574.0,0.0,0.0,-15881.0,-0.0,541084.0,17.0,0.0,541084.0,0.0,-0.0,-15881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 13:30,14628.0,14628.0,2419.0,129.0,22256.0,2499.0,2483.0,0.0,0.0,-12675.0,-0.0,541084.0,16.0,0.0,541084.0,0.0,-0.0,-12675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 14:00,15728.0,15728.0,2419.0,129.0,22256.0,2165.0,2135.0,0.0,0.0,-11241.0,-0.0,541084.0,30.0,0.0,541084.0,0.0,-0.0,-11241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 14:30,16331.0,16331.0,2419.0,129.0,15845.0,2000.0,1974.0,0.0,0.0,-4063.0,-0.0,541084.0,26.0,0.0,541084.0,0.0,-0.0,-4063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 15:00,17542.0,17542.0,2419.0,129.0,15845.0,2000.0,1974.0,0.0,0.0,-2851.0,-0.0,541084.0,26.0,0.0,541084.0,0.0,-0.0,-2851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 15:30,18330.0,18330.0,2419.0,129.0,1164.0,2089.0,2063.0,12529.0,0.0,0.0,-0.0,534819.0,26.0,0.0,534819.0,12529.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 16:00,19057.0,19057.0,2419.0,129.0,1164.0,2089.0,2063.0,13256.0,0.0,0.0,-0.0,528191.0,26.0,0.0,528191.0,13256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 16:30,19121.0,19121.0,2419.0,129.0,0.0,2120.0,2091.0,14452.0,0.0,0.0,-0.0,520965.0,29.0,0.0,520965.0,14452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 17:00,20452.0,20452.0,2419.0,129.0,0.0,2120.0,2091.0,15783.0,0.0,0.0,-0.0,513073.0,29.0,0.0,513073.0,15783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 17:30,20762.0,20762.0,2419.0,129.0,0.0,2044.0,2019.0,16170.0,0.0,0.0,-0.0,504988.0,25.0,0.0,504988.0,16170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 18:00,19936.0,19936.0,2419.0,129.0,0.0,2044.0,2019.0,15344.0,0.0,0.0,-0.0,497316.0,25.0,0.0,497316.0,15344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 18:30,18465.0,18465.0,2419.0,129.0,0.0,2703.0,2674.0,13214.0,0.0,0.0,-0.0,490709.0,28.0,0.0,490709.0,13214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 19:00,17162.0,17162.0,2419.0,129.0,0.0,2703.0,2674.0,11911.0,0.0,0.0,-0.0,484754.0,28.0,0.0,484754.0,11911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 19:30,15951.0,15951.0,2419.0,129.0,0.0,3202.0,3160.0,10201.0,0.0,0.0,-0.0,479654.0,42.0,0.0,479654.0,10201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 20:00,15151.0,15151.0,2419.0,129.0,0.0,3202.0,3160.0,9401.0,0.0,0.0,-0.0,474953.0,42.0,0.0,474953.0,9401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 20:30,14751.0,14751.0,2419.0,129.0,0.0,2608.0,2576.0,9595.0,0.0,0.0,-0.0,470155.0,32.0,0.0,470155.0,9595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 21:00,14304.0,14304.0,2419.0,129.0,0.0,2608.0,2576.0,9148.0,0.0,0.0,-0.0,465581.0,32.0,0.0,465581.0,9148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 21:30,13802.0,13802.0,2419.0,129.0,0.0,3078.0,3045.0,8176.0,0.0,0.0,-0.0,461493.0,33.0,0.0,461493.0,8176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 22:00,13429.0,13429.0,2419.0,129.0,0.0,3078.0,3045.0,7803.0,0.0,0.0,-0.0,457592.0,33.0,0.0,457592.0,7803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 22:30,12909.0,12909.0,2419.0,129.0,0.0,3130.0,3093.0,7231.0,0.0,0.0,-0.0,453977.0,37.0,0.0,453977.0,7231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 23:00,12811.0,12811.0,2419.0,129.0,0.0,3130.0,3093.0,7133.0,0.0,0.0,-0.0,450410.0,37.0,0.0,450410.0,7133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 23:30,12748.0,12748.0,2419.0,129.0,0.0,2921.0,2886.0,7279.0,0.0,0.0,-0.0,446771.0,35.0,0.0,446771.0,7279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 00:00,12473.0,12473.0,2419.0,129.0,0.0,2654.0,2644.0,7271.0,0.0,0.0,-0.0,443135.0,10.0,0.0,443135.0,7271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 00:30,12183.0,12183.0,2419.0,129.0,0.0,2541.0,2532.0,7093.0,0.0,0.0,-0.0,439589.0,9.0,0.0,439589.0,7093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 01:00,11949.0,11949.0,2419.0,129.0,0.0,2541.0,2532.0,6860.0,0.0,0.0,-0.0,436159.0,9.0,0.0,436159.0,6860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 01:30,11730.0,11730.0,2419.0,129.0,0.0,1854.0,1844.0,7328.0,0.0,0.0,-0.0,432495.0,10.0,0.0,432495.0,7328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 02:00,11420.0,11420.0,2419.0,129.0,0.0,1854.0,1844.0,7018.0,0.0,0.0,-0.0,428986.0,10.0,0.0,428986.0,7018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 02:30,11069.0,11069.0,2419.0,129.0,0.0,2034.0,2018.0,6487.0,0.0,0.0,-0.0,425743.0,15.0,0.0,425743.0,6487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 03:00,10917.0,10917.0,2419.0,129.0,0.0,2034.0,2018.0,6335.0,0.0,0.0,-0.0,422575.0,15.0,0.0,422575.0,6335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 03:30,10776.0,10776.0,2419.0,129.0,0.0,1912.0,1895.0,6316.0,0.0,0.0,-0.0,419417.0,18.0,0.0,419417.0,6316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 04:00,10896.0,10896.0,2419.0,129.0,0.0,1912.0,1895.0,6436.0,0.0,0.0,-0.0,416199.0,18.0,0.0,416199.0,6436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 04:30,11475.0,11475.0,2419.0,129.0,0.0,1892.0,1869.0,7035.0,0.0,0.0,-0.0,412682.0,23.0,0.0,412682.0,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 05:00,12279.0,12279.0,2419.0,129.0,0.0,1892.0,1869.0,7839.0,0.0,0.0,-0.0,408762.0,23.0,0.0,408762.0,7839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 05:30,13171.0,13171.0,2419.0,129.0,0.0,2256.0,2227.0,8367.0,0.0,0.0,-0.0,404579.0,28.0,0.0,404579.0,8367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 06:00,14760.0,14760.0,2419.0,129.0,0.0,2256.0,2227.0,9956.0,0.0,0.0,-0.0,399601.0,28.0,0.0,399601.0,9956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 06:30,16516.0,16516.0,2419.0,129.0,12691.0,2260.0,2238.0,0.0,0.0,0.0,-983.0,399994.0,22.0,0.0,399994.0,0.0,-983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 07:00,17849.0,17849.0,2419.0,129.0,12691.0,2260.0,2238.0,350.0,0.0,0.0,-0.0,399819.0,22.0,0.0,399819.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 07:30,19593.0,19593.0,2419.0,129.0,24441.0,1977.0,1964.0,0.0,0.0,0.0,-9374.0,403568.0,13.0,0.0,403568.0,0.0,-9374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 08:00,20492.0,20492.0,2419.0,129.0,24441.0,1977.0,1964.0,0.0,0.0,0.0,-8475.0,406958.0,13.0,0.0,406958.0,0.0,-8475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 08:30,20197.0,20197.0,2419.0,129.0,28794.0,1584.0,1575.0,0.0,0.0,0.0,-12729.0,412050.0,8.0,0.0,412050.0,0.0,-12729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 09:00,17867.0,17867.0,2419.0,129.0,28794.0,1584.0,1575.0,0.0,0.0,0.0,-15058.0,418073.0,8.0,0.0,418073.0,0.0,-15058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 09:30,16814.0,16814.0,2419.0,129.0,28800.0,1712.0,1707.0,0.0,0.0,0.0,-16246.0,424572.0,4.0,0.0,424572.0,0.0,-16246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 10:00,15894.0,15894.0,2419.0,129.0,28800.0,1712.0,1707.0,0.0,0.0,0.0,-17166.0,431438.0,4.0,0.0,431438.0,0.0,-17166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 10:30,15013.0,15013.0,2419.0,129.0,28167.0,1621.0,1620.0,0.0,0.0,0.0,-17323.0,438367.0,1.0,0.0,438367.0,0.0,-17323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 11:00,14904.0,14904.0,2419.0,129.0,28167.0,1621.0,1620.0,0.0,0.0,0.0,-17432.0,445340.0,1.0,0.0,445340.0,0.0,-17432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 11:30,14375.0,14375.0,2419.0,129.0,27233.0,1565.0,1565.0,0.0,0.0,0.0,-16971.0,452128.0,0.0,0.0,452128.0,0.0,-16971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 12:00,14502.0,14502.0,2419.0,129.0,27233.0,1565.0,1565.0,0.0,0.0,0.0,-16844.0,458866.0,0.0,0.0,458866.0,0.0,-16844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 12:30,14196.0,14196.0,2419.0,129.0,26294.0,1489.0,1489.0,0.0,0.0,0.0,-16135.0,465320.0,0.0,0.0,465320.0,0.0,-16135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 13:00,14380.0,14380.0,2419.0,129.0,26294.0,1489.0,1489.0,0.0,0.0,0.0,-15951.0,471700.0,0.0,0.0,471700.0,0.0,-15951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 13:30,14309.0,14309.0,2419.0,129.0,24174.0,1434.0,1434.0,0.0,0.0,0.0,-13847.0,477239.0,0.0,0.0,477239.0,0.0,-13847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 14:00,15407.0,15407.0,2419.0,129.0,24174.0,2499.0,2483.0,0.0,0.0,0.0,-13815.0,482765.0,16.0,0.0,482765.0,0.0,-13815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 14:30,15991.0,15991.0,2419.0,129.0,18425.0,2491.0,2476.0,0.0,0.0,0.0,-7472.0,485754.0,15.0,0.0,485754.0,0.0,-7472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 15:00,17250.0,17250.0,2419.0,129.0,18425.0,2491.0,2476.0,0.0,0.0,0.0,-6213.0,488239.0,15.0,0.0,488239.0,0.0,-6213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 15:30,18074.0,18074.0,2419.0,129.0,2305.0,2694.0,2680.0,10527.0,0.0,0.0,-0.0,482976.0,14.0,0.0,482976.0,10527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 16:00,19046.0,19046.0,2419.0,129.0,2305.0,2694.0,2680.0,11499.0,0.0,0.0,-0.0,477227.0,14.0,0.0,477227.0,11499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 16:30,19223.0,19223.0,2419.0,129.0,0.0,2946.0,2932.0,13729.0,0.0,0.0,-0.0,470362.0,14.0,0.0,470362.0,13729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 17:00,20542.0,20542.0,2419.0,129.0,0.0,2946.0,2932.0,15048.0,0.0,0.0,-0.0,462838.0,14.0,0.0,462838.0,15048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 17:30,20846.0,20846.0,2419.0,129.0,0.0,4099.0,4089.0,14199.0,0.0,0.0,-0.0,455739.0,10.0,0.0,455739.0,14199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 18:00,20240.0,20240.0,2419.0,129.0,0.0,4099.0,4089.0,13593.0,0.0,0.0,-0.0,448942.0,10.0,0.0,448942.0,13593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 18:30,18780.0,18780.0,2419.0,129.0,0.0,6393.0,6380.0,9839.0,0.0,0.0,-0.0,444023.0,13.0,0.0,444023.0,9839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 19:00,17544.0,17544.0,2419.0,129.0,0.0,6393.0,6380.0,8602.0,0.0,0.0,-0.0,439722.0,13.0,0.0,439722.0,8602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 19:30,16375.0,16375.0,2419.0,129.0,0.0,6764.0,6750.0,7063.0,0.0,0.0,-0.0,436190.0,14.0,0.0,436190.0,7063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 20:00,15578.0,15578.0,2419.0,129.0,0.0,6764.0,6750.0,6266.0,0.0,0.0,-0.0,433058.0,14.0,0.0,433058.0,6266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 20:30,15153.0,15153.0,2419.0,129.0,0.0,7673.0,7658.0,4932.0,0.0,0.0,-0.0,430592.0,15.0,0.0,430592.0,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 21:00,14566.0,14566.0,2419.0,129.0,0.0,7673.0,7658.0,4344.0,0.0,0.0,-0.0,428420.0,15.0,0.0,428420.0,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 21:30,14046.0,14046.0,2419.0,129.0,0.0,7150.0,7135.0,4348.0,0.0,0.0,-0.0,426246.0,15.0,0.0,426246.0,4348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 22:00,13645.0,13645.0,2419.0,129.0,0.0,7150.0,7135.0,3947.0,0.0,0.0,-0.0,424272.0,15.0,0.0,424272.0,3947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 22:30,13108.0,13108.0,2419.0,129.0,0.0,4979.0,4970.0,5581.0,0.0,0.0,-0.0,421482.0,9.0,0.0,421482.0,5581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 23:00,12745.0,12745.0,2419.0,129.0,0.0,4979.0,4970.0,5218.0,0.0,0.0,-0.0,418873.0,9.0,0.0,418873.0,5218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 23:30,12696.0,12696.0,2419.0,129.0,0.0,2654.0,2644.0,7494.0,0.0,0.0,-0.0,415126.0,10.0,0.0,415126.0,7494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 00:00,12357.0,12357.0,2419.0,129.0,0.0,7829.0,7822.0,1980.0,0.0,0.0,-0.0,414136.0,7.0,0.0,414136.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 00:30,12024.0,12024.0,2419.0,129.0,0.0,7012.0,7005.0,2464.0,0.0,0.0,-0.0,412904.0,7.0,0.0,412904.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 01:00,11769.0,11769.0,2419.0,129.0,0.0,7012.0,7005.0,2209.0,0.0,0.0,-0.0,411800.0,7.0,0.0,411800.0,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 01:30,11500.0,11500.0,2419.0,129.0,0.0,6382.0,6373.0,2570.0,0.0,0.0,-0.0,410514.0,8.0,0.0,410514.0,2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 02:00,11152.0,11152.0,2419.0,129.0,0.0,6382.0,6373.0,2222.0,0.0,0.0,-0.0,409403.0,8.0,0.0,409403.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 02:30,10830.0,10830.0,2419.0,129.0,0.0,5362.0,5355.0,2919.0,0.0,0.0,-0.0,407944.0,8.0,0.0,407944.0,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 03:00,10705.0,10705.0,2419.0,129.0,0.0,5362.0,5355.0,2795.0,0.0,0.0,-0.0,406547.0,8.0,0.0,406547.0,2795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 03:30,10608.0,10608.0,2419.0,129.0,0.0,3896.0,3887.0,4164.0,0.0,0.0,-0.0,404465.0,9.0,0.0,404465.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 04:00,10788.0,10788.0,2419.0,129.0,0.0,3896.0,3887.0,4344.0,0.0,0.0,-0.0,402293.0,9.0,0.0,402293.0,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 04:30,11377.0,11377.0,2419.0,129.0,0.0,3848.0,3843.0,4981.0,0.0,0.0,-0.0,399802.0,6.0,0.0,399802.0,4981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 05:00,12270.0,12270.0,2419.0,129.0,0.0,3848.0,3843.0,5873.0,0.0,0.0,-0.0,396866.0,6.0,0.0,396866.0,5873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 05:30,13164.0,13164.0,2419.0,129.0,0.0,2894.0,2887.0,7721.0,0.0,0.0,-0.0,393005.0,7.0,0.0,393005.0,7721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 06:00,14792.0,14792.0,2419.0,129.0,0.0,2894.0,2887.0,9349.0,0.0,0.0,-0.0,388331.0,7.0,0.0,388331.0,9349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 06:30,16611.0,16611.0,2419.0,129.0,13493.0,2602.0,2583.0,0.0,0.0,0.0,-2033.0,389144.0,19.0,0.0,389144.0,0.0,-2033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 07:00,17968.0,17968.0,2419.0,129.0,13493.0,2602.0,2583.0,0.0,0.0,0.0,-676.0,389414.0,19.0,0.0,389414.0,0.0,-676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 07:30,19673.0,19673.0,2419.0,129.0,25670.0,2932.0,2893.0,0.0,0.0,0.0,-11476.0,394004.0,38.0,0.0,394004.0,0.0,-11476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 08:00,20454.0,20454.0,2419.0,129.0,25670.0,2932.0,2893.0,0.0,0.0,0.0,-10696.0,398283.0,38.0,0.0,398283.0,0.0,-10696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 08:30,20185.0,20185.0,2419.0,129.0,29094.0,2517.0,2479.0,0.0,0.0,0.0,-13974.0,403872.0,38.0,0.0,403872.0,0.0,-13974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 09:00,17794.0,17794.0,2419.0,129.0,29094.0,2517.0,2479.0,0.0,0.0,0.0,-16365.0,410418.0,38.0,0.0,410418.0,0.0,-16365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 09:30,16619.0,16619.0,2419.0,129.0,28512.0,1446.0,1419.0,0.0,0.0,0.0,-15887.0,416773.0,27.0,0.0,416773.0,0.0,-15887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 10:00,15626.0,15626.0,2419.0,129.0,28512.0,1446.0,1419.0,0.0,0.0,0.0,-16881.0,423526.0,27.0,0.0,423526.0,0.0,-16881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 10:30,14764.0,14764.0,2419.0,129.0,28534.0,1146.0,1128.0,0.0,0.0,0.0,-17465.0,430512.0,18.0,0.0,430512.0,0.0,-17465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 11:00,14633.0,14633.0,2419.0,129.0,28534.0,1146.0,1128.0,0.0,0.0,0.0,-17596.0,437550.0,18.0,0.0,437550.0,0.0,-17596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 11:30,14086.0,14086.0,2419.0,129.0,27390.0,1229.0,1211.0,0.0,0.0,0.0,-17080.0,444382.0,17.0,0.0,444382.0,0.0,-17080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 12:00,14215.0,14215.0,2419.0,129.0,27390.0,1229.0,1211.0,0.0,0.0,0.0,-16952.0,451163.0,17.0,0.0,451163.0,0.0,-16952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 12:30,13901.0,13901.0,2419.0,129.0,24703.0,1389.0,1369.0,0.0,0.0,0.0,-14739.0,457058.0,20.0,0.0,457058.0,0.0,-14739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 13:00,14111.0,14111.0,2419.0,129.0,24703.0,1389.0,1369.0,0.0,0.0,0.0,-14528.0,462869.0,20.0,0.0,462869.0,0.0,-14528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 13:30,14049.0,14049.0,2419.0,129.0,23891.0,1928.0,1902.0,0.0,0.0,0.0,-14319.0,468597.0,26.0,0.0,468597.0,0.0,-14319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 14:00,15198.0,15198.0,2419.0,129.0,23891.0,1434.0,1434.0,0.0,0.0,0.0,-12676.0,473668.0,0.0,0.0,473668.0,0.0,-12676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 14:30,15799.0,15799.0,2419.0,129.0,18460.0,1713.0,1712.0,0.0,0.0,0.0,-6922.0,476436.0,0.0,0.0,476436.0,0.0,-6922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 15:00,17121.0,17121.0,2419.0,129.0,18460.0,1713.0,1712.0,0.0,0.0,0.0,-5600.0,478676.0,0.0,0.0,478676.0,0.0,-5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 15:30,18031.0,18031.0,2419.0,129.0,2932.0,2337.0,2336.0,10213.0,0.0,0.0,-0.0,473570.0,1.0,0.0,473570.0,10213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 16:00,19022.0,19022.0,2419.0,129.0,2932.0,2337.0,2336.0,11205.0,0.0,0.0,-0.0,467967.0,1.0,0.0,467967.0,11205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 16:30,19175.0,19175.0,2419.0,129.0,0.0,3814.0,3814.0,12812.0,0.0,0.0,-0.0,461561.0,1.0,0.0,461561.0,12812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 17:00,20617.0,20617.0,2419.0,129.0,0.0,3814.0,3814.0,14254.0,0.0,0.0,-0.0,454434.0,1.0,0.0,454434.0,14254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 17:30,20984.0,20984.0,2419.0,129.0,0.0,4483.0,4482.0,13953.0,0.0,0.0,-0.0,447457.0,1.0,0.0,447457.0,13953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
