iteration,dvar index,objective,increment,pos step obj,neg step obj,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
5,1,40.76871956090352,1,-0.1328894075620326,0.13352761232354737,9.45417925812307,5.230092613950614,5.044433406228407,5.183133614587295,41.388953021499795,5.050776380045193,5.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,2,40.63583015334149,1,-0.13206893581690338,0.1326843262661157,9.45417925812307,6.230092613950614,5.044433406228407,5.183133614587295,41.388953021499795,5.050776380045193,5.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,3,40.503761217524584,1,-0.1324485980484411,0.1328229153488536,9.45417925812307,6.230092613950614,6.044433406228407,5.183133614587295,41.388953021499795,5.050776380045193,5.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,4,40.37131261947614,1,-0.13200857145612588,0.13228620873404395,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,41.388953021499795,5.050776380045193,5.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,5,40.23930404802002,1,-0.1319252427835096,0.1319283310414221,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,5.050776380045193,5.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,6,40.10737880523651,1,-0.13168058849980468,0.1321595353078493,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,5.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,7,39.9756982167367,1,1.6127726397882043,19.856173370589943,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,8,39.9756982167367,1,1.6125536449370799,0.0,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,9,39.9756982167367,1,1.6129109273066575,1.9368633388952077,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,10,39.9756982167367,1,1.612788880918231,0.0,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,11,39.9756982167367,1,1.6127966933864144,0.0,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,12,39.9756982167367,1,1.6124851905092044,22.141143059410354,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,13,39.9756982167367,1,1.612715242397499,0.0,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,14,39.9756982167367,1,1.612676094037056,12.003312685073297,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,15,39.9756982167367,1,0.46022572177120935,2582.7516858042372,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
5,16,39.9756982167367,1,0.03294233259596524,-0.03294233259595103,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,536.0839337529067
6,0,39.94275588414075,1,-0.13129147296717747,0.1318849531027695,9.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,1,39.811464411173574,1,-0.1312914729672059,0.13129147296717747,10.45417925812307,6.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,2,39.68017293820637,1,-0.13129147296714905,0.1312914729672059,10.45417925812307,7.230092613950614,6.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,3,39.54888146523922,1,-0.13129147296719168,0.13129147296714905,10.45417925812307,7.230092613950614,7.044433406228407,6.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,4,39.41758999227203,1,-0.13129147296717747,0.13129147296719168,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,42.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,5,39.28629851930485,1,-0.13129147296716326,0.13129147296717747,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,6.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,6,39.15500704633769,1,-0.1312914729672059,0.13129147296716326,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,6.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,7,39.02371557337048,1,1.6127726397881759,19.85019711244817,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,8,39.02371557337048,1,1.6125536449370657,0.0,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,9,39.02371557337048,1,1.6129109273066433,1.9297796985546256,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,10,39.02371557337048,1,1.6127888809182025,0.0,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,11,39.02371557337048,1,1.6127966933864002,0.0,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,12,39.02371557337048,1,1.6124851905092044,22.140939823676604,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,13,39.02371557337048,1,1.6127152423974849,0.0,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,14,39.02371557337048,1,1.612676094037056,11.997899975870268,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,15,39.02371557337048,1,0.46022572177122356,2582.749702422178,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
6,16,39.02371557337048,1,0.03294233259597945,-0.03294233259595103,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,535.0839337529067
7,0,38.99077324077453,1,-0.13129147296717747,0.13129147296719168,10.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,1,38.85948176780735,1,-0.13129147296717747,0.13129147296717747,11.45417925812307,7.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,2,38.728190294840175,1,-0.13129147296717747,0.13129147296717747,11.45417925812307,8.230092613950614,7.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,3,38.596898821873,1,-0.13129147296717747,0.13129147296717747,11.45417925812307,8.230092613950614,8.044433406228407,7.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,4,38.46560734890582,1,-0.13129147296717747,0.13129147296717747,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,43.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,5,38.33431587593864,1,-0.13129147296717747,0.13129147296717747,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,7.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,6,38.203024402971465,1,-0.13129147296717747,0.13129147296717747,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,7.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,7,38.07173293000429,1,1.6127726397881759,19.85019711244817,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,8,38.07173293000429,1,1.6125536449370657,0.0,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,9,38.07173293000429,1,1.6129109273066433,1.9290474480283706,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,10,38.07173293000429,1,1.6127888809182025,0.0,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,11,38.07173293000429,1,1.6127966933864002,0.0,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,12,38.07173293000429,1,1.6124851905092044,22.140939823676604,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,13,38.07173293000429,1,1.6127152423974849,0.0,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,14,38.07173293000429,1,1.612676094037056,11.997899975870268,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,15,38.07173293000429,1,0.46022572177119514,2582.749702422178,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
7,16,38.07173293000429,1,0.03294233259595103,-0.03294233259597945,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,534.0839337529067
8,0,38.03879059740831,1,-0.13129147296717747,0.13129147296717747,11.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,1,37.90749912444113,1,-0.13129147296714905,0.13129147296717747,12.45417925812307,8.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,2,37.77620765147398,1,-0.1312914729672059,0.13129147296714905,12.45417925812307,9.230092613950614,8.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,3,37.644916178506776,1,-0.13129147296717747,0.1312914729672059,12.45417925812307,9.230092613950614,9.044433406228407,8.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,4,37.5136247055396,1,-0.13129147296717747,0.13129147296717747,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,44.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,5,37.38233323257242,1,-0.13129147296717747,0.13129147296717747,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,8.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,6,37.25104175960524,1,-0.13129147296717747,0.13129147296717747,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,8.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,7,37.119750286638066,1,1.6127726397881474,19.8501971124482,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,8,37.119750286638066,1,1.6125536449370657,0.0,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,9,37.119750286638066,1,1.6129109273066433,1.9290474480283706,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,10,37.119750286638066,1,1.6127888809182025,0.0,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,11,37.119750286638066,1,1.6127966933864002,0.0,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,12,37.119750286638066,1,1.612485190509176,22.140939823676604,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,13,37.119750286638066,1,1.6127152423974849,0.0,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,14,37.119750286638066,1,1.6126760940370275,11.997899975870297,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,15,37.119750286638066,1,0.46022572177119514,2582.749702422178,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
8,16,37.119750286638066,1,0.03294233259595103,-0.03294233259595103,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,533.0839337529067
9,0,37.086807954042115,1,-0.1312914729672059,0.13129147296717747,12.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,1,36.95551648107491,1,-0.13129147296714905,0.1312914729672059,13.45417925812307,9.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,2,36.82422500810776,1,-0.13129147296717747,0.13129147296714905,13.45417925812307,10.230092613950614,9.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,3,36.69293353514058,1,-0.1312914729672059,0.13129147296717747,13.45417925812307,10.230092613950614,10.044433406228407,9.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,4,36.56164206217338,1,-0.13129147296714905,0.1312914729672059,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,45.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,5,36.43035058920623,1,-0.13129147296717747,0.13129147296714905,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,9.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,6,36.29905911623905,1,-0.1312914729672059,0.13129147296717747,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,9.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,7,36.167767643271844,1,1.6127726397882043,19.8501971124482,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,8,36.167767643271844,1,1.6125536449371225,0.0,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,9,36.167767643271844,1,1.6129109273066717,1.9290474480283706,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,10,36.167767643271844,1,1.612788880918231,0.0,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,11,36.167767643271844,1,1.6127966933864286,0.0,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,12,36.167767643271844,1,1.6124851905092328,22.140939823676632,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,13,36.167767643271844,1,1.6127152423975133,0.0,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,14,36.167767643271844,1,1.612676094037056,11.997899975870297,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,15,36.167767643271844,1,0.460225721771252,2582.749702422178,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
9,16,36.167767643271844,1,0.03294233259595103,-0.03294233259595103,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,532.0839337529067
10,0,36.13482531067589,1,-0.13129147296714905,0.13129147296717747,13.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,531.0839337529067
10,1,36.003533837708744,1,-0.1312914729672059,0.13129147296714905,14.45417925812307,10.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,531.0839337529067
10,2,35.87224236474154,1,-0.13129147296717747,0.1312914729672059,14.45417925812307,11.230092613950614,10.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,531.0839337529067
10,3,35.74095089177436,1,-0.1312914729672059,0.13129147296717747,14.45417925812307,11.230092613950614,11.044433406228407,10.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,531.0839337529067
10,4,35.609659418807155,1,-0.13129147296714905,0.1312914729672059,14.45417925812307,11.230092613950614,11.044433406228407,11.183133614587295,46.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,531.0839337529067
10,5,35.478367945840006,1,-0.13129147296717747,0.13129147296714905,14.45417925812307,11.230092613950614,11.044433406228407,11.183133614587295,47.388953021499795,10.050776380045193,10.195216270159989,4.644015260932978,0.0,1.3555934493908985,0.0,0.0,0.2516713794784735,0.0,8.737580988638673,19.405670399385784,531.0839337529067
