Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Tue -21 Jan 2020 05:00,12279.0,12279.0,0.0,0.0,987.0,9873.0,6779.0,1419.0,0.0,0.0,-0.0,435348.0,3094.0,4513.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 05:30,13770.0,13770.0,0.0,0.0,13649.0,9042.0,6323.0,0.0,0.0,-6659.0,-2262.0,436253.0,2719.0,0.0,2481.0,0.0,-6202.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 06:00,14989.0,14989.0,0.0,0.0,13649.0,9042.0,6323.0,0.0,0.0,-7702.0,-0.0,436253.0,2719.0,0.0,1993.0,0.0,-4984.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 06:30,16839.0,16839.0,0.0,0.0,23032.0,7733.0,5652.0,0.0,0.0,-13926.0,-0.0,436253.0,2082.0,0.0,4738.0,0.0,-11844.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 07:00,17891.0,17891.0,0.0,0.0,23032.0,7733.0,5652.0,0.0,0.0,-12874.0,-0.0,436253.0,2082.0,0.0,4317.0,0.0,-10792.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 07:30,17945.0,17945.0,0.0,0.0,24079.0,4955.0,3717.0,0.0,0.0,-11090.0,-0.0,436253.0,1238.0,0.0,3941.0,0.0,-9851.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 08:00,16632.0,16632.0,0.0,0.0,24079.0,4955.0,3717.0,0.0,0.0,-12402.0,-0.0,436253.0,1238.0,0.0,4465.0,0.0,-11164.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 08:30,15810.0,15810.0,0.0,0.0,25127.0,3616.0,2651.0,0.0,0.0,-12933.0,-0.0,436253.0,965.0,0.0,4787.0,0.0,-11968.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 09:00,15757.0,15757.0,0.0,0.0,25127.0,3616.0,2651.0,0.0,0.0,-12986.0,-0.0,436253.0,965.0,0.0,4809.0,0.0,-12021.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 09:30,15384.0,15384.0,0.0,0.0,24947.0,3007.0,2249.0,0.0,0.0,-12570.0,-0.0,436253.0,758.0,0.0,4725.0,0.0,-11812.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 10:00,15729.0,15729.0,0.0,0.0,24947.0,3007.0,2249.0,0.0,0.0,-12226.0,-0.0,436253.0,758.0,0.0,4587.0,0.0,-11467.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 10:30,15285.0,15285.0,0.0,0.0,24412.0,4051.0,3068.0,0.0,0.0,-13179.0,-0.0,436253.0,983.0,0.0,4878.0,0.0,-12196.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 11:00,15595.0,15595.0,0.0,0.0,24412.0,4051.0,3068.0,0.0,0.0,-12869.0,-0.0,436253.0,983.0,0.0,4754.0,0.0,-11886.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 11:30,15219.0,15219.0,0.0,0.0,23559.0,4547.0,3396.0,0.0,0.0,-12887.0,-0.0,436253.0,1151.0,0.0,4694.0,0.0,-11736.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 12:00,15380.0,15380.0,0.0,0.0,23559.0,4547.0,3396.0,0.0,0.0,-12726.0,-0.0,436253.0,1151.0,0.0,4630.0,0.0,-11575.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 12:30,15075.0,15075.0,0.0,0.0,24009.0,5659.0,4504.0,0.0,0.0,-14593.0,-0.0,436253.0,1155.0,0.0,5375.0,0.0,-13438.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 13:00,15947.0,15947.0,0.0,0.0,24009.0,5659.0,4504.0,0.0,0.0,-13721.0,-0.0,436253.0,1155.0,0.0,5026.0,0.0,-12566.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 13:30,16395.0,16395.0,0.0,0.0,21705.0,6644.0,5496.0,0.0,0.0,-11954.0,-0.0,436253.0,1148.0,0.0,4322.0,0.0,-10806.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 14:00,17326.0,17326.0,0.0,0.0,21705.0,5666.0,4936.0,0.0,0.0,-10045.0,-0.0,436253.0,729.0,0.0,3726.0,0.0,-9315.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 14:30,17926.0,17926.0,0.0,0.0,20136.0,5561.0,4602.0,0.0,0.0,-7772.0,-0.0,436253.0,959.0,0.0,2725.0,0.0,-6812.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 15:00,18250.0,18250.0,0.0,0.0,20136.0,5561.0,4602.0,0.0,0.0,-7447.0,-0.0,436253.0,959.0,0.0,2595.0,0.0,-6488.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 15:30,18103.0,18103.0,0.0,0.0,19882.0,7056.0,5919.0,0.0,0.0,-8835.0,-0.0,436253.0,1136.0,0.0,3080.0,0.0,-7699.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 16:00,18643.0,18643.0,0.0,0.0,19882.0,7056.0,5919.0,0.0,0.0,-8295.0,-0.0,436253.0,1136.0,0.0,2863.0,0.0,-7158.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 16:30,18383.0,18383.0,0.0,0.0,10643.0,7822.0,6618.0,0.0,0.0,-82.0,-0.0,436253.0,1204.0,1122.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 17:00,17463.0,17463.0,0.0,0.0,10643.0,7822.0,6618.0,0.0,0.0,-1002.0,-0.0,436253.0,1204.0,202.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 17:30,16078.0,16078.0,0.0,0.0,4485.0,8367.0,7155.0,3226.0,0.0,0.0,-0.0,434640.0,1212.0,4438.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 18:00,14964.0,14964.0,0.0,0.0,4485.0,8367.0,7155.0,2112.0,0.0,0.0,-0.0,433584.0,1212.0,3324.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 18:30,13926.0,13926.0,0.0,0.0,0.0,9743.0,8541.0,4183.0,0.0,0.0,-0.0,431492.0,1202.0,5385.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 19:00,13244.0,13244.0,0.0,0.0,0.0,9743.0,8541.0,3502.0,0.0,0.0,-0.0,429741.0,1202.0,4703.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 19:30,13036.0,13036.0,0.0,0.0,0.0,10957.0,9660.0,2079.0,0.0,0.0,-0.0,428702.0,1297.0,3376.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 20:00,12614.0,12614.0,0.0,0.0,0.0,10957.0,9660.0,1657.0,0.0,0.0,-0.0,427873.0,1297.0,2954.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 20:30,12127.0,12127.0,0.0,0.0,0.0,12854.0,10987.0,0.0,0.0,0.0,-727.0,428164.0,1866.0,1140.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 21:00,11689.0,11689.0,0.0,0.0,0.0,12854.0,10987.0,0.0,0.0,0.0,-1165.0,428630.0,1866.0,702.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 21:30,11234.0,11234.0,0.0,0.0,0.0,15181.0,12885.0,0.0,0.0,0.0,-3947.0,430208.0,2296.0,0.0,660.0,0.0,-1651.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 22:00,10937.0,10937.0,0.0,0.0,0.0,15181.0,12885.0,0.0,0.0,0.0,-4243.0,431906.0,2296.0,0.0,779.0,0.0,-1947.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 22:30,10512.0,10512.0,0.0,0.0,0.0,15970.0,13415.0,0.0,0.0,0.0,-5458.0,434089.0,2555.0,0.0,1161.0,0.0,-2903.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 23:00,10161.0,10161.0,0.0,0.0,0.0,15970.0,13415.0,0.0,0.0,-399.0,-5409.0,436253.0,2555.0,0.0,1301.0,0.0,-3253.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -21 Jan 2020 23:30,9880.0,9880.0,0.0,0.0,0.0,15865.0,13144.0,0.0,0.0,-5986.0,-0.0,436253.0,2721.0,0.0,1306.0,0.0,-3265.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 00:00,9572.0,9572.0,0.0,0.0,0.0,17847.0,14005.0,0.0,0.0,-8275.0,-0.0,436253.0,3842.0,0.0,1773.0,0.0,-4433.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 00:30,9333.0,9333.0,0.0,0.0,0.0,17115.0,13178.0,0.0,0.0,-7783.0,-0.0,436253.0,3937.0,0.0,1538.0,0.0,-3845.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 01:00,9043.0,9043.0,0.0,0.0,0.0,17115.0,13178.0,0.0,0.0,-8072.0,-0.0,436253.0,3937.0,0.0,1654.0,0.0,-4134.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 01:30,8751.0,8751.0,0.0,0.0,0.0,16899.0,12956.0,0.0,0.0,-8148.0,-0.0,436253.0,3943.0,0.0,1682.0,0.0,-4205.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 02:00,8687.0,8687.0,0.0,0.0,0.0,16899.0,12956.0,0.0,0.0,-8213.0,-0.0,436253.0,3943.0,0.0,1708.0,0.0,-4269.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 02:30,8646.0,8646.0,0.0,0.0,0.0,16283.0,12327.0,0.0,0.0,-7637.0,-0.0,436253.0,3956.0,0.0,1472.0,0.0,-3680.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 03:00,8845.0,8845.0,0.0,0.0,0.0,16283.0,12327.0,0.0,0.0,-7438.0,-0.0,436253.0,3956.0,0.0,1393.0,0.0,-3482.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 03:30,9404.0,9404.0,0.0,0.0,0.0,15802.0,11862.0,0.0,0.0,-6398.0,-0.0,436253.0,3940.0,0.0,983.0,0.0,-2458.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 04:00,10098.0,10098.0,0.0,0.0,0.0,15802.0,11862.0,0.0,0.0,-5704.0,-0.0,436253.0,3940.0,0.0,706.0,0.0,-1764.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 04:30,11165.0,11165.0,0.0,0.0,210.0,15211.0,11281.0,0.0,0.0,-4256.0,-0.0,436253.0,3930.0,0.0,131.0,0.0,-326.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 05:00,12225.0,12225.0,0.0,0.0,210.0,15211.0,11281.0,0.0,0.0,-3196.0,-0.0,436253.0,3930.0,734.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 05:30,13653.0,13653.0,0.0,0.0,8880.0,14720.0,10859.0,0.0,0.0,-9947.0,-0.0,436253.0,3861.0,0.0,2434.0,0.0,-6086.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 06:00,14794.0,14794.0,0.0,0.0,8880.0,14720.0,10859.0,0.0,0.0,-8806.0,-0.0,436253.0,3861.0,0.0,1978.0,0.0,-4945.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 06:30,16666.0,16666.0,0.0,0.0,12549.0,13420.0,9595.0,0.0,0.0,-9303.0,-0.0,436253.0,3825.0,0.0,2191.0,0.0,-5477.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 07:00,17708.0,17708.0,0.0,0.0,12549.0,13420.0,9595.0,0.0,0.0,-8261.0,-0.0,436253.0,3825.0,0.0,1774.0,0.0,-4436.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 07:30,17884.0,17884.0,0.0,0.0,16802.0,13082.0,9528.0,0.0,0.0,-12000.0,-0.0,436253.0,3554.0,0.0,3379.0,0.0,-8446.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 08:00,16776.0,16776.0,0.0,0.0,16802.0,13082.0,9528.0,0.0,0.0,-13107.0,-0.0,436253.0,3554.0,0.0,3821.0,0.0,-9553.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 08:30,16043.0,16043.0,0.0,0.0,20451.0,12220.0,8592.0,0.0,0.0,-16627.0,-0.0,436253.0,3628.0,0.0,5200.0,0.0,-12999.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 09:00,15877.0,15877.0,0.0,0.0,20451.0,12220.0,8592.0,0.0,0.0,-16793.0,-0.0,436253.0,3628.0,0.0,5266.0,0.0,-13166.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 09:30,15294.0,15294.0,0.0,0.0,22130.0,10116.0,6880.0,0.0,0.0,-16952.0,-0.0,436253.0,3236.0,0.0,5486.0,0.0,-13716.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 10:00,15616.0,15616.0,0.0,0.0,22130.0,10116.0,6880.0,0.0,0.0,-16629.0,-0.0,436253.0,3236.0,0.0,5357.0,0.0,-13393.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 10:30,15131.0,15131.0,0.0,0.0,20236.0,8914.0,5915.0,0.0,0.0,-14019.0,-0.0,436253.0,2999.0,0.0,4408.0,0.0,-11020.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 11:00,15452.0,15452.0,0.0,0.0,20236.0,8914.0,5915.0,0.0,0.0,-13698.0,-0.0,436253.0,2999.0,0.0,4279.0,0.0,-10699.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 11:30,15092.0,15092.0,0.0,0.0,20604.0,7051.0,4857.0,0.0,0.0,-12563.0,-0.0,436253.0,2194.0,0.0,4148.0,0.0,-10369.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 12:00,15234.0,15234.0,0.0,0.0,20604.0,7051.0,4857.0,0.0,0.0,-12421.0,-0.0,436253.0,2194.0,0.0,4091.0,0.0,-10227.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 12:30,14966.0,14966.0,0.0,0.0,15829.0,6596.0,4661.0,0.0,0.0,-7460.0,-0.0,436253.0,1935.0,0.0,2210.0,0.0,-5525.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 13:00,15782.0,15782.0,0.0,0.0,15829.0,6596.0,4661.0,0.0,0.0,-6643.0,-0.0,436253.0,1935.0,0.0,1883.0,0.0,-4708.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 13:30,16118.0,16118.0,0.0,0.0,13151.0,5638.0,4004.0,0.0,0.0,-2670.0,-0.0,436253.0,1634.0,0.0,414.0,0.0,-1036.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 14:00,16963.0,16963.0,0.0,0.0,13151.0,6644.0,5496.0,0.0,0.0,-2832.0,-0.0,436253.0,1148.0,0.0,673.0,0.0,-1684.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 14:30,17435.0,17435.0,0.0,0.0,11974.0,7327.0,6209.0,0.0,0.0,-1866.0,-0.0,436253.0,1118.0,0.0,299.0,0.0,-748.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 15:00,17685.0,17685.0,0.0,0.0,11974.0,7327.0,6209.0,0.0,0.0,-1616.0,-0.0,436253.0,1118.0,0.0,199.0,0.0,-498.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 15:30,17495.0,17495.0,0.0,0.0,9097.0,8076.0,6837.0,322.0,0.0,0.0,-0.0,436092.0,1238.0,1560.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 16:00,17999.0,17999.0,0.0,0.0,9097.0,8076.0,6837.0,826.0,0.0,0.0,-0.0,435679.0,1238.0,2064.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 16:30,17719.0,17719.0,0.0,0.0,4845.0,9356.0,8058.0,3518.0,0.0,0.0,-0.0,433920.0,1298.0,4815.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 17:00,16788.0,16788.0,0.0,0.0,4845.0,9356.0,8058.0,2587.0,0.0,0.0,-0.0,432626.0,1298.0,3885.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 17:30,15385.0,15385.0,0.0,0.0,4481.0,10757.0,9321.0,147.0,0.0,0.0,-0.0,432553.0,1436.0,1583.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 18:00,14327.0,14327.0,0.0,0.0,4481.0,10757.0,9321.0,0.0,0.0,0.0,-910.0,432917.0,1436.0,525.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 18:30,13279.0,13279.0,0.0,0.0,0.0,13355.0,11372.0,0.0,0.0,0.0,-76.0,432947.0,1984.0,1907.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 19:00,12643.0,12643.0,0.0,0.0,0.0,13355.0,11372.0,0.0,0.0,0.0,-712.0,433232.0,1984.0,1272.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 19:30,12438.0,12438.0,0.0,0.0,0.0,13484.0,11307.0,0.0,0.0,0.0,-1046.0,433650.0,2177.0,1132.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 20:00,12044.0,12044.0,0.0,0.0,0.0,13484.0,11307.0,0.0,0.0,0.0,-1440.0,434226.0,2177.0,737.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 20:30,11584.0,11584.0,0.0,0.0,0.0,16050.0,12805.0,0.0,0.0,0.0,-4466.0,436013.0,3245.0,0.0,488.0,0.0,-1221.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 21:00,11216.0,11216.0,0.0,0.0,0.0,16050.0,12805.0,0.0,0.0,-4233.0,-600.0,436253.0,3245.0,0.0,636.0,0.0,-1589.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 21:30,10775.0,10775.0,0.0,0.0,0.0,17895.0,14154.0,0.0,0.0,-7120.0,-0.0,436253.0,3742.0,0.0,1351.0,0.0,-3378.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 22:00,10522.0,10522.0,0.0,0.0,0.0,17895.0,14154.0,0.0,0.0,-7373.0,-0.0,436253.0,3742.0,0.0,1453.0,0.0,-3631.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 22:30,10180.0,10180.0,0.0,0.0,0.0,17755.0,13964.0,0.0,0.0,-7575.0,-0.0,436253.0,3791.0,0.0,1514.0,0.0,-3785.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 23:00,9869.0,9869.0,0.0,0.0,0.0,17755.0,13964.0,0.0,0.0,-7886.0,-0.0,436253.0,3791.0,0.0,1638.0,0.0,-4096.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -22 Jan 2020 23:30,9639.0,9639.0,0.0,0.0,0.0,17847.0,14005.0,0.0,0.0,-8208.0,-0.0,436253.0,3842.0,0.0,1746.0,0.0,-4366.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 00:00,9350.0,9350.0,0.0,0.0,0.0,20015.0,17960.0,0.0,0.0,-10666.0,-0.0,436253.0,2056.0,0.0,3444.0,0.0,-8610.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 00:30,9148.0,9148.0,0.0,0.0,0.0,19158.0,16804.0,0.0,0.0,-10010.0,-0.0,436253.0,2354.0,0.0,3063.0,0.0,-7656.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 01:00,8817.0,8817.0,0.0,0.0,0.0,19158.0,16804.0,0.0,0.0,-10340.0,-0.0,436253.0,2354.0,0.0,3195.0,0.0,-7987.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 01:30,8589.0,8589.0,0.0,0.0,0.0,19640.0,16583.0,0.0,0.0,-11050.0,-0.0,436253.0,3057.0,0.0,3197.0,0.0,-7994.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 02:00,8483.0,8483.0,0.0,0.0,0.0,19640.0,16583.0,0.0,0.0,-11156.0,-0.0,436253.0,3057.0,0.0,3240.0,0.0,-8100.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 02:30,8475.0,8475.0,0.0,0.0,0.0,18922.0,15233.0,0.0,0.0,-10447.0,-0.0,436253.0,3689.0,0.0,2703.0,0.0,-6758.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 03:00,8646.0,8646.0,0.0,0.0,0.0,18922.0,15233.0,0.0,0.0,-10275.0,-0.0,436253.0,3689.0,0.0,2635.0,0.0,-6587.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 03:30,9212.0,9212.0,0.0,0.0,0.0,17559.0,13988.0,0.0,0.0,-8347.0,-0.0,436253.0,3571.0,0.0,1911.0,0.0,-4776.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 04:00,9911.0,9911.0,0.0,0.0,0.0,17559.0,13988.0,0.0,0.0,-7648.0,-0.0,436253.0,3571.0,0.0,1631.0,0.0,-4077.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 04:30,10988.0,10988.0,0.0,0.0,195.0,17572.0,13988.0,0.0,0.0,-6780.0,-0.0,436253.0,3585.0,0.0,1278.0,0.0,-3195.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 05:00,12001.0,12001.0,0.0,0.0,195.0,17572.0,13988.0,0.0,0.0,-5766.0,-0.0,436253.0,3585.0,0.0,873.0,0.0,-2182.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 05:30,13483.0,13483.0,0.0,0.0,5658.0,16868.0,13714.0,0.0,0.0,-9044.0,-0.0,436253.0,3155.0,0.0,2356.0,0.0,-5889.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 06:00,14684.0,14684.0,0.0,0.0,5658.0,16868.0,13714.0,0.0,0.0,-7843.0,-0.0,436253.0,3155.0,0.0,1875.0,0.0,-4688.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 06:30,16509.0,16509.0,0.0,0.0,12714.0,13462.0,10997.0,0.0,0.0,-9667.0,-0.0,436253.0,2464.0,0.0,2881.0,0.0,-7203.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 07:00,17515.0,17515.0,0.0,0.0,12714.0,13462.0,10997.0,0.0,0.0,-8661.0,-0.0,436253.0,2464.0,0.0,2479.0,0.0,-6197.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 07:30,17697.0,17697.0,0.0,0.0,17727.0,10645.0,9305.0,0.0,0.0,-10674.0,-0.0,436253.0,1339.0,0.0,3734.0,0.0,-9334.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 08:00,16542.0,16542.0,0.0,0.0,17727.0,10645.0,9305.0,0.0,0.0,-11830.0,-0.0,436253.0,1339.0,0.0,4196.0,0.0,-10490.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 08:30,15805.0,15805.0,0.0,0.0,17969.0,8296.0,7356.0,0.0,0.0,-10459.0,-0.0,436253.0,939.0,0.0,3808.0,0.0,-9520.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 09:00,15632.0,15632.0,0.0,0.0,17969.0,8296.0,7356.0,0.0,0.0,-10632.0,-0.0,436253.0,939.0,0.0,3877.0,0.0,-9693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 09:30,15110.0,15110.0,0.0,0.0,17470.0,6261.0,5686.0,0.0,0.0,-8622.0,-0.0,436253.0,575.0,0.0,3219.0,0.0,-8046.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
