Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -25 Jun 2020 17:30,2440.0,2440.0,2288.0,7.0,0.0,672.0,626.0,0.0,0.0,-526.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 18:00,2385.0,2385.0,2288.0,7.0,0.0,672.0,626.0,0.0,0.0,-581.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 18:30,2271.0,2271.0,2239.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 19:00,2197.0,2197.0,2165.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 19:30,2107.0,2107.0,2074.0,0.0,0.0,673.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 20:00,2048.0,2048.0,2016.0,0.0,0.0,673.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 20:30,2014.0,2014.0,1981.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 21:00,1976.0,1976.0,1943.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 21:30,1909.0,1909.0,1877.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 22:00,1837.0,1837.0,1805.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 22:30,1756.0,1756.0,1724.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 23:00,1672.0,1672.0,1639.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -25 Jun 2020 23:30,1621.0,1621.0,1589.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 00:00,1586.0,1586.0,1610.0,0.0,0.0,616.0,570.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 00:30,1558.0,1558.0,1567.0,0.0,0.0,632.0,586.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 01:00,1532.0,1532.0,1540.0,0.0,0.0,632.0,586.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 01:30,1530.0,1530.0,1507.0,0.0,0.0,662.0,616.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 02:00,1539.0,1539.0,1517.0,0.0,0.0,662.0,616.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 02:30,1542.0,1542.0,1512.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 03:00,1511.0,1511.0,1481.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 03:30,1515.0,1515.0,1483.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 04:00,1521.0,1521.0,1489.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 04:30,1568.0,1568.0,1536.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 05:00,1621.0,1621.0,1589.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 05:30,1733.0,1733.0,1700.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 06:00,1838.0,1838.0,1806.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 06:30,2014.0,2014.0,1982.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 07:00,2179.0,2179.0,2147.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 07:30,2349.0,2349.0,2288.0,7.0,0.0,673.0,627.0,0.0,0.0,-618.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 08:00,2409.0,2409.0,2288.0,7.0,0.0,673.0,627.0,0.0,0.0,-558.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 08:30,2388.0,2388.0,2288.0,7.0,0.0,673.0,627.0,0.0,0.0,-579.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 09:00,2179.0,2179.0,2146.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 09:30,2062.0,2062.0,2029.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 10:00,1985.0,1985.0,1952.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 10:30,1891.0,1891.0,1858.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 11:00,1900.0,1900.0,1868.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 11:30,1852.0,1852.0,1819.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 12:00,1847.0,1847.0,1814.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 12:30,1827.0,1827.0,1794.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 13:00,1843.0,1843.0,1811.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 13:30,1816.0,1816.0,1784.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 14:00,1886.0,1886.0,1855.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 14:30,1900.0,1900.0,1868.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 15:00,1966.0,1966.0,1934.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 15:30,2025.0,2025.0,1993.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 16:00,2089.0,2089.0,2056.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 16:30,2113.0,2113.0,2081.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 17:00,2199.0,2199.0,2167.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 17:30,2209.0,2209.0,2176.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 18:00,2140.0,2140.0,2107.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 18:30,2037.0,2037.0,2004.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 19:00,1952.0,1952.0,1919.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 19:30,1860.0,1860.0,1828.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 20:00,1813.0,1813.0,1781.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 20:30,1777.0,1777.0,1745.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 21:00,1735.0,1735.0,1703.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 21:30,1692.0,1692.0,1661.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 22:00,1644.0,1644.0,1613.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 22:30,1577.0,1577.0,1558.0,0.0,0.0,658.0,612.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 23:00,1542.0,1542.0,1524.0,0.0,0.0,658.0,612.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -26 Jun 2020 23:30,1488.0,1488.0,1511.0,0.0,0.0,616.0,570.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 00:00,1462.0,1462.0,1430.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 00:30,1416.0,1416.0,1384.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 01:00,1391.0,1391.0,1359.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 01:30,1379.0,1379.0,1347.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 02:00,1369.0,1369.0,1336.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 02:30,1359.0,1359.0,1326.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 03:00,1374.0,1374.0,1342.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 03:30,1362.0,1362.0,1329.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 04:00,1386.0,1386.0,1353.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 04:30,1396.0,1396.0,1363.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 05:00,1450.0,1450.0,1417.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 05:30,1482.0,1482.0,1449.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 06:00,1535.0,1535.0,1503.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 06:30,1593.0,1593.0,1560.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 07:00,1686.0,1686.0,1653.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 07:30,1760.0,1760.0,1728.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 08:00,1837.0,1837.0,1805.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 08:30,1911.0,1911.0,1879.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 09:00,1918.0,1918.0,1887.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 09:30,1988.0,1988.0,1957.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 10:00,2023.0,2023.0,1993.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 10:30,2004.0,2004.0,1973.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 11:00,2059.0,2059.0,2028.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 11:30,2033.0,2033.0,2003.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 12:00,2001.0,2001.0,1971.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 12:30,1982.0,1982.0,1952.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 13:00,1950.0,1950.0,1920.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 13:30,1941.0,1941.0,1911.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 14:00,1978.0,1978.0,1946.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 14:30,1944.0,1944.0,1912.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 15:00,1929.0,1929.0,1897.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 15:30,1935.0,1935.0,1903.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 16:00,2086.0,2086.0,2054.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 16:30,2020.0,2020.0,1988.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 17:00,2133.0,2133.0,2100.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 17:30,2098.0,2098.0,2065.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 18:00,2043.0,2043.0,2010.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 18:30,1984.0,1984.0,1952.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 19:00,1890.0,1890.0,1858.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 19:30,1804.0,1804.0,1771.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 20:00,1790.0,1790.0,1757.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 20:30,1761.0,1761.0,1728.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 21:00,1699.0,1699.0,1666.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 21:30,1552.0,1552.0,1520.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 22:00,1610.0,1610.0,1578.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 22:30,1576.0,1576.0,1543.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 23:00,1549.0,1549.0,1516.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -27 Jun 2020 23:30,1505.0,1505.0,1473.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
