Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -24 Dec 2023 04:30,1179.0,1179.0,1000.0,0.0,0.0,256.0,254.0,0.0,0.0,0.0,-77.0,977.0,2.0,0.0,977.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 05:00,1211.0,1211.0,1000.0,0.0,0.0,256.0,254.0,0.0,0.0,0.0,-45.0,995.0,2.0,0.0,995.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 05:30,1248.0,1248.0,1000.0,0.0,0.0,243.0,241.0,5.0,0.0,0.0,-0.0,993.0,2.0,0.0,993.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 06:00,1304.0,1304.0,1000.0,0.0,0.0,243.0,241.0,61.0,0.0,0.0,-0.0,962.0,2.0,0.0,962.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 06:30,1350.0,1350.0,1000.0,0.0,0.0,247.0,245.0,103.0,0.0,0.0,-0.0,911.0,2.0,0.0,911.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 07:00,1422.0,1422.0,1000.0,0.0,0.0,247.0,245.0,175.0,0.0,0.0,-0.0,823.0,2.0,0.0,823.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 07:30,1479.0,1479.0,1000.0,0.0,0.0,231.0,229.0,248.0,0.0,0.0,-0.0,699.0,2.0,0.0,699.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 08:00,1555.0,1555.0,1000.0,0.0,0.0,231.0,229.0,324.0,0.0,0.0,-0.0,537.0,2.0,0.0,537.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 08:30,1625.0,1625.0,1000.0,0.0,0.0,249.0,247.0,375.0,0.0,0.0,-0.0,349.0,2.0,0.0,349.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 09:00,1680.0,1680.0,2114.0,0.0,0.0,249.0,247.0,0.0,0.0,0.0,-684.0,623.0,2.0,0.0,623.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 09:30,1658.0,1658.0,1000.0,0.0,0.0,322.0,320.0,336.0,0.0,0.0,-0.0,455.0,2.0,0.0,455.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 10:00,1701.0,1701.0,1000.0,0.0,0.0,322.0,320.0,379.0,0.0,0.0,-0.0,266.0,2.0,0.0,266.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 10:30,1664.0,1664.0,2023.0,0.0,0.0,325.0,323.0,0.0,0.0,0.0,-684.0,539.0,2.0,0.0,539.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 11:00,1644.0,1644.0,1000.0,0.0,0.0,325.0,323.0,320.0,0.0,0.0,-0.0,380.0,2.0,0.0,380.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 11:30,1632.0,1632.0,1000.0,0.0,0.0,342.0,339.0,291.0,0.0,0.0,-0.0,234.0,2.0,0.0,234.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 12:00,1610.0,1610.0,1952.0,0.0,0.0,342.0,339.0,0.0,0.0,0.0,-684.0,508.0,2.0,0.0,508.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 12:30,1605.0,1605.0,1000.0,0.0,0.0,498.0,495.0,107.0,0.0,0.0,-0.0,454.0,2.0,0.0,454.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 13:00,1624.0,1624.0,1000.0,0.0,0.0,498.0,495.0,127.0,0.0,0.0,-0.0,391.0,2.0,0.0,391.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 13:30,1591.0,1591.0,1000.0,0.0,0.0,625.0,622.0,0.0,0.0,0.0,-34.0,404.0,2.0,0.0,404.0,0.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 14:00,1572.0,1572.0,1000.0,0.0,0.0,61.0,59.0,511.0,0.0,0.0,-0.0,149.0,1.0,0.0,149.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 14:30,1563.0,1563.0,2176.0,0.0,0.0,72.0,71.0,0.0,0.0,0.0,-685.0,423.0,1.0,0.0,423.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 15:00,1685.0,1685.0,2288.0,7.0,0.0,72.0,71.0,0.0,0.0,0.0,-682.0,695.0,1.0,0.0,695.0,0.0,-682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 15:30,1591.0,1591.0,1000.0,0.0,0.0,96.0,94.0,495.0,0.0,0.0,-0.0,448.0,2.0,0.0,448.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 16:00,1668.0,1668.0,1000.0,0.0,0.0,96.0,94.0,572.0,0.0,0.0,-0.0,162.0,2.0,0.0,162.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 16:30,1623.0,1623.0,2183.0,0.0,0.0,125.0,123.0,0.0,0.0,0.0,-684.0,435.0,2.0,0.0,435.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 17:00,1593.0,1593.0,1000.0,0.0,0.0,125.0,123.0,468.0,0.0,0.0,-0.0,201.0,2.0,0.0,201.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 17:30,1550.0,1550.0,2097.0,0.0,0.0,138.0,136.0,0.0,0.0,0.0,-684.0,475.0,2.0,0.0,475.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 18:00,1485.0,1485.0,1000.0,0.0,0.0,138.0,136.0,348.0,0.0,0.0,-0.0,301.0,2.0,0.0,301.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 18:30,1415.0,1415.0,1000.0,0.0,0.0,164.0,162.0,251.0,0.0,0.0,-0.0,175.0,2.0,0.0,175.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 19:00,1410.0,1410.0,1930.0,0.0,0.0,164.0,162.0,0.0,0.0,0.0,-684.0,449.0,2.0,0.0,449.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 19:30,1410.0,1410.0,1000.0,0.0,0.0,180.0,178.0,230.0,0.0,0.0,-0.0,334.0,2.0,0.0,334.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 20:00,1360.0,1360.0,1000.0,0.0,0.0,180.0,178.0,180.0,0.0,0.0,-0.0,244.0,2.0,0.0,244.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 20:30,1320.0,1320.0,1000.0,0.0,0.0,182.0,180.0,138.0,0.0,0.0,-0.0,175.0,2.0,0.0,175.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 21:00,1318.0,1318.0,1820.0,0.0,0.0,182.0,180.0,0.0,0.0,0.0,-684.0,448.0,2.0,0.0,448.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 21:30,1266.0,1266.0,1000.0,0.0,0.0,207.0,205.0,58.0,0.0,0.0,-0.0,419.0,2.0,0.0,419.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 22:00,1232.0,1232.0,1000.0,0.0,0.0,207.0,205.0,25.0,0.0,0.0,-0.0,407.0,2.0,0.0,407.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 22:30,1195.0,1195.0,1000.0,0.0,0.0,230.0,227.0,0.0,0.0,0.0,-35.0,421.0,2.0,0.0,421.0,0.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 23:00,1165.0,1165.0,1000.0,0.0,0.0,230.0,227.0,0.0,0.0,0.0,-64.0,447.0,2.0,0.0,447.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -24 Dec 2023 23:30,1145.0,1145.0,1000.0,0.0,0.0,378.0,376.0,0.0,0.0,0.0,-233.0,540.0,2.0,0.0,540.0,0.0,-233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 00:00,1118.0,1118.0,1000.0,0.0,0.0,109.0,109.0,9.0,0.0,0.0,-0.0,535.0,0.0,0.0,535.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 00:30,1111.0,1111.0,1000.0,0.0,0.0,96.0,95.0,15.0,0.0,0.0,-0.0,528.0,0.0,0.0,528.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 01:00,1099.0,1099.0,1000.0,0.0,0.0,96.0,95.0,3.0,0.0,0.0,-0.0,526.0,0.0,0.0,526.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 01:30,1097.0,1097.0,1000.0,0.0,0.0,75.0,75.0,23.0,0.0,0.0,-0.0,515.0,0.0,0.0,515.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 02:00,1099.0,1099.0,1000.0,0.0,0.0,75.0,75.0,24.0,0.0,0.0,-0.0,503.0,0.0,0.0,503.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 02:30,1087.0,1087.0,1000.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,-13.0,508.0,0.0,0.0,508.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 03:00,1094.0,1094.0,1000.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,-6.0,510.0,0.0,0.0,510.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 03:30,1097.0,1097.0,1000.0,0.0,0.0,153.0,152.0,0.0,0.0,0.0,-56.0,533.0,0.0,0.0,533.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 04:00,1123.0,1123.0,1000.0,0.0,0.0,153.0,152.0,0.0,0.0,0.0,-29.0,544.0,0.0,0.0,544.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 04:30,1139.0,1139.0,1000.0,0.0,0.0,225.0,224.0,0.0,0.0,0.0,-85.0,578.0,0.0,0.0,578.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 05:00,1158.0,1158.0,1000.0,0.0,0.0,225.0,224.0,0.0,0.0,0.0,-66.0,605.0,0.0,0.0,605.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 05:30,1178.0,1178.0,1000.0,0.0,0.0,307.0,306.0,0.0,0.0,0.0,-128.0,656.0,1.0,0.0,656.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 06:00,1255.0,1255.0,1000.0,0.0,0.0,307.0,306.0,0.0,0.0,0.0,-52.0,677.0,1.0,0.0,677.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 06:30,1302.0,1302.0,1000.0,0.0,0.0,346.0,346.0,0.0,0.0,0.0,-44.0,695.0,0.0,0.0,695.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 07:00,1359.0,1359.0,1000.0,0.0,0.0,346.0,346.0,13.0,0.0,0.0,-0.0,688.0,0.0,0.0,688.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 07:30,1375.0,1375.0,1000.0,0.0,0.0,356.0,356.0,19.0,0.0,0.0,-0.0,679.0,0.0,0.0,679.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 08:00,1445.0,1445.0,1000.0,0.0,0.0,356.0,356.0,89.0,0.0,0.0,-0.0,634.0,0.0,0.0,634.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 08:30,1485.0,1485.0,1000.0,0.0,0.0,388.0,388.0,96.0,0.0,0.0,-0.0,586.0,0.0,0.0,586.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 09:00,1525.0,1525.0,1000.0,0.0,0.0,388.0,388.0,136.0,0.0,0.0,-0.0,518.0,0.0,0.0,518.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 09:30,1493.0,1493.0,1000.0,0.0,0.0,442.0,441.0,51.0,0.0,0.0,-0.0,493.0,1.0,0.0,493.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 10:00,1534.0,1534.0,1000.0,0.0,0.0,442.0,441.0,92.0,0.0,0.0,-0.0,447.0,1.0,0.0,447.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 10:30,1502.0,1502.0,1000.0,0.0,0.0,385.0,384.0,117.0,0.0,0.0,-0.0,388.0,1.0,0.0,388.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 11:00,1459.0,1459.0,1000.0,0.0,0.0,385.0,384.0,75.0,0.0,0.0,-0.0,351.0,1.0,0.0,351.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 11:30,1401.0,1401.0,1000.0,0.0,0.0,366.0,365.0,36.0,0.0,0.0,-0.0,333.0,1.0,0.0,333.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 12:00,1359.0,1359.0,1000.0,0.0,0.0,366.0,365.0,0.0,0.0,0.0,-7.0,336.0,1.0,0.0,336.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 12:30,1325.0,1325.0,1000.0,0.0,0.0,323.0,322.0,2.0,0.0,0.0,-0.0,335.0,1.0,0.0,335.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 13:00,1349.0,1349.0,1000.0,0.0,0.0,323.0,322.0,26.0,0.0,0.0,-0.0,322.0,1.0,0.0,322.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 13:30,1332.0,1332.0,1000.0,0.0,0.0,268.0,267.0,64.0,0.0,0.0,-0.0,290.0,1.0,0.0,290.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 14:00,1334.0,1334.0,1000.0,0.0,0.0,374.0,373.0,0.0,0.0,0.0,-40.0,306.0,1.0,0.0,306.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 14:30,1333.0,1333.0,1000.0,0.0,0.0,328.0,326.0,5.0,0.0,0.0,-0.0,304.0,1.0,0.0,304.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 15:00,1444.0,1444.0,1000.0,0.0,0.0,328.0,326.0,116.0,0.0,0.0,-0.0,246.0,1.0,0.0,246.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 15:30,1367.0,1367.0,1000.0,0.0,0.0,359.0,358.0,8.0,0.0,0.0,-0.0,242.0,1.0,0.0,242.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 16:00,1441.0,1441.0,1000.0,0.0,0.0,359.0,358.0,83.0,0.0,0.0,-0.0,201.0,1.0,0.0,201.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 16:30,1408.0,1408.0,1000.0,0.0,0.0,329.0,328.0,78.0,0.0,0.0,-0.0,161.0,1.0,0.0,161.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 17:00,1400.0,1400.0,1755.0,0.0,0.0,329.0,328.0,0.0,0.0,0.0,-685.0,435.0,1.0,0.0,435.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 17:30,1365.0,1365.0,1000.0,0.0,0.0,353.0,352.0,12.0,0.0,0.0,-0.0,429.0,1.0,0.0,429.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 18:00,1331.0,1331.0,1000.0,0.0,0.0,353.0,352.0,0.0,0.0,0.0,-22.0,438.0,1.0,0.0,438.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 18:30,1275.0,1275.0,1000.0,0.0,0.0,308.0,307.0,0.0,0.0,0.0,-34.0,452.0,1.0,0.0,452.0,0.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 19:00,1298.0,1298.0,1000.0,0.0,0.0,308.0,307.0,0.0,0.0,0.0,-10.0,456.0,1.0,0.0,456.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 19:30,1306.0,1306.0,1000.0,0.0,0.0,318.0,317.0,0.0,0.0,0.0,-12.0,461.0,1.0,0.0,461.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 20:00,1281.0,1281.0,1000.0,0.0,0.0,318.0,317.0,0.0,0.0,0.0,-37.0,475.0,1.0,0.0,475.0,0.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 20:30,1267.0,1267.0,1000.0,0.0,0.0,261.0,261.0,5.0,0.0,0.0,-0.0,473.0,0.0,0.0,473.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 21:00,1287.0,1287.0,1000.0,0.0,0.0,261.0,261.0,26.0,0.0,0.0,-0.0,460.0,0.0,0.0,460.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 21:30,1248.0,1248.0,1000.0,0.0,0.0,187.0,187.0,60.0,0.0,0.0,-0.0,430.0,0.0,0.0,430.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 22:00,1212.0,1212.0,1000.0,0.0,0.0,187.0,187.0,24.0,0.0,0.0,-0.0,417.0,0.0,0.0,417.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 22:30,1179.0,1179.0,1000.0,0.0,0.0,175.0,175.0,5.0,0.0,0.0,-0.0,415.0,0.0,0.0,415.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 23:00,1153.0,1153.0,1000.0,0.0,0.0,175.0,175.0,0.0,0.0,0.0,-22.0,424.0,0.0,0.0,424.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -25 Dec 2023 23:30,1131.0,1131.0,1000.0,0.0,0.0,109.0,109.0,22.0,0.0,0.0,-0.0,413.0,0.0,0.0,413.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 00:00,1103.0,1103.0,1000.0,0.0,0.0,170.0,169.0,0.0,0.0,0.0,-67.0,440.0,1.0,0.0,440.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 00:30,1098.0,1098.0,1000.0,0.0,0.0,179.0,178.0,0.0,0.0,0.0,-81.0,472.0,1.0,0.0,472.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 01:00,1089.0,1089.0,1000.0,0.0,0.0,179.0,178.0,0.0,0.0,0.0,-90.0,508.0,1.0,0.0,508.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 01:30,1073.0,1073.0,1000.0,0.0,0.0,219.0,218.0,0.0,0.0,0.0,-145.0,566.0,1.0,0.0,566.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 02:00,1071.0,1071.0,1000.0,0.0,0.0,219.0,218.0,0.0,0.0,0.0,-148.0,625.0,1.0,0.0,625.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 02:30,1071.0,1071.0,1000.0,0.0,0.0,109.0,108.0,0.0,0.0,0.0,-38.0,640.0,1.0,0.0,640.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 03:00,1083.0,1083.0,1000.0,0.0,0.0,109.0,108.0,0.0,0.0,0.0,-26.0,651.0,1.0,0.0,651.0,0.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 03:30,1096.0,1096.0,1000.0,0.0,0.0,81.0,80.0,15.0,0.0,0.0,-0.0,643.0,1.0,0.0,643.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 04:00,1120.0,1120.0,1000.0,0.0,0.0,81.0,80.0,39.0,0.0,0.0,-0.0,624.0,1.0,0.0,624.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 04:30,1133.0,1133.0,1000.0,0.0,0.0,109.0,108.0,24.0,0.0,0.0,-0.0,612.0,1.0,0.0,612.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 05:00,1157.0,1157.0,1000.0,0.0,0.0,109.0,108.0,48.0,0.0,0.0,-0.0,588.0,1.0,0.0,588.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 05:30,1166.0,1166.0,1000.0,0.0,0.0,126.0,124.0,40.0,0.0,0.0,-0.0,568.0,2.0,0.0,568.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 06:00,1217.0,1217.0,1000.0,0.0,0.0,126.0,124.0,91.0,0.0,0.0,-0.0,523.0,2.0,0.0,523.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 06:30,1258.0,1258.0,1000.0,0.0,0.0,95.0,94.0,163.0,0.0,0.0,-0.0,441.0,1.0,0.0,441.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 07:00,1321.0,1321.0,1000.0,0.0,0.0,95.0,94.0,226.0,0.0,0.0,-0.0,328.0,1.0,0.0,328.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 07:30,1373.0,1373.0,1000.0,0.0,0.0,86.0,85.0,287.0,0.0,0.0,-0.0,185.0,1.0,0.0,185.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 08:00,1445.0,1445.0,2044.0,0.0,0.0,86.0,85.0,0.0,0.0,0.0,-685.0,459.0,1.0,0.0,459.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 08:30,1499.0,1499.0,1000.0,0.0,0.0,53.0,52.0,446.0,0.0,0.0,-0.0,236.0,1.0,0.0,236.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 09:00,1553.0,1553.0,2185.0,0.0,0.0,53.0,52.0,0.0,0.0,0.0,-685.0,510.0,1.0,0.0,510.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 09:30,1538.0,1538.0,1000.0,0.0,0.0,30.0,29.0,508.0,0.0,0.0,-0.0,256.0,0.0,0.0,256.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 10:00,1596.0,1596.0,2252.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,-686.0,530.0,0.0,0.0,530.0,0.0,-686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 10:30,1563.0,1563.0,1000.0,0.0,0.0,31.0,31.0,532.0,0.0,0.0,-0.0,264.0,0.0,0.0,264.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 11:00,1534.0,1534.0,2189.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,-686.0,539.0,0.0,0.0,539.0,0.0,-686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 11:30,1510.0,1510.0,1000.0,0.0,0.0,28.0,28.0,481.0,0.0,0.0,-0.0,298.0,0.0,0.0,298.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 12:00,1473.0,1473.0,2131.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,-686.0,572.0,0.0,0.0,572.0,0.0,-686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 12:30,1441.0,1441.0,1000.0,0.0,0.0,36.0,36.0,405.0,0.0,0.0,-0.0,370.0,0.0,0.0,370.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
