Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Wed -30 May 2029 00:00,11225.0,11225.0,2419.0,129.0,0.0,14084.0,13914.0,0.0,0.0,0.0,-5407.0,505121.0,170.0,0.0,505121.0,0.0,-5407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 00:30,10970.0,10970.0,2419.0,129.0,0.0,13519.0,13349.0,0.0,0.0,0.0,-5098.0,507161.0,170.0,0.0,507161.0,0.0,-5098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 01:00,10710.0,10710.0,2419.0,129.0,0.0,13519.0,13349.0,0.0,0.0,0.0,-5358.0,509304.0,170.0,0.0,509304.0,0.0,-5358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 01:30,10482.0,10482.0,2419.0,129.0,0.0,12940.0,12770.0,0.0,0.0,0.0,-5006.0,511306.0,170.0,0.0,511306.0,0.0,-5006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 02:00,10191.0,10191.0,2419.0,129.0,0.0,12940.0,12770.0,0.0,0.0,0.0,-5297.0,513425.0,170.0,0.0,513425.0,0.0,-5297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 02:30,9895.0,9895.0,2419.0,129.0,0.0,12971.0,12801.0,0.0,0.0,0.0,-5624.0,515674.0,170.0,0.0,515674.0,0.0,-5624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 03:00,9801.0,9801.0,2419.0,129.0,0.0,12971.0,12801.0,0.0,0.0,0.0,-5718.0,517961.0,170.0,0.0,517961.0,0.0,-5718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 03:30,9697.0,9697.0,2419.0,129.0,0.0,12207.0,12038.0,0.0,0.0,0.0,-5059.0,519985.0,170.0,0.0,519985.0,0.0,-5059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 04:00,9845.0,9845.0,2419.0,129.0,0.0,12207.0,12038.0,0.0,0.0,0.0,-4911.0,521949.0,170.0,0.0,521949.0,0.0,-4911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 04:30,10449.0,10449.0,2419.0,129.0,0.0,11786.0,11616.0,0.0,0.0,0.0,-3885.0,523503.0,170.0,0.0,523503.0,0.0,-3885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 05:00,11060.0,11060.0,2419.0,129.0,0.0,11786.0,11616.0,0.0,0.0,0.0,-3274.0,524813.0,170.0,0.0,524813.0,0.0,-3274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 05:30,11697.0,11697.0,2419.0,129.0,0.0,11419.0,11249.0,0.0,0.0,0.0,-2271.0,525721.0,170.0,0.0,525721.0,0.0,-2271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 06:00,13205.0,13205.0,2419.0,129.0,0.0,11419.0,11249.0,0.0,0.0,0.0,-762.0,526026.0,170.0,0.0,526026.0,0.0,-762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 06:30,14881.0,14881.0,2419.0,129.0,13330.0,11133.0,10963.0,0.0,0.0,0.0,-12130.0,530878.0,170.0,0.0,530878.0,0.0,-12130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 07:00,15902.0,15902.0,2419.0,129.0,13330.0,11133.0,10963.0,0.0,0.0,0.0,-11109.0,535322.0,170.0,0.0,535322.0,0.0,-11109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 07:30,17370.0,17370.0,2419.0,70.0,23547.0,10569.0,10399.0,0.0,0.0,-4831.0,-14405.0,541084.0,170.0,0.0,541084.0,0.0,-14405.0,-4831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 08:00,17824.0,17824.0,2419.0,129.0,23547.0,10569.0,10399.0,0.0,0.0,-18841.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-18841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 08:30,17563.0,17563.0,0.0,0.0,27417.0,9649.0,9479.0,0.0,0.0,-19502.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-19502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 09:00,15457.0,15457.0,0.0,0.0,27417.0,9649.0,9479.0,0.0,0.0,-21608.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-21608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 09:30,14441.0,14441.0,0.0,0.0,28040.0,9234.0,9064.0,0.0,0.0,-22834.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-22834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 10:00,13741.0,13741.0,0.0,0.0,28040.0,9234.0,9064.0,0.0,0.0,-23533.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-23533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 10:30,13061.0,13061.0,207.0,0.0,23159.0,8931.0,8761.0,0.0,0.0,-19236.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-19236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 11:00,13264.0,13264.0,410.0,0.0,23159.0,8931.0,8761.0,0.0,0.0,-19236.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-19236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 11:30,12881.0,12881.0,0.0,0.0,24096.0,8905.0,8735.0,0.0,0.0,-20120.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-20120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 12:00,13326.0,13326.0,0.0,0.0,24096.0,8905.0,8735.0,0.0,0.0,-19675.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-19675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 12:30,13194.0,13194.0,2419.0,129.0,20920.0,8790.0,8620.0,0.0,0.0,-19064.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-19064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 13:00,13601.0,13601.0,2419.0,129.0,20920.0,8790.0,8620.0,0.0,0.0,-18657.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-18657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 13:30,13517.0,13517.0,2419.0,129.0,13342.0,8759.0,8589.0,0.0,0.0,-11133.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-11133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 14:00,14759.0,14759.0,2419.0,129.0,13342.0,14278.0,14109.0,0.0,0.0,-15410.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-15410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 14:30,15450.0,15450.0,2419.0,129.0,16001.0,14351.0,14181.0,0.0,0.0,-17450.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-17450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 15:00,16651.0,16651.0,2419.0,129.0,16001.0,14351.0,14181.0,0.0,0.0,-16249.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-16249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 15:30,17430.0,17430.0,2419.0,129.0,1235.0,14360.0,14190.0,0.0,0.0,-713.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 16:00,18025.0,18025.0,2419.0,129.0,1235.0,14360.0,14190.0,0.0,0.0,-119.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 16:30,17990.0,17990.0,2419.0,129.0,0.0,14188.0,14018.0,1254.0,0.0,0.0,-0.0,540457.0,170.0,0.0,540457.0,1254.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 17:00,18891.0,18891.0,2419.0,129.0,0.0,14188.0,14018.0,2155.0,0.0,0.0,-0.0,539380.0,170.0,0.0,539380.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 17:30,18899.0,18899.0,2419.0,129.0,0.0,14062.0,13892.0,2289.0,0.0,0.0,-0.0,538235.0,170.0,0.0,538235.0,2289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 18:00,17925.0,17925.0,2419.0,129.0,0.0,14062.0,13892.0,1315.0,0.0,0.0,-0.0,537578.0,170.0,0.0,537578.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 18:30,16434.0,16434.0,2419.0,129.0,0.0,13610.0,13440.0,275.0,0.0,0.0,-0.0,537440.0,170.0,0.0,537440.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 19:00,15178.0,15178.0,2419.0,129.0,0.0,13610.0,13440.0,0.0,0.0,0.0,-980.0,537832.0,170.0,0.0,537832.0,0.0,-980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 19:30,13974.0,13974.0,2419.0,129.0,0.0,13720.0,13550.0,0.0,0.0,0.0,-2294.0,538750.0,170.0,0.0,538750.0,0.0,-2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 20:00,13140.0,13140.0,2419.0,129.0,0.0,13720.0,13550.0,0.0,0.0,0.0,-3128.0,540001.0,170.0,0.0,540001.0,0.0,-3128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 20:30,12735.0,12735.0,2419.0,129.0,0.0,13726.0,13556.0,0.0,0.0,-832.0,-2708.0,541084.0,170.0,0.0,541084.0,0.0,-2708.0,-832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 21:00,12328.0,12328.0,2419.0,129.0,0.0,13726.0,13556.0,0.0,0.0,-3946.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-3946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 21:30,11902.0,11902.0,2419.0,129.0,0.0,13744.0,13575.0,0.0,0.0,-4390.0,-0.0,541084.0,169.0,0.0,541084.0,0.0,-0.0,-4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 22:00,11756.0,11756.0,2419.0,129.0,0.0,13744.0,13575.0,0.0,0.0,-4536.0,-0.0,541084.0,169.0,0.0,541084.0,0.0,-0.0,-4536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 22:30,11385.0,11385.0,2419.0,129.0,0.0,13778.0,13608.0,0.0,0.0,-4941.0,-0.0,541084.0,169.0,0.0,541084.0,0.0,-0.0,-4941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 23:00,11198.0,11198.0,2419.0,129.0,0.0,13778.0,13608.0,0.0,0.0,-5128.0,-0.0,541084.0,169.0,0.0,541084.0,0.0,-0.0,-5128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 May 2029 23:30,11404.0,11404.0,2419.0,129.0,0.0,14084.0,13914.0,0.0,0.0,-5228.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-5228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 00:00,11211.0,11211.0,2419.0,129.0,0.0,7348.0,7200.0,1315.0,0.0,0.0,-0.0,540426.0,148.0,0.0,540426.0,1315.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 00:30,10902.0,10902.0,2419.0,129.0,0.0,7138.0,6995.0,1215.0,0.0,0.0,-0.0,539819.0,144.0,0.0,539819.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 01:00,10648.0,10648.0,2419.0,129.0,0.0,7138.0,6995.0,962.0,0.0,0.0,-0.0,539338.0,144.0,0.0,539338.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 01:30,10437.0,10437.0,2419.0,129.0,0.0,7638.0,7486.0,251.0,0.0,0.0,-0.0,539213.0,152.0,0.0,539213.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 02:00,10148.0,10148.0,2419.0,129.0,0.0,7638.0,7486.0,0.0,0.0,0.0,-37.0,539227.0,152.0,0.0,539227.0,0.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 02:30,9880.0,9880.0,2419.0,129.0,0.0,7431.0,7282.0,0.0,0.0,0.0,-98.0,539267.0,148.0,0.0,539267.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 03:00,9825.0,9825.0,2419.0,129.0,0.0,7431.0,7282.0,0.0,0.0,0.0,-154.0,539328.0,148.0,0.0,539328.0,0.0,-154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 03:30,9747.0,9747.0,2419.0,129.0,0.0,6545.0,6413.0,654.0,0.0,0.0,-0.0,539001.0,132.0,0.0,539001.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 04:00,9970.0,9970.0,2419.0,129.0,0.0,6545.0,6413.0,877.0,0.0,0.0,-0.0,538563.0,132.0,0.0,538563.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 04:30,10548.0,10548.0,2419.0,129.0,0.0,4974.0,4874.0,3026.0,0.0,0.0,-0.0,537050.0,100.0,0.0,537050.0,3026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 05:00,11377.0,11377.0,2419.0,129.0,0.0,4974.0,4874.0,3854.0,0.0,0.0,-0.0,535123.0,100.0,0.0,535123.0,3854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 05:30,12038.0,12038.0,2419.0,129.0,0.0,4051.0,3967.0,5439.0,0.0,0.0,-0.0,532403.0,84.0,0.0,532403.0,5439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 06:00,13612.0,13612.0,2419.0,129.0,0.0,4051.0,3967.0,7013.0,0.0,0.0,-0.0,528897.0,84.0,0.0,528897.0,7013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 06:30,15280.0,15280.0,2419.0,129.0,16636.0,3023.0,2960.0,0.0,0.0,0.0,-6928.0,531668.0,63.0,0.0,531668.0,0.0,-6928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 07:00,16250.0,16250.0,2419.0,129.0,16636.0,3023.0,2960.0,0.0,0.0,0.0,-5958.0,534051.0,63.0,0.0,534051.0,0.0,-5958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 07:30,17698.0,17698.0,2419.0,129.0,22829.0,1705.0,1669.0,0.0,0.0,0.0,-9384.0,537804.0,36.0,0.0,537804.0,0.0,-9384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 08:00,18264.0,18264.0,2419.0,129.0,22829.0,1705.0,1669.0,0.0,0.0,-618.0,-8200.0,541084.0,36.0,0.0,541084.0,0.0,-8200.0,-618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 08:30,17680.0,17680.0,2419.0,129.0,28343.0,1204.0,1179.0,0.0,0.0,-14415.0,-0.0,541084.0,24.0,0.0,541084.0,0.0,-0.0,-14415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 09:00,15695.0,15695.0,2419.0,129.0,28343.0,1204.0,1179.0,0.0,0.0,-16400.0,-0.0,541084.0,24.0,0.0,541084.0,0.0,-0.0,-16400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 09:30,14592.0,14592.0,2419.0,129.0,27826.0,632.0,620.0,0.0,0.0,-16415.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-16415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 10:00,13909.0,13909.0,2419.0,129.0,27826.0,632.0,620.0,0.0,0.0,-17098.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-17098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 10:30,13240.0,13240.0,2419.0,129.0,27274.0,329.0,324.0,0.0,0.0,-16912.0,-0.0,541084.0,5.0,0.0,541084.0,0.0,-0.0,-16912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 11:00,13384.0,13384.0,2419.0,129.0,27274.0,329.0,324.0,0.0,0.0,-16768.0,-0.0,541084.0,5.0,0.0,541084.0,0.0,-0.0,-16768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 11:30,13044.0,13044.0,2419.0,129.0,24615.0,215.0,213.0,0.0,0.0,-14334.0,-0.0,541084.0,2.0,0.0,541084.0,0.0,-0.0,-14334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 12:00,13430.0,13430.0,2419.0,129.0,24615.0,215.0,213.0,0.0,0.0,-13948.0,-0.0,541084.0,2.0,0.0,541084.0,0.0,-0.0,-13948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 12:30,13147.0,13147.0,2419.0,129.0,24891.0,142.0,141.0,0.0,0.0,-14433.0,-0.0,541084.0,1.0,0.0,541084.0,0.0,-0.0,-14433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 13:00,13564.0,13564.0,2419.0,129.0,24891.0,142.0,141.0,0.0,0.0,-14017.0,-0.0,541084.0,1.0,0.0,541084.0,0.0,-0.0,-14017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 13:30,13638.0,13638.0,2419.0,129.0,23598.0,105.0,104.0,0.0,0.0,-12613.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-12613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 14:00,14920.0,14920.0,1798.0,0.0,23598.0,8759.0,8589.0,0.0,0.0,-19236.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-19236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 14:30,15620.0,15620.0,2419.0,129.0,17327.0,8681.0,8511.0,0.0,0.0,-12936.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-12936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 15:00,16922.0,16922.0,2419.0,129.0,17327.0,8681.0,8511.0,0.0,0.0,-11634.0,-0.0,541084.0,170.0,0.0,541084.0,0.0,-0.0,-11634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 15:30,17737.0,17737.0,2419.0,129.0,1233.0,8644.0,8475.0,5311.0,0.0,0.0,-0.0,538428.0,170.0,0.0,538428.0,5311.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 16:00,18653.0,18653.0,2419.0,129.0,1233.0,8644.0,8475.0,6227.0,0.0,0.0,-0.0,535314.0,170.0,0.0,535314.0,6227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 16:30,18636.0,18636.0,2419.0,129.0,0.0,8473.0,8303.0,7614.0,0.0,0.0,-0.0,531507.0,170.0,0.0,531507.0,7614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 17:00,19731.0,19731.0,2419.0,129.0,0.0,8473.0,8303.0,8709.0,0.0,0.0,-0.0,527153.0,170.0,0.0,527153.0,8709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 17:30,19766.0,19766.0,2419.0,129.0,0.0,8407.0,8237.0,8811.0,0.0,0.0,-0.0,522747.0,170.0,0.0,522747.0,8811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 18:00,18943.0,18943.0,2419.0,129.0,0.0,8407.0,8237.0,7988.0,0.0,0.0,-0.0,518753.0,170.0,0.0,518753.0,7988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 18:30,17455.0,17455.0,2419.0,129.0,0.0,8396.0,8227.0,6511.0,0.0,0.0,-0.0,515498.0,169.0,0.0,515498.0,6511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 19:00,16128.0,16128.0,2419.0,129.0,0.0,8396.0,8227.0,5183.0,0.0,0.0,-0.0,512906.0,169.0,0.0,512906.0,5183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 19:30,14936.0,14936.0,2419.0,129.0,0.0,8029.0,7863.0,4359.0,0.0,0.0,-0.0,510727.0,166.0,0.0,510727.0,4359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 20:00,14133.0,14133.0,2419.0,129.0,0.0,8029.0,7863.0,3556.0,0.0,0.0,-0.0,508949.0,166.0,0.0,508949.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 20:30,13808.0,13808.0,2419.0,129.0,0.0,7913.0,7749.0,3348.0,0.0,0.0,-0.0,507275.0,164.0,0.0,507275.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 21:00,13311.0,13311.0,2419.0,129.0,0.0,7913.0,7749.0,2850.0,0.0,0.0,-0.0,505850.0,164.0,0.0,505850.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 21:30,12881.0,12881.0,2419.0,129.0,0.0,7946.0,7783.0,2387.0,0.0,0.0,-0.0,504657.0,163.0,0.0,504657.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 22:00,12693.0,12693.0,2419.0,129.0,0.0,7946.0,7783.0,2199.0,0.0,0.0,-0.0,503557.0,163.0,0.0,503557.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 22:30,12223.0,12223.0,2419.0,129.0,0.0,7784.0,7628.0,1892.0,0.0,0.0,-0.0,502611.0,156.0,0.0,502611.0,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 23:00,12027.0,12027.0,2419.0,129.0,0.0,7784.0,7628.0,1695.0,0.0,0.0,-0.0,501764.0,156.0,0.0,501764.0,1695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -31 May 2029 23:30,12259.0,12259.0,2419.0,129.0,0.0,7348.0,7200.0,2363.0,0.0,0.0,-0.0,500582.0,148.0,0.0,500582.0,2363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 00:00,12086.0,12086.0,2419.0,129.0,0.0,949.0,939.0,8589.0,0.0,0.0,-0.0,496288.0,10.0,0.0,496288.0,8589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 00:30,11769.0,11769.0,2419.0,129.0,0.0,990.0,982.0,8231.0,0.0,0.0,-0.0,492172.0,8.0,0.0,492172.0,8231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 01:00,11565.0,11565.0,2419.0,129.0,0.0,990.0,982.0,8027.0,0.0,0.0,-0.0,488159.0,8.0,0.0,488159.0,8027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 01:30,11368.0,11368.0,2419.0,129.0,0.0,1190.0,1184.0,7630.0,0.0,0.0,-0.0,484344.0,6.0,0.0,484344.0,7630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 02:00,11015.0,11015.0,2419.0,129.0,0.0,1190.0,1184.0,7277.0,0.0,0.0,-0.0,480705.0,6.0,0.0,480705.0,7277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 02:30,10735.0,10735.0,2419.0,129.0,0.0,2345.0,2336.0,5841.0,0.0,0.0,-0.0,477785.0,10.0,0.0,477785.0,5841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 03:00,10790.0,10790.0,2419.0,129.0,0.0,2345.0,2336.0,5897.0,0.0,0.0,-0.0,474836.0,10.0,0.0,474836.0,5897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 03:30,10713.0,10713.0,2419.0,129.0,0.0,3279.0,3270.0,4886.0,0.0,0.0,-0.0,472393.0,9.0,0.0,472393.0,4886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 04:00,10841.0,10841.0,2419.0,129.0,0.0,3279.0,3270.0,5014.0,0.0,0.0,-0.0,469886.0,9.0,0.0,469886.0,5014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 04:30,11419.0,11419.0,2419.0,129.0,0.0,3333.0,3327.0,5538.0,0.0,0.0,-0.0,467118.0,5.0,0.0,467118.0,5538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 05:00,12289.0,12289.0,2419.0,129.0,0.0,3333.0,3327.0,6407.0,0.0,0.0,-0.0,463914.0,5.0,0.0,463914.0,6407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 05:30,12939.0,12939.0,2419.0,129.0,0.0,3180.0,3176.0,7211.0,0.0,0.0,-0.0,460309.0,4.0,0.0,460309.0,7211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 06:00,14599.0,14599.0,2419.0,129.0,0.0,3180.0,3176.0,8871.0,0.0,0.0,-0.0,455873.0,4.0,0.0,455873.0,8871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
