Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -25 Jun 2027 11:30,13907.0,13907.0,0.0,0.0,26342.0,12748.0,12732.0,0.0,0.0,-25183.0,-0.0,541084.0,16.0,0.0,541084.0,0.0,-0.0,-25183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 12:00,14077.0,14077.0,0.0,0.0,26342.0,12748.0,12732.0,0.0,0.0,-25013.0,-0.0,541084.0,16.0,0.0,541084.0,0.0,-0.0,-25013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 12:30,13786.0,13786.0,0.0,0.0,26124.0,12898.0,12878.0,0.0,0.0,-25236.0,-0.0,541084.0,21.0,0.0,541084.0,0.0,-0.0,-25236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 13:00,13982.0,13982.0,0.0,0.0,26124.0,12898.0,12878.0,0.0,0.0,-25040.0,-0.0,541084.0,21.0,0.0,541084.0,0.0,-0.0,-25040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 13:30,13874.0,13874.0,0.0,0.0,22927.0,12585.0,12561.0,0.0,0.0,-21638.0,-0.0,541084.0,24.0,0.0,541084.0,0.0,-0.0,-21638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 14:00,15025.0,15025.0,0.0,0.0,22927.0,9166.0,9154.0,0.0,0.0,-17067.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-17067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 14:30,15636.0,15636.0,2419.0,129.0,17785.0,9175.0,9165.0,0.0,0.0,-13871.0,-0.0,541084.0,10.0,0.0,541084.0,0.0,-0.0,-13871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 15:00,16908.0,16908.0,2419.0,129.0,17785.0,9175.0,9165.0,0.0,0.0,-12599.0,-0.0,541084.0,10.0,0.0,541084.0,0.0,-0.0,-12599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 15:30,17673.0,17673.0,2419.0,129.0,1525.0,9077.0,9067.0,4523.0,0.0,0.0,-0.0,538823.0,11.0,0.0,538823.0,4523.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 16:00,18451.0,18451.0,2419.0,129.0,1525.0,9077.0,9067.0,5301.0,0.0,0.0,-0.0,536172.0,11.0,0.0,536172.0,5301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 16:30,18590.0,18590.0,2419.0,129.0,0.0,9203.0,9192.0,6838.0,0.0,0.0,-0.0,532753.0,11.0,0.0,532753.0,6838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 17:00,19805.0,19805.0,2419.0,129.0,0.0,9203.0,9192.0,8054.0,0.0,0.0,-0.0,528726.0,11.0,0.0,528726.0,8054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 17:30,19950.0,19950.0,2419.0,129.0,0.0,9507.0,9495.0,7894.0,0.0,0.0,-0.0,524779.0,12.0,0.0,524779.0,7894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 18:00,19098.0,19098.0,2419.0,129.0,0.0,9507.0,9495.0,7043.0,0.0,0.0,-0.0,521258.0,12.0,0.0,521258.0,7043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 18:30,17607.0,17607.0,2419.0,129.0,0.0,9760.0,9749.0,5299.0,0.0,0.0,-0.0,518608.0,12.0,0.0,518608.0,5299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 19:00,16374.0,16374.0,2419.0,129.0,0.0,9760.0,9749.0,4065.0,0.0,0.0,-0.0,516576.0,12.0,0.0,516576.0,4065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 19:30,15214.0,15214.0,2419.0,129.0,0.0,10202.0,10192.0,2464.0,0.0,0.0,-0.0,515344.0,10.0,0.0,515344.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 20:00,14336.0,14336.0,2419.0,129.0,0.0,10202.0,10192.0,1586.0,0.0,0.0,-0.0,514551.0,10.0,0.0,514551.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 20:30,13959.0,13959.0,2419.0,129.0,0.0,10747.0,10738.0,663.0,0.0,0.0,-0.0,514219.0,9.0,0.0,514219.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 21:00,13429.0,13429.0,2419.0,129.0,0.0,10747.0,10738.0,134.0,0.0,0.0,-0.0,514152.0,9.0,0.0,514152.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 21:30,13013.0,13013.0,2419.0,129.0,0.0,11151.0,11143.0,0.0,0.0,0.0,-687.0,514427.0,8.0,0.0,514427.0,0.0,-687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 22:00,12688.0,12688.0,2419.0,129.0,0.0,11151.0,11143.0,0.0,0.0,0.0,-1011.0,514832.0,8.0,0.0,514832.0,0.0,-1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 22:30,12244.0,12244.0,2419.0,129.0,0.0,12283.0,12275.0,0.0,0.0,0.0,-2587.0,515866.0,8.0,0.0,515866.0,0.0,-2587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 23:00,11956.0,11956.0,2419.0,129.0,0.0,12283.0,12275.0,0.0,0.0,0.0,-2875.0,517017.0,8.0,0.0,517017.0,0.0,-2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -25 Jun 2027 23:30,12002.0,12002.0,2419.0,129.0,0.0,11809.0,11799.0,0.0,0.0,0.0,-2354.0,517958.0,10.0,0.0,517958.0,0.0,-2354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 00:00,11969.0,11969.0,2419.0,129.0,0.0,14410.0,14362.0,0.0,0.0,0.0,-4989.0,519954.0,48.0,0.0,519954.0,0.0,-4989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 00:30,11578.0,11578.0,2419.0,129.0,0.0,14372.0,14324.0,0.0,0.0,0.0,-5343.0,522091.0,48.0,0.0,522091.0,0.0,-5343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 01:00,11035.0,11035.0,2419.0,129.0,0.0,14372.0,14324.0,0.0,0.0,0.0,-5886.0,524445.0,48.0,0.0,524445.0,0.0,-5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 01:30,10887.0,10887.0,2419.0,129.0,0.0,14373.0,14325.0,0.0,0.0,0.0,-6034.0,526859.0,48.0,0.0,526859.0,0.0,-6034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 02:00,10499.0,10499.0,2419.0,129.0,0.0,14373.0,14325.0,0.0,0.0,0.0,-6422.0,529428.0,48.0,0.0,529428.0,0.0,-6422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 02:30,10140.0,10140.0,2419.0,129.0,0.0,14321.0,14274.0,0.0,0.0,0.0,-6730.0,532120.0,47.0,0.0,532120.0,0.0,-6730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 03:00,9964.0,9964.0,2419.0,129.0,0.0,14321.0,14274.0,0.0,0.0,0.0,-6906.0,534882.0,47.0,0.0,534882.0,0.0,-6906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 03:30,9693.0,9693.0,2419.0,129.0,0.0,14377.0,14330.0,0.0,0.0,0.0,-7233.0,537775.0,47.0,0.0,537775.0,0.0,-7233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 04:00,9719.0,9719.0,2419.0,129.0,0.0,14377.0,14330.0,0.0,0.0,0.0,-7206.0,540658.0,47.0,0.0,540658.0,0.0,-7206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 04:30,9879.0,9879.0,2419.0,129.0,0.0,14373.0,14327.0,0.0,0.0,-5977.0,-1065.0,541084.0,47.0,0.0,541084.0,0.0,-1065.0,-5977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 05:00,10305.0,10305.0,2419.0,129.0,0.0,14373.0,14327.0,0.0,0.0,-6617.0,-0.0,541084.0,47.0,0.0,541084.0,0.0,-0.0,-6617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 05:30,10323.0,10323.0,2419.0,129.0,0.0,14086.0,14042.0,0.0,0.0,-6312.0,-0.0,541084.0,44.0,0.0,541084.0,0.0,-0.0,-6312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 06:00,10987.0,10987.0,2419.0,129.0,0.0,14086.0,14042.0,0.0,0.0,-5647.0,-0.0,541084.0,44.0,0.0,541084.0,0.0,-0.0,-5647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 06:30,11713.0,11713.0,2419.0,129.0,10168.0,13853.0,13816.0,0.0,0.0,-14856.0,-0.0,541084.0,37.0,0.0,541084.0,0.0,-0.0,-14856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 07:00,12491.0,12491.0,2419.0,129.0,10168.0,13853.0,13816.0,0.0,0.0,-14078.0,-0.0,541084.0,37.0,0.0,541084.0,0.0,-0.0,-14078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 07:30,13098.0,13098.0,0.0,0.0,20841.0,12879.0,12855.0,0.0,0.0,-20622.0,-0.0,541084.0,24.0,0.0,541084.0,0.0,-0.0,-20622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 08:00,13729.0,13729.0,0.0,0.0,20841.0,12879.0,12855.0,0.0,0.0,-19991.0,-0.0,541084.0,24.0,0.0,541084.0,0.0,-0.0,-19991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 08:30,14054.0,14054.0,0.0,0.0,26059.0,13366.0,13337.0,0.0,0.0,-25371.0,-0.0,541084.0,29.0,0.0,541084.0,0.0,-0.0,-25371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 09:00,14304.0,14304.0,0.0,0.0,26059.0,13366.0,13337.0,0.0,0.0,-25120.0,-0.0,541084.0,29.0,0.0,541084.0,0.0,-0.0,-25120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 09:30,14706.0,14706.0,0.0,0.0,26758.0,13372.0,13346.0,0.0,0.0,-25423.0,-0.0,541084.0,25.0,0.0,541084.0,0.0,-0.0,-25423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 10:00,14947.0,14947.0,0.0,0.0,26758.0,13372.0,13346.0,0.0,0.0,-25183.0,-0.0,541084.0,25.0,0.0,541084.0,0.0,-0.0,-25183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 10:30,14432.0,14432.0,0.0,0.0,25430.0,13685.0,13655.0,0.0,0.0,-24684.0,-0.0,541084.0,31.0,0.0,541084.0,0.0,-0.0,-24684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 11:00,15092.0,15092.0,0.0,0.0,25430.0,13685.0,13655.0,0.0,0.0,-24023.0,-0.0,541084.0,31.0,0.0,541084.0,0.0,-0.0,-24023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 11:30,14822.0,14822.0,2419.0,129.0,5062.0,14069.0,14030.0,0.0,0.0,-6857.0,-0.0,541084.0,39.0,0.0,541084.0,0.0,-0.0,-6857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 12:00,14622.0,14622.0,2419.0,129.0,5062.0,14069.0,14030.0,0.0,0.0,-7057.0,-0.0,541084.0,39.0,0.0,541084.0,0.0,-0.0,-7057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 12:30,14651.0,14651.0,2419.0,129.0,4428.0,14237.0,14194.0,0.0,0.0,-6562.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-6562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 13:00,14597.0,14597.0,2419.0,129.0,4428.0,14237.0,14194.0,0.0,0.0,-6616.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-6616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 13:30,14662.0,14662.0,2419.0,129.0,5054.0,14335.0,14290.0,0.0,0.0,-7275.0,-0.0,541084.0,45.0,0.0,541084.0,0.0,-0.0,-7275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 14:00,15324.0,15324.0,2419.0,129.0,5054.0,12585.0,12561.0,0.0,0.0,-4864.0,-0.0,541084.0,24.0,0.0,541084.0,0.0,-0.0,-4864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 14:30,15179.0,15179.0,2419.0,129.0,14108.0,12242.0,12209.0,0.0,0.0,-13718.0,-0.0,541084.0,32.0,0.0,541084.0,0.0,-0.0,-13718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 15:00,15383.0,15383.0,2419.0,129.0,14108.0,12242.0,12209.0,0.0,0.0,-13514.0,-0.0,541084.0,32.0,0.0,541084.0,0.0,-0.0,-13514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 15:30,15571.0,15571.0,2419.0,129.0,432.0,11094.0,11059.0,1497.0,0.0,0.0,-0.0,540336.0,35.0,0.0,540336.0,1497.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 16:00,17743.0,17743.0,2419.0,129.0,432.0,11094.0,11059.0,3669.0,0.0,0.0,-0.0,538501.0,35.0,0.0,538501.0,3669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 16:30,16725.0,16725.0,2419.0,129.0,0.0,11674.0,11637.0,2503.0,0.0,0.0,-0.0,537250.0,37.0,0.0,537250.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 17:00,17888.0,17888.0,2419.0,129.0,0.0,11674.0,11637.0,3665.0,0.0,0.0,-0.0,535417.0,37.0,0.0,535417.0,3665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 17:30,17368.0,17368.0,2419.0,129.0,0.0,12898.0,12857.0,1923.0,0.0,0.0,-0.0,534456.0,41.0,0.0,534456.0,1923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 18:00,16996.0,16996.0,2419.0,129.0,0.0,12898.0,12857.0,1550.0,0.0,0.0,-0.0,533681.0,41.0,0.0,533681.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 18:30,16232.0,16232.0,2419.0,129.0,0.0,14109.0,14062.0,0.0,0.0,0.0,-425.0,533851.0,47.0,0.0,533851.0,0.0,-425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 19:00,15169.0,15169.0,2419.0,129.0,0.0,14109.0,14062.0,0.0,0.0,0.0,-1489.0,534446.0,47.0,0.0,534446.0,0.0,-1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 19:30,14047.0,14047.0,2419.0,129.0,0.0,14340.0,14292.0,0.0,0.0,0.0,-2841.0,535583.0,48.0,0.0,535583.0,0.0,-2841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 20:00,13810.0,13810.0,2419.0,129.0,0.0,14340.0,14292.0,0.0,0.0,0.0,-3078.0,536814.0,48.0,0.0,536814.0,0.0,-3078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 20:30,13542.0,13542.0,2419.0,129.0,0.0,14340.0,14293.0,0.0,0.0,0.0,-3346.0,538152.0,48.0,0.0,538152.0,0.0,-3346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 21:00,12709.0,12709.0,2419.0,129.0,0.0,14340.0,14293.0,0.0,0.0,0.0,-4179.0,539824.0,48.0,0.0,539824.0,0.0,-4179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 21:30,12316.0,12316.0,2419.0,129.0,0.0,14287.0,14240.0,0.0,0.0,-1370.0,-3149.0,541084.0,47.0,0.0,541084.0,0.0,-3149.0,-1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 22:00,12593.0,12593.0,2419.0,129.0,0.0,14287.0,14240.0,0.0,0.0,-4243.0,-0.0,541084.0,47.0,0.0,541084.0,0.0,-0.0,-4243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 22:30,12054.0,12054.0,2419.0,129.0,0.0,14332.0,14284.0,0.0,0.0,-4826.0,-0.0,541084.0,48.0,0.0,541084.0,0.0,-0.0,-4826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 23:00,11819.0,11819.0,2419.0,129.0,0.0,14332.0,14284.0,0.0,0.0,-5061.0,-0.0,541084.0,48.0,0.0,541084.0,0.0,-0.0,-5061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -26 Jun 2027 23:30,11899.0,11899.0,2419.0,129.0,0.0,14410.0,14362.0,0.0,0.0,-5059.0,-0.0,541084.0,48.0,0.0,541084.0,0.0,-0.0,-5059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 00:00,11531.0,11531.0,2419.0,129.0,0.0,14293.0,14248.0,0.0,0.0,-5310.0,-0.0,541084.0,46.0,0.0,541084.0,0.0,-0.0,-5310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 00:30,11112.0,11112.0,2419.0,129.0,0.0,14008.0,13966.0,0.0,0.0,-5444.0,-0.0,541084.0,42.0,0.0,541084.0,0.0,-0.0,-5444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 01:00,10610.0,10610.0,2419.0,129.0,0.0,14008.0,13966.0,0.0,0.0,-5946.0,-0.0,541084.0,42.0,0.0,541084.0,0.0,-0.0,-5946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 01:30,10503.0,10503.0,2419.0,129.0,0.0,13486.0,13447.0,0.0,0.0,-5531.0,-0.0,541084.0,40.0,0.0,541084.0,0.0,-0.0,-5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 02:00,10180.0,10180.0,2419.0,129.0,0.0,13486.0,13447.0,0.0,0.0,-5855.0,-0.0,541084.0,40.0,0.0,541084.0,0.0,-0.0,-5855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 02:30,9877.0,9877.0,2419.0,129.0,0.0,13743.0,13701.0,0.0,0.0,-6414.0,-0.0,541084.0,42.0,0.0,541084.0,0.0,-0.0,-6414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 03:00,9746.0,9746.0,2419.0,129.0,0.0,13743.0,13701.0,0.0,0.0,-6545.0,-0.0,541084.0,42.0,0.0,541084.0,0.0,-0.0,-6545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 03:30,9552.0,9552.0,2419.0,129.0,0.0,13626.0,13582.0,0.0,0.0,-6622.0,-0.0,541084.0,44.0,0.0,541084.0,0.0,-0.0,-6622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 04:00,9647.0,9647.0,2419.0,129.0,0.0,13626.0,13582.0,0.0,0.0,-6527.0,-0.0,541084.0,44.0,0.0,541084.0,0.0,-0.0,-6527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 04:30,9797.0,9797.0,2419.0,129.0,0.0,13115.0,13073.0,0.0,0.0,-5866.0,-0.0,541084.0,42.0,0.0,541084.0,0.0,-0.0,-5866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 05:00,10221.0,10221.0,2419.0,129.0,0.0,13115.0,13073.0,0.0,0.0,-5442.0,-0.0,541084.0,42.0,0.0,541084.0,0.0,-0.0,-5442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 05:30,10163.0,10163.0,2419.0,129.0,0.0,12466.0,12423.0,0.0,0.0,-4851.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-4851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 06:00,10763.0,10763.0,2419.0,129.0,0.0,12466.0,12423.0,0.0,0.0,-4251.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-4251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 06:30,11355.0,11355.0,1854.0,0.0,15164.0,12829.0,12789.0,0.0,0.0,-18492.0,-0.0,541084.0,40.0,0.0,541084.0,0.0,-0.0,-18492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 07:00,12001.0,12001.0,2419.0,83.0,15164.0,12829.0,12789.0,0.0,0.0,-18494.0,-0.0,541084.0,40.0,0.0,541084.0,0.0,-0.0,-18494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 07:30,12522.0,12522.0,0.0,0.0,25132.0,11748.0,11721.0,0.0,0.0,-24357.0,-0.0,541084.0,27.0,0.0,541084.0,0.0,-0.0,-24357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 08:00,13129.0,13129.0,0.0,0.0,25132.0,11748.0,11721.0,0.0,0.0,-23751.0,-0.0,541084.0,27.0,0.0,541084.0,0.0,-0.0,-23751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 08:30,13577.0,13577.0,0.0,0.0,28172.0,11330.0,11299.0,0.0,0.0,-25925.0,-0.0,541084.0,31.0,0.0,541084.0,0.0,-0.0,-25925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 09:00,14093.0,14093.0,0.0,0.0,28172.0,11330.0,11299.0,0.0,0.0,-25409.0,-0.0,541084.0,31.0,0.0,541084.0,0.0,-0.0,-25409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 09:30,14649.0,14649.0,0.0,0.0,30135.0,11726.0,11695.0,0.0,0.0,-27212.0,-0.0,541084.0,31.0,0.0,541084.0,0.0,-0.0,-27212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 10:00,14918.0,14918.0,0.0,0.0,30135.0,11726.0,11695.0,0.0,0.0,-26942.0,-0.0,541084.0,31.0,0.0,541084.0,0.0,-0.0,-26942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 10:30,14478.0,14478.0,0.0,0.0,29183.0,12571.0,12529.0,0.0,0.0,-27276.0,-0.0,541084.0,41.0,0.0,541084.0,0.0,-0.0,-27276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 11:00,15070.0,15070.0,0.0,0.0,29183.0,12571.0,12529.0,0.0,0.0,-26683.0,-0.0,541084.0,41.0,0.0,541084.0,0.0,-0.0,-26683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 11:30,14701.0,14701.0,0.0,0.0,28564.0,12839.0,12796.0,0.0,0.0,-26702.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-26702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 12:00,14482.0,14482.0,0.0,0.0,28564.0,12839.0,12796.0,0.0,0.0,-26921.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-26921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 12:30,14466.0,14466.0,0.0,0.0,23530.0,12864.0,12821.0,0.0,0.0,-21927.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-21927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 13:00,14422.0,14422.0,0.0,0.0,23530.0,12864.0,12821.0,0.0,0.0,-21972.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-21972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 13:30,14526.0,14526.0,0.0,0.0,20754.0,12638.0,12593.0,0.0,0.0,-18866.0,-0.0,541084.0,45.0,0.0,541084.0,0.0,-0.0,-18866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 14:00,15255.0,15255.0,0.0,0.0,20754.0,14335.0,14290.0,0.0,0.0,-19834.0,-0.0,541084.0,45.0,0.0,541084.0,0.0,-0.0,-19834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 14:30,15155.0,15155.0,2419.0,129.0,10073.0,14229.0,14186.0,0.0,0.0,-11695.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-11695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 15:00,15419.0,15419.0,2419.0,129.0,10073.0,14229.0,14186.0,0.0,0.0,-11432.0,-0.0,541084.0,43.0,0.0,541084.0,0.0,-0.0,-11432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 15:30,15587.0,15587.0,2419.0,129.0,555.0,14294.0,14249.0,0.0,0.0,-1810.0,-0.0,541084.0,45.0,0.0,541084.0,0.0,-0.0,-1810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 16:00,17800.0,17800.0,2419.0,129.0,555.0,14294.0,14249.0,403.0,0.0,0.0,-0.0,540882.0,45.0,0.0,540882.0,403.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
