Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -08 Jun 2028 01:00,31182.0,31182.0,1000.0,0.0,0.0,32734.0,32657.0,0.0,0.0,0.0,-2552.0,417433.0,77.0,0.0,417433.0,0.0,-2552.0,-1041032.0,0.0,-19447.0,1460.0,8303.0,0.0,0.0,-96.0
Thu -08 Jun 2028 01:30,30959.0,30959.0,1000.0,0.0,0.0,33417.0,33343.0,0.0,0.0,0.0,-3458.0,418817.0,74.0,0.0,418817.0,0.0,-3458.0,-1043584.0,0.0,-19719.0,1952.0,8406.0,0.0,0.0,-85.0
Thu -08 Jun 2028 02:00,30697.0,30697.0,1000.0,0.0,0.0,33417.0,33343.0,0.0,0.0,0.0,-3721.0,420305.0,74.0,0.0,420305.0,0.0,-3721.0,-1047042.0,0.0,-19740.0,1987.0,8626.0,0.0,0.0,-96.0
Thu -08 Jun 2028 02:30,30139.0,30139.0,1000.0,0.0,0.0,34627.0,34547.0,0.0,0.0,0.0,-5488.0,422500.0,80.0,0.0,422500.0,0.0,-5488.0,-1050762.0,0.0,-19688.0,2484.0,8645.0,0.0,0.0,-122.0
Thu -08 Jun 2028 03:00,30156.0,30156.0,1000.0,0.0,0.0,34627.0,34547.0,0.0,0.0,0.0,-5471.0,424688.0,80.0,0.0,424688.0,0.0,-5471.0,-1056251.0,0.0,-19683.0,2428.0,8845.0,0.0,0.0,-133.0
Thu -08 Jun 2028 03:30,30117.0,30117.0,1000.0,0.0,0.0,37149.0,37069.0,0.0,0.0,0.0,-8032.0,427901.0,80.0,0.0,427901.0,0.0,-8032.0,-1061721.0,0.0,-19027.0,3289.0,9214.0,0.0,0.0,-170.0
Thu -08 Jun 2028 04:00,30686.0,30686.0,1000.0,0.0,0.0,37149.0,37069.0,0.0,0.0,0.0,-7463.0,430887.0,80.0,0.0,430887.0,0.0,-7463.0,-1069753.0,0.0,-18959.0,3055.0,9305.0,0.0,0.0,-174.0
Thu -08 Jun 2028 04:30,32298.0,32298.0,1000.0,0.0,0.0,38060.0,37983.0,0.0,0.0,0.0,-6762.0,433592.0,77.0,0.0,433592.0,0.0,-6762.0,-1077217.0,0.0,-18643.0,2487.0,9757.0,0.0,0.0,-193.0
Thu -08 Jun 2028 05:00,34748.0,34748.0,1000.0,0.0,0.0,38060.0,37983.0,0.0,0.0,0.0,-4312.0,435316.0,77.0,0.0,435316.0,0.0,-4312.0,-1083979.0,0.0,-18668.0,1614.0,10285.0,0.0,0.0,-213.0
Thu -08 Jun 2028 05:30,36881.0,36881.0,1000.0,0.0,0.0,35792.0,35719.0,90.0,0.0,0.0,-0.0,435272.0,73.0,0.0,435272.0,90.0,0.0,-1088201.0,0.0,-18786.0,-140.0,10339.0,0.0,0.0,-221.0
Thu -08 Jun 2028 06:00,40806.0,40806.0,1000.0,0.0,0.0,35792.0,35719.0,4015.0,0.0,0.0,-0.0,433264.0,73.0,0.0,433264.0,4015.0,0.0,-1084164.0,0.0,-18798.0,-1481.0,10965.0,0.0,0.0,-249.0
Thu -08 Jun 2028 06:30,45648.0,45648.0,1000.0,0.0,17256.0,36747.0,36679.0,0.0,0.0,0.0,-9356.0,437007.0,69.0,0.0,437007.0,0.0,-9356.0,-1083161.0,0.0,-16516.0,4290.0,14414.0,0.0,0.0,-605.0
Thu -08 Jun 2028 07:00,49706.0,49706.0,1000.0,0.0,17256.0,36747.0,36679.0,0.0,0.0,0.0,-5298.0,439126.0,69.0,0.0,439126.0,0.0,-5298.0,-1092516.0,0.0,-16706.0,3051.0,15358.0,0.0,0.0,-740.0
Thu -08 Jun 2028 07:30,54309.0,54309.0,1000.0,0.0,35764.0,34665.0,34592.0,0.0,0.0,0.0,-17120.0,445974.0,73.0,0.0,445974.0,0.0,-17120.0,-1097814.0,0.0,-11677.0,4891.0,18328.0,0.0,0.0,-1128.0
Thu -08 Jun 2028 08:00,56295.0,56295.0,1000.0,0.0,35764.0,34665.0,34592.0,0.0,0.0,0.0,-15134.0,452027.0,73.0,0.0,452027.0,0.0,-15134.0,-1114934.0,0.0,-11448.0,4514.0,18201.0,0.0,0.0,-1161.0
Thu -08 Jun 2028 08:30,55969.0,55969.0,1000.0,0.0,40574.0,34389.0,34327.0,0.0,0.0,0.0,-19995.0,460025.0,62.0,0.0,460025.0,0.0,-19995.0,-1130068.0,0.0,-10133.0,7153.0,18883.0,0.0,0.0,-1239.0
Thu -08 Jun 2028 09:00,50194.0,50194.0,1000.0,0.0,40574.0,34389.0,34327.0,0.0,0.0,0.0,-25770.0,470333.0,62.0,0.0,470333.0,0.0,-25770.0,-1150063.0,0.0,-10168.0,9430.0,17436.0,0.0,0.0,-1174.0
Thu -08 Jun 2028 09:30,46903.0,46903.0,1000.0,0.0,52241.0,34633.0,34593.0,0.0,0.0,0.0,-40972.0,486722.0,40.0,0.0,486722.0,0.0,-40972.0,-1175832.0,0.0,-10010.0,5007.0,18774.0,0.0,0.0,-1340.0
Thu -08 Jun 2028 10:00,44495.0,44495.0,1000.0,0.0,52241.0,34633.0,34593.0,0.0,0.0,0.0,-43379.0,504073.0,40.0,0.0,504073.0,0.0,-43379.0,-1216804.0,0.0,-10143.0,5754.0,18481.0,0.0,0.0,-1343.0
Thu -08 Jun 2028 10:30,42541.0,42541.0,1000.0,0.0,53799.0,31307.0,31268.0,0.0,0.0,0.0,-43566.0,521500.0,39.0,0.0,521500.0,0.0,-43566.0,-1260184.0,0.0,-7413.0,2608.0,17949.0,0.0,0.0,-1310.0
Thu -08 Jun 2028 11:00,42913.0,42913.0,1000.0,0.0,53799.0,31307.0,31268.0,0.0,0.0,0.0,-43193.0,538777.0,39.0,0.0,538777.0,0.0,-43193.0,-1303749.0,0.0,-7315.0,2272.0,18178.0,0.0,0.0,-1320.0
Thu -08 Jun 2028 11:30,41978.0,41978.0,1000.0,0.0,52768.0,31823.0,31788.0,0.0,0.0,0.0,-43613.0,556222.0,35.0,0.0,556222.0,0.0,-43613.0,-1346943.0,0.0,-7426.0,1385.0,17584.0,0.0,0.0,-1327.0
Thu -08 Jun 2028 12:00,42793.0,42793.0,1000.0,0.0,52768.0,31823.0,31788.0,0.0,0.0,-22339.0,-20458.0,564406.0,35.0,0.0,564406.0,0.0,-20458.0,-1412895.0,0.0,-5030.0,-2970.0,15111.0,0.0,0.0,-1023.0
Thu -08 Jun 2028 12:30,42315.0,42315.0,1000.0,0.0,51216.0,24490.0,24455.0,0.0,0.0,-34391.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1445406.0,0.0,-1274.0,-7452.0,12570.0,0.0,0.0,-712.0
Thu -08 Jun 2028 13:00,43059.0,43059.0,1000.0,0.0,51216.0,24490.0,24455.0,0.0,0.0,-33648.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1444662.0,0.0,-1287.0,-7704.0,12793.0,0.0,0.0,-737.0
Thu -08 Jun 2028 13:30,42874.0,42874.0,1000.0,0.0,45302.0,24587.0,24554.0,0.0,0.0,-28015.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1439029.0,0.0,-1829.0,-7930.0,12643.0,0.0,0.0,-725.0
Thu -08 Jun 2028 14:00,45727.0,45727.0,1000.0,0.0,45302.0,22497.0,22451.0,0.0,0.0,-23072.0,-0.0,564406.0,46.0,0.0,564406.0,0.0,-0.0,-1434086.0,0.0,-4254.0,-8442.0,13358.0,0.0,0.0,-703.0
Thu -08 Jun 2028 14:30,46712.0,46712.0,1000.0,0.0,34224.0,22336.0,22293.0,0.0,0.0,-10848.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1421863.0,0.0,-6383.0,-8736.0,13723.0,0.0,0.0,-726.0
Thu -08 Jun 2028 15:00,49889.0,49889.0,1000.0,0.0,34224.0,22336.0,22293.0,0.0,0.0,-7671.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1418686.0,0.0,-6900.0,-9460.0,14637.0,0.0,0.0,-786.0
Thu -08 Jun 2028 15:30,52227.0,52227.0,1000.0,0.0,8713.0,21247.0,21200.0,21267.0,0.0,0.0,-0.0,553772.0,47.0,0.0,553772.0,21267.0,-0.0,-1389747.0,0.0,-10960.0,-13655.0,12375.0,0.0,0.0,-477.0
Thu -08 Jun 2028 16:00,54136.0,54136.0,1000.0,0.0,8713.0,21247.0,21200.0,23177.0,0.0,0.0,-0.0,542184.0,47.0,0.0,542184.0,23177.0,0.0,-1361254.0,0.0,-11103.0,-14293.0,12747.0,0.0,0.0,-510.0
Thu -08 Jun 2028 16:30,54335.0,54335.0,1000.0,0.0,0.0,22774.0,22734.0,30561.0,0.0,0.0,-0.0,526903.0,40.0,0.0,526903.0,30561.0,0.0,-1324899.0,0.0,-14226.0,-9191.0,11863.0,0.0,0.0,-440.0
Thu -08 Jun 2028 17:00,57144.0,57144.0,1000.0,0.0,0.0,22774.0,22734.0,33370.0,0.0,0.0,-0.0,510219.0,40.0,0.0,510219.0,33370.0,0.0,-1283889.0,0.0,-14051.0,-10315.0,12379.0,0.0,0.0,-473.0
Thu -08 Jun 2028 17:30,57490.0,57490.0,1000.0,0.0,0.0,23136.0,23091.0,33353.0,0.0,0.0,-0.0,493542.0,45.0,0.0,493542.0,33353.0,0.0,-1242193.0,0.0,-13426.0,-10184.0,12205.0,0.0,0.0,-485.0
Thu -08 Jun 2028 18:00,55446.0,55446.0,1000.0,0.0,0.0,23136.0,23091.0,31310.0,0.0,0.0,-0.0,477887.0,45.0,0.0,477887.0,31310.0,0.0,-1202545.0,0.0,-13336.0,-9313.0,11648.0,0.0,0.0,-443.0
Thu -08 Jun 2028 18:30,51513.0,51513.0,1000.0,0.0,0.0,27623.0,27576.0,22890.0,0.0,0.0,-0.0,466442.0,46.0,0.0,466442.0,22890.0,0.0,-1171827.0,0.0,-15441.0,-6272.0,11342.0,0.0,0.0,-448.0
Thu -08 Jun 2028 19:00,47996.0,47996.0,1000.0,0.0,0.0,27623.0,27576.0,19373.0,0.0,0.0,-0.0,456755.0,46.0,0.0,456755.0,19373.0,0.0,-1146731.0,0.0,-15458.0,-5174.0,10763.0,0.0,0.0,-392.0
Thu -08 Jun 2028 19:30,44812.0,44812.0,1000.0,0.0,0.0,31426.0,31365.0,12386.0,0.0,0.0,-0.0,450562.0,61.0,0.0,450562.0,12386.0,0.0,-1129502.0,0.0,-17181.0,-2718.0,10402.0,0.0,0.0,-401.0
Thu -08 Jun 2028 20:00,42596.0,42596.0,1000.0,0.0,0.0,31426.0,31365.0,10170.0,0.0,0.0,-0.0,445477.0,61.0,0.0,445477.0,10170.0,0.0,-1116235.0,0.0,-17083.0,-2069.0,9996.0,0.0,0.0,-386.0
Thu -08 Jun 2028 20:30,41332.0,41332.0,1000.0,0.0,0.0,34404.0,34330.0,5928.0,0.0,0.0,-0.0,442513.0,73.0,0.0,442513.0,5928.0,0.0,-1107764.0,0.0,-18616.0,-870.0,10055.0,0.0,0.0,-420.0
Thu -08 Jun 2028 21:00,39556.0,39556.0,1000.0,0.0,0.0,34404.0,34330.0,4153.0,0.0,0.0,-0.0,440437.0,73.0,0.0,440437.0,4153.0,0.0,-1102129.0,0.0,-18883.0,-250.0,9946.0,0.0,0.0,-406.0
Thu -08 Jun 2028 21:30,38103.0,38103.0,1000.0,0.0,0.0,35466.0,35395.0,1637.0,0.0,0.0,-0.0,439618.0,71.0,0.0,439618.0,1637.0,0.0,-1099454.0,0.0,-18830.0,541.0,9845.0,0.0,0.0,-396.0
Thu -08 Jun 2028 22:00,36634.0,36634.0,1000.0,0.0,0.0,35466.0,35395.0,167.0,0.0,0.0,-0.0,439534.0,71.0,0.0,439534.0,167.0,0.0,-1098878.0,0.0,-19041.0,1023.0,9614.0,0.0,0.0,-344.0
Thu -08 Jun 2028 22:30,35183.0,35183.0,1000.0,0.0,0.0,35551.0,35476.0,0.0,0.0,0.0,-1368.0,440081.0,74.0,0.0,440081.0,0.0,-1368.0,-1098836.0,0.0,-19626.0,1326.0,9337.0,0.0,0.0,-306.0
Thu -08 Jun 2028 23:00,34631.0,34631.0,1000.0,0.0,0.0,35551.0,35476.0,0.0,0.0,0.0,-1920.0,440850.0,74.0,0.0,440850.0,0.0,-1920.0,-1100204.0,0.0,-19736.0,1422.0,9507.0,0.0,0.0,-243.0
Thu -08 Jun 2028 23:30,34884.0,34884.0,1000.0,0.0,0.0,34362.0,34287.0,0.0,0.0,0.0,-478.0,441041.0,74.0,0.0,441041.0,0.0,-478.0,-1102124.0,0.0,-19558.0,1051.0,9421.0,0.0,0.0,-203.0
Fri -09 Jun 2028 00:00,33930.0,33930.0,1000.0,0.0,0.0,45554.0,45479.0,0.0,0.0,0.0,-12624.0,446090.0,75.0,0.0,446090.0,0.0,-12624.0,-1102602.0,0.0,-17357.0,3869.0,10837.0,0.0,0.0,-460.0
Fri -09 Jun 2028 00:30,32946.0,32946.0,1000.0,0.0,0.0,52391.0,52319.0,0.0,0.0,0.0,-20446.0,454269.0,72.0,0.0,454269.0,0.0,-20446.0,-1115226.0,0.0,-15773.0,6890.0,11635.0,0.0,0.0,-537.0
Fri -09 Jun 2028 01:00,31959.0,31959.0,1000.0,0.0,0.0,52391.0,52319.0,0.0,0.0,0.0,-21432.0,462841.0,72.0,0.0,462841.0,0.0,-21432.0,-1135671.0,0.0,-15765.0,7160.0,11448.0,0.0,0.0,-552.0
Fri -09 Jun 2028 01:30,31839.0,31839.0,1000.0,0.0,0.0,51739.0,51670.0,0.0,0.0,0.0,-20900.0,471201.0,70.0,0.0,471201.0,0.0,-20900.0,-1157103.0,0.0,-15682.0,7391.0,11267.0,0.0,0.0,-540.0
Fri -09 Jun 2028 02:00,31101.0,31101.0,1000.0,0.0,0.0,51739.0,51670.0,0.0,0.0,0.0,-21639.0,479857.0,70.0,0.0,479857.0,0.0,-21639.0,-1178004.0,0.0,-15597.0,7623.0,11150.0,0.0,0.0,-553.0
Fri -09 Jun 2028 02:30,30532.0,30532.0,1000.0,0.0,0.0,54141.0,54072.0,0.0,0.0,0.0,-24609.0,489701.0,69.0,0.0,489701.0,0.0,-24609.0,-1199642.0,0.0,-14784.0,9037.0,11387.0,0.0,0.0,-640.0
Fri -09 Jun 2028 03:00,30367.0,30367.0,1000.0,0.0,0.0,54141.0,54072.0,0.0,0.0,0.0,-24774.0,499610.0,69.0,0.0,499610.0,0.0,-24774.0,-1224252.0,0.0,-14699.0,9075.0,11407.0,0.0,0.0,-654.0
Fri -09 Jun 2028 03:30,30281.0,30281.0,1000.0,0.0,0.0,53413.0,53338.0,0.0,0.0,0.0,-24132.0,509263.0,75.0,0.0,509263.0,0.0,-24132.0,-1249026.0,0.0,-14356.0,9186.0,11158.0,0.0,0.0,-654.0
Fri -09 Jun 2028 04:00,30838.0,30838.0,1000.0,0.0,0.0,53413.0,53338.0,0.0,0.0,0.0,-23575.0,518693.0,75.0,0.0,518693.0,0.0,-23575.0,-1273157.0,0.0,-14271.0,8958.0,11216.0,0.0,0.0,-666.0
Fri -09 Jun 2028 04:30,32472.0,32472.0,1000.0,0.0,0.0,51913.0,51841.0,0.0,0.0,0.0,-20441.0,526869.0,72.0,0.0,526869.0,0.0,-20441.0,-1296733.0,0.0,-14001.0,8037.0,11353.0,0.0,0.0,-664.0
Fri -09 Jun 2028 05:00,34751.0,34751.0,1000.0,0.0,0.0,51913.0,51841.0,0.0,0.0,0.0,-18162.0,534134.0,72.0,0.0,534134.0,0.0,-18162.0,-1317174.0,0.0,-13964.0,7247.0,11705.0,0.0,0.0,-702.0
Fri -09 Jun 2028 05:30,36981.0,36981.0,1000.0,0.0,0.0,50864.0,50804.0,0.0,0.0,0.0,-14883.0,540087.0,60.0,0.0,540087.0,0.0,-14883.0,-1335335.0,0.0,-13775.0,6181.0,12032.0,0.0,0.0,-727.0
Fri -09 Jun 2028 06:00,40874.0,40874.0,1000.0,0.0,0.0,50864.0,50804.0,0.0,0.0,0.0,-10990.0,544483.0,60.0,0.0,544483.0,0.0,-10990.0,-1350218.0,0.0,-13819.0,4848.0,12661.0,0.0,0.0,-774.0
Fri -09 Jun 2028 06:30,45685.0,45685.0,1000.0,0.0,15141.0,47505.0,47442.0,0.0,0.0,0.0,-17961.0,551668.0,63.0,0.0,551668.0,0.0,-17961.0,-1361208.0,0.0,-10883.0,8034.0,15148.0,0.0,0.0,-1069.0
Fri -09 Jun 2028 07:00,49604.0,49604.0,1000.0,0.0,15141.0,47505.0,47442.0,0.0,0.0,0.0,-14042.0,557284.0,63.0,0.0,557284.0,0.0,-14042.0,-1379169.0,0.0,-10963.0,6845.0,15959.0,0.0,0.0,-1180.0
Fri -09 Jun 2028 07:30,54294.0,54294.0,1000.0,0.0,33224.0,45152.0,45096.0,0.0,0.0,-7279.0,-17803.0,564406.0,56.0,0.0,564406.0,0.0,-17803.0,-1400490.0,0.0,-5487.0,1741.0,17993.0,0.0,0.0,-1426.0
Fri -09 Jun 2028 08:00,56368.0,56368.0,1000.0,0.0,33224.0,45152.0,45096.0,0.0,0.0,-23008.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1434022.0,0.0,-4233.0,-3089.0,16457.0,0.0,0.0,-1227.0
Fri -09 Jun 2028 08:30,56033.0,56033.0,1000.0,0.0,40895.0,40051.0,40008.0,0.0,0.0,-25913.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1436928.0,0.0,-2424.0,-7182.0,16449.0,0.0,0.0,-1201.0
Fri -09 Jun 2028 09:00,50483.0,50483.0,1000.0,0.0,40895.0,40051.0,40008.0,0.0,0.0,-31463.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1442478.0,0.0,-2280.0,-6037.0,14503.0,0.0,0.0,-1066.0
Fri -09 Jun 2028 09:30,47682.0,47682.0,1000.0,0.0,39239.0,39837.0,39803.0,0.0,0.0,-32394.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1443409.0,0.0,-4006.0,-7728.0,13406.0,0.0,0.0,-964.0
Fri -09 Jun 2028 10:00,45905.0,45905.0,1000.0,0.0,39239.0,39837.0,39803.0,0.0,0.0,-34170.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1445185.0,0.0,-3704.0,-7517.0,12815.0,0.0,0.0,-907.0
Fri -09 Jun 2028 10:30,44051.0,44051.0,1000.0,0.0,45363.0,30724.0,30694.0,0.0,0.0,-33035.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1444050.0,0.0,577.0,-8747.0,12661.0,0.0,0.0,-842.0
Fri -09 Jun 2028 11:00,44578.0,44578.0,1000.0,0.0,45363.0,30724.0,30694.0,0.0,0.0,-32508.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1443523.0,0.0,656.0,-9033.0,12946.0,0.0,0.0,-857.0
Fri -09 Jun 2028 11:30,43638.0,43638.0,1000.0,0.0,47859.0,36822.0,36795.0,0.0,0.0,-42042.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1453057.0,0.0,-346.0,-7335.0,12179.0,0.0,0.0,-826.0
Fri -09 Jun 2028 12:00,44397.0,44397.0,1000.0,0.0,47859.0,36822.0,36795.0,0.0,0.0,-41284.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1452299.0,0.0,-240.0,-7644.0,12386.0,0.0,0.0,-851.0
Fri -09 Jun 2028 12:30,43768.0,43768.0,1000.0,0.0,29238.0,25021.0,24999.0,0.0,0.0,-11491.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1422506.0,0.0,1651.0,-8720.0,12431.0,0.0,0.0,-837.0
Fri -09 Jun 2028 13:00,44325.0,44325.0,1000.0,0.0,29238.0,25021.0,24999.0,0.0,0.0,-10934.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1421949.0,0.0,1777.0,-8937.0,12510.0,0.0,0.0,-828.0
Fri -09 Jun 2028 13:30,43908.0,43908.0,1000.0,0.0,29685.0,24869.0,24852.0,0.0,0.0,-11645.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1422660.0,0.0,1893.0,-11420.0,12470.0,0.0,0.0,-804.0
Fri -09 Jun 2028 14:00,46428.0,46428.0,1000.0,0.0,29685.0,24587.0,24554.0,0.0,0.0,-8844.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1419859.0,0.0,-5631.0,-12166.0,12964.0,0.0,0.0,-812.0
Fri -09 Jun 2028 14:30,47154.0,47154.0,1000.0,0.0,25973.0,22312.0,22277.0,0.0,0.0,-2131.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1413146.0,0.0,-5665.0,-12083.0,12508.0,0.0,0.0,-856.0
Fri -09 Jun 2028 15:00,50178.0,50178.0,1000.0,0.0,25973.0,22312.0,22277.0,893.0,0.0,0.0,-0.0,563959.0,35.0,0.0,563959.0,893.0,-0.0,-1410122.0,0.0,-5954.0,-13060.0,13273.0,0.0,0.0,-937.0
Fri -09 Jun 2028 15:30,52487.0,52487.0,1000.0,0.0,6109.0,18096.0,18048.0,27282.0,0.0,0.0,-0.0,550318.0,48.0,0.0,550318.0,27282.0,0.0,-1382616.0,0.0,-5402.0,-12843.0,11083.0,0.0,0.0,-603.0
Fri -09 Jun 2028 16:00,54254.0,54254.0,1000.0,0.0,6109.0,18096.0,18048.0,29049.0,0.0,0.0,-0.0,535794.0,48.0,0.0,535794.0,29049.0,0.0,-1346747.0,0.0,-5554.0,-13385.0,11423.0,0.0,0.0,-627.0
Fri -09 Jun 2028 16:30,54507.0,54507.0,1000.0,0.0,0.0,16624.0,16572.0,36883.0,0.0,0.0,-0.0,517352.0,52.0,0.0,517352.0,36883.0,0.0,-1302602.0,0.0,-6260.0,-12423.0,10400.0,0.0,0.0,-506.0
Fri -09 Jun 2028 17:00,56545.0,56545.0,1000.0,0.0,0.0,16624.0,16572.0,38920.0,0.0,0.0,-0.0,497892.0,52.0,0.0,497892.0,38920.0,0.0,-1254461.0,0.0,-6324.0,-13232.0,10831.0,0.0,0.0,-543.0
Fri -09 Jun 2028 17:30,56374.0,56374.0,1000.0,0.0,0.0,17394.0,17346.0,37980.0,0.0,0.0,-0.0,478902.0,48.0,0.0,478902.0,37980.0,0.0,-1206750.0,0.0,-8376.0,-12301.0,10866.0,0.0,0.0,-553.0
Fri -09 Jun 2028 18:00,54237.0,54237.0,1000.0,0.0,0.0,17394.0,17346.0,35843.0,0.0,0.0,-0.0,460981.0,48.0,0.0,460981.0,35843.0,0.0,-1161413.0,0.0,-8227.0,-11401.0,10280.0,0.0,0.0,-513.0
Fri -09 Jun 2028 18:30,50120.0,50120.0,1000.0,0.0,0.0,17255.0,17202.0,31866.0,0.0,0.0,-0.0,445048.0,53.0,0.0,445048.0,31866.0,0.0,-1120586.0,0.0,-7523.0,-10312.0,9330.0,0.0,0.0,-444.0
Fri -09 Jun 2028 19:00,46816.0,46816.0,1000.0,0.0,0.0,17255.0,17202.0,28562.0,0.0,0.0,-0.0,430767.0,53.0,0.0,430767.0,28562.0,0.0,-1084058.0,0.0,-7349.0,-9300.0,8698.0,0.0,0.0,-402.0
Fri -09 Jun 2028 19:30,43529.0,43529.0,1000.0,0.0,0.0,32038.0,31972.0,10491.0,0.0,0.0,-0.0,425522.0,66.0,0.0,425522.0,10491.0,0.0,-1066427.0,0.0,-17157.0,-2330.0,9827.0,0.0,0.0,-587.0
Fri -09 Jun 2028 20:00,41354.0,41354.0,1000.0,0.0,0.0,32038.0,31972.0,8315.0,0.0,0.0,-0.0,421364.0,66.0,0.0,421364.0,8315.0,0.0,-1055489.0,0.0,-16949.0,-1710.0,9426.0,0.0,0.0,-559.0
Fri -09 Jun 2028 20:30,40156.0,40156.0,1000.0,0.0,0.0,36593.0,36521.0,2563.0,0.0,0.0,-0.0,420082.0,72.0,0.0,420082.0,2563.0,0.0,-1050847.0,0.0,-17701.0,-265.0,9727.0,0.0,0.0,-604.0
Fri -09 Jun 2028 21:00,38367.0,38367.0,1000.0,0.0,0.0,36593.0,36521.0,774.0,0.0,0.0,-0.0,419695.0,72.0,0.0,419695.0,774.0,0.0,-1049432.0,0.0,-17899.0,375.0,9519.0,0.0,0.0,-589.0
Fri -09 Jun 2028 21:30,37144.0,37144.0,1000.0,0.0,0.0,37720.0,37642.0,0.0,0.0,0.0,-1576.0,420326.0,78.0,0.0,420326.0,0.0,-1576.0,-1049238.0,0.0,-18425.0,446.0,9416.0,0.0,0.0,-566.0
Fri -09 Jun 2028 22:00,35856.0,35856.0,1000.0,0.0,0.0,37720.0,37642.0,0.0,0.0,0.0,-2863.0,421471.0,78.0,0.0,421471.0,0.0,-2863.0,-1050814.0,0.0,-18613.0,852.0,9163.0,0.0,0.0,-543.0
Fri -09 Jun 2028 22:30,34548.0,34548.0,1000.0,0.0,0.0,40541.0,40462.0,0.0,0.0,0.0,-6992.0,424268.0,79.0,0.0,424268.0,0.0,-6992.0,-1053677.0,0.0,-18235.0,1697.0,9347.0,0.0,0.0,-532.0
Fri -09 Jun 2028 23:00,33999.0,33999.0,1000.0,0.0,0.0,40541.0,40462.0,0.0,0.0,0.0,-7542.0,427285.0,79.0,0.0,427285.0,0.0,-7542.0,-1060670.0,0.0,-18315.0,1742.0,9508.0,0.0,0.0,-490.0
Fri -09 Jun 2028 23:30,34348.0,34348.0,1000.0,0.0,0.0,45554.0,45479.0,0.0,0.0,0.0,-12206.0,432167.0,75.0,0.0,432167.0,0.0,-12206.0,-1068212.0,0.0,-17194.0,3931.0,10316.0,0.0,0.0,-504.0
Sat -10 Jun 2028 00:00,33971.0,33971.0,1000.0,0.0,0.0,26710.0,26705.0,6260.0,0.0,0.0,-0.0,429037.0,5.0,0.0,429037.0,6260.0,0.0,-1074157.0,0.0,-2443.0,-3165.0,8928.0,0.0,0.0,-269.0
Sat -10 Jun 2028 00:30,32813.0,32813.0,1000.0,0.0,0.0,28574.0,28570.0,3239.0,0.0,0.0,-0.0,427418.0,4.0,0.0,427418.0,3239.0,0.0,-1069354.0,0.0,-4913.0,-2081.0,8923.0,0.0,0.0,-271.0
Sat -10 Jun 2028 01:00,31227.0,31227.0,1000.0,0.0,0.0,28574.0,28570.0,1653.0,0.0,0.0,-0.0,426591.0,4.0,0.0,426591.0,1653.0,0.0,-1066891.0,0.0,-4884.0,-1609.0,8660.0,0.0,0.0,-280.0
Sat -10 Jun 2028 01:30,30999.0,30999.0,1000.0,0.0,0.0,35590.0,35586.0,0.0,0.0,0.0,-5591.0,428828.0,5.0,0.0,428828.0,0.0,-5591.0,-1066478.0,0.0,-7960.0,1179.0,9560.0,0.0,0.0,-381.0
Sat -10 Jun 2028 02:00,30207.0,30207.0,1000.0,0.0,0.0,35590.0,35586.0,0.0,0.0,0.0,-6384.0,431381.0,5.0,0.0,431381.0,0.0,-6384.0,-1072070.0,0.0,-7860.0,1446.0,9370.0,0.0,0.0,-381.0
Sat -10 Jun 2028 02:30,29487.0,29487.0,1000.0,0.0,0.0,37809.0,37799.0,0.0,0.0,0.0,-9321.0,435110.0,10.0,0.0,435110.0,0.0,-9321.0,-1078453.0,0.0,-9317.0,2451.0,9544.0,0.0,0.0,-414.0
Sat -10 Jun 2028 03:00,29170.0,29170.0,1000.0,0.0,0.0,37809.0,37799.0,0.0,0.0,0.0,-9638.0,438965.0,10.0,0.0,438965.0,0.0,-9638.0,-1087775.0,0.0,-9248.0,2517.0,9596.0,0.0,0.0,-413.0
