Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -29 May 2027 14:30,11635.0,11635.0,168.0,397.0,4623.0,7491.0,7423.0,0.0,0.0,0.0,-1044.0,308469.0,68.0,0.0,308469.0,0.0,-1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 15:00,11637.0,11637.0,168.0,397.0,4623.0,7491.0,7423.0,0.0,0.0,0.0,-1043.0,308886.0,68.0,0.0,308886.0,0.0,-1043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 15:30,11800.0,11800.0,168.0,397.0,520.0,7066.0,7002.0,3647.0,0.0,0.0,-0.0,307063.0,64.0,0.0,307063.0,3647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 16:00,13062.0,13062.0,168.0,397.0,520.0,7066.0,7002.0,4910.0,0.0,0.0,-0.0,304608.0,64.0,0.0,304608.0,4910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 16:30,12253.0,12253.0,168.0,397.0,0.0,5825.0,5773.0,5863.0,0.0,0.0,-0.0,301676.0,52.0,0.0,301676.0,5863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 17:00,12977.0,12977.0,168.0,397.0,0.0,5825.0,5773.0,6587.0,0.0,0.0,-0.0,298383.0,52.0,0.0,298383.0,6587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 17:30,12408.0,12408.0,168.0,397.0,0.0,4926.0,4883.0,6916.0,0.0,0.0,-0.0,294925.0,43.0,0.0,294925.0,6916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 18:00,12161.0,12161.0,168.0,397.0,0.0,4926.0,4883.0,6669.0,0.0,0.0,-0.0,291590.0,43.0,0.0,291590.0,6669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 18:30,11704.0,11704.0,168.0,397.0,0.0,5470.0,5424.0,5669.0,0.0,0.0,-0.0,288756.0,46.0,0.0,288756.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 19:00,11197.0,11197.0,168.0,397.0,0.0,5470.0,5424.0,5162.0,0.0,0.0,-0.0,286175.0,46.0,0.0,286175.0,5162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 19:30,10510.0,10510.0,168.0,397.0,0.0,8094.0,8026.0,1850.0,0.0,0.0,-0.0,285250.0,68.0,0.0,285250.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 20:00,10631.0,10631.0,168.0,397.0,0.0,8094.0,8026.0,1971.0,0.0,0.0,-0.0,284264.0,68.0,0.0,284264.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 20:30,10418.0,10418.0,168.0,397.0,0.0,11021.0,10932.0,0.0,0.0,0.0,-1168.0,284731.0,89.0,0.0,284731.0,0.0,-1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 21:00,9777.0,9777.0,168.0,397.0,0.0,11021.0,10932.0,0.0,0.0,0.0,-1809.0,285455.0,89.0,0.0,285455.0,0.0,-1809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 21:30,9545.0,9545.0,168.0,397.0,0.0,12685.0,12586.0,0.0,0.0,0.0,-3706.0,286937.0,99.0,0.0,286937.0,0.0,-3706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 22:00,9536.0,9536.0,168.0,397.0,0.0,12685.0,12586.0,0.0,0.0,0.0,-3715.0,288423.0,99.0,0.0,288423.0,0.0,-3715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 22:30,9198.0,9198.0,168.0,397.0,0.0,13418.0,13315.0,0.0,0.0,0.0,-4786.0,290337.0,103.0,0.0,290337.0,0.0,-4786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 23:00,9028.0,9028.0,168.0,397.0,0.0,13418.0,13315.0,0.0,0.0,0.0,-4956.0,292320.0,103.0,0.0,292320.0,0.0,-4956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -29 May 2027 23:30,8947.0,8947.0,168.0,397.0,0.0,12765.0,12669.0,0.0,0.0,0.0,-4384.0,294073.0,96.0,0.0,294073.0,0.0,-4384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 00:00,8826.0,8826.0,168.0,397.0,0.0,11780.0,11686.0,0.0,0.0,0.0,-3520.0,295481.0,94.0,0.0,295481.0,0.0,-3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 00:30,8559.0,8559.0,168.0,397.0,0.0,12174.0,12076.0,0.0,0.0,0.0,-4181.0,297154.0,99.0,0.0,297154.0,0.0,-4181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 01:00,8193.0,8193.0,168.0,397.0,0.0,12174.0,12076.0,0.0,0.0,0.0,-4547.0,298973.0,99.0,0.0,298973.0,0.0,-4547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 01:30,8283.0,8283.0,168.0,397.0,0.0,12031.0,11931.0,0.0,0.0,0.0,-4313.0,300698.0,100.0,0.0,300698.0,0.0,-4313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 02:00,8153.0,8153.0,168.0,397.0,0.0,12031.0,11931.0,0.0,0.0,0.0,-4443.0,302475.0,100.0,0.0,302475.0,0.0,-4443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 02:30,8040.0,8040.0,168.0,397.0,0.0,11982.0,11881.0,0.0,0.0,0.0,-4508.0,304278.0,101.0,0.0,304278.0,0.0,-4508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 03:00,8019.0,8019.0,168.0,397.0,0.0,11982.0,11881.0,0.0,0.0,0.0,-4529.0,306090.0,101.0,0.0,306090.0,0.0,-4529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 03:30,7952.0,7952.0,168.0,397.0,0.0,10743.0,10655.0,0.0,0.0,0.0,-3356.0,307432.0,88.0,0.0,307432.0,0.0,-3356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 04:00,7993.0,7993.0,168.0,397.0,0.0,10743.0,10655.0,0.0,0.0,0.0,-3316.0,308759.0,88.0,0.0,308759.0,0.0,-3316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 04:30,8126.0,8126.0,168.0,397.0,0.0,10880.0,10790.0,0.0,0.0,0.0,-3320.0,310087.0,90.0,0.0,310087.0,0.0,-3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 05:00,8357.0,8357.0,168.0,397.0,0.0,10880.0,10790.0,0.0,0.0,0.0,-3088.0,311322.0,90.0,0.0,311322.0,0.0,-3088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 05:30,8402.0,8402.0,168.0,397.0,0.0,9742.0,9662.0,0.0,0.0,0.0,-1906.0,312084.0,80.0,0.0,312084.0,0.0,-1906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 06:00,8666.0,8666.0,168.0,397.0,0.0,9742.0,9662.0,0.0,0.0,0.0,-1641.0,312741.0,80.0,0.0,312741.0,0.0,-1641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 06:30,8917.0,8917.0,168.0,397.0,10429.0,8396.0,8328.0,0.0,0.0,0.0,-10474.0,316931.0,69.0,0.0,316931.0,0.0,-10474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 07:00,9160.0,9160.0,168.0,397.0,10429.0,8396.0,8328.0,0.0,0.0,0.0,-10231.0,321023.0,69.0,0.0,321023.0,0.0,-10231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 07:30,9244.0,9244.0,0.0,0.0,18407.0,7343.0,7283.0,0.0,0.0,-916.0,-15590.0,327259.0,60.0,0.0,327259.0,0.0,-15590.0,-916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 08:00,9593.0,9593.0,0.0,0.0,18407.0,7343.0,7283.0,0.0,0.0,-568.0,-15590.0,333495.0,60.0,0.0,333495.0,0.0,-15590.0,-568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 08:30,9748.0,9748.0,0.0,0.0,21620.0,4650.0,4616.0,0.0,0.0,-932.0,-15590.0,339731.0,34.0,0.0,339731.0,0.0,-15590.0,-932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 09:00,10181.0,10181.0,0.0,0.0,21620.0,4650.0,4616.0,0.0,0.0,-3045.0,-13045.0,344949.0,34.0,0.0,344949.0,0.0,-13045.0,-3045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 09:30,10554.0,10554.0,0.0,0.0,22100.0,4734.0,4702.0,0.0,0.0,-16280.0,-0.0,344949.0,32.0,0.0,344949.0,0.0,-0.0,-16280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 10:00,10915.0,10915.0,0.0,0.0,22100.0,4734.0,4702.0,0.0,0.0,-15920.0,-0.0,344949.0,32.0,0.0,344949.0,0.0,-0.0,-15920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 10:30,10727.0,10727.0,168.0,397.0,20923.0,3844.0,3818.0,0.0,0.0,-14605.0,-0.0,344949.0,26.0,0.0,344949.0,0.0,-0.0,-14605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 11:00,11277.0,11277.0,168.0,397.0,20923.0,3844.0,3818.0,0.0,0.0,-14056.0,-0.0,344949.0,26.0,0.0,344949.0,0.0,-0.0,-14056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 11:30,11162.0,11162.0,168.0,397.0,20225.0,2486.0,2468.0,0.0,0.0,-12114.0,-0.0,344949.0,17.0,0.0,344949.0,0.0,-0.0,-12114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 12:00,11101.0,11101.0,168.0,397.0,20225.0,2486.0,2468.0,0.0,0.0,-12175.0,-0.0,344949.0,17.0,0.0,344949.0,0.0,-0.0,-12175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 12:30,11238.0,11238.0,168.0,397.0,17310.0,1965.0,1951.0,0.0,0.0,-8603.0,-0.0,344949.0,14.0,0.0,344949.0,0.0,-0.0,-8603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 13:00,11287.0,11287.0,168.0,397.0,17310.0,1965.0,1951.0,0.0,0.0,-8554.0,-0.0,344949.0,14.0,0.0,344949.0,0.0,-0.0,-8554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 13:30,11374.0,11374.0,168.0,397.0,6886.0,1418.0,1408.0,2504.0,0.0,0.0,-0.0,343697.0,11.0,0.0,343697.0,2504.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 14:00,11806.0,11806.0,168.0,397.0,6886.0,5021.0,4987.0,0.0,0.0,0.0,-666.0,343963.0,34.0,0.0,343963.0,0.0,-666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 14:30,11614.0,11614.0,168.0,397.0,10874.0,5420.0,5378.0,0.0,0.0,-2781.0,-2465.0,344949.0,41.0,0.0,344949.0,0.0,-2465.0,-2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 15:00,11708.0,11708.0,168.0,397.0,10874.0,5420.0,5378.0,0.0,0.0,-5151.0,-0.0,344949.0,41.0,0.0,344949.0,0.0,-0.0,-5151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 15:30,11866.0,11866.0,168.0,397.0,91.0,4911.0,4870.0,6298.0,0.0,0.0,-0.0,341800.0,40.0,0.0,341800.0,6298.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 16:00,13153.0,13153.0,168.0,397.0,91.0,4911.0,4870.0,7585.0,0.0,0.0,-0.0,338007.0,40.0,0.0,338007.0,7585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 16:30,12354.0,12354.0,168.0,397.0,0.0,7550.0,7483.0,4239.0,0.0,0.0,-0.0,335888.0,66.0,0.0,335888.0,4239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 17:00,13148.0,13148.0,168.0,397.0,0.0,7550.0,7483.0,5032.0,0.0,0.0,-0.0,333372.0,66.0,0.0,333372.0,5032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 17:30,12716.0,12716.0,168.0,397.0,0.0,8416.0,8342.0,3734.0,0.0,0.0,-0.0,331505.0,74.0,0.0,331505.0,3734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 18:00,12498.0,12498.0,168.0,397.0,0.0,8416.0,8342.0,3516.0,0.0,0.0,-0.0,329747.0,74.0,0.0,329747.0,3516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 18:30,12044.0,12044.0,168.0,397.0,0.0,7482.0,7419.0,3996.0,0.0,0.0,-0.0,327749.0,63.0,0.0,327749.0,3996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 19:00,11388.0,11388.0,168.0,397.0,0.0,7482.0,7419.0,3340.0,0.0,0.0,-0.0,326079.0,63.0,0.0,326079.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 19:30,10688.0,10688.0,168.0,397.0,0.0,9791.0,9708.0,331.0,0.0,0.0,-0.0,325913.0,83.0,0.0,325913.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 20:00,10686.0,10686.0,168.0,397.0,0.0,9791.0,9708.0,330.0,0.0,0.0,-0.0,325748.0,83.0,0.0,325748.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 20:30,10471.0,10471.0,168.0,397.0,0.0,11620.0,11523.0,0.0,0.0,0.0,-1714.0,326434.0,97.0,0.0,326434.0,0.0,-1714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 21:00,9910.0,9910.0,168.0,397.0,0.0,11620.0,11523.0,0.0,0.0,0.0,-2275.0,327344.0,97.0,0.0,327344.0,0.0,-2275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 21:30,9646.0,9646.0,168.0,397.0,0.0,12497.0,12394.0,0.0,0.0,0.0,-3416.0,328710.0,103.0,0.0,328710.0,0.0,-3416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 22:00,9685.0,9685.0,168.0,397.0,0.0,12497.0,12394.0,0.0,0.0,0.0,-3377.0,330061.0,103.0,0.0,330061.0,0.0,-3377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 22:30,9298.0,9298.0,168.0,397.0,0.0,12534.0,12434.0,0.0,0.0,0.0,-3802.0,331582.0,100.0,0.0,331582.0,0.0,-3802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 23:00,9078.0,9078.0,168.0,397.0,0.0,12534.0,12434.0,0.0,0.0,0.0,-4022.0,333190.0,100.0,0.0,333190.0,0.0,-4022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -30 May 2027 23:30,8993.0,8993.0,168.0,397.0,0.0,11780.0,11686.0,0.0,0.0,0.0,-3352.0,334531.0,94.0,0.0,334531.0,0.0,-3352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 00:00,8585.0,8585.0,168.0,397.0,0.0,5246.0,5214.0,2773.0,0.0,0.0,-0.0,333145.0,32.0,0.0,333145.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 00:30,8360.0,8360.0,168.0,397.0,0.0,5282.0,5252.0,2512.0,0.0,0.0,-0.0,331889.0,30.0,0.0,331889.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 01:00,8147.0,8147.0,168.0,397.0,0.0,5282.0,5252.0,2300.0,0.0,0.0,-0.0,330739.0,30.0,0.0,330739.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 01:30,8079.0,8079.0,168.0,397.0,0.0,5182.0,5153.0,2331.0,0.0,0.0,-0.0,329573.0,29.0,0.0,329573.0,2331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 02:00,7999.0,7999.0,168.0,397.0,0.0,5182.0,5153.0,2251.0,0.0,0.0,-0.0,328448.0,29.0,0.0,328448.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 02:30,7945.0,7945.0,168.0,397.0,0.0,4917.0,4890.0,2462.0,0.0,0.0,-0.0,327216.0,27.0,0.0,327216.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 03:00,7985.0,7985.0,168.0,397.0,0.0,4917.0,4890.0,2503.0,0.0,0.0,-0.0,325965.0,27.0,0.0,325965.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 03:30,8021.0,8021.0,168.0,397.0,0.0,4433.0,4411.0,3022.0,0.0,0.0,-0.0,324454.0,22.0,0.0,324454.0,3022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 04:00,8207.0,8207.0,168.0,397.0,0.0,4433.0,4411.0,3209.0,0.0,0.0,-0.0,322850.0,22.0,0.0,322850.0,3209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 04:30,8664.0,8664.0,168.0,397.0,0.0,5263.0,5234.0,2836.0,0.0,0.0,-0.0,321432.0,28.0,0.0,321432.0,2836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 05:00,9254.0,9254.0,168.0,397.0,0.0,5263.0,5234.0,3426.0,0.0,0.0,-0.0,319719.0,28.0,0.0,319719.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 05:30,10099.0,10099.0,168.0,397.0,0.0,4671.0,4646.0,4863.0,0.0,0.0,-0.0,317287.0,25.0,0.0,317287.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 06:00,10985.0,10985.0,168.0,397.0,0.0,4671.0,4646.0,5748.0,0.0,0.0,-0.0,314413.0,25.0,0.0,314413.0,5748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 06:30,12016.0,12016.0,168.0,397.0,11304.0,4061.0,4038.0,0.0,0.0,0.0,-3915.0,315979.0,23.0,0.0,315979.0,0.0,-3915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 07:00,12663.0,12663.0,168.0,397.0,11304.0,4061.0,4038.0,0.0,0.0,0.0,-3268.0,317286.0,23.0,0.0,317286.0,0.0,-3268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 07:30,13479.0,13479.0,168.0,397.0,18220.0,4488.0,4458.0,0.0,0.0,0.0,-9794.0,321204.0,31.0,0.0,321204.0,0.0,-9794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 08:00,13766.0,13766.0,168.0,397.0,18220.0,4488.0,4458.0,0.0,0.0,0.0,-9507.0,325007.0,31.0,0.0,325007.0,0.0,-9507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 08:30,13504.0,13504.0,168.0,397.0,19632.0,2964.0,2943.0,0.0,0.0,0.0,-9657.0,328870.0,21.0,0.0,328870.0,0.0,-9657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 09:00,12365.0,12365.0,168.0,397.0,19632.0,2964.0,2943.0,0.0,0.0,0.0,-10796.0,333188.0,21.0,0.0,333188.0,0.0,-10796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 09:30,11647.0,11647.0,168.0,397.0,19409.0,2499.0,2480.0,0.0,0.0,0.0,-10828.0,337519.0,19.0,0.0,337519.0,0.0,-10828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 10:00,11398.0,11398.0,168.0,397.0,19409.0,2499.0,2480.0,0.0,0.0,0.0,-11076.0,341950.0,19.0,0.0,341950.0,0.0,-11076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 10:30,11026.0,11026.0,168.0,397.0,11424.0,1340.0,1329.0,0.0,0.0,0.0,-2303.0,342871.0,11.0,0.0,342871.0,0.0,-2303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 11:00,11216.0,11216.0,168.0,397.0,11424.0,1340.0,1329.0,0.0,0.0,0.0,-2113.0,343716.0,11.0,0.0,343716.0,0.0,-2113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 11:30,11061.0,11061.0,168.0,397.0,16011.0,904.0,896.0,0.0,0.0,-3337.0,-3082.0,344949.0,7.0,0.0,344949.0,0.0,-3082.0,-3337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 12:00,11416.0,11416.0,168.0,397.0,16011.0,904.0,896.0,0.0,0.0,-6064.0,-0.0,344949.0,7.0,0.0,344949.0,0.0,-0.0,-6064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 12:30,11408.0,11408.0,168.0,397.0,12537.0,497.0,494.0,0.0,0.0,-2191.0,-0.0,344949.0,3.0,0.0,344949.0,0.0,-0.0,-2191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 13:00,11699.0,11699.0,168.0,397.0,12537.0,497.0,494.0,0.0,0.0,-1900.0,-0.0,344949.0,3.0,0.0,344949.0,0.0,-0.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 13:30,11544.0,11544.0,168.0,397.0,3255.0,243.0,242.0,7481.0,0.0,0.0,-0.0,341209.0,1.0,0.0,341209.0,7481.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 14:00,12380.0,12380.0,168.0,397.0,3255.0,1418.0,1408.0,7142.0,0.0,0.0,-0.0,337638.0,11.0,0.0,337638.0,7142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 14:30,12832.0,12832.0,168.0,397.0,7246.0,1322.0,1312.0,3698.0,0.0,0.0,-0.0,335789.0,10.0,0.0,335789.0,3698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 15:00,13652.0,13652.0,168.0,397.0,7246.0,1322.0,1312.0,4518.0,0.0,0.0,-0.0,333530.0,10.0,0.0,333530.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 15:30,14298.0,14298.0,168.0,397.0,63.0,1457.0,1445.0,12212.0,0.0,0.0,-0.0,327424.0,12.0,0.0,327424.0,12212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 16:00,14523.0,14523.0,168.0,397.0,63.0,1457.0,1445.0,12437.0,0.0,0.0,-0.0,321206.0,12.0,0.0,321206.0,12437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 16:30,14517.0,14517.0,168.0,397.0,0.0,2025.0,2008.0,11926.0,0.0,0.0,-0.0,315243.0,17.0,0.0,315243.0,11926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 17:00,14945.0,14945.0,168.0,397.0,0.0,2025.0,2008.0,12355.0,0.0,0.0,-0.0,309065.0,17.0,0.0,309065.0,12355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 17:30,14853.0,14853.0,168.0,397.0,0.0,3142.0,3116.0,11146.0,0.0,0.0,-0.0,303492.0,25.0,0.0,303492.0,11146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 18:00,14154.0,14154.0,168.0,397.0,0.0,3142.0,3116.0,10447.0,0.0,0.0,-0.0,298269.0,25.0,0.0,298269.0,10447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 18:30,13140.0,13140.0,168.0,397.0,0.0,4924.0,4888.0,7650.0,0.0,0.0,-0.0,294443.0,36.0,0.0,294443.0,7650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 19:00,12347.0,12347.0,168.0,397.0,0.0,4924.0,4888.0,6857.0,0.0,0.0,-0.0,291015.0,36.0,0.0,291015.0,6857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 19:30,11590.0,11590.0,168.0,397.0,0.0,5163.0,5132.0,5862.0,0.0,0.0,-0.0,288084.0,31.0,0.0,288084.0,5862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 20:00,11032.0,11032.0,168.0,397.0,0.0,5163.0,5132.0,5303.0,0.0,0.0,-0.0,285432.0,31.0,0.0,285432.0,5303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 20:30,10766.0,10766.0,168.0,397.0,0.0,5190.0,5159.0,5010.0,0.0,0.0,-0.0,282927.0,31.0,0.0,282927.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 21:00,10491.0,10491.0,168.0,397.0,0.0,5190.0,5159.0,4736.0,0.0,0.0,-0.0,280559.0,31.0,0.0,280559.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
