Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -18 Jul 2027 10:30,41677.0,41677.0,1000.0,0.0,67587.0,24839.0,3726.0,0.0,0.0,-58531.0,-0.0,552372.0,21114.0,0.0,83939.0,0.0,-30636.0,0.0,0.0,6919.0,-9678.0,12571.0,0.0,0.0,-807.0
Sun -18 Jul 2027 11:00,43118.0,43118.0,1000.0,0.0,67587.0,24839.0,3726.0,0.0,0.0,-57089.0,-0.0,552372.0,21114.0,0.0,95617.0,0.0,-29194.0,0.0,0.0,7068.0,-10035.0,13178.0,0.0,0.0,-845.0
Sun -18 Jul 2027 11:30,42451.0,42451.0,1000.0,0.0,67298.0,24456.0,3340.0,0.0,0.0,-57085.0,-0.0,552372.0,21116.0,0.0,107292.0,0.0,-29187.0,0.0,0.0,7297.0,-9315.0,12917.0,0.0,0.0,-822.0
Sun -18 Jul 2027 12:00,41461.0,41461.0,1000.0,0.0,67298.0,24456.0,3340.0,0.0,0.0,-58074.0,-0.0,552372.0,21116.0,0.0,119362.0,0.0,-30177.0,0.0,0.0,7138.0,-9251.0,12607.0,0.0,0.0,-805.0
Sun -18 Jul 2027 12:30,41500.0,41500.0,1000.0,0.0,64827.0,25243.0,4126.0,0.0,0.0,-56351.0,-0.0,552372.0,21117.0,0.0,130744.0,0.0,-28453.0,0.0,0.0,7058.0,-9249.0,12487.0,0.0,0.0,-789.0
Sun -18 Jul 2027 13:00,41311.0,41311.0,1000.0,0.0,64827.0,25243.0,4126.0,0.0,0.0,-56540.0,-0.0,552372.0,21117.0,0.0,142200.0,0.0,-28642.0,0.0,0.0,7063.0,-9214.0,12426.0,0.0,0.0,-766.0
Sun -18 Jul 2027 13:30,41604.0,41604.0,4990.0,190.0,57495.0,25420.0,4303.0,0.0,0.0,-49093.0,-0.0,552372.0,21117.0,0.0,152351.0,0.0,-25376.0,0.0,0.0,7283.0,-4964.0,10077.0,0.0,0.0,77.0
Sun -18 Jul 2027 14:00,43568.0,43568.0,6497.0,333.0,57495.0,25735.0,4618.0,0.0,0.0,-47444.0,-0.0,552372.0,21117.0,0.0,162501.0,0.0,-25376.0,0.0,0.0,7088.0,-3869.0,10408.0,0.0,0.0,127.0
Sun -18 Jul 2027 14:30,43685.0,43685.0,7173.0,609.0,48279.0,25779.0,4662.0,0.0,0.0,-38154.0,-0.0,552372.0,21117.0,0.0,169316.0,0.0,-17037.0,0.0,0.0,6965.0,-3566.0,9612.0,0.0,0.0,346.0
Sun -18 Jul 2027 15:00,44835.0,44835.0,7173.0,609.0,48279.0,25779.0,4662.0,0.0,0.0,-37004.0,-0.0,552372.0,21117.0,0.0,175670.0,0.0,-15887.0,0.0,0.0,7219.0,-3797.0,9920.0,0.0,0.0,339.0
Sun -18 Jul 2027 15:30,45005.0,45005.0,7173.0,609.0,15819.0,26232.0,5115.0,0.0,0.0,-4827.0,-0.0,552372.0,21117.0,0.0,167526.0,16290.0,-0.0,0.0,0.0,7261.0,-2878.0,9827.0,0.0,0.0,347.0
Sun -18 Jul 2027 16:00,51204.0,51204.0,7173.0,609.0,15819.0,26232.0,5115.0,1371.0,0.0,0.0,-0.0,551686.0,21117.0,0.0,156281.0,22489.0,-0.0,0.0,0.0,8271.0,-3798.0,11616.0,0.0,0.0,209.0
Sun -18 Jul 2027 16:30,48952.0,48952.0,7173.0,609.0,79.0,27551.0,6434.0,13541.0,0.0,0.0,-0.0,544916.0,21117.0,0.0,138953.0,34658.0,-0.0,0.0,0.0,5916.0,-2126.0,8920.0,0.0,0.0,490.0
Sun -18 Jul 2027 17:00,52490.0,52490.0,7173.0,609.0,79.0,27551.0,6434.0,17079.0,0.0,0.0,-0.0,536376.0,21117.0,0.0,119855.0,38196.0,-0.0,0.0,0.0,6255.0,-3113.0,9745.0,0.0,0.0,411.0
Sun -18 Jul 2027 17:30,51986.0,51986.0,7173.0,609.0,0.0,27644.0,6527.0,16560.0,0.0,0.0,-0.0,528096.0,21117.0,0.0,101016.0,37677.0,-0.0,0.0,0.0,5846.0,-2309.0,9162.0,0.0,0.0,467.0
Sun -18 Jul 2027 18:00,51015.0,51015.0,7173.0,609.0,0.0,27644.0,6527.0,15589.0,0.0,0.0,-0.0,520302.0,21117.0,0.0,82663.0,36706.0,-0.0,0.0,0.0,5605.0,-2142.0,9144.0,0.0,0.0,487.0
Sun -18 Jul 2027 18:30,49226.0,49226.0,7173.0,609.0,0.0,26089.0,4972.0,15356.0,0.0,0.0,-0.0,512624.0,21117.0,0.0,64426.0,36473.0,-0.0,0.0,0.0,6376.0,-1561.0,8333.0,0.0,0.0,538.0
Sun -18 Jul 2027 19:00,46543.0,46543.0,7173.0,609.0,0.0,26089.0,4972.0,12672.0,0.0,0.0,-0.0,506288.0,21117.0,0.0,47532.0,33789.0,-0.0,0.0,0.0,6276.0,-1103.0,7921.0,0.0,0.0,557.0
Sun -18 Jul 2027 19:30,43659.0,43659.0,7173.0,609.0,0.0,24982.0,3865.0,10895.0,0.0,0.0,-0.0,500840.0,21117.0,0.0,31526.0,32012.0,-0.0,0.0,0.0,7376.0,-1107.0,7080.0,0.0,0.0,612.0
Sun -18 Jul 2027 20:00,43275.0,43275.0,7173.0,609.0,0.0,24982.0,3865.0,10511.0,0.0,0.0,-0.0,495584.0,21117.0,0.0,15711.0,31628.0,-0.0,0.0,0.0,7510.0,-1254.0,7100.0,0.0,0.0,615.0
Sun -18 Jul 2027 20:30,42505.0,42505.0,7173.0,609.0,0.0,25324.0,4207.0,9400.0,0.0,0.0,-0.0,490885.0,21117.0,0.0,453.0,30517.0,-0.0,0.0,0.0,7406.0,-1106.0,6875.0,0.0,0.0,621.0
Sun -18 Jul 2027 21:00,40125.0,40125.0,7173.0,609.0,0.0,25324.0,4207.0,7020.0,0.0,0.0,-0.0,487375.0,21117.0,27231.0,0.0,906.0,-0.0,0.0,0.0,7154.0,-639.0,6543.0,0.0,0.0,657.0
Sun -18 Jul 2027 21:30,38614.0,38614.0,7173.0,609.0,0.0,25198.0,4081.0,5634.0,0.0,0.0,-0.0,484558.0,21117.0,26751.0,0.0,0.0,-0.0,0.0,0.0,6879.0,-203.0,6320.0,0.0,0.0,688.0
Sun -18 Jul 2027 22:00,38333.0,38333.0,7173.0,609.0,0.0,25198.0,4081.0,5353.0,0.0,0.0,-0.0,481881.0,21117.0,26470.0,0.0,0.0,-0.0,0.0,0.0,6797.0,-279.0,6315.0,0.0,0.0,709.0
Sun -18 Jul 2027 22:30,36708.0,36708.0,7173.0,609.0,0.0,24723.0,3606.0,4203.0,0.0,0.0,-0.0,479779.0,21117.0,25320.0,0.0,0.0,-0.0,0.0,0.0,7095.0,165.0,5753.0,0.0,0.0,821.0
Sun -18 Jul 2027 23:00,36668.0,36668.0,7173.0,609.0,0.0,24723.0,3606.0,4163.0,0.0,0.0,-0.0,477698.0,21117.0,25280.0,0.0,0.0,-0.0,0.0,0.0,6944.0,-10.0,6244.0,0.0,0.0,793.0
Sun -18 Jul 2027 23:30,37090.0,37090.0,7173.0,609.0,0.0,24394.0,3277.0,4915.0,0.0,0.0,-0.0,475241.0,21117.0,26032.0,0.0,0.0,-0.0,0.0,0.0,7264.0,22.0,6175.0,0.0,0.0,878.0
Mon -19 Jul 2027 00:00,37933.0,37933.0,7173.0,609.0,0.0,26227.0,5110.0,3925.0,0.0,0.0,-0.0,473278.0,21117.0,25042.0,0.0,0.0,-0.0,0.0,0.0,6446.0,352.0,5698.0,0.0,0.0,1351.0
Mon -19 Jul 2027 00:30,36785.0,36785.0,7173.0,609.0,0.0,26391.0,5274.0,2613.0,0.0,0.0,-0.0,471972.0,21117.0,23730.0,0.0,0.0,-0.0,0.0,0.0,6215.0,543.0,5559.0,0.0,0.0,1357.0
Mon -19 Jul 2027 01:00,35770.0,35770.0,7173.0,609.0,0.0,26391.0,5274.0,1597.0,0.0,0.0,-0.0,471173.0,21117.0,22714.0,0.0,0.0,-0.0,0.0,0.0,6145.0,614.0,5425.0,0.0,0.0,1372.0
Mon -19 Jul 2027 01:30,35129.0,35129.0,7173.0,609.0,0.0,26308.0,5191.0,1040.0,0.0,0.0,-0.0,470653.0,21117.0,22157.0,0.0,0.0,-0.0,0.0,0.0,6611.0,39.0,5508.0,0.0,0.0,1348.0
Mon -19 Jul 2027 02:00,34508.0,34508.0,7173.0,609.0,0.0,26308.0,5191.0,419.0,0.0,0.0,-0.0,470444.0,21117.0,21536.0,0.0,0.0,-0.0,0.0,0.0,6669.0,96.0,5456.0,0.0,0.0,1333.0
Mon -19 Jul 2027 02:30,34012.0,34012.0,7173.0,609.0,0.0,26980.0,5863.0,0.0,0.0,0.0,-750.0,470744.0,21117.0,20367.0,0.0,0.0,-0.0,0.0,0.0,6209.0,93.0,5642.0,0.0,0.0,1316.0
Mon -19 Jul 2027 03:00,33961.0,33961.0,7173.0,609.0,0.0,26980.0,5863.0,0.0,0.0,0.0,-801.0,471064.0,21117.0,20316.0,0.0,0.0,-0.0,0.0,0.0,6277.0,71.0,5681.0,0.0,0.0,1324.0
Mon -19 Jul 2027 03:30,33882.0,33882.0,7173.0,609.0,0.0,28215.0,7098.0,0.0,0.0,0.0,-2114.0,471910.0,21117.0,19003.0,0.0,0.0,-0.0,0.0,0.0,5585.0,52.0,5825.0,0.0,0.0,1305.0
Mon -19 Jul 2027 04:00,34479.0,34479.0,7173.0,609.0,0.0,28215.0,7098.0,0.0,0.0,0.0,-1517.0,472516.0,21117.0,19601.0,0.0,0.0,-0.0,0.0,0.0,5749.0,-97.0,5851.0,0.0,0.0,1296.0
Mon -19 Jul 2027 04:30,36234.0,36234.0,7173.0,609.0,0.0,27809.0,6692.0,643.0,0.0,0.0,-0.0,472195.0,21117.0,21760.0,0.0,0.0,-0.0,0.0,0.0,6380.0,-543.0,5964.0,0.0,0.0,1311.0
Mon -19 Jul 2027 05:00,38730.0,38730.0,7173.0,609.0,0.0,27809.0,6692.0,3139.0,0.0,0.0,-0.0,470625.0,21117.0,24256.0,0.0,0.0,-0.0,0.0,0.0,6567.0,-989.0,6332.0,0.0,0.0,1314.0
Mon -19 Jul 2027 05:30,41187.0,41187.0,7173.0,609.0,0.0,28361.0,7244.0,5045.0,0.0,0.0,-0.0,468103.0,21117.0,26162.0,0.0,0.0,-0.0,0.0,0.0,6813.0,-1675.0,6669.0,0.0,0.0,1274.0
Mon -19 Jul 2027 06:00,45650.0,45650.0,7173.0,609.0,0.0,28361.0,7244.0,9507.0,0.0,0.0,-0.0,463350.0,21117.0,30624.0,0.0,0.0,-0.0,0.0,0.0,7075.0,-2424.0,7321.0,0.0,0.0,1219.0
Mon -19 Jul 2027 06:30,51096.0,51096.0,7173.0,609.0,18765.0,27583.0,6465.0,0.0,0.0,0.0,-3033.0,464563.0,21117.0,18084.0,0.0,0.0,-0.0,0.0,0.0,8753.0,1369.0,10958.0,0.0,0.0,853.0
Mon -19 Jul 2027 07:00,55490.0,55490.0,7173.0,609.0,18765.0,27583.0,6465.0,1361.0,0.0,0.0,-0.0,463882.0,21117.0,22478.0,0.0,0.0,-0.0,0.0,0.0,8847.0,797.0,11771.0,0.0,0.0,768.0
Mon -19 Jul 2027 07:30,60477.0,60477.0,7173.0,609.0,50473.0,26728.0,5611.0,0.0,0.0,0.0,-24506.0,473684.0,21117.0,0.0,1355.0,0.0,-3388.0,0.0,0.0,14994.0,-907.0,17268.0,0.0,0.0,155.0
Mon -19 Jul 2027 08:00,62164.0,62164.0,7173.0,609.0,50473.0,26728.0,5611.0,0.0,0.0,0.0,-22818.0,482812.0,21117.0,0.0,2036.0,0.0,-1701.0,0.0,0.0,14977.0,-842.0,17635.0,0.0,0.0,114.0
Mon -19 Jul 2027 08:30,61600.0,61600.0,7173.0,609.0,64802.0,25500.0,4383.0,0.0,0.0,0.0,-36484.0,497405.0,21117.0,0.0,8182.0,0.0,-15366.0,0.0,0.0,14794.0,-2077.0,19501.0,0.0,0.0,-105.0
Mon -19 Jul 2027 09:00,56543.0,56543.0,7173.0,609.0,64802.0,25500.0,4383.0,0.0,0.0,0.0,-41541.0,514021.0,21117.0,0.0,16352.0,0.0,-20423.0,0.0,0.0,14667.0,-912.0,18335.0,0.0,0.0,-22.0
Mon -19 Jul 2027 09:30,53705.0,53705.0,7173.0,609.0,57402.0,25088.0,3971.0,0.0,0.0,0.0,-36567.0,528648.0,21117.0,0.0,22532.0,0.0,-15449.0,0.0,0.0,16893.0,-3027.0,16834.0,0.0,0.0,142.0
Mon -19 Jul 2027 10:00,51161.0,51161.0,7173.0,609.0,57402.0,25088.0,3971.0,0.0,0.0,0.0,-39111.0,544292.0,21117.0,0.0,29729.0,0.0,-17993.0,0.0,0.0,16984.0,-2681.0,16188.0,0.0,0.0,170.0
Mon -19 Jul 2027 10:30,49149.0,49149.0,7173.0,609.0,62985.0,24831.0,3714.0,0.0,0.0,-26250.0,-20198.0,552372.0,21117.0,0.0,39862.0,0.0,-25331.0,0.0,0.0,13584.0,-2785.0,13464.0,0.0,0.0,370.0
Mon -19 Jul 2027 11:00,49230.0,49230.0,7173.0,609.0,62985.0,24831.0,3714.0,0.0,0.0,-46367.0,-0.0,552372.0,21117.0,0.0,49961.0,0.0,-25250.0,0.0,0.0,10703.0,-3952.0,11110.0,0.0,0.0,553.0
Mon -19 Jul 2027 11:30,48505.0,48505.0,7173.0,609.0,57880.0,24589.0,3472.0,0.0,0.0,-41746.0,-0.0,552372.0,21117.0,0.0,58213.0,0.0,-20629.0,0.0,0.0,11329.0,-4303.0,10843.0,0.0,0.0,595.0
Mon -19 Jul 2027 12:00,49617.0,49617.0,7173.0,609.0,57880.0,24589.0,3472.0,0.0,0.0,-40634.0,-0.0,552372.0,21117.0,0.0,66020.0,0.0,-19517.0,0.0,0.0,11827.0,-4598.0,11126.0,0.0,0.0,583.0
Mon -19 Jul 2027 12:30,49009.0,49009.0,7173.0,609.0,51830.0,23575.0,2458.0,0.0,0.0,-34177.0,-0.0,552372.0,21117.0,0.0,71244.0,0.0,-13060.0,0.0,0.0,12104.0,-3269.0,10729.0,0.0,0.0,638.0
Mon -19 Jul 2027 13:00,49259.0,49259.0,7173.0,609.0,51830.0,23575.0,2458.0,0.0,0.0,-33928.0,-0.0,552372.0,21117.0,0.0,76368.0,0.0,-12810.0,0.0,0.0,12142.0,-3362.0,10830.0,0.0,0.0,656.0
Mon -19 Jul 2027 13:30,48934.0,48934.0,7173.0,609.0,51371.0,23236.0,2119.0,0.0,0.0,-33455.0,-0.0,552372.0,21117.0,0.0,81303.0,0.0,-12338.0,0.0,0.0,12023.0,-4330.0,10649.0,0.0,0.0,685.0
Mon -19 Jul 2027 14:00,51775.0,51775.0,7173.0,609.0,51371.0,25420.0,4303.0,0.0,0.0,-32798.0,-0.0,552372.0,21117.0,0.0,85975.0,0.0,-11681.0,0.0,0.0,12171.0,-5017.0,11229.0,0.0,0.0,606.0
Mon -19 Jul 2027 14:30,52546.0,52546.0,7173.0,609.0,31149.0,25281.0,4164.0,0.0,0.0,-11664.0,-0.0,552372.0,21117.0,0.0,81249.0,9453.0,-0.0,0.0,0.0,12457.0,-6864.0,10976.0,0.0,0.0,742.0
Mon -19 Jul 2027 15:00,55800.0,55800.0,7173.0,609.0,31149.0,25281.0,4164.0,0.0,0.0,-8410.0,-0.0,552372.0,21117.0,0.0,74896.0,12707.0,-0.0,0.0,0.0,13183.0,-7563.0,11936.0,0.0,0.0,699.0
Mon -19 Jul 2027 15:30,58252.0,58252.0,7173.0,609.0,12973.0,25154.0,4036.0,12344.0,0.0,0.0,-0.0,546200.0,21117.0,0.0,58165.0,33461.0,-0.0,0.0,0.0,12204.0,-8836.0,10641.0,0.0,0.0,927.0
Mon -19 Jul 2027 16:00,60386.0,60386.0,7173.0,609.0,12973.0,25154.0,4036.0,14478.0,0.0,0.0,-0.0,538960.0,21117.0,0.0,40368.0,35595.0,-0.0,0.0,0.0,12273.0,-9154.0,10978.0,0.0,0.0,918.0
Mon -19 Jul 2027 16:30,60805.0,60805.0,7173.0,609.0,323.0,25580.0,4473.0,27120.0,0.0,0.0,-0.0,525401.0,21107.0,1278.0,16893.0,46949.0,-0.0,0.0,0.0,9801.0,-4511.0,9347.0,0.0,0.0,1113.0
Mon -19 Jul 2027 17:00,63471.0,63471.0,7173.0,609.0,323.0,25580.0,4473.0,29786.0,0.0,0.0,-0.0,510508.0,21107.0,17107.0,0.0,33786.0,-0.0,0.0,0.0,9812.0,-5125.0,9905.0,0.0,0.0,1053.0
Mon -19 Jul 2027 17:30,64241.0,64241.0,7173.0,609.0,0.0,26024.0,4910.0,30436.0,0.0,0.0,-0.0,495290.0,21113.0,51549.0,0.0,0.0,-0.0,0.0,0.0,8528.0,-4096.0,9831.0,0.0,0.0,1039.0
Mon -19 Jul 2027 18:00,62215.0,62215.0,7173.0,609.0,0.0,26024.0,4910.0,28410.0,0.0,0.0,-0.0,481085.0,21113.0,49523.0,0.0,0.0,-0.0,0.0,0.0,8194.0,-3551.0,9466.0,0.0,0.0,1075.0
Mon -19 Jul 2027 18:30,58217.0,58217.0,7173.0,609.0,0.0,26946.0,5832.0,23490.0,0.0,0.0,-0.0,469340.0,21113.0,44603.0,0.0,0.0,-0.0,0.0,0.0,7266.0,-2391.0,8445.0,0.0,0.0,1100.0
Mon -19 Jul 2027 19:00,54533.0,54533.0,7173.0,609.0,0.0,26946.0,5832.0,19806.0,0.0,0.0,-0.0,459437.0,21113.0,40919.0,0.0,0.0,-0.0,0.0,0.0,7033.0,-1878.0,7880.0,0.0,0.0,1135.0
Mon -19 Jul 2027 19:30,51174.0,51174.0,7173.0,609.0,0.0,27617.0,6506.0,15776.0,0.0,0.0,-0.0,451549.0,21111.0,36887.0,0.0,0.0,-0.0,0.0,0.0,6806.0,-1545.0,7235.0,0.0,0.0,1171.0
Mon -19 Jul 2027 20:00,48690.0,48690.0,7173.0,609.0,0.0,27617.0,6506.0,13291.0,0.0,0.0,-0.0,444904.0,21111.0,34402.0,0.0,0.0,-0.0,0.0,0.0,6823.0,-1255.0,6720.0,0.0,0.0,1197.0
Mon -19 Jul 2027 20:30,47299.0,47299.0,7173.0,609.0,0.0,28455.0,7348.0,11062.0,0.0,0.0,-0.0,439373.0,21107.0,32170.0,0.0,0.0,-0.0,0.0,0.0,6172.0,-1032.0,6632.0,0.0,0.0,1210.0
Mon -19 Jul 2027 21:00,45808.0,45808.0,7173.0,609.0,0.0,28455.0,7348.0,9572.0,0.0,0.0,-0.0,434587.0,21107.0,30679.0,0.0,0.0,-0.0,0.0,0.0,6106.0,-797.0,6429.0,0.0,0.0,1237.0
Mon -19 Jul 2027 21:30,44089.0,44089.0,7173.0,609.0,0.0,27853.0,6744.0,8455.0,0.0,0.0,-0.0,430359.0,21109.0,29564.0,0.0,0.0,-0.0,0.0,0.0,6328.0,-428.0,6025.0,0.0,0.0,1267.0
Mon -19 Jul 2027 22:00,42549.0,42549.0,7173.0,609.0,0.0,27853.0,6744.0,6915.0,0.0,0.0,-0.0,426902.0,21109.0,28024.0,0.0,0.0,-0.0,0.0,0.0,6127.0,-267.0,5829.0,0.0,0.0,1293.0
Mon -19 Jul 2027 22:30,40832.0,40832.0,7173.0,609.0,0.0,27235.0,6122.0,5816.0,0.0,0.0,-0.0,423994.0,21113.0,26929.0,0.0,0.0,-0.0,0.0,0.0,6245.0,-38.0,5630.0,0.0,0.0,1328.0
Mon -19 Jul 2027 23:00,41229.0,41229.0,7173.0,609.0,0.0,27235.0,6122.0,6213.0,0.0,0.0,-0.0,420887.0,21113.0,27326.0,0.0,0.0,-0.0,0.0,0.0,6005.0,-319.0,6456.0,0.0,0.0,1322.0
Mon -19 Jul 2027 23:30,41412.0,41412.0,7173.0,609.0,0.0,26227.0,5110.0,7404.0,0.0,0.0,-0.0,417185.0,21117.0,28521.0,0.0,0.0,-0.0,0.0,0.0,6454.0,-224.0,6454.0,0.0,0.0,1357.0
Tue -20 Jul 2027 00:00,39914.0,39914.0,7173.0,609.0,0.0,25979.0,4862.0,6153.0,0.0,0.0,-0.0,414109.0,21117.0,27270.0,0.0,0.0,-0.0,0.0,0.0,6241.0,-658.0,6919.0,0.0,0.0,1281.0
Tue -20 Jul 2027 00:30,38759.0,38759.0,7173.0,609.0,0.0,26420.0,5303.0,4557.0,0.0,0.0,-0.0,411830.0,21117.0,25674.0,0.0,0.0,-0.0,0.0,0.0,6296.0,-868.0,6730.0,0.0,0.0,1265.0
Tue -20 Jul 2027 01:00,38137.0,38137.0,7173.0,609.0,0.0,26420.0,5303.0,3935.0,0.0,0.0,-0.0,409863.0,21117.0,25052.0,0.0,0.0,-0.0,0.0,0.0,6217.0,-871.0,6816.0,0.0,0.0,1274.0
Tue -20 Jul 2027 01:30,37397.0,37397.0,7173.0,609.0,0.0,25980.0,4863.0,3636.0,0.0,0.0,-0.0,408045.0,21117.0,24753.0,0.0,0.0,-0.0,0.0,0.0,6441.0,-779.0,6648.0,0.0,0.0,1230.0
Tue -20 Jul 2027 02:00,36592.0,36592.0,7173.0,609.0,0.0,25980.0,4863.0,2831.0,0.0,0.0,-0.0,406629.0,21117.0,23948.0,0.0,0.0,-0.0,0.0,0.0,6547.0,-677.0,6566.0,0.0,0.0,1224.0
Tue -20 Jul 2027 02:30,35929.0,35929.0,7173.0,609.0,0.0,26676.0,5559.0,1471.0,0.0,0.0,-0.0,405893.0,21117.0,22589.0,0.0,0.0,-0.0,0.0,0.0,6491.0,-604.0,6294.0,0.0,0.0,1250.0
Tue -20 Jul 2027 03:00,35277.0,35277.0,7173.0,609.0,0.0,26676.0,5559.0,820.0,0.0,0.0,-0.0,405483.0,21117.0,21937.0,0.0,0.0,-0.0,0.0,0.0,6641.0,-507.0,6061.0,0.0,0.0,1241.0
Tue -20 Jul 2027 03:30,35113.0,35113.0,7173.0,609.0,0.0,26959.0,5845.0,372.0,0.0,0.0,-0.0,405297.0,21114.0,21486.0,0.0,0.0,-0.0,0.0,0.0,6438.0,-315.0,6005.0,0.0,0.0,1242.0
Tue -20 Jul 2027 04:00,35963.0,35963.0,7173.0,609.0,0.0,26959.0,5845.0,1223.0,0.0,0.0,-0.0,404686.0,21114.0,22337.0,0.0,0.0,-0.0,0.0,0.0,6505.0,-517.0,6263.0,0.0,0.0,1198.0
Tue -20 Jul 2027 04:30,37667.0,37667.0,7173.0,609.0,0.0,34969.0,13899.0,0.0,0.0,0.0,-5083.0,406719.0,21070.0,15987.0,0.0,0.0,-0.0,0.0,0.0,-106.0,1254.0,7689.0,0.0,0.0,1022.0
Tue -20 Jul 2027 05:00,40736.0,40736.0,7173.0,609.0,0.0,34969.0,13899.0,0.0,0.0,0.0,-2014.0,407525.0,21070.0,19056.0,0.0,0.0,-0.0,0.0,0.0,15.0,667.0,8381.0,0.0,0.0,1003.0
Tue -20 Jul 2027 05:30,43489.0,43489.0,7173.0,609.0,0.0,45784.0,24914.0,0.0,0.0,0.0,-10077.0,411555.0,20870.0,10794.0,0.0,0.0,-0.0,0.0,0.0,-8634.0,2750.0,10233.0,0.0,0.0,852.0
Tue -20 Jul 2027 06:00,47205.0,47205.0,7173.0,609.0,0.0,45784.0,24914.0,0.0,0.0,0.0,-6360.0,414099.0,20870.0,14510.0,0.0,0.0,-0.0,0.0,0.0,-8395.0,2171.0,10668.0,0.0,0.0,818.0
Tue -20 Jul 2027 06:30,52535.0,52535.0,7173.0,609.0,26309.0,45552.0,24937.0,0.0,0.0,0.0,-27108.0,424943.0,20615.0,0.0,2597.0,0.0,-6493.0,0.0,0.0,-8152.0,7527.0,15231.0,0.0,0.0,303.0
Tue -20 Jul 2027 07:00,57138.0,57138.0,7173.0,609.0,26309.0,45552.0,24937.0,0.0,0.0,0.0,-22504.0,433944.0,20615.0,0.0,3353.0,0.0,-1890.0,0.0,0.0,-7843.0,6936.0,16144.0,0.0,0.0,192.0
Tue -20 Jul 2027 07:30,61824.0,61824.0,7173.0,609.0,54052.0,38963.0,18371.0,0.0,0.0,0.0,-38973.0,449533.0,20592.0,0.0,10705.0,0.0,-18381.0,0.0,0.0,-394.0,2244.0,20106.0,0.0,0.0,-289.0
Tue -20 Jul 2027 08:00,64494.0,64494.0,7173.0,609.0,54052.0,38963.0,18371.0,0.0,0.0,0.0,-36303.0,464055.0,20592.0,0.0,16990.0,0.0,-15711.0,0.0,0.0,402.0,2084.0,20054.0,0.0,0.0,-278.0
Tue -20 Jul 2027 08:30,63673.0,63673.0,7173.0,609.0,58368.0,42148.0,21336.0,0.0,0.0,0.0,-44623.0,481904.0,20812.0,0.0,26515.0,0.0,-23812.0,0.0,0.0,-1806.0,-602.0,21216.0,0.0,0.0,-299.0
Tue -20 Jul 2027 09:00,56124.0,56124.0,2107.0,0.0,58368.0,42148.0,21336.0,0.0,0.0,-5224.0,-46949.0,500683.0,20812.0,0.0,36790.0,0.0,-25688.0,0.0,0.0,-1344.0,-4993.0,21455.0,0.0,0.0,-1153.0
Tue -20 Jul 2027 09:30,52467.0,52467.0,1000.0,0.0,68779.0,43082.0,22064.0,0.0,0.0,-20227.0,-46949.0,519463.0,21018.0,0.0,52540.0,0.0,-39376.0,0.0,0.0,677.0,-5958.0,21228.0,0.0,0.0,-1315.0
Tue -20 Jul 2027 10:00,49311.0,49311.0,1000.0,0.0,68779.0,43082.0,22064.0,0.0,0.0,-23383.0,-46949.0,538243.0,21018.0,0.0,69553.0,0.0,-42532.0,0.0,0.0,206.0,-5805.0,20505.0,0.0,0.0,-1252.0
Tue -20 Jul 2027 10:30,47068.0,47068.0,1000.0,0.0,67266.0,41303.0,20272.0,0.0,0.0,-33961.0,-35322.0,552372.0,21031.0,0.0,86141.0,0.0,-41470.0,0.0,0.0,771.0,-6493.0,18702.0,0.0,0.0,-1142.0
Tue -20 Jul 2027 11:00,46777.0,46777.0,1000.0,0.0,67266.0,41303.0,20272.0,0.0,0.0,-69573.0,-0.0,552372.0,21031.0,0.0,102845.0,0.0,-41760.0,0.0,0.0,2060.0,-9446.0,14622.0,0.0,0.0,-688.0
Tue -20 Jul 2027 11:30,45684.0,45684.0,3454.0,45.0,48694.0,39989.0,19081.0,0.0,0.0,-50780.0,-0.0,552372.0,20908.0,0.0,113081.0,0.0,-25589.0,0.0,0.0,118.0,-7657.0,12727.0,0.0,0.0,-159.0
Tue -20 Jul 2027 12:00,46026.0,46026.0,3765.0,74.0,48694.0,39989.0,19081.0,0.0,0.0,-50439.0,-0.0,552372.0,20908.0,0.0,123317.0,0.0,-25589.0,0.0,0.0,-105.0,-7448.0,12824.0,0.0,0.0,-90.0
Tue -20 Jul 2027 12:30,45439.0,45439.0,1000.0,0.0,58858.0,36756.0,16641.0,0.0,0.0,-57956.0,-0.0,552372.0,20115.0,0.0,135741.0,0.0,-31060.0,0.0,0.0,1936.0,-9288.0,14029.0,0.0,0.0,-623.0
Tue -20 Jul 2027 13:00,45983.0,45983.0,1000.0,0.0,58858.0,36756.0,16641.0,0.0,0.0,-57412.0,-0.0,552372.0,20115.0,0.0,147947.0,0.0,-30515.0,0.0,0.0,1853.0,-9487.0,14219.0,0.0,0.0,-641.0
Tue -20 Jul 2027 13:30,45830.0,45830.0,7173.0,609.0,34575.0,34454.0,15946.0,0.0,0.0,-30979.0,-0.0,552372.0,18508.0,0.0,152936.0,0.0,-12472.0,0.0,0.0,-1438.0,-4107.0,10107.0,0.0,0.0,704.0
