Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -10 Jun 2021 01:00,30938.0,30938.0,1000.0,0.0,0.0,32734.0,32657.0,0.0,0.0,0.0,-2796.0,377907.0,77.0,0.0,377907.0,0.0,-2796.0,-941972.0,0.0,-19514.0,1779.0,8019.0,0.0,0.0,-221.0
Thu -10 Jun 2021 01:30,30308.0,30308.0,1000.0,0.0,0.0,33417.0,33343.0,0.0,0.0,0.0,-4109.0,379551.0,74.0,0.0,379551.0,0.0,-4109.0,-944768.0,0.0,-19970.0,2445.0,8037.0,0.0,0.0,-215.0
Thu -10 Jun 2021 02:00,29744.0,29744.0,1000.0,0.0,0.0,33417.0,33343.0,0.0,0.0,0.0,-4673.0,381420.0,74.0,0.0,381420.0,0.0,-4673.0,-948878.0,0.0,-19883.0,2604.0,7997.0,0.0,0.0,-231.0
Thu -10 Jun 2021 02:30,29172.0,29172.0,1000.0,0.0,0.0,34627.0,34547.0,0.0,0.0,0.0,-6455.0,384003.0,80.0,0.0,384003.0,0.0,-6455.0,-953551.0,0.0,-19825.0,3087.0,8013.0,0.0,0.0,-257.0
Thu -10 Jun 2021 03:00,29074.0,29074.0,1000.0,0.0,0.0,34627.0,34547.0,0.0,0.0,0.0,-6553.0,386624.0,80.0,0.0,386624.0,0.0,-6553.0,-960006.0,0.0,-19771.0,3078.0,8107.0,0.0,0.0,-271.0
Thu -10 Jun 2021 03:30,29038.0,29038.0,1000.0,0.0,0.0,37149.0,37069.0,0.0,0.0,0.0,-9111.0,390268.0,80.0,0.0,390268.0,0.0,-9111.0,-966559.0,0.0,-19118.0,3941.0,8473.0,0.0,0.0,-307.0
Thu -10 Jun 2021 04:00,29575.0,29575.0,1000.0,0.0,0.0,37149.0,37069.0,0.0,0.0,0.0,-8574.0,393698.0,80.0,0.0,393698.0,0.0,-8574.0,-975670.0,0.0,-19033.0,3720.0,8535.0,0.0,0.0,-313.0
Thu -10 Jun 2021 04:30,31182.0,31182.0,1000.0,0.0,0.0,38060.0,37983.0,0.0,0.0,0.0,-7878.0,396849.0,77.0,0.0,396849.0,0.0,-7878.0,-984244.0,0.0,-18721.0,3153.0,8990.0,0.0,0.0,-331.0
Thu -10 Jun 2021 05:00,33463.0,33463.0,1000.0,0.0,0.0,38060.0,37983.0,0.0,0.0,0.0,-5597.0,399088.0,77.0,0.0,399088.0,0.0,-5597.0,-992122.0,0.0,-18677.0,2350.0,9395.0,0.0,0.0,-356.0
Thu -10 Jun 2021 05:30,36635.0,36635.0,1000.0,0.0,0.0,35792.0,35719.0,0.0,0.0,0.0,-157.0,399150.0,73.0,0.0,399150.0,0.0,-157.0,-997719.0,0.0,-18871.0,224.0,9746.0,0.0,0.0,-367.0
Thu -10 Jun 2021 06:00,40694.0,40694.0,1000.0,0.0,0.0,35792.0,35719.0,3902.0,0.0,0.0,-0.0,397200.0,73.0,0.0,397200.0,3902.0,0.0,-993974.0,0.0,-18893.0,-1173.0,10452.0,0.0,0.0,-396.0
Thu -10 Jun 2021 06:30,45619.0,45619.0,1000.0,0.0,17256.0,36747.0,36679.0,0.0,0.0,0.0,-9385.0,400953.0,69.0,0.0,400953.0,0.0,-9385.0,-992999.0,0.0,-16595.0,4580.0,13913.0,0.0,0.0,-752.0
Thu -10 Jun 2021 07:00,49475.0,49475.0,1000.0,0.0,17256.0,36747.0,36679.0,0.0,0.0,0.0,-5529.0,403165.0,69.0,0.0,403165.0,0.0,-5529.0,-1002384.0,0.0,-16799.0,3421.0,14787.0,0.0,0.0,-899.0
Thu -10 Jun 2021 07:30,54413.0,54413.0,1000.0,0.0,35764.0,34665.0,34592.0,0.0,0.0,0.0,-17016.0,409971.0,73.0,0.0,409971.0,0.0,-17016.0,-1007913.0,0.0,-11721.0,5123.0,17759.0,0.0,0.0,-1284.0
Thu -10 Jun 2021 08:00,56580.0,56580.0,1000.0,0.0,35764.0,34665.0,34592.0,0.0,0.0,0.0,-14848.0,415911.0,73.0,0.0,415911.0,0.0,-14848.0,-1024929.0,0.0,-11862.0,4681.0,18155.0,0.0,0.0,-1301.0
Thu -10 Jun 2021 08:30,56214.0,56214.0,1000.0,0.0,40574.0,34389.0,34327.0,0.0,0.0,0.0,-19749.0,423811.0,62.0,0.0,423811.0,0.0,-19749.0,-1039777.0,0.0,-10412.0,7113.0,18779.0,0.0,0.0,-1382.0
Thu -10 Jun 2021 09:00,50582.0,50582.0,1000.0,0.0,40574.0,34389.0,34327.0,0.0,0.0,0.0,-25382.0,433963.0,62.0,0.0,433963.0,0.0,-25382.0,-1059526.0,0.0,-10568.0,9360.0,17450.0,0.0,0.0,-1241.0
Thu -10 Jun 2021 09:30,47543.0,47543.0,1000.0,0.0,52241.0,34633.0,34593.0,0.0,0.0,0.0,-40331.0,450096.0,40.0,0.0,450096.0,0.0,-40331.0,-1084908.0,0.0,-10427.0,4830.0,18798.0,0.0,0.0,-1405.0
Thu -10 Jun 2021 10:00,45949.0,45949.0,1000.0,0.0,52241.0,34633.0,34593.0,0.0,0.0,0.0,-41925.0,466866.0,40.0,0.0,466866.0,0.0,-41925.0,-1125240.0,0.0,-10253.0,5259.0,18520.0,0.0,0.0,-1383.0
Thu -10 Jun 2021 10:30,44088.0,44088.0,1000.0,0.0,53799.0,31307.0,31268.0,0.0,0.0,0.0,-42019.0,483673.0,39.0,0.0,483673.0,0.0,-42019.0,-1167165.0,0.0,-7560.0,2074.0,18006.0,0.0,0.0,-1350.0
Thu -10 Jun 2021 11:00,44487.0,44487.0,1000.0,0.0,53799.0,31307.0,31268.0,0.0,0.0,0.0,-41619.0,500321.0,39.0,0.0,500321.0,0.0,-41619.0,-1209183.0,0.0,-7426.0,1744.0,18163.0,0.0,0.0,-1353.0
Thu -10 Jun 2021 11:30,43439.0,43439.0,1000.0,0.0,52768.0,31823.0,31788.0,0.0,0.0,0.0,-42153.0,517182.0,35.0,0.0,517182.0,0.0,-42153.0,-1250802.0,0.0,-7570.0,901.0,17577.0,0.0,0.0,-1362.0
Thu -10 Jun 2021 12:00,44191.0,44191.0,1000.0,0.0,52768.0,31823.0,31788.0,0.0,0.0,0.0,-41401.0,533742.0,35.0,0.0,533742.0,0.0,-41401.0,-1292955.0,0.0,-7401.0,504.0,17694.0,0.0,0.0,-1361.0
Thu -10 Jun 2021 12:30,43478.0,43478.0,1000.0,0.0,51216.0,24490.0,24455.0,0.0,0.0,0.0,-33229.0,547034.0,35.0,0.0,547034.0,0.0,-33229.0,-1334356.0,0.0,-3415.0,-2666.0,16600.0,0.0,0.0,-1221.0
Thu -10 Jun 2021 13:00,44041.0,44041.0,1000.0,0.0,51216.0,24490.0,24455.0,0.0,0.0,0.0,-32665.0,560100.0,35.0,0.0,560100.0,0.0,-32665.0,-1367584.0,0.0,-3394.0,-2966.0,16750.0,0.0,0.0,-1238.0
Thu -10 Jun 2021 13:30,43512.0,43512.0,1000.0,0.0,45302.0,24587.0,24554.0,0.0,0.0,-16613.0,-10765.0,564406.0,34.0,0.0,564406.0,0.0,-10765.0,-1416863.0,0.0,-2827.0,-6471.0,13987.0,0.0,0.0,-928.0
Thu -10 Jun 2021 14:00,46111.0,46111.0,1000.0,0.0,45302.0,22497.0,22451.0,0.0,0.0,-22688.0,-0.0,564406.0,46.0,0.0,564406.0,0.0,-0.0,-1433702.0,0.0,-4521.0,-8444.0,13457.0,0.0,0.0,-762.0
Thu -10 Jun 2021 14:30,47468.0,47468.0,1000.0,0.0,34224.0,22336.0,22293.0,0.0,0.0,-10092.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1421107.0,0.0,-6613.0,-8610.0,13894.0,0.0,0.0,-783.0
Thu -10 Jun 2021 15:00,50467.0,50467.0,1000.0,0.0,34224.0,22336.0,22293.0,0.0,0.0,-7094.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1418108.0,0.0,-7141.0,-9301.0,14876.0,0.0,0.0,-851.0
Thu -10 Jun 2021 15:30,52537.0,52537.0,1000.0,0.0,8713.0,21247.0,21200.0,21578.0,0.0,0.0,-0.0,553617.0,47.0,0.0,553617.0,21578.0,-0.0,-1389437.0,0.0,-11137.0,-13474.0,12545.0,0.0,0.0,-539.0
Thu -10 Jun 2021 16:00,54517.0,54517.0,1000.0,0.0,8713.0,21247.0,21200.0,23558.0,0.0,0.0,-0.0,541838.0,47.0,0.0,541838.0,23558.0,0.0,-1360484.0,0.0,-11373.0,-14155.0,13189.0,0.0,0.0,-601.0
Thu -10 Jun 2021 16:30,54734.0,54734.0,1000.0,0.0,0.0,22774.0,22734.0,30960.0,0.0,0.0,-0.0,526358.0,40.0,0.0,526358.0,30960.0,0.0,-1323635.0,0.0,-14514.0,-9051.0,12316.0,0.0,0.0,-532.0
Thu -10 Jun 2021 17:00,57756.0,57756.0,1000.0,0.0,0.0,22774.0,22734.0,33982.0,0.0,0.0,-0.0,509367.0,40.0,0.0,509367.0,33982.0,0.0,-1281914.0,0.0,-14555.0,-10265.0,13092.0,0.0,0.0,-608.0
Thu -10 Jun 2021 17:30,58150.0,58150.0,1000.0,0.0,0.0,23136.0,23091.0,34014.0,0.0,0.0,-0.0,492360.0,45.0,0.0,492360.0,34014.0,0.0,-1239404.0,0.0,-13946.0,-10125.0,12930.0,0.0,0.0,-620.0
Thu -10 Jun 2021 18:00,56338.0,56338.0,1000.0,0.0,0.0,23136.0,23091.0,32202.0,0.0,0.0,-0.0,476259.0,45.0,0.0,476259.0,32202.0,0.0,-1198699.0,0.0,-13694.0,-9350.0,12283.0,0.0,0.0,-586.0
Thu -10 Jun 2021 18:30,52405.0,52405.0,1000.0,0.0,0.0,27623.0,27576.0,23782.0,0.0,0.0,-0.0,464368.0,46.0,0.0,464368.0,23782.0,0.0,-1166866.0,0.0,-15799.0,-6306.0,11972.0,0.0,0.0,-590.0
Thu -10 Jun 2021 19:00,49004.0,49004.0,1000.0,0.0,0.0,27623.0,27576.0,20381.0,0.0,0.0,-0.0,454178.0,46.0,0.0,454178.0,20381.0,0.0,-1140540.0,0.0,-15658.0,-5255.0,11282.0,0.0,0.0,-537.0
Thu -10 Jun 2021 19:30,45807.0,45807.0,1000.0,0.0,0.0,31426.0,31365.0,13381.0,0.0,0.0,-0.0,447487.0,61.0,0.0,447487.0,13381.0,0.0,-1122064.0,0.0,-17375.0,-2808.0,10916.0,0.0,0.0,-546.0
Thu -10 Jun 2021 20:00,43601.0,43601.0,1000.0,0.0,0.0,31426.0,31365.0,11175.0,0.0,0.0,-0.0,441900.0,61.0,0.0,441900.0,11175.0,0.0,-1107544.0,0.0,-17204.0,-2162.0,10476.0,0.0,0.0,-537.0
Thu -10 Jun 2021 20:30,42349.0,42349.0,1000.0,0.0,0.0,34404.0,34330.0,6945.0,0.0,0.0,-0.0,438427.0,73.0,0.0,438427.0,6945.0,0.0,-1097805.0,0.0,-18730.0,-965.0,10526.0,0.0,0.0,-570.0
Thu -10 Jun 2021 21:00,40480.0,40480.0,1000.0,0.0,0.0,34404.0,34330.0,5076.0,0.0,0.0,-0.0,435889.0,73.0,0.0,435889.0,5076.0,0.0,-1090992.0,0.0,-19027.0,-306.0,10398.0,0.0,0.0,-570.0
Thu -10 Jun 2021 21:30,38984.0,38984.0,1000.0,0.0,0.0,35466.0,35395.0,2518.0,0.0,0.0,-0.0,434630.0,71.0,0.0,434630.0,2518.0,0.0,-1087205.0,0.0,-18962.0,490.0,10283.0,0.0,0.0,-559.0
Thu -10 Jun 2021 22:00,37644.0,37644.0,1000.0,0.0,0.0,35466.0,35395.0,1177.0,0.0,0.0,-0.0,434042.0,71.0,0.0,434042.0,1177.0,0.0,-1085398.0,0.0,-19200.0,916.0,10152.0,0.0,0.0,-519.0
Thu -10 Jun 2021 22:30,36141.0,36141.0,1000.0,0.0,0.0,35551.0,35476.0,0.0,0.0,0.0,-410.0,434206.0,74.0,0.0,434206.0,0.0,-410.0,-1085104.0,0.0,-19769.0,1215.0,9866.0,0.0,0.0,-480.0
Thu -10 Jun 2021 23:00,35725.0,35725.0,1000.0,0.0,0.0,35551.0,35476.0,0.0,0.0,0.0,-825.0,434536.0,74.0,0.0,434536.0,0.0,-825.0,-1085514.0,0.0,-19882.0,1257.0,10109.0,0.0,0.0,-423.0
Thu -10 Jun 2021 23:30,35069.0,35069.0,1000.0,0.0,0.0,34362.0,34287.0,0.0,0.0,0.0,-293.0,434653.0,74.0,0.0,434653.0,0.0,-293.0,-1086340.0,0.0,-19663.0,1192.0,9853.0,0.0,0.0,-379.0
Fri -11 Jun 2021 00:00,34215.0,34215.0,1000.0,0.0,0.0,45554.0,45479.0,0.0,0.0,0.0,-12339.0,439589.0,75.0,0.0,439589.0,0.0,-12339.0,-1086633.0,0.0,-17474.0,3993.0,11300.0,0.0,0.0,-622.0
Fri -11 Jun 2021 00:30,33204.0,33204.0,1000.0,0.0,0.0,52391.0,52319.0,0.0,0.0,0.0,-20188.0,447664.0,72.0,0.0,447664.0,0.0,-20188.0,-1098972.0,0.0,-15873.0,6993.0,12091.0,0.0,0.0,-700.0
Fri -11 Jun 2021 01:00,32364.0,32364.0,1000.0,0.0,0.0,52391.0,52319.0,0.0,0.0,0.0,-21027.0,456075.0,72.0,0.0,456075.0,0.0,-21027.0,-1119159.0,0.0,-15869.0,7206.0,11972.0,0.0,0.0,-719.0
Fri -11 Jun 2021 01:30,31746.0,31746.0,1000.0,0.0,0.0,51739.0,51670.0,0.0,0.0,0.0,-20993.0,464472.0,70.0,0.0,464472.0,0.0,-20993.0,-1140187.0,0.0,-15949.0,7449.0,11829.0,0.0,0.0,-714.0
Fri -11 Jun 2021 02:00,31285.0,31285.0,1000.0,0.0,0.0,51739.0,51670.0,0.0,0.0,0.0,-21455.0,473054.0,70.0,0.0,473054.0,0.0,-21455.0,-1161180.0,0.0,-15910.0,7569.0,11877.0,0.0,0.0,-733.0
Fri -11 Jun 2021 02:30,30705.0,30705.0,1000.0,0.0,0.0,54141.0,54072.0,0.0,0.0,0.0,-24437.0,482829.0,69.0,0.0,482829.0,0.0,-24437.0,-1182635.0,0.0,-15090.0,8971.0,12109.0,0.0,0.0,-820.0
Fri -11 Jun 2021 03:00,30625.0,30625.0,1000.0,0.0,0.0,54141.0,54072.0,0.0,0.0,0.0,-24516.0,492635.0,69.0,0.0,492635.0,0.0,-24516.0,-1207071.0,0.0,-15008.0,8975.0,12135.0,0.0,0.0,-839.0
Fri -11 Jun 2021 03:30,30530.0,30530.0,1000.0,0.0,0.0,53413.0,53338.0,0.0,0.0,0.0,-23883.0,502188.0,75.0,0.0,502188.0,0.0,-23883.0,-1231587.0,0.0,-14662.0,9078.0,11885.0,0.0,0.0,-839.0
Fri -11 Jun 2021 04:00,31044.0,31044.0,1000.0,0.0,0.0,53413.0,53338.0,0.0,0.0,0.0,-23369.0,511536.0,75.0,0.0,511536.0,0.0,-23369.0,-1255470.0,0.0,-14564.0,8868.0,11889.0,0.0,0.0,-856.0
Fri -11 Jun 2021 04:30,32668.0,32668.0,1000.0,0.0,0.0,51913.0,51841.0,0.0,0.0,0.0,-20246.0,519634.0,72.0,0.0,519634.0,0.0,-20246.0,-1278839.0,0.0,-14296.0,7944.0,12030.0,0.0,0.0,-854.0
Fri -11 Jun 2021 05:00,35019.0,35019.0,1000.0,0.0,0.0,51913.0,51841.0,0.0,0.0,0.0,-17894.0,526791.0,72.0,0.0,526791.0,0.0,-17894.0,-1299084.0,0.0,-14287.0,7125.0,12446.0,0.0,0.0,-898.0
Fri -11 Jun 2021 05:30,38143.0,38143.0,1000.0,0.0,0.0,50864.0,50804.0,0.0,0.0,0.0,-13721.0,532280.0,60.0,0.0,532280.0,0.0,-13721.0,-1316978.0,0.0,-14138.0,5713.0,12978.0,0.0,0.0,-928.0
Fri -11 Jun 2021 06:00,42079.0,42079.0,1000.0,0.0,0.0,50864.0,50804.0,0.0,0.0,0.0,-9785.0,536194.0,60.0,0.0,536194.0,0.0,-9785.0,-1330699.0,0.0,-14200.0,4360.0,13665.0,0.0,0.0,-993.0
Fri -11 Jun 2021 06:30,46949.0,46949.0,1000.0,0.0,15141.0,47505.0,47442.0,0.0,0.0,0.0,-16697.0,542873.0,63.0,0.0,542873.0,0.0,-16697.0,-1340484.0,0.0,-11251.0,7531.0,16165.0,0.0,0.0,-1289.0
Fri -11 Jun 2021 07:00,50734.0,50734.0,1000.0,0.0,15141.0,47505.0,47442.0,0.0,0.0,0.0,-12912.0,548037.0,63.0,0.0,548037.0,0.0,-12912.0,-1357182.0,0.0,-11333.0,6393.0,16809.0,0.0,0.0,-1401.0
Fri -11 Jun 2021 07:30,55709.0,55709.0,1000.0,0.0,33224.0,45152.0,45096.0,0.0,0.0,0.0,-23667.0,557504.0,56.0,0.0,557504.0,0.0,-23667.0,-1370094.0,0.0,-6444.0,3208.0,19686.0,0.0,0.0,-1753.0
Fri -11 Jun 2021 08:00,58464.0,58464.0,1000.0,0.0,33224.0,45152.0,45096.0,0.0,0.0,-3658.0,-17254.0,564406.0,56.0,0.0,564406.0,0.0,-17254.0,-1397419.0,0.0,-6313.0,1492.0,19722.0,0.0,0.0,-1719.0
Fri -11 Jun 2021 08:30,58428.0,58428.0,1000.0,0.0,40895.0,40051.0,40008.0,0.0,0.0,-23518.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1434532.0,0.0,-2921.0,-7633.0,17834.0,0.0,0.0,-1439.0
Fri -11 Jun 2021 09:00,52204.0,52204.0,1000.0,0.0,40895.0,40051.0,40008.0,0.0,0.0,-29742.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1440756.0,0.0,-2710.0,-6335.0,15324.0,0.0,0.0,-1175.0
Fri -11 Jun 2021 09:30,49338.0,49338.0,1000.0,0.0,39239.0,39837.0,39803.0,0.0,0.0,-30738.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1441752.0,0.0,-4450.0,-8082.0,14137.0,0.0,0.0,-1073.0
Fri -11 Jun 2021 10:00,47625.0,47625.0,1000.0,0.0,39239.0,39837.0,39803.0,0.0,0.0,-32451.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1443465.0,0.0,-4124.0,-7872.0,13454.0,0.0,0.0,-999.0
Fri -11 Jun 2021 10:30,45863.0,45863.0,1000.0,0.0,45363.0,30724.0,30694.0,0.0,0.0,-31224.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1442238.0,0.0,294.0,-9171.0,13344.0,0.0,0.0,-935.0
Fri -11 Jun 2021 11:00,46456.0,46456.0,1000.0,0.0,45363.0,30724.0,30694.0,0.0,0.0,-30630.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1441645.0,0.0,363.0,-9465.0,13635.0,0.0,0.0,-946.0
Fri -11 Jun 2021 11:30,45405.0,45405.0,1000.0,0.0,47859.0,36822.0,36795.0,0.0,0.0,-40276.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1451290.0,0.0,-720.0,-7686.0,12841.0,0.0,0.0,-913.0
Fri -11 Jun 2021 12:00,45987.0,45987.0,1000.0,0.0,47859.0,36822.0,36795.0,0.0,0.0,-39694.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1450708.0,0.0,-611.0,-7944.0,12996.0,0.0,0.0,-932.0
Fri -11 Jun 2021 12:30,45172.0,45172.0,1000.0,0.0,29238.0,25021.0,24999.0,0.0,0.0,-10087.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1421102.0,0.0,1343.0,-9029.0,13043.0,0.0,0.0,-917.0
Fri -11 Jun 2021 13:00,45524.0,45524.0,1000.0,0.0,29238.0,25021.0,24999.0,0.0,0.0,-9735.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1420749.0,0.0,1469.0,-9198.0,13076.0,0.0,0.0,-910.0
Fri -11 Jun 2021 13:30,44839.0,44839.0,1000.0,0.0,29685.0,24869.0,24852.0,0.0,0.0,-10715.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1421730.0,0.0,1570.0,-11666.0,12984.0,0.0,0.0,-884.0
Fri -11 Jun 2021 14:00,47370.0,47370.0,1000.0,0.0,29685.0,24587.0,24554.0,0.0,0.0,-7902.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1418917.0,0.0,-6190.0,-12408.0,13591.0,0.0,0.0,-905.0
Fri -11 Jun 2021 14:30,48578.0,48578.0,1000.0,0.0,25973.0,22312.0,22277.0,0.0,0.0,-708.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1411722.0,0.0,-6190.0,-12249.0,13157.0,0.0,0.0,-948.0
Fri -11 Jun 2021 15:00,51616.0,51616.0,1000.0,0.0,25973.0,22312.0,22277.0,2330.0,0.0,0.0,-0.0,563241.0,35.0,0.0,563241.0,2330.0,-0.0,-1408684.0,0.0,-6342.0,-13351.0,13925.0,0.0,0.0,-1028.0
Fri -11 Jun 2021 15:30,53688.0,53688.0,1000.0,0.0,6109.0,18096.0,18048.0,28483.0,0.0,0.0,-0.0,548999.0,48.0,0.0,548999.0,28483.0,0.0,-1379619.0,0.0,-5804.0,-13049.0,11679.0,0.0,0.0,-697.0
Fri -11 Jun 2021 16:00,55790.0,55790.0,1000.0,0.0,6109.0,18096.0,18048.0,30585.0,0.0,0.0,-0.0,533707.0,48.0,0.0,533707.0,30585.0,0.0,-1341913.0,0.0,-6099.0,-13746.0,12387.0,0.0,0.0,-764.0
Fri -11 Jun 2021 16:30,56052.0,56052.0,1000.0,0.0,0.0,16624.0,16572.0,38428.0,0.0,0.0,-0.0,514493.0,52.0,0.0,514493.0,38428.0,0.0,-1295839.0,0.0,-6817.0,-12790.0,11378.0,0.0,0.0,-643.0
Fri -11 Jun 2021 17:00,59314.0,59314.0,1000.0,0.0,0.0,16624.0,16572.0,41689.0,0.0,0.0,-0.0,493648.0,52.0,0.0,493648.0,41689.0,0.0,-1244542.0,0.0,-6733.0,-14100.0,12446.0,0.0,0.0,-734.0
Fri -11 Jun 2021 17:30,59187.0,59187.0,1000.0,0.0,0.0,17394.0,17346.0,40793.0,0.0,0.0,-0.0,473252.0,48.0,0.0,473252.0,40793.0,0.0,-1193327.0,0.0,-8789.0,-13182.0,12493.0,0.0,0.0,-743.0
Fri -11 Jun 2021 18:00,56704.0,56704.0,1000.0,0.0,0.0,17394.0,17346.0,38310.0,0.0,0.0,-0.0,454097.0,48.0,0.0,454097.0,38310.0,0.0,-1144819.0,0.0,-8704.0,-12144.0,11869.0,0.0,0.0,-700.0
Fri -11 Jun 2021 18:30,52578.0,52578.0,1000.0,0.0,0.0,17255.0,17202.0,34323.0,0.0,0.0,-0.0,436935.0,53.0,0.0,436935.0,34323.0,0.0,-1100919.0,0.0,-7995.0,-11063.0,10915.0,0.0,0.0,-630.0
Fri -11 Jun 2021 19:00,49180.0,49180.0,1000.0,0.0,0.0,17255.0,17202.0,30925.0,0.0,0.0,-0.0,421472.0,53.0,0.0,421472.0,30925.0,0.0,-1061412.0,0.0,-7931.0,-10012.0,10343.0,0.0,0.0,-591.0
Fri -11 Jun 2021 19:30,45908.0,45908.0,1000.0,0.0,0.0,32038.0,31972.0,12870.0,0.0,0.0,-0.0,415037.0,66.0,0.0,415037.0,12870.0,0.0,-1040811.0,0.0,-17738.0,-3038.0,11462.0,0.0,0.0,-775.0
Fri -11 Jun 2021 20:00,43780.0,43780.0,1000.0,0.0,0.0,32038.0,31972.0,10742.0,0.0,0.0,-0.0,409667.0,66.0,0.0,409667.0,10742.0,0.0,-1026852.0,0.0,-17566.0,-2436.0,11110.0,0.0,0.0,-740.0
Fri -11 Jun 2021 20:30,42606.0,42606.0,1000.0,0.0,0.0,36593.0,36521.0,5013.0,0.0,0.0,-0.0,407160.0,72.0,0.0,407160.0,5013.0,0.0,-1019153.0,0.0,-18315.0,-986.0,11401.0,0.0,0.0,-784.0
Fri -11 Jun 2021 21:00,40922.0,40922.0,1000.0,0.0,0.0,36593.0,36521.0,3329.0,0.0,0.0,-0.0,405495.0,72.0,0.0,405495.0,3329.0,0.0,-1014571.0,0.0,-18494.0,-387.0,11278.0,0.0,0.0,-759.0
Fri -11 Jun 2021 21:30,39665.0,39665.0,1000.0,0.0,0.0,37720.0,37642.0,946.0,0.0,0.0,-0.0,405023.0,78.0,0.0,405023.0,946.0,0.0,-1012793.0,0.0,-19013.0,-302.0,11163.0,0.0,0.0,-736.0
Fri -11 Jun 2021 22:00,38476.0,38476.0,1000.0,0.0,0.0,37720.0,37642.0,0.0,0.0,0.0,-244.0,405120.0,78.0,0.0,405120.0,0.0,-244.0,-1012556.0,0.0,-19199.0,61.0,11027.0,0.0,0.0,-719.0
Fri -11 Jun 2021 22:30,37148.0,37148.0,1000.0,0.0,0.0,40541.0,40462.0,0.0,0.0,0.0,-4392.0,406877.0,79.0,0.0,406877.0,0.0,-4392.0,-1012800.0,0.0,-18816.0,921.0,11203.0,0.0,0.0,-707.0
Fri -11 Jun 2021 23:00,36771.0,36771.0,1000.0,0.0,0.0,40541.0,40462.0,0.0,0.0,0.0,-4770.0,408785.0,79.0,0.0,408785.0,0.0,-4770.0,-1017193.0,0.0,-18882.0,899.0,11408.0,0.0,0.0,-671.0
Fri -11 Jun 2021 23:30,36226.0,36226.0,1000.0,0.0,0.0,45554.0,45479.0,0.0,0.0,0.0,-10329.0,412916.0,75.0,0.0,412916.0,0.0,-10329.0,-1021962.0,0.0,-17723.0,3404.0,12045.0,0.0,0.0,-681.0
Sat -12 Jun 2021 00:00,35887.0,35887.0,1000.0,0.0,0.0,26710.0,26705.0,8177.0,0.0,0.0,-0.0,408828.0,5.0,0.0,408828.0,8177.0,0.0,-1024114.0,0.0,-2958.0,-3526.0,10499.0,0.0,0.0,-458.0
Sat -12 Jun 2021 00:30,34578.0,34578.0,1000.0,0.0,0.0,28574.0,28570.0,5004.0,0.0,0.0,-0.0,406326.0,4.0,0.0,406326.0,5004.0,0.0,-1017065.0,0.0,-5380.0,-2539.0,10504.0,0.0,0.0,-462.0
Sat -12 Jun 2021 01:00,32995.0,32995.0,1000.0,0.0,0.0,28574.0,28570.0,3421.0,0.0,0.0,-0.0,404615.0,4.0,0.0,404615.0,3421.0,0.0,-1012394.0,0.0,-5319.0,-2064.0,10183.0,0.0,0.0,-463.0
Sat -12 Jun 2021 01:30,32368.0,32368.0,1000.0,0.0,0.0,35590.0,35586.0,0.0,0.0,0.0,-4223.0,406305.0,5.0,0.0,406305.0,0.0,-4223.0,-1011539.0,0.0,-8580.0,905.0,10994.0,0.0,0.0,-571.0
Sat -12 Jun 2021 02:00,31555.0,31555.0,1000.0,0.0,0.0,35590.0,35586.0,0.0,0.0,0.0,-5035.0,408319.0,5.0,0.0,408319.0,0.0,-5035.0,-1015761.0,0.0,-8446.0,1181.0,10746.0,0.0,0.0,-573.0
Sat -12 Jun 2021 02:30,30859.0,30859.0,1000.0,0.0,0.0,37809.0,37799.0,0.0,0.0,0.0,-7950.0,411499.0,10.0,0.0,411499.0,0.0,-7950.0,-1020797.0,0.0,-9906.0,2194.0,10912.0,0.0,0.0,-605.0
Sat -12 Jun 2021 03:00,30631.0,30631.0,1000.0,0.0,0.0,37809.0,37799.0,0.0,0.0,0.0,-8178.0,414770.0,10.0,0.0,414770.0,0.0,-8178.0,-1028747.0,0.0,-9815.0,2225.0,10941.0,0.0,0.0,-607.0
