Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -04 Jul 2020 08:00,2509.0,2509.0,3.0,18.0,1597.0,1957.0,1945.0,0.0,0.0,0.0,-1066.0,119485.0,11.0,0.0,119485.0,0.0,-1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 08:30,2705.0,2705.0,3.0,18.0,1288.0,1953.0,1941.0,0.0,0.0,0.0,-557.0,119708.0,12.0,0.0,119708.0,0.0,-557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 09:00,2836.0,2836.0,3.0,18.0,1288.0,1953.0,1941.0,0.0,0.0,0.0,-426.0,119878.0,12.0,0.0,119878.0,0.0,-426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 09:30,2990.0,2990.0,3.0,18.0,3895.0,1644.0,1634.0,0.0,0.0,-35.0,-2535.0,120892.0,10.0,0.0,120892.0,0.0,-2535.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 10:00,3122.0,3122.0,3.0,18.0,3895.0,1644.0,1634.0,0.0,0.0,-2439.0,-0.0,120892.0,10.0,0.0,120892.0,0.0,-0.0,-2439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 10:30,3234.0,3234.0,3.0,18.0,4692.0,1802.0,1799.0,0.0,0.0,-3282.0,-0.0,120892.0,3.0,0.0,120892.0,0.0,-0.0,-3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 11:00,3123.0,3123.0,3.0,18.0,4692.0,1802.0,1799.0,0.0,0.0,-3394.0,-0.0,120892.0,3.0,0.0,120892.0,0.0,-0.0,-3394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 11:30,3294.0,3294.0,3.0,18.0,3731.0,1955.0,1952.0,0.0,0.0,-2413.0,-0.0,120892.0,3.0,0.0,120892.0,0.0,-0.0,-2413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 12:00,3173.0,3173.0,3.0,18.0,3731.0,1955.0,1952.0,0.0,0.0,-2535.0,-0.0,120892.0,3.0,0.0,120892.0,0.0,-0.0,-2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 12:30,3134.0,3134.0,3.0,18.0,4853.0,1990.0,1988.0,0.0,0.0,-3730.0,-0.0,120892.0,2.0,0.0,120892.0,0.0,-0.0,-3730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 13:00,3104.0,3104.0,3.0,18.0,4853.0,1990.0,1988.0,0.0,0.0,-3760.0,-0.0,120892.0,2.0,0.0,120892.0,0.0,-0.0,-3760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 13:30,3109.0,3109.0,3.0,18.0,2829.0,1973.0,1970.0,0.0,0.0,-1715.0,-0.0,120892.0,3.0,0.0,120892.0,0.0,-0.0,-1715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 14:00,3133.0,3133.0,3.0,18.0,2829.0,2125.0,2121.0,0.0,0.0,-1842.0,-0.0,120892.0,4.0,0.0,120892.0,0.0,-0.0,-1842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 14:30,3254.0,3254.0,3.0,18.0,4160.0,2070.0,2065.0,0.0,0.0,-2998.0,-0.0,120892.0,5.0,0.0,120892.0,0.0,-0.0,-2998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 15:00,3188.0,3188.0,3.0,18.0,4160.0,2070.0,2065.0,0.0,0.0,-3063.0,-0.0,120892.0,5.0,0.0,120892.0,0.0,-0.0,-3063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 15:30,3191.0,3191.0,3.0,18.0,1850.0,2004.0,2000.0,0.0,0.0,-685.0,-0.0,120892.0,4.0,0.0,120892.0,0.0,-0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 16:00,3191.0,3191.0,3.0,18.0,1850.0,2004.0,2000.0,0.0,0.0,-684.0,-0.0,120892.0,4.0,0.0,120892.0,0.0,-0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 16:30,3639.0,3639.0,3.0,18.0,0.0,2028.0,2023.0,1590.0,0.0,0.0,-0.0,120097.0,5.0,0.0,120097.0,1590.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 17:00,3411.0,3411.0,3.0,18.0,0.0,2028.0,2023.0,1362.0,0.0,0.0,-0.0,119416.0,5.0,0.0,119416.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 17:30,3714.0,3714.0,3.0,18.0,0.0,1994.0,1988.0,1698.0,0.0,0.0,-0.0,118567.0,6.0,0.0,118567.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 18:00,3627.0,3627.0,3.0,18.0,0.0,1994.0,1988.0,1611.0,0.0,0.0,-0.0,117762.0,6.0,0.0,117762.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 18:30,3576.0,3576.0,3.0,18.0,0.0,2055.0,2047.0,1500.0,0.0,0.0,-0.0,117011.0,8.0,0.0,117011.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 19:00,3409.0,3409.0,3.0,18.0,0.0,2055.0,2047.0,1333.0,0.0,0.0,-0.0,116345.0,8.0,0.0,116345.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 19:30,3165.0,3165.0,3.0,18.0,0.0,2202.0,2192.0,941.0,0.0,0.0,-0.0,115874.0,10.0,0.0,115874.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 20:00,2912.0,2912.0,3.0,18.0,0.0,2202.0,2192.0,688.0,0.0,0.0,-0.0,115530.0,10.0,0.0,115530.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 20:30,2857.0,2857.0,3.0,18.0,0.0,2258.0,2243.0,578.0,0.0,0.0,-0.0,115241.0,15.0,0.0,115241.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 21:00,2792.0,2792.0,3.0,18.0,0.0,2258.0,2243.0,513.0,0.0,0.0,-0.0,114985.0,15.0,0.0,114985.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 21:30,2622.0,2622.0,3.0,18.0,0.0,2217.0,2203.0,384.0,0.0,0.0,-0.0,114793.0,14.0,0.0,114793.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 22:00,2527.0,2527.0,3.0,18.0,0.0,2217.0,2203.0,289.0,0.0,0.0,-0.0,114649.0,14.0,0.0,114649.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 22:30,2562.0,2562.0,3.0,18.0,0.0,1958.0,1941.0,583.0,0.0,0.0,-0.0,114357.0,17.0,0.0,114357.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 23:00,2409.0,2409.0,3.0,18.0,0.0,1958.0,1941.0,430.0,0.0,0.0,-0.0,114142.0,17.0,0.0,114142.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jul 2020 23:30,2642.0,2642.0,3.0,18.0,0.0,1871.0,1859.0,749.0,0.0,0.0,-0.0,113768.0,12.0,0.0,113768.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 00:00,2593.0,2593.0,3.0,18.0,0.0,1513.0,1510.0,1058.0,0.0,0.0,-0.0,113239.0,3.0,0.0,113239.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 00:30,2428.0,2428.0,3.0,18.0,0.0,1740.0,1738.0,667.0,0.0,0.0,-0.0,112906.0,2.0,0.0,112906.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 01:00,2258.0,2258.0,3.0,18.0,0.0,1740.0,1738.0,496.0,0.0,0.0,-0.0,112657.0,2.0,0.0,112657.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 01:30,2084.0,2084.0,3.0,18.0,0.0,1919.0,1917.0,143.0,0.0,0.0,-0.0,112586.0,2.0,0.0,112586.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 02:00,2019.0,2019.0,3.0,18.0,0.0,1919.0,1917.0,78.0,0.0,0.0,-0.0,112547.0,2.0,0.0,112547.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 02:30,1971.0,1971.0,3.0,18.0,0.0,2015.0,2013.0,0.0,0.0,0.0,-65.0,112573.0,1.0,0.0,112573.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 03:00,1908.0,1908.0,3.0,18.0,0.0,2015.0,2013.0,0.0,0.0,0.0,-128.0,112624.0,1.0,0.0,112624.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 03:30,1895.0,1895.0,3.0,18.0,0.0,2037.0,2035.0,0.0,0.0,0.0,-163.0,112689.0,2.0,0.0,112689.0,0.0,-163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 04:00,1858.0,1858.0,3.0,18.0,0.0,2037.0,2035.0,0.0,0.0,0.0,-200.0,112769.0,2.0,0.0,112769.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 04:30,1891.0,1891.0,3.0,18.0,0.0,2031.0,2030.0,0.0,0.0,0.0,-161.0,112833.0,2.0,0.0,112833.0,0.0,-161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 05:00,1916.0,1916.0,3.0,18.0,0.0,2031.0,2030.0,0.0,0.0,0.0,-137.0,112888.0,2.0,0.0,112888.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 05:30,1990.0,1990.0,3.0,18.0,0.0,1966.0,1965.0,3.0,0.0,0.0,-0.0,112887.0,1.0,0.0,112887.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 06:00,2054.0,2054.0,3.0,18.0,0.0,1966.0,1965.0,67.0,0.0,0.0,-0.0,112854.0,1.0,0.0,112854.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 06:30,2150.0,2150.0,3.0,18.0,0.0,1953.0,1952.0,175.0,0.0,0.0,-0.0,112766.0,1.0,0.0,112766.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 07:00,2270.0,2270.0,3.0,18.0,0.0,1953.0,1952.0,295.0,0.0,0.0,-0.0,112619.0,1.0,0.0,112619.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 07:30,2416.0,2416.0,3.0,18.0,3360.0,1935.0,1934.0,0.0,0.0,0.0,-2901.0,113779.0,1.0,0.0,113779.0,0.0,-2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 08:00,2530.0,2530.0,3.0,18.0,3360.0,1935.0,1934.0,0.0,0.0,0.0,-2787.0,114894.0,1.0,0.0,114894.0,0.0,-2787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 08:30,2669.0,2669.0,3.0,18.0,5144.0,1749.0,1748.0,0.0,0.0,0.0,-4246.0,116592.0,1.0,0.0,116592.0,0.0,-4246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 09:00,2780.0,2780.0,3.0,18.0,5144.0,1749.0,1748.0,0.0,0.0,0.0,-4134.0,118246.0,1.0,0.0,118246.0,0.0,-4134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 09:30,2917.0,2917.0,0.0,0.0,6280.0,1387.0,1387.0,0.0,0.0,-408.0,-4342.0,119983.0,0.0,0.0,119983.0,0.0,-4342.0,-408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 10:00,3061.0,3061.0,0.0,0.0,6280.0,1387.0,1387.0,0.0,0.0,-2333.0,-2273.0,120892.0,0.0,0.0,120892.0,0.0,-2273.0,-2333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 10:30,3124.0,3124.0,0.0,0.0,6440.0,1438.0,1438.0,0.0,0.0,-4754.0,-0.0,120892.0,0.0,0.0,120892.0,0.0,-0.0,-4754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 11:00,3015.0,3015.0,0.0,0.0,6440.0,1438.0,1438.0,0.0,0.0,-4863.0,-0.0,120892.0,0.0,0.0,120892.0,0.0,-0.0,-4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 11:30,3195.0,3195.0,0.0,0.0,6421.0,1542.0,1542.0,0.0,0.0,-4768.0,-0.0,120892.0,0.0,0.0,120892.0,0.0,-0.0,-4768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 12:00,3118.0,3118.0,0.0,0.0,6421.0,1542.0,1542.0,0.0,0.0,-4846.0,-0.0,120892.0,0.0,0.0,120892.0,0.0,-0.0,-4846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 12:30,3059.0,3059.0,0.0,0.0,6271.0,1312.0,1312.0,0.0,0.0,-4524.0,-0.0,120892.0,0.0,0.0,120892.0,0.0,-0.0,-4524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 13:00,3007.0,3007.0,0.0,0.0,6271.0,1312.0,1312.0,0.0,0.0,-4577.0,-0.0,120892.0,0.0,0.0,120892.0,0.0,-0.0,-4577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 13:30,3031.0,3031.0,0.0,0.0,5908.0,977.0,977.0,0.0,0.0,-3854.0,-0.0,120892.0,0.0,0.0,120892.0,0.0,-0.0,-3854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 14:00,2985.0,2985.0,0.0,0.0,5908.0,1973.0,1970.0,0.0,0.0,-4896.0,-0.0,120892.0,3.0,0.0,120892.0,0.0,-0.0,-4896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 14:30,3108.0,3108.0,0.0,0.0,5421.0,2013.0,2009.0,0.0,0.0,-4326.0,-0.0,120892.0,4.0,0.0,120892.0,0.0,-0.0,-4326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 15:00,3065.0,3065.0,0.0,0.0,5421.0,2013.0,2009.0,0.0,0.0,-4369.0,-0.0,120892.0,4.0,0.0,120892.0,0.0,-0.0,-4369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 15:30,3091.0,3091.0,3.0,18.0,3485.0,2033.0,2030.0,0.0,0.0,-2449.0,-0.0,120892.0,4.0,0.0,120892.0,0.0,-0.0,-2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 16:00,3122.0,3122.0,3.0,18.0,3485.0,2033.0,2030.0,0.0,0.0,-2418.0,-0.0,120892.0,4.0,0.0,120892.0,0.0,-0.0,-2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 16:30,3565.0,3565.0,3.0,18.0,0.0,1954.0,1950.0,1590.0,0.0,0.0,-0.0,120097.0,4.0,0.0,120097.0,1590.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 17:00,3365.0,3365.0,3.0,18.0,0.0,1954.0,1950.0,1390.0,0.0,0.0,-0.0,119402.0,4.0,0.0,119402.0,1390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 17:30,3651.0,3651.0,3.0,18.0,0.0,1597.0,1594.0,2032.0,0.0,0.0,-0.0,118386.0,3.0,0.0,118386.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 18:00,3596.0,3596.0,3.0,18.0,0.0,1597.0,1594.0,1978.0,0.0,0.0,-0.0,117397.0,3.0,0.0,117397.0,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 18:30,3544.0,3544.0,3.0,18.0,0.0,1723.0,1721.0,1800.0,0.0,0.0,-0.0,116497.0,3.0,0.0,116497.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 19:00,3399.0,3399.0,3.0,18.0,0.0,1723.0,1721.0,1654.0,0.0,0.0,-0.0,115670.0,3.0,0.0,115670.0,1654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 19:30,3204.0,3204.0,3.0,18.0,0.0,1958.0,1955.0,1225.0,0.0,0.0,-0.0,115058.0,3.0,0.0,115058.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 20:00,2982.0,2982.0,3.0,18.0,0.0,1958.0,1955.0,1003.0,0.0,0.0,-0.0,114556.0,3.0,0.0,114556.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 20:30,2965.0,2965.0,3.0,18.0,0.0,1877.0,1873.0,1066.0,0.0,0.0,-0.0,114023.0,5.0,0.0,114023.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 21:00,2895.0,2895.0,3.0,18.0,0.0,1877.0,1873.0,996.0,0.0,0.0,-0.0,113525.0,5.0,0.0,113525.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 21:30,2709.0,2709.0,3.0,18.0,0.0,1355.0,1352.0,1332.0,0.0,0.0,-0.0,112858.0,3.0,0.0,112858.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 22:00,2605.0,2605.0,3.0,18.0,0.0,1355.0,1352.0,1229.0,0.0,0.0,-0.0,112244.0,3.0,0.0,112244.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 22:30,2595.0,2595.0,3.0,18.0,0.0,1191.0,1187.0,1383.0,0.0,0.0,-0.0,111553.0,4.0,0.0,111553.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 23:00,2423.0,2423.0,3.0,18.0,0.0,1191.0,1187.0,1211.0,0.0,0.0,-0.0,110947.0,4.0,0.0,110947.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jul 2020 23:30,2677.0,2677.0,3.0,18.0,0.0,1513.0,1510.0,1142.0,0.0,0.0,-0.0,110376.0,3.0,0.0,110376.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 00:00,2457.0,2457.0,3.0,18.0,0.0,363.0,363.0,2072.0,0.0,0.0,-0.0,109341.0,0.0,0.0,109341.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 00:30,2397.0,2397.0,3.0,18.0,0.0,267.0,266.0,2109.0,0.0,0.0,-0.0,108286.0,1.0,0.0,108286.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 01:00,2269.0,2269.0,3.0,18.0,0.0,267.0,266.0,1981.0,0.0,0.0,-0.0,107296.0,1.0,0.0,107296.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 01:30,2153.0,2153.0,3.0,18.0,0.0,409.0,407.0,1723.0,0.0,0.0,-0.0,106434.0,2.0,0.0,106434.0,1723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 02:00,2094.0,2094.0,3.0,18.0,0.0,409.0,407.0,1664.0,0.0,0.0,-0.0,105602.0,2.0,0.0,105602.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 02:30,2058.0,2058.0,3.0,18.0,0.0,300.0,299.0,1737.0,0.0,0.0,-0.0,104734.0,2.0,0.0,104734.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 03:00,2018.0,2018.0,3.0,18.0,0.0,300.0,299.0,1696.0,0.0,0.0,-0.0,103886.0,2.0,0.0,103886.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 03:30,2029.0,2029.0,3.0,18.0,0.0,335.0,333.0,1673.0,0.0,0.0,-0.0,103049.0,2.0,0.0,103049.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 04:00,2028.0,2028.0,3.0,18.0,0.0,335.0,333.0,1672.0,0.0,0.0,-0.0,102213.0,2.0,0.0,102213.0,1672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 04:30,2075.0,2075.0,3.0,18.0,0.0,356.0,354.0,1697.0,0.0,0.0,-0.0,101365.0,2.0,0.0,101365.0,1697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 05:00,2209.0,2209.0,3.0,18.0,0.0,356.0,354.0,1832.0,0.0,0.0,-0.0,100449.0,2.0,0.0,100449.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 05:30,2200.0,2200.0,3.0,18.0,0.0,421.0,419.0,1757.0,0.0,0.0,-0.0,99570.0,2.0,0.0,99570.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 06:00,2455.0,2455.0,3.0,18.0,0.0,421.0,419.0,2013.0,0.0,0.0,-0.0,98564.0,2.0,0.0,98564.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 06:30,2766.0,2766.0,3.0,18.0,0.0,314.0,311.0,2431.0,0.0,0.0,-0.0,97349.0,3.0,0.0,97349.0,2431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 07:00,3178.0,3178.0,3.0,18.0,0.0,314.0,311.0,2843.0,0.0,0.0,-0.0,95927.0,3.0,0.0,95927.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 07:30,3487.0,3487.0,3.0,18.0,3236.0,252.0,250.0,0.0,0.0,0.0,-23.0,95937.0,2.0,0.0,95937.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 08:00,3910.0,3910.0,3.0,18.0,3236.0,252.0,250.0,400.0,0.0,0.0,-0.0,95736.0,2.0,0.0,95736.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 08:30,4022.0,4022.0,3.0,18.0,5775.0,233.0,231.0,0.0,0.0,0.0,-2007.0,96539.0,2.0,0.0,96539.0,0.0,-2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 09:00,3983.0,3983.0,3.0,18.0,5775.0,233.0,231.0,0.0,0.0,0.0,-2046.0,97358.0,2.0,0.0,97358.0,0.0,-2046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 09:30,3712.0,3712.0,3.0,18.0,6148.0,190.0,190.0,0.0,0.0,0.0,-2647.0,98417.0,0.0,0.0,98417.0,0.0,-2647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 10:00,3421.0,3421.0,3.0,18.0,6148.0,190.0,190.0,0.0,0.0,0.0,-2938.0,99592.0,0.0,0.0,99592.0,0.0,-2938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 10:30,3230.0,3230.0,3.0,18.0,6439.0,176.0,176.0,0.0,0.0,0.0,-3406.0,100954.0,0.0,0.0,100954.0,0.0,-3406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 11:00,3016.0,3016.0,3.0,18.0,6439.0,176.0,176.0,0.0,0.0,0.0,-3620.0,102402.0,0.0,0.0,102402.0,0.0,-3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 11:30,3062.0,3062.0,3.0,18.0,6478.0,186.0,186.0,0.0,0.0,0.0,-3624.0,103852.0,0.0,0.0,103852.0,0.0,-3624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 12:00,2945.0,2945.0,3.0,18.0,6478.0,186.0,186.0,0.0,0.0,0.0,-3740.0,105348.0,0.0,0.0,105348.0,0.0,-3740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 12:30,3043.0,3043.0,3.0,18.0,6092.0,273.0,272.0,0.0,0.0,0.0,-3344.0,106686.0,1.0,0.0,106686.0,0.0,-3344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 13:00,2967.0,2967.0,3.0,18.0,6092.0,273.0,272.0,0.0,0.0,0.0,-3419.0,108053.0,1.0,0.0,108053.0,0.0,-3419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 13:30,3049.0,3049.0,3.0,18.0,5996.0,321.0,318.0,0.0,0.0,0.0,-3290.0,109369.0,3.0,0.0,109369.0,0.0,-3290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 14:00,2985.0,2985.0,3.0,18.0,5996.0,977.0,977.0,0.0,0.0,0.0,-4010.0,110973.0,0.0,0.0,110973.0,0.0,-4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
