Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -25 May 2028 03:30,27515.0,27515.0,7173.0,609.0,0.0,24978.0,24956.0,0.0,0.0,-5244.0,-0.0,532629.0,22.0,0.0,532629.0,0.0,-0.0,-5244.0,0.0,5581.0,1436.0,4020.0,0.0,0.0,1063.0
Thu -25 May 2028 04:00,28217.0,28217.0,7173.0,609.0,0.0,24978.0,24956.0,0.0,0.0,-4542.0,-0.0,532629.0,22.0,0.0,532629.0,0.0,-0.0,-4542.0,0.0,5711.0,1429.0,4350.0,0.0,0.0,1004.0
Thu -25 May 2028 04:30,29836.0,29836.0,7173.0,609.0,0.0,19255.0,19237.0,2799.0,0.0,0.0,-0.0,531229.0,18.0,0.0,531229.0,2799.0,-0.0,0.0,0.0,5644.0,142.0,4506.0,0.0,0.0,1002.0
Thu -25 May 2028 05:00,32089.0,32089.0,7173.0,609.0,0.0,19255.0,19237.0,5052.0,0.0,0.0,-0.0,528703.0,18.0,0.0,528703.0,5052.0,0.0,0.0,0.0,5788.0,-685.0,5003.0,0.0,0.0,958.0
Thu -25 May 2028 05:30,34409.0,34409.0,7173.0,609.0,0.0,16463.0,16445.0,10164.0,0.0,0.0,-0.0,523621.0,18.0,0.0,523621.0,10164.0,0.0,0.0,0.0,5601.0,-2711.0,5031.0,0.0,0.0,952.0
Thu -25 May 2028 06:00,38233.0,38233.0,7173.0,609.0,0.0,16463.0,16445.0,13989.0,0.0,0.0,-0.0,516626.0,18.0,0.0,516626.0,13989.0,0.0,0.0,0.0,5709.0,-4113.0,5821.0,0.0,0.0,881.0
Thu -25 May 2028 06:30,42790.0,42790.0,7173.0,609.0,9407.0,12786.0,12769.0,12817.0,0.0,0.0,-0.0,510218.0,16.0,0.0,510218.0,12817.0,0.0,0.0,0.0,4018.0,-3356.0,7623.0,0.0,0.0,687.0
Thu -25 May 2028 07:00,46259.0,46259.0,7173.0,609.0,9407.0,12786.0,12769.0,16285.0,0.0,0.0,-0.0,502075.0,16.0,0.0,502075.0,16285.0,0.0,0.0,0.0,3967.0,-4466.0,8567.0,0.0,0.0,557.0
Thu -25 May 2028 07:30,50343.0,50343.0,7173.0,609.0,34975.0,8238.0,8222.0,0.0,0.0,0.0,-651.0,502336.0,16.0,0.0,502336.0,0.0,-651.0,0.0,0.0,6219.0,-15866.0,12388.0,0.0,0.0,174.0
Thu -25 May 2028 08:00,52119.0,52119.0,7173.0,609.0,34975.0,8238.0,8222.0,1125.0,0.0,0.0,-0.0,501773.0,16.0,0.0,501773.0,1125.0,0.0,0.0,0.0,6134.0,-16266.0,12881.0,0.0,0.0,147.0
Thu -25 May 2028 08:30,51761.0,51761.0,7173.0,609.0,49114.0,7079.0,7055.0,0.0,0.0,0.0,-12213.0,506659.0,24.0,0.0,506659.0,0.0,-12213.0,0.0,0.0,7227.0,-22050.0,14640.0,0.0,0.0,-1.0
Thu -25 May 2028 09:00,47117.0,47117.0,7173.0,609.0,49114.0,7079.0,7055.0,0.0,0.0,0.0,-16857.0,513401.0,24.0,0.0,513401.0,0.0,-16857.0,0.0,0.0,6882.0,-20095.0,13541.0,0.0,0.0,116.0
Thu -25 May 2028 09:30,43890.0,43890.0,7173.0,609.0,51481.0,4926.0,4903.0,0.0,0.0,0.0,-20299.0,521521.0,23.0,0.0,521521.0,0.0,-20299.0,0.0,0.0,6879.0,-21785.0,13015.0,0.0,0.0,170.0
Thu -25 May 2028 10:00,42287.0,42287.0,7173.0,609.0,51481.0,4926.0,4903.0,0.0,0.0,0.0,-21902.0,530282.0,23.0,0.0,530282.0,0.0,-21902.0,0.0,0.0,6912.0,-21373.0,12664.0,0.0,0.0,216.0
Thu -25 May 2028 10:30,40375.0,40375.0,7173.0,609.0,52008.0,3564.0,3543.0,0.0,0.0,-17111.0,-5866.0,532629.0,21.0,0.0,532629.0,0.0,-5866.0,-17111.0,0.0,6358.0,-18394.0,9908.0,0.0,0.0,522.0
Thu -25 May 2028 11:00,40837.0,40837.0,2965.0,3.0,52008.0,3564.0,3543.0,0.0,0.0,-17703.0,-0.0,532629.0,21.0,0.0,532629.0,0.0,-0.0,-17703.0,0.0,5973.0,-20787.0,11956.0,0.0,0.0,-311.0
Thu -25 May 2028 11:30,39997.0,39997.0,3300.0,30.0,51247.0,2793.0,2775.0,0.0,0.0,-17373.0,-0.0,532629.0,18.0,0.0,532629.0,0.0,-0.0,-17373.0,0.0,6033.0,-20633.0,11353.0,0.0,0.0,-223.0
Thu -25 May 2028 12:00,40940.0,40940.0,3861.0,83.0,51247.0,2793.0,2775.0,0.0,0.0,-17045.0,-0.0,532629.0,18.0,0.0,532629.0,0.0,-0.0,-17045.0,0.0,6341.0,-21030.0,11266.0,0.0,0.0,-122.0
Thu -25 May 2028 12:30,40363.0,40363.0,4499.0,144.0,49849.0,2588.0,2570.0,0.0,0.0,-16717.0,-0.0,532629.0,19.0,0.0,532629.0,0.0,-0.0,-16717.0,0.0,6411.0,-20267.0,10573.0,0.0,0.0,34.0
Thu -25 May 2028 13:00,41281.0,41281.0,4967.0,188.0,49849.0,2588.0,2570.0,0.0,0.0,-16311.0,-0.0,532629.0,19.0,0.0,532629.0,0.0,-0.0,-16311.0,0.0,6646.0,-20585.0,10542.0,0.0,0.0,124.0
Thu -25 May 2028 13:30,41063.0,41063.0,7156.0,505.0,46975.0,2331.0,2314.0,0.0,0.0,-15905.0,-0.0,532629.0,18.0,0.0,532629.0,0.0,-0.0,-15905.0,0.0,6759.0,-18812.0,8871.0,0.0,0.0,601.0
Thu -25 May 2028 14:00,44044.0,44044.0,1000.0,0.0,46975.0,30888.0,30887.0,0.0,0.0,-34819.0,-0.0,532629.0,1.0,0.0,532629.0,0.0,-0.0,-34819.0,0.0,9882.0,-15431.0,12952.0,0.0,0.0,-465.0
Thu -25 May 2028 14:30,45871.0,45871.0,1000.0,0.0,39461.0,30686.0,30684.0,0.0,0.0,-25277.0,-0.0,532629.0,2.0,0.0,532629.0,0.0,-0.0,-25277.0,0.0,10714.0,-15591.0,13256.0,0.0,0.0,-453.0
Thu -25 May 2028 15:00,49044.0,49044.0,1000.0,0.0,39461.0,30686.0,30684.0,0.0,0.0,-22103.0,-0.0,532629.0,2.0,0.0,532629.0,0.0,-0.0,-22103.0,0.0,11445.0,-16748.0,14188.0,0.0,0.0,-509.0
Thu -25 May 2028 15:30,50942.0,50942.0,7173.0,609.0,19929.0,30344.0,30343.0,0.0,0.0,-7111.0,-0.0,532629.0,0.0,0.0,532629.0,0.0,-0.0,-7111.0,0.0,12875.0,-13008.0,11155.0,0.0,0.0,822.0
Thu -25 May 2028 16:00,52656.0,52656.0,7173.0,609.0,19929.0,30344.0,30343.0,0.0,0.0,-5398.0,-0.0,532629.0,0.0,0.0,532629.0,0.0,-0.0,-5398.0,0.0,13139.0,-13414.0,11767.0,0.0,0.0,758.0
Thu -25 May 2028 16:30,52693.0,52693.0,7173.0,609.0,0.0,30022.0,30022.0,14889.0,0.0,0.0,-0.0,525184.0,0.0,0.0,525184.0,14889.0,-0.0,0.0,0.0,10862.0,-3680.0,9709.0,0.0,0.0,1001.0
Thu -25 May 2028 17:00,55152.0,55152.0,7173.0,609.0,0.0,30022.0,30022.0,17349.0,0.0,0.0,-0.0,516510.0,0.0,0.0,516510.0,17349.0,0.0,0.0,0.0,10866.0,-4717.0,10381.0,0.0,0.0,883.0
Thu -25 May 2028 17:30,55326.0,55326.0,7173.0,609.0,0.0,30959.0,30947.0,16586.0,0.0,0.0,-0.0,508216.0,12.0,0.0,508216.0,16586.0,0.0,0.0,0.0,9595.0,-3898.0,10577.0,0.0,0.0,809.0
Thu -25 May 2028 18:00,53178.0,53178.0,7173.0,609.0,0.0,30959.0,30947.0,14438.0,0.0,0.0,-0.0,500998.0,12.0,0.0,500998.0,14438.0,0.0,0.0,0.0,9375.0,-2929.0,10168.0,0.0,0.0,834.0
Thu -25 May 2028 18:30,49044.0,49044.0,7173.0,609.0,0.0,31419.0,31401.0,9843.0,0.0,0.0,-0.0,496076.0,19.0,0.0,496076.0,9843.0,0.0,0.0,0.0,8577.0,-969.0,9231.0,0.0,0.0,874.0
Thu -25 May 2028 19:00,45593.0,45593.0,7173.0,609.0,0.0,31419.0,31401.0,6392.0,0.0,0.0,-0.0,492880.0,19.0,0.0,492880.0,6392.0,0.0,0.0,0.0,8481.0,199.0,8596.0,0.0,0.0,906.0
Thu -25 May 2028 19:30,42665.0,42665.0,7173.0,609.0,0.0,30970.0,30951.0,3914.0,0.0,0.0,-0.0,490924.0,19.0,0.0,490924.0,3914.0,0.0,0.0,0.0,8178.0,970.0,8136.0,0.0,0.0,937.0
Thu -25 May 2028 20:00,40334.0,40334.0,7173.0,609.0,0.0,30970.0,30951.0,1582.0,0.0,0.0,-0.0,490132.0,19.0,0.0,490132.0,1582.0,0.0,0.0,0.0,8112.0,1724.0,7747.0,0.0,0.0,960.0
Thu -25 May 2028 20:30,39108.0,39108.0,7173.0,609.0,0.0,30468.0,30449.0,858.0,0.0,0.0,-0.0,489703.0,19.0,0.0,489703.0,858.0,0.0,0.0,0.0,7927.0,1918.0,7564.0,0.0,0.0,887.0
Thu -25 May 2028 21:00,37732.0,37732.0,7173.0,609.0,0.0,30468.0,30449.0,0.0,0.0,0.0,-518.0,489910.0,19.0,0.0,489910.0,0.0,-518.0,0.0,0.0,7771.0,2417.0,7409.0,0.0,0.0,904.0
Thu -25 May 2028 21:30,36504.0,36504.0,7173.0,609.0,0.0,30206.0,30186.0,0.0,0.0,0.0,-1483.0,490503.0,20.0,0.0,490503.0,0.0,-1483.0,0.0,0.0,7553.0,2812.0,7200.0,0.0,0.0,908.0
Thu -25 May 2028 22:00,35170.0,35170.0,7173.0,609.0,0.0,30206.0,30186.0,0.0,0.0,0.0,-2817.0,491630.0,20.0,0.0,491630.0,0.0,-2817.0,0.0,0.0,7391.0,3272.0,6927.0,0.0,0.0,963.0
Thu -25 May 2028 22:30,33834.0,33834.0,7173.0,609.0,0.0,28793.0,28775.0,0.0,0.0,0.0,-2740.0,492726.0,19.0,0.0,492726.0,0.0,-2740.0,0.0,0.0,7185.0,3121.0,6600.0,0.0,0.0,952.0
Thu -25 May 2028 23:00,33270.0,33270.0,7173.0,609.0,0.0,28793.0,28775.0,0.0,0.0,0.0,-3304.0,494048.0,19.0,0.0,494048.0,0.0,-3304.0,0.0,0.0,7017.0,3234.0,6774.0,0.0,0.0,1005.0
Thu -25 May 2028 23:30,33612.0,33612.0,7173.0,609.0,0.0,26637.0,26627.0,0.0,0.0,0.0,-807.0,494371.0,10.0,0.0,494371.0,0.0,-807.0,0.0,0.0,7321.0,2391.0,6600.0,0.0,0.0,995.0
Fri -26 May 2028 00:00,33126.0,33126.0,7173.0,609.0,0.0,20968.0,20800.0,4377.0,0.0,0.0,-0.0,492183.0,169.0,0.0,492183.0,4377.0,0.0,0.0,0.0,-11246.0,-362.0,5794.0,0.0,0.0,932.0
Fri -26 May 2028 00:30,32218.0,32218.0,7173.0,609.0,0.0,23076.0,22890.0,1361.0,0.0,0.0,-0.0,491502.0,186.0,0.0,491502.0,1361.0,0.0,0.0,0.0,-12823.0,433.0,5859.0,0.0,0.0,919.0
Fri -26 May 2028 01:00,31391.0,31391.0,7173.0,609.0,0.0,23076.0,22890.0,534.0,0.0,0.0,-0.0,491235.0,186.0,0.0,491235.0,534.0,0.0,0.0,0.0,-12893.0,650.0,5736.0,0.0,0.0,929.0
Fri -26 May 2028 01:30,31347.0,31347.0,7173.0,609.0,0.0,20810.0,20645.0,2756.0,0.0,0.0,-0.0,489857.0,165.0,0.0,489857.0,2756.0,0.0,0.0,0.0,-10844.0,-540.0,5306.0,0.0,0.0,968.0
Fri -26 May 2028 02:00,30749.0,30749.0,7173.0,609.0,0.0,20810.0,20645.0,2158.0,0.0,0.0,-0.0,488778.0,165.0,0.0,488778.0,2158.0,0.0,0.0,0.0,-10810.0,-350.0,5249.0,0.0,0.0,952.0
Fri -26 May 2028 02:30,30238.0,30238.0,7173.0,609.0,0.0,25964.0,25765.0,0.0,0.0,0.0,-3508.0,490181.0,199.0,0.0,490181.0,0.0,-3508.0,0.0,0.0,-13556.0,1153.0,5909.0,0.0,0.0,864.0
Fri -26 May 2028 03:00,30132.0,30132.0,7173.0,609.0,0.0,25964.0,25765.0,0.0,0.0,0.0,-3613.0,491627.0,199.0,0.0,491627.0,0.0,-3613.0,0.0,0.0,-13523.0,1167.0,5898.0,0.0,0.0,853.0
Fri -26 May 2028 03:30,30094.0,30094.0,7173.0,609.0,0.0,27361.0,27160.0,0.0,0.0,0.0,-5048.0,493646.0,201.0,0.0,493646.0,0.0,-5048.0,0.0,0.0,-13438.0,454.0,6121.0,0.0,0.0,823.0
Fri -26 May 2028 04:00,30716.0,30716.0,7173.0,609.0,0.0,27361.0,27160.0,0.0,0.0,0.0,-4426.0,495416.0,201.0,0.0,495416.0,0.0,-4426.0,0.0,0.0,-13370.0,189.0,6212.0,0.0,0.0,806.0
Fri -26 May 2028 04:30,32377.0,32377.0,7173.0,609.0,0.0,29260.0,29045.0,0.0,0.0,0.0,-4664.0,497282.0,215.0,0.0,497282.0,0.0,-4664.0,0.0,0.0,-14352.0,-623.0,6796.0,0.0,0.0,769.0
Fri -26 May 2028 05:00,34682.0,34682.0,7173.0,609.0,0.0,29260.0,29045.0,0.0,0.0,0.0,-2359.0,498226.0,215.0,0.0,498226.0,0.0,-2359.0,0.0,0.0,-14191.0,-1490.0,7189.0,0.0,0.0,733.0
Fri -26 May 2028 05:30,36842.0,36842.0,7173.0,609.0,0.0,29812.0,29592.0,0.0,0.0,0.0,-752.0,498526.0,220.0,0.0,498526.0,0.0,-752.0,0.0,0.0,-14483.0,-2173.0,7675.0,0.0,0.0,689.0
Fri -26 May 2028 06:00,40555.0,40555.0,7173.0,609.0,0.0,29812.0,29592.0,2961.0,0.0,0.0,-0.0,497046.0,220.0,0.0,497046.0,2961.0,0.0,0.0,0.0,-14331.0,-3522.0,8309.0,0.0,0.0,624.0
Fri -26 May 2028 06:30,45287.0,45287.0,7173.0,609.0,6697.0,27483.0,27275.0,3326.0,0.0,0.0,-0.0,495383.0,209.0,0.0,495383.0,3326.0,0.0,0.0,0.0,-14886.0,-2606.0,9866.0,0.0,0.0,457.0
Fri -26 May 2028 07:00,48661.0,48661.0,7173.0,609.0,6697.0,27483.0,27275.0,6700.0,0.0,0.0,-0.0,492033.0,209.0,0.0,492033.0,6700.0,0.0,0.0,0.0,-14804.0,-3672.0,10732.0,0.0,0.0,326.0
Fri -26 May 2028 07:30,53164.0,53164.0,7173.0,609.0,24921.0,27903.0,27693.0,0.0,0.0,0.0,-7442.0,495010.0,210.0,0.0,495010.0,0.0,-7442.0,0.0,0.0,-10317.0,-12320.0,14265.0,0.0,0.0,-54.0
Fri -26 May 2028 08:00,54470.0,54470.0,7173.0,609.0,24921.0,27903.0,27693.0,0.0,0.0,0.0,-6135.0,497464.0,210.0,0.0,497464.0,0.0,-6135.0,0.0,0.0,-10112.0,-12552.0,14138.0,0.0,0.0,-65.0
Fri -26 May 2028 08:30,54026.0,54026.0,7173.0,609.0,40787.0,27338.0,27128.0,0.0,0.0,0.0,-21881.0,506216.0,210.0,0.0,506216.0,0.0,-21881.0,0.0,0.0,-10040.0,-14951.0,16098.0,0.0,0.0,-251.0
Fri -26 May 2028 09:00,48556.0,48556.0,7173.0,609.0,40787.0,27338.0,27128.0,0.0,0.0,0.0,-27351.0,517156.0,210.0,0.0,517156.0,0.0,-27351.0,0.0,0.0,-10107.0,-12724.0,14592.0,0.0,0.0,-100.0
Fri -26 May 2028 09:30,45220.0,45220.0,7173.0,609.0,43481.0,22454.0,22284.0,0.0,0.0,0.0,-28496.0,528555.0,170.0,0.0,528555.0,0.0,-28496.0,0.0,0.0,-5434.0,-13823.0,13744.0,0.0,0.0,-1.0
Fri -26 May 2028 10:00,43257.0,43257.0,2630.0,2.0,43481.0,22454.0,22284.0,0.0,0.0,-15125.0,-10184.0,532629.0,170.0,0.0,532629.0,0.0,-10184.0,-15125.0,0.0,-3522.0,-15280.0,13442.0,0.0,0.0,-649.0
Fri -26 May 2028 10:30,41067.0,41067.0,7173.0,609.0,21403.0,22957.0,22772.0,0.0,0.0,-11075.0,-0.0,532629.0,185.0,0.0,532629.0,0.0,-0.0,-11075.0,0.0,-7275.0,-2562.0,8508.0,0.0,0.0,568.0
Fri -26 May 2028 11:00,41284.0,41284.0,7173.0,609.0,21403.0,22957.0,22772.0,0.0,0.0,-10858.0,-0.0,532629.0,185.0,0.0,532629.0,0.0,-0.0,-10858.0,0.0,-7301.0,-2796.0,8660.0,0.0,0.0,573.0
Fri -26 May 2028 11:30,40316.0,40316.0,5901.0,277.0,28573.0,21870.0,21690.0,0.0,0.0,-16305.0,-0.0,532629.0,180.0,0.0,532629.0,0.0,-0.0,-16305.0,0.0,-5150.0,-6873.0,9098.0,0.0,0.0,321.0
Fri -26 May 2028 12:00,41137.0,41137.0,7040.0,385.0,28573.0,21870.0,21690.0,0.0,0.0,-16731.0,-0.0,532629.0,180.0,0.0,532629.0,0.0,-0.0,-16731.0,0.0,-4697.0,-6873.0,8606.0,0.0,0.0,550.0
Fri -26 May 2028 12:30,40493.0,40493.0,7173.0,609.0,22180.0,16911.0,16770.0,0.0,0.0,-6379.0,-0.0,532629.0,141.0,0.0,532629.0,0.0,-0.0,-6379.0,0.0,-5191.0,-4735.0,8095.0,0.0,0.0,645.0
Fri -26 May 2028 13:00,41088.0,41088.0,7173.0,609.0,22180.0,16911.0,16770.0,0.0,0.0,-5784.0,-0.0,532629.0,141.0,0.0,532629.0,0.0,-0.0,-5784.0,0.0,-5350.0,-4926.0,8311.0,0.0,0.0,645.0
Fri -26 May 2028 13:30,40962.0,40962.0,7173.0,609.0,17154.0,19667.0,19502.0,0.0,0.0,-3641.0,-0.0,532629.0,165.0,0.0,532629.0,0.0,-0.0,-3641.0,0.0,-8257.0,-1225.0,8230.0,0.0,0.0,663.0
Fri -26 May 2028 14:00,43717.0,43717.0,7173.0,609.0,17154.0,2331.0,2314.0,16450.0,0.0,0.0,-0.0,524404.0,18.0,0.0,524404.0,16450.0,-0.0,0.0,0.0,3401.0,-8349.0,7102.0,0.0,0.0,827.0
Fri -26 May 2028 14:30,44780.0,44780.0,7173.0,609.0,15522.0,2735.0,2715.0,18742.0,0.0,0.0,-0.0,515033.0,20.0,0.0,515033.0,18742.0,0.0,0.0,0.0,3898.0,-11758.0,7134.0,0.0,0.0,830.0
Fri -26 May 2028 15:00,47925.0,47925.0,7173.0,609.0,15522.0,2735.0,2715.0,21886.0,0.0,0.0,-0.0,504090.0,20.0,0.0,504090.0,21886.0,0.0,0.0,0.0,4076.0,-12923.0,7784.0,0.0,0.0,791.0
Fri -26 May 2028 15:30,50448.0,50448.0,7173.0,609.0,4830.0,4185.0,4153.0,33651.0,0.0,0.0,-0.0,487264.0,32.0,0.0,487264.0,33651.0,0.0,0.0,0.0,2958.0,-14349.0,7018.0,0.0,0.0,901.0
Fri -26 May 2028 16:00,52377.0,52377.0,7173.0,609.0,4830.0,4185.0,4153.0,35580.0,0.0,0.0,-0.0,469474.0,32.0,0.0,469474.0,35580.0,0.0,0.0,0.0,2877.0,-14936.0,7470.0,0.0,0.0,828.0
Fri -26 May 2028 16:30,52341.0,52341.0,7173.0,609.0,0.0,4718.0,4681.0,39842.0,0.0,0.0,-0.0,449553.0,37.0,0.0,449553.0,39842.0,0.0,0.0,0.0,1999.0,-13749.0,6853.0,0.0,0.0,856.0
Fri -26 May 2028 17:00,55329.0,55329.0,7173.0,609.0,0.0,4718.0,4681.0,42830.0,0.0,0.0,-0.0,428138.0,37.0,0.0,428138.0,42830.0,0.0,0.0,0.0,1881.0,-15040.0,8082.0,0.0,0.0,735.0
Fri -26 May 2028 17:30,55345.0,55345.0,7173.0,609.0,0.0,6860.0,6807.0,40703.0,0.0,0.0,-0.0,407786.0,53.0,0.0,407786.0,40703.0,0.0,0.0,0.0,362.0,-13983.0,8348.0,0.0,0.0,686.0
Fri -26 May 2028 18:00,53250.0,53250.0,7173.0,609.0,0.0,6860.0,6807.0,38609.0,0.0,0.0,-0.0,388482.0,53.0,0.0,388482.0,38609.0,0.0,0.0,0.0,128.0,-13079.0,8097.0,0.0,0.0,714.0
Fri -26 May 2028 18:30,49168.0,49168.0,7173.0,609.0,0.0,7994.0,7938.0,33393.0,0.0,0.0,-0.0,371785.0,57.0,0.0,371785.0,33393.0,0.0,0.0,0.0,-334.0,-11307.0,7369.0,0.0,0.0,747.0
Fri -26 May 2028 19:00,46090.0,46090.0,7173.0,609.0,0.0,7994.0,7938.0,30314.0,0.0,0.0,-0.0,356628.0,57.0,0.0,356628.0,30314.0,0.0,0.0,0.0,-518.0,-10312.0,6964.0,0.0,0.0,811.0
Fri -26 May 2028 19:30,42932.0,42932.0,7173.0,609.0,0.0,11706.0,11616.0,23445.0,0.0,0.0,-0.0,344905.0,90.0,0.0,344905.0,23445.0,0.0,0.0,0.0,-3565.0,-7469.0,6856.0,0.0,0.0,802.0
Fri -26 May 2028 20:00,40734.0,40734.0,7173.0,609.0,0.0,11706.0,11616.0,21247.0,0.0,0.0,-0.0,334282.0,90.0,0.0,334282.0,21247.0,0.0,0.0,0.0,-3649.0,-6780.0,6473.0,0.0,0.0,812.0
Fri -26 May 2028 20:30,39593.0,39593.0,7173.0,609.0,0.0,12716.0,12622.0,19096.0,0.0,0.0,-0.0,324734.0,94.0,0.0,324734.0,19096.0,0.0,0.0,0.0,-4018.0,-6346.0,6368.0,0.0,0.0,818.0
Fri -26 May 2028 21:00,38391.0,38391.0,7173.0,609.0,0.0,12716.0,12622.0,17894.0,0.0,0.0,-0.0,315787.0,94.0,0.0,315787.0,17894.0,0.0,0.0,0.0,-4121.0,-5912.0,6147.0,0.0,0.0,848.0
Fri -26 May 2028 21:30,37249.0,37249.0,7173.0,609.0,0.0,14628.0,14524.0,14840.0,0.0,0.0,-0.0,308367.0,104.0,0.0,308367.0,14840.0,0.0,0.0,0.0,-4870.0,-4834.0,6125.0,0.0,0.0,850.0
Fri -26 May 2028 22:00,36440.0,36440.0,7173.0,609.0,0.0,14628.0,14524.0,14031.0,0.0,0.0,-0.0,301352.0,104.0,0.0,301352.0,14031.0,0.0,0.0,0.0,-5093.0,-4590.0,6033.0,0.0,0.0,865.0
Fri -26 May 2028 22:30,35238.0,35238.0,7173.0,609.0,0.0,23573.0,23382.0,3883.0,0.0,0.0,-0.0,299410.0,191.0,0.0,299410.0,3883.0,0.0,0.0,0.0,-13084.0,-306.0,7012.0,0.0,0.0,738.0
Fri -26 May 2028 23:00,34825.0,34825.0,7173.0,609.0,0.0,23573.0,23382.0,3471.0,0.0,0.0,-0.0,297674.0,191.0,0.0,297674.0,3471.0,0.0,0.0,0.0,-13246.0,-241.0,7109.0,0.0,0.0,770.0
Fri -26 May 2028 23:30,35376.0,35376.0,7173.0,609.0,0.0,20968.0,20800.0,6626.0,0.0,0.0,-0.0,294362.0,169.0,0.0,294362.0,6626.0,0.0,0.0,0.0,-11322.0,-1225.0,6726.0,0.0,0.0,836.0
Sat -27 May 2028 00:00,35357.0,35357.0,7173.0,609.0,0.0,28952.0,28736.0,0.0,0.0,0.0,-1377.0,294912.0,216.0,0.0,294912.0,0.0,-1377.0,0.0,0.0,-15120.0,1219.0,7780.0,0.0,0.0,825.0
Sat -27 May 2028 00:30,34142.0,34142.0,7173.0,609.0,0.0,28958.0,28727.0,0.0,0.0,0.0,-2598.0,295951.0,231.0,0.0,295951.0,0.0,-2598.0,0.0,0.0,-16833.0,2094.0,7588.0,0.0,0.0,812.0
Sat -27 May 2028 01:00,32625.0,32625.0,7173.0,609.0,0.0,28958.0,28727.0,0.0,0.0,0.0,-4115.0,297597.0,231.0,0.0,297597.0,0.0,-4115.0,0.0,0.0,-16923.0,2600.0,7278.0,0.0,0.0,799.0
Sat -27 May 2028 01:30,32351.0,32351.0,7173.0,609.0,0.0,29522.0,29288.0,0.0,0.0,0.0,-4952.0,299578.0,234.0,0.0,299578.0,0.0,-4952.0,0.0,0.0,-17105.0,2790.0,7412.0,0.0,0.0,776.0
Sat -27 May 2028 02:00,31535.0,31535.0,7173.0,609.0,0.0,29522.0,29288.0,0.0,0.0,0.0,-5769.0,301885.0,234.0,0.0,301885.0,0.0,-5769.0,0.0,0.0,-17054.0,3086.0,7198.0,0.0,0.0,771.0
Sat -27 May 2028 02:30,30818.0,30818.0,7173.0,609.0,0.0,29646.0,29414.0,0.0,0.0,0.0,-6610.0,304529.0,233.0,0.0,304529.0,0.0,-6610.0,0.0,0.0,-16832.0,3228.0,7064.0,0.0,0.0,786.0
Sat -27 May 2028 03:00,30631.0,30631.0,7173.0,609.0,0.0,29646.0,29414.0,0.0,0.0,0.0,-6796.0,307248.0,233.0,0.0,307248.0,0.0,-6796.0,0.0,0.0,-16831.0,3264.0,7035.0,0.0,0.0,774.0
Sat -27 May 2028 03:30,30179.0,30179.0,7173.0,609.0,0.0,32846.0,32613.0,0.0,0.0,0.0,-10448.0,311427.0,233.0,0.0,311427.0,0.0,-10448.0,0.0,0.0,-16221.0,4700.0,7417.0,0.0,0.0,694.0
Sat -27 May 2028 04:00,30535.0,30535.0,7173.0,609.0,0.0,32846.0,32613.0,0.0,0.0,0.0,-10092.0,315464.0,233.0,0.0,315464.0,0.0,-10092.0,0.0,0.0,-16183.0,4518.0,7436.0,0.0,0.0,672.0
Sat -27 May 2028 04:30,30982.0,30982.0,7173.0,609.0,0.0,28812.0,28601.0,0.0,0.0,0.0,-5611.0,317708.0,211.0,0.0,317708.0,0.0,-5611.0,0.0,0.0,-14598.0,2857.0,6959.0,0.0,0.0,727.0
Sat -27 May 2028 05:00,32216.0,32216.0,7173.0,609.0,0.0,28812.0,28601.0,0.0,0.0,0.0,-4378.0,319459.0,211.0,0.0,319459.0,0.0,-4378.0,0.0,0.0,-14524.0,2364.0,7189.0,0.0,0.0,704.0
Sat -27 May 2028 05:30,32180.0,32180.0,7173.0,609.0,0.0,27588.0,27378.0,0.0,0.0,0.0,-3189.0,320735.0,210.0,0.0,320735.0,0.0,-3189.0,0.0,0.0,-14603.0,1242.0,6978.0,0.0,0.0,727.0
Sat -27 May 2028 06:00,33711.0,33711.0,7173.0,609.0,0.0,27588.0,27378.0,0.0,0.0,0.0,-1658.0,321398.0,210.0,0.0,321398.0,0.0,-1658.0,0.0,0.0,-14501.0,654.0,7104.0,0.0,0.0,682.0
Sat -27 May 2028 06:30,35291.0,35291.0,7173.0,609.0,3368.0,25409.0,25229.0,0.0,0.0,0.0,-1267.0,321905.0,180.0,0.0,321905.0,0.0,-1267.0,0.0,0.0,-11696.0,-295.0,7617.0,0.0,0.0,611.0
Sat -27 May 2028 07:00,36412.0,36412.0,7173.0,609.0,3368.0,25409.0,25229.0,0.0,0.0,0.0,-146.0,321963.0,180.0,0.0,321963.0,0.0,-146.0,0.0,0.0,-11378.0,-644.0,7636.0,0.0,0.0,582.0
Sat -27 May 2028 07:30,37659.0,37659.0,7173.0,609.0,10833.0,16252.0,16148.0,2793.0,0.0,0.0,-0.0,320567.0,104.0,0.0,320567.0,2793.0,0.0,0.0,0.0,-4514.0,-5639.0,7684.0,0.0,0.0,524.0
