iteration,dvar index,objective,increment,pos step obj,neg step obj,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
21,12,89.08856071078249,1,1.3269233098245365,29539.501379320514,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
21,13,89.08856071078249,1,1.3400740223705725,64.01537734931397,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
21,14,89.08856071078249,1,1.251830755060979,295955.3077891108,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
21,15,89.08856071078249,1,0.41774521147283394,4962.618158948148,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
21,16,89.08856071078249,1,0.03198774077965538,998.8889021525047,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,0,89.08856071078249,0.1,0.06770099547087227,2804.9528773252173,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,1,89.08856071078249,0.1,0.07083358663184924,2160.6589750284525,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,2,89.08856071078249,0.1,0.07003186674768358,406.7059095607746,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,3,89.08856071078249,0.1,0.07095601372152771,1820.8100385326304,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,4,89.08856071078249,0.1,0.06965769338683003,2804.9443024564735,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,5,89.08856071078249,0.1,0.07021587178844868,984.5476965903358,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,6,89.08856071078249,0.1,0.07081970286866124,2292.408476319332,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,7,89.08856071078249,0.1,0.12606800065111656,4280.637738097642,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,8,89.08856071078249,0.1,0.12813674533629182,400.7550198987098,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,9,89.08856071078249,0.1,0.13202222119156204,4776.550382568824,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,10,89.08856071078249,0.1,0.1308821967778755,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,11,89.08856071078249,0.1,0.1380197161187482,1632.9246512725854,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,12,89.08856071078249,0.1,0.12883260320425904,4693.120200260389,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,13,89.08856071078249,0.1,0.13071149904675394,64.01537734931397,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,14,89.08856071078249,0.1,0.12030979982826295,6285.721944104588,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,15,89.08856071078249,0.1,0.041075305484270075,49.46616576026669,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
22,16,89.08856071078249,0.1,0.0031987740779726437,98.91769111938099,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,0,89.08856071078249,0.01,0.0067481410473817505,148.0343668048796,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,1,89.08856071078249,0.01,0.007064924115695703,112.476891907357,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,2,89.08856071078249,0.01,0.006980704850661823,90.69531228510984,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,3,89.08856071078249,0.01,0.007078849667934151,135.95379365664684,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,4,89.08856071078249,0.01,0.0069427663346601776,139.6188999288188,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,5,89.08856071078249,0.01,0.00699868418152505,126.2095930377835,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,6,89.08856071078249,0.01,0.00706571324364802,119.2903156614888,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,7,89.08856071078249,0.01,0.012533965011783721,229.495972294801,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,8,89.08856071078249,0.01,0.012758274333663167,214.77485488931296,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,9,89.08856071078249,0.01,0.013163519607786611,268.99312810778207,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,10,89.08856071078249,0.01,0.013038272235178283,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,11,89.08856071078249,0.01,0.013762661697924727,205.36807672671927,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,12,89.08856071078249,0.01,0.012815300638024496,214.14021395098092,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,13,89.08856071078249,0.01,0.013013661650504105,64.01537734931397,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,14,89.08856071078249,0.01,0.011942536937311843,189.56824011840047,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,15,89.08856071078249,0.01,0.004097307204887102,4.502986729950251,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
23,16,89.08856071078249,0.01,0.0003198774078043698,8.920570015934743,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,0,89.08856071078249,0.001,0.0006747874810884014,13.832237570202565,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,1,89.08856071078249,0.001,0.0007064642019685152,10.276490084181958,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,2,89.08856071078249,0.001,0.0006980369972069411,8.098332120422555,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,3,89.08856071078249,0.001,0.0007078684595853701,12.624180257230591,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,4,89.08856071078249,0.001,0.000694241478200297,12.990690884323826,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,5,89.08856071078249,0.001,0.0006998359789065489,11.649760194918741,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,6,89.08856071078249,0.001,0.000706555394657471,10.9578324604512,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,7,89.08856071078249,0.001,0.0012533618346850517,21.978398111051902,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,8,89.08856071078249,0.001,0.0012757914829393258,20.50628638529483,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,9,89.08856071078249,0.001,0.0013163327040501827,25.928113700459704,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,10,89.08856071078249,0.001,0.0013038056695648947,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,11,89.08856071078249,0.001,0.001376264999464638,19.565608568418995,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,12,89.08856071078249,0.001,0.0012815092161702069,20.442822288885267,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,13,89.08856071078249,0.001,0.0013013327582456213,21.414944514899176,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,14,89.08856071078249,0.001,0.001194179653481342,17.98562489407699,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,15,89.08856071078249,0.001,0.00040969886754282925,0.006673115065495949,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
24,16,89.08856071078249,0.001,3.1987740797490005e-05,-3.198774075485744e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0359338000002
25,0,89.08852872304173,0.0001,6.747874810741905e-05,1.4120246607011069,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,1,89.08852872304173,0.0001,7.064642019827261e-05,1.056449912225645,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,2,89.08852872304173,0.0001,6.980369971643086e-05,0.8386341159239095,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,3,89.08852872304173,0.0001,7.078684595285267e-05,1.2912189295159635,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,4,89.08852872304173,0.0001,6.94241478100821e-05,1.3278699923955344,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,5,89.08852872304173,0.0001,6.998359789633923e-05,1.1937769234899633,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,6,89.08852872304173,0.0001,7.065553946006276e-05,1.1245841499224127,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,7,89.08852872304173,0.0001,0.00012533614865617437,2.226640714720517,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,8,89.08852872304173,0.0001,0.0001275788897316943,2.0794295423654887,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,9,89.08852872304173,0.0001,0.0001316332004250853,2.6216122739297276,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,10,89.08852872304173,0.0001,0.00013038050498437315,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,11,89.08852872304173,0.0001,0.00013762648697479563,1.9853617606475211,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,12,89.08852872304173,0.0001,0.0001281508134240994,2.073083132625513,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,13,89.08852872304173,0.0001,0.00013013313953536,2.17029535510612,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,14,89.08852872304173,0.0001,0.00011941755880684468,1.82736339330134,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,15,89.08852872304173,0.0001,4.096988674007207e-05,-4.096988676849378e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34367039999999,541.0349338000002
25,16,89.08848775315496,0.0001,3.198774081170086e-06,0.020886694545154683,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,0,89.08848775315496,0.0001,6.747874810741905e-05,1.4120246607011069,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,1,89.08848775315496,0.0001,7.064642018406175e-05,1.0564499122256308,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,2,89.08848775315496,0.0001,6.980369971643086e-05,0.8386341159239237,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,3,89.08848775315496,0.0001,7.078684595285267e-05,1.2912189295159493,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,4,89.08848775315496,0.0001,6.94241478100821e-05,1.3278699923955202,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,5,89.08848775315496,0.0001,6.998359788212838e-05,1.1937769234899491,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,6,89.08848775315496,0.0001,7.065553946006276e-05,1.124584149922427,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,7,89.08848775315496,0.0001,0.00012533614864196352,2.226640714720517,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,8,89.08848775315496,0.0001,0.00012757888971748343,2.0794295423654887,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,9,89.08848775315496,0.0001,0.0001316332004250853,2.621612273929742,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,10,89.08848775315496,0.0001,0.000130380504998584,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,11,89.08848775315496,0.0001,0.00013762648697479563,1.985361760647507,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,12,89.08848775315496,0.0001,0.00012815081340988854,2.0730831326254986,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,13,89.08848775315496,0.0001,0.00013013313952114913,2.17029535510612,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,14,89.08848775315496,0.0001,0.00011941755880684468,1.8273633933013258,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,15,89.08848775315496,0.0001,4.096988676849378e-05,-4.0969886754282925e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34357039999999,541.0349338000002
26,16,89.08844678326821,0.0001,3.1987740953809407e-06,0.020886694545168893,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,0,89.08844678326821,0.0001,6.747874810741905e-05,1.4120246607011069,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,1,89.08844678326821,0.0001,7.064642019827261e-05,1.0564499122256592,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,2,89.08844678326821,0.0001,6.980369973064171e-05,0.8386341159239237,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,3,89.08844678326821,0.0001,7.078684596706353e-05,1.2912189295159635,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,4,89.08844678326821,0.0001,6.942414782429296e-05,1.3278699923955486,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,5,89.08844678326821,0.0001,6.998359789633923e-05,1.1937769234899775,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,6,89.08844678326821,0.0001,7.065553947427361e-05,1.124584149922427,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,7,89.08844678326821,0.0001,0.00012533614867038523,2.226640714720517,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,8,89.08844678326821,0.0001,0.0001275788897316943,2.079429542365503,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
27,9,89.08844678326821,0.0001,0.00013163320043929616,2.621612273929742,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.34347039999999,541.0349338000002
