Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -20 May 2021 17:00,3750.0,3750.0,3.0,18.0,0.0,379.0,376.0,3350.0,0.0,0.0,-0.0,88092.0,3.0,0.0,88092.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 17:30,3920.0,3920.0,3.0,18.0,0.0,482.0,477.0,3417.0,0.0,0.0,-0.0,86383.0,5.0,0.0,86383.0,3417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 18:00,3913.0,3913.0,3.0,18.0,0.0,482.0,477.0,3410.0,0.0,0.0,-0.0,84678.0,5.0,0.0,84678.0,3410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 18:30,3729.0,3729.0,3.0,18.0,0.0,828.0,821.0,2879.0,0.0,0.0,-0.0,83239.0,7.0,0.0,83239.0,2879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 19:00,3399.0,3399.0,3.0,18.0,0.0,828.0,821.0,2549.0,0.0,0.0,-0.0,81965.0,7.0,0.0,81965.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 19:30,3134.0,3134.0,3.0,18.0,0.0,1118.0,1110.0,1995.0,0.0,0.0,-0.0,80967.0,8.0,0.0,80967.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 20:00,2869.0,2869.0,3.0,18.0,0.0,1118.0,1110.0,1730.0,0.0,0.0,-0.0,80102.0,8.0,0.0,80102.0,1730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 20:30,2677.0,2677.0,3.0,18.0,0.0,1405.0,1396.0,1250.0,0.0,0.0,-0.0,79477.0,9.0,0.0,79477.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 21:00,2599.0,2599.0,3.0,18.0,0.0,1405.0,1396.0,1172.0,0.0,0.0,-0.0,78891.0,9.0,0.0,78891.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 21:30,2497.0,2497.0,3.0,18.0,0.0,1808.0,1798.0,667.0,0.0,0.0,-0.0,78557.0,10.0,0.0,78557.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 22:00,2396.0,2396.0,3.0,18.0,0.0,1808.0,1798.0,566.0,0.0,0.0,-0.0,78274.0,10.0,0.0,78274.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 22:30,2292.0,2292.0,3.0,18.0,0.0,2052.0,2039.0,219.0,0.0,0.0,-0.0,78165.0,14.0,0.0,78165.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 23:00,2168.0,2168.0,3.0,18.0,0.0,2052.0,2039.0,94.0,0.0,0.0,-0.0,78118.0,14.0,0.0,78118.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -20 May 2021 23:30,2403.0,2403.0,3.0,18.0,0.0,1986.0,1971.0,396.0,0.0,0.0,-0.0,77920.0,15.0,0.0,77920.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 00:00,2296.0,2296.0,3.0,18.0,0.0,2078.0,2072.0,197.0,0.0,0.0,-0.0,77821.0,6.0,0.0,77821.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 00:30,2162.0,2162.0,3.0,18.0,0.0,2027.0,2023.0,113.0,0.0,0.0,-0.0,77765.0,4.0,0.0,77765.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 01:00,2036.0,2036.0,3.0,18.0,0.0,2027.0,2023.0,0.0,0.0,0.0,-13.0,77770.0,4.0,0.0,77770.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 01:30,1941.0,1941.0,3.0,18.0,0.0,2021.0,2019.0,0.0,0.0,0.0,-101.0,77810.0,2.0,0.0,77810.0,0.0,-101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 02:00,1899.0,1899.0,3.0,18.0,0.0,2021.0,2019.0,0.0,0.0,0.0,-144.0,77868.0,2.0,0.0,77868.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 02:30,1863.0,1863.0,3.0,18.0,0.0,2002.0,1999.0,0.0,0.0,0.0,-160.0,77931.0,2.0,0.0,77931.0,0.0,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 03:00,1837.0,1837.0,3.0,18.0,0.0,2002.0,1999.0,0.0,0.0,0.0,-186.0,78006.0,2.0,0.0,78006.0,0.0,-186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 03:30,1831.0,1831.0,3.0,18.0,0.0,1908.0,1906.0,0.0,0.0,0.0,-99.0,78045.0,3.0,0.0,78045.0,0.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 04:00,1829.0,1829.0,3.0,18.0,0.0,1908.0,1906.0,0.0,0.0,0.0,-101.0,78086.0,3.0,0.0,78086.0,0.0,-101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 04:30,1883.0,1883.0,3.0,18.0,0.0,1743.0,1732.0,119.0,0.0,0.0,-0.0,78026.0,11.0,0.0,78026.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 05:00,2009.0,2009.0,3.0,18.0,0.0,1743.0,1732.0,245.0,0.0,0.0,-0.0,77904.0,11.0,0.0,77904.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 05:30,2177.0,2177.0,3.0,18.0,0.0,1635.0,1619.0,521.0,0.0,0.0,-0.0,77643.0,16.0,0.0,77643.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 06:00,2414.0,2414.0,3.0,18.0,0.0,1635.0,1619.0,757.0,0.0,0.0,-0.0,77264.0,16.0,0.0,77264.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 06:30,2701.0,2701.0,3.0,18.0,0.0,1317.0,1305.0,1362.0,0.0,0.0,-0.0,76583.0,12.0,0.0,76583.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 07:00,3053.0,3053.0,3.0,18.0,0.0,1317.0,1305.0,1715.0,0.0,0.0,-0.0,75726.0,12.0,0.0,75726.0,1715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 07:30,3292.0,3292.0,3.0,18.0,2724.0,1433.0,1421.0,0.0,0.0,0.0,-886.0,76081.0,13.0,0.0,76081.0,0.0,-886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 08:00,3680.0,3680.0,3.0,18.0,2724.0,1433.0,1421.0,0.0,0.0,0.0,-499.0,76280.0,13.0,0.0,76280.0,0.0,-499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 08:30,3781.0,3781.0,3.0,18.0,5576.0,1161.0,1152.0,0.0,0.0,0.0,-2977.0,77471.0,9.0,0.0,77471.0,0.0,-2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 09:00,3737.0,3737.0,3.0,18.0,5576.0,1161.0,1152.0,0.0,0.0,0.0,-3021.0,78680.0,9.0,0.0,78680.0,0.0,-3021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 09:30,3350.0,3350.0,3.0,18.0,6218.0,816.0,813.0,0.0,0.0,0.0,-3706.0,80162.0,4.0,0.0,80162.0,0.0,-3706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 10:00,3127.0,3127.0,3.0,18.0,6218.0,816.0,813.0,0.0,0.0,0.0,-3929.0,81733.0,4.0,0.0,81733.0,0.0,-3929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 10:30,3002.0,3002.0,3.0,18.0,6232.0,878.0,875.0,0.0,0.0,0.0,-4129.0,83385.0,3.0,0.0,83385.0,0.0,-4129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 11:00,2821.0,2821.0,3.0,18.0,6232.0,878.0,875.0,0.0,0.0,0.0,-4311.0,85109.0,3.0,0.0,85109.0,0.0,-4311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 11:30,2889.0,2889.0,3.0,18.0,5992.0,899.0,898.0,0.0,0.0,0.0,-4023.0,86719.0,2.0,0.0,86719.0,0.0,-4023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 12:00,2784.0,2784.0,3.0,18.0,5992.0,899.0,898.0,0.0,0.0,0.0,-4129.0,88370.0,2.0,0.0,88370.0,0.0,-4129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 12:30,2870.0,2870.0,3.0,18.0,5664.0,874.0,872.0,0.0,0.0,0.0,-3688.0,89846.0,2.0,0.0,89846.0,0.0,-3688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 13:00,2807.0,2807.0,3.0,18.0,5664.0,874.0,872.0,0.0,0.0,0.0,-3751.0,91346.0,2.0,0.0,91346.0,0.0,-3751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 13:30,2889.0,2889.0,3.0,18.0,5066.0,547.0,545.0,0.0,0.0,0.0,-2746.0,92444.0,2.0,0.0,92444.0,0.0,-2746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 14:00,2811.0,2811.0,0.0,0.0,5066.0,2150.0,2143.0,0.0,0.0,-63.0,-4342.0,94181.0,7.0,0.0,94181.0,0.0,-4342.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 14:30,3047.0,3047.0,3.0,18.0,4793.0,2019.0,2014.0,0.0,0.0,0.0,-3786.0,95696.0,5.0,0.0,95696.0,0.0,-3786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 15:00,3148.0,3148.0,3.0,18.0,4793.0,2019.0,2014.0,0.0,0.0,0.0,-3685.0,97170.0,5.0,0.0,97170.0,0.0,-3685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 15:30,3380.0,3380.0,3.0,18.0,2783.0,1849.0,1845.0,0.0,0.0,0.0,-1274.0,97679.0,4.0,0.0,97679.0,0.0,-1274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 16:00,3592.0,3592.0,3.0,18.0,2783.0,1849.0,1845.0,0.0,0.0,0.0,-1061.0,98104.0,4.0,0.0,98104.0,0.0,-1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 16:30,3720.0,3720.0,3.0,18.0,0.0,1646.0,1643.0,2052.0,0.0,0.0,-0.0,97077.0,3.0,0.0,97077.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 17:00,3727.0,3727.0,3.0,18.0,0.0,1646.0,1643.0,2060.0,0.0,0.0,-0.0,96048.0,3.0,0.0,96048.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 17:30,3903.0,3903.0,3.0,18.0,0.0,1422.0,1420.0,2460.0,0.0,0.0,-0.0,94818.0,2.0,0.0,94818.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 18:00,3883.0,3883.0,3.0,18.0,0.0,1422.0,1420.0,2440.0,0.0,0.0,-0.0,93598.0,2.0,0.0,93598.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 18:30,3692.0,3692.0,3.0,18.0,0.0,1305.0,1301.0,2366.0,0.0,0.0,-0.0,92415.0,5.0,0.0,92415.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 19:00,3358.0,3358.0,3.0,18.0,0.0,1305.0,1301.0,2031.0,0.0,0.0,-0.0,91400.0,5.0,0.0,91400.0,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 19:30,3091.0,3091.0,3.0,18.0,0.0,1709.0,1707.0,1360.0,0.0,0.0,-0.0,90720.0,2.0,0.0,90720.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 20:00,2838.0,2838.0,3.0,18.0,0.0,1709.0,1707.0,1108.0,0.0,0.0,-0.0,90166.0,2.0,0.0,90166.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 20:30,2656.0,2656.0,3.0,18.0,0.0,1751.0,1748.0,884.0,0.0,0.0,-0.0,89724.0,4.0,0.0,89724.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 21:00,2591.0,2591.0,3.0,18.0,0.0,1751.0,1748.0,819.0,0.0,0.0,-0.0,89314.0,4.0,0.0,89314.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 21:30,2512.0,2512.0,3.0,18.0,0.0,1850.0,1846.0,641.0,0.0,0.0,-0.0,88994.0,4.0,0.0,88994.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 22:00,2427.0,2427.0,3.0,18.0,0.0,1850.0,1846.0,555.0,0.0,0.0,-0.0,88717.0,4.0,0.0,88717.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 22:30,2318.0,2318.0,3.0,18.0,0.0,2022.0,2016.0,275.0,0.0,0.0,-0.0,88579.0,6.0,0.0,88579.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 23:00,2211.0,2211.0,3.0,18.0,0.0,2022.0,2016.0,168.0,0.0,0.0,-0.0,88495.0,6.0,0.0,88495.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -21 May 2021 23:30,2422.0,2422.0,3.0,18.0,0.0,2078.0,2072.0,323.0,0.0,0.0,-0.0,88334.0,6.0,0.0,88334.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 00:00,2235.0,2235.0,3.0,18.0,0.0,183.0,182.0,2030.0,0.0,0.0,-0.0,87319.0,1.0,0.0,87319.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 00:30,2234.0,2234.0,3.0,18.0,0.0,205.0,204.0,2008.0,0.0,0.0,-0.0,86315.0,1.0,0.0,86315.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 01:00,2096.0,2096.0,3.0,18.0,0.0,205.0,204.0,1870.0,0.0,0.0,-0.0,85380.0,1.0,0.0,85380.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 01:30,1941.0,1941.0,3.0,18.0,0.0,174.0,174.0,1746.0,0.0,0.0,-0.0,84507.0,0.0,0.0,84507.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 02:00,1894.0,1894.0,3.0,18.0,0.0,174.0,174.0,1699.0,0.0,0.0,-0.0,83658.0,0.0,0.0,83658.0,1699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 02:30,1857.0,1857.0,3.0,18.0,0.0,92.0,91.0,1744.0,0.0,0.0,-0.0,82786.0,1.0,0.0,82786.0,1744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 03:00,1805.0,1805.0,3.0,18.0,0.0,92.0,91.0,1692.0,0.0,0.0,-0.0,81940.0,1.0,0.0,81940.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 03:30,1813.0,1813.0,3.0,18.0,0.0,142.0,140.0,1650.0,0.0,0.0,-0.0,81115.0,2.0,0.0,81115.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 04:00,1777.0,1777.0,3.0,18.0,0.0,142.0,140.0,1614.0,0.0,0.0,-0.0,80307.0,2.0,0.0,80307.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 04:30,1803.0,1803.0,3.0,18.0,0.0,163.0,160.0,1619.0,0.0,0.0,-0.0,79498.0,2.0,0.0,79498.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 05:00,1838.0,1838.0,3.0,18.0,0.0,163.0,160.0,1654.0,0.0,0.0,-0.0,78671.0,2.0,0.0,78671.0,1654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 05:30,1904.0,1904.0,3.0,18.0,0.0,203.0,199.0,1680.0,0.0,0.0,-0.0,77831.0,4.0,0.0,77831.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 06:00,1962.0,1962.0,3.0,18.0,0.0,203.0,199.0,1738.0,0.0,0.0,-0.0,76962.0,4.0,0.0,76962.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 06:30,2099.0,2099.0,3.0,18.0,0.0,219.0,216.0,1858.0,0.0,0.0,-0.0,76033.0,3.0,0.0,76033.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 07:00,2231.0,2231.0,3.0,18.0,0.0,219.0,216.0,1990.0,0.0,0.0,-0.0,75038.0,3.0,0.0,75038.0,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 07:30,2290.0,2290.0,3.0,18.0,3520.0,256.0,254.0,0.0,0.0,0.0,-1507.0,75641.0,2.0,0.0,75641.0,0.0,-1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 08:00,2352.0,2352.0,3.0,18.0,3520.0,256.0,254.0,0.0,0.0,0.0,-1445.0,76219.0,2.0,0.0,76219.0,0.0,-1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 08:30,2400.0,2400.0,3.0,18.0,5833.0,353.0,351.0,0.0,0.0,0.0,-3807.0,77742.0,1.0,0.0,77742.0,0.0,-3807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 09:00,2446.0,2446.0,3.0,18.0,5833.0,353.0,351.0,0.0,0.0,0.0,-3761.0,79247.0,1.0,0.0,79247.0,0.0,-3761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 09:30,2497.0,2497.0,3.0,18.0,6325.0,311.0,311.0,0.0,0.0,0.0,-4161.0,80911.0,1.0,0.0,80911.0,0.0,-4161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 10:00,2602.0,2602.0,3.0,18.0,6325.0,311.0,311.0,0.0,0.0,0.0,-4055.0,82533.0,1.0,0.0,82533.0,0.0,-4055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 10:30,2686.0,2686.0,3.0,18.0,6543.0,280.0,280.0,0.0,0.0,0.0,-4158.0,84196.0,0.0,0.0,84196.0,0.0,-4158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 11:00,2564.0,2564.0,3.0,18.0,6543.0,280.0,280.0,0.0,0.0,0.0,-4280.0,85908.0,0.0,0.0,85908.0,0.0,-4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 11:30,2740.0,2740.0,3.0,18.0,6360.0,346.0,346.0,0.0,0.0,0.0,-3987.0,87503.0,0.0,0.0,87503.0,0.0,-3987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 12:00,2695.0,2695.0,3.0,18.0,6360.0,346.0,346.0,0.0,0.0,0.0,-4032.0,89116.0,0.0,0.0,89116.0,0.0,-4032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 12:30,2699.0,2699.0,3.0,18.0,6110.0,494.0,491.0,0.0,0.0,0.0,-3926.0,90686.0,3.0,0.0,90686.0,0.0,-3926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 13:00,2756.0,2756.0,3.0,18.0,6110.0,494.0,491.0,0.0,0.0,0.0,-3869.0,92234.0,3.0,0.0,92234.0,0.0,-3869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 13:30,2747.0,2747.0,3.0,18.0,5750.0,483.0,481.0,0.0,0.0,0.0,-3508.0,93637.0,2.0,0.0,93637.0,0.0,-3508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 14:00,2689.0,2689.0,3.0,18.0,5750.0,547.0,545.0,0.0,0.0,0.0,-3629.0,95089.0,2.0,0.0,95089.0,0.0,-3629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 14:30,2813.0,2813.0,3.0,18.0,4990.0,416.0,415.0,0.0,0.0,0.0,-2615.0,96135.0,2.0,0.0,96135.0,0.0,-2615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 15:00,2755.0,2755.0,3.0,18.0,4990.0,416.0,415.0,0.0,0.0,0.0,-2673.0,97204.0,2.0,0.0,97204.0,0.0,-2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 15:30,2794.0,2794.0,3.0,18.0,3029.0,247.0,245.0,0.0,0.0,0.0,-503.0,97405.0,2.0,0.0,97405.0,0.0,-503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 16:00,2857.0,2857.0,3.0,18.0,3029.0,247.0,245.0,0.0,0.0,0.0,-441.0,97581.0,2.0,0.0,97581.0,0.0,-441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 16:30,3264.0,3264.0,3.0,18.0,0.0,139.0,138.0,3104.0,0.0,0.0,-0.0,96030.0,1.0,0.0,96030.0,3104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 17:00,3003.0,3003.0,3.0,18.0,0.0,139.0,138.0,2842.0,0.0,0.0,-0.0,94608.0,1.0,0.0,94608.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 17:30,3248.0,3248.0,3.0,18.0,0.0,120.0,117.0,3107.0,0.0,0.0,-0.0,93055.0,2.0,0.0,93055.0,3107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 18:00,3138.0,3138.0,3.0,18.0,0.0,120.0,117.0,2997.0,0.0,0.0,-0.0,91556.0,2.0,0.0,91556.0,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 18:30,3075.0,3075.0,3.0,18.0,0.0,194.0,190.0,2860.0,0.0,0.0,-0.0,90127.0,4.0,0.0,90127.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 19:00,2895.0,2895.0,3.0,18.0,0.0,194.0,190.0,2679.0,0.0,0.0,-0.0,88787.0,4.0,0.0,88787.0,2679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 19:30,2683.0,2683.0,3.0,18.0,0.0,239.0,236.0,2423.0,0.0,0.0,-0.0,87576.0,3.0,0.0,87576.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 20:00,2439.0,2439.0,3.0,18.0,0.0,239.0,236.0,2178.0,0.0,0.0,-0.0,86486.0,3.0,0.0,86486.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 20:30,2398.0,2398.0,3.0,18.0,0.0,205.0,202.0,2171.0,0.0,0.0,-0.0,85401.0,3.0,0.0,85401.0,2171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 21:00,2357.0,2357.0,3.0,18.0,0.0,205.0,202.0,2130.0,0.0,0.0,-0.0,84336.0,3.0,0.0,84336.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 21:30,2195.0,2195.0,3.0,18.0,0.0,165.0,163.0,2008.0,0.0,0.0,-0.0,83332.0,2.0,0.0,83332.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 22:00,2116.0,2116.0,3.0,18.0,0.0,165.0,163.0,1930.0,0.0,0.0,-0.0,82367.0,2.0,0.0,82367.0,1930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 22:30,2160.0,2160.0,3.0,18.0,0.0,132.0,131.0,2007.0,0.0,0.0,-0.0,81363.0,1.0,0.0,81363.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 23:00,2057.0,2057.0,3.0,18.0,0.0,132.0,131.0,1904.0,0.0,0.0,-0.0,80412.0,1.0,0.0,80412.0,1904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -22 May 2021 23:30,2281.0,2281.0,3.0,18.0,0.0,183.0,182.0,2076.0,0.0,0.0,-0.0,79374.0,1.0,0.0,79374.0,2076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 00:00,2145.0,2145.0,3.0,18.0,0.0,1841.0,1840.0,283.0,0.0,0.0,-0.0,79232.0,1.0,0.0,79232.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 00:30,2020.0,2020.0,3.0,18.0,0.0,1985.0,1985.0,13.0,0.0,0.0,-0.0,79226.0,1.0,0.0,79226.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
