objective,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377584682564.8132,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.0002818274787799169,0.02914508049666864,0.04744320448163819,0.8845259894944668,2.59139521391371,0.3914563532188211,33.53753304848587,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.8184346874127186e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93001710002548,0.21947771607531052,49.77458654253787,0.0019241793083217829,0.053792387046719625,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,26.091769712381307,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377562833936.3454,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.00012605717586566811,0.02420141831911593,0.04744320448163819,0.84751237283362,2.59139521391371,0.3914563532188211,33.63783778080492,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.465683166974486e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93763136369131,0.21947771607531052,49.77458654253787,0.0053455925369298996,0.05545261476383345,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,25.779185069277343,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377562833936.3454,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.00012605717586566811,0.02420141831911593,0.04744320448163819,0.84751237283362,2.59139521391371,0.3914563532188211,33.63783778080492,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.465683166974486e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93763136369131,0.21947771607531052,49.77458654253787,0.0053455925369298996,0.05545261476383345,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,25.779185069277343,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377562833936.3454,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.00012605717586566811,0.02420141831911593,0.04744320448163819,0.84751237283362,2.59139521391371,0.3914563532188211,33.63783778080492,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.465683166974486e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93763136369131,0.21947771607531052,49.77458654253787,0.0053455925369298996,0.05545261476383345,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,25.779185069277343,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377562833936.3454,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.00012605717586566811,0.02420141831911593,0.04744320448163819,0.84751237283362,2.59139521391371,0.3914563532188211,33.63783778080492,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.465683166974486e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93763136369131,0.21947771607531052,49.77458654253787,0.0053455925369298996,0.05545261476383345,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,25.779185069277343,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377562833936.3454,0.006422634279960704,4.844559598637943e-05,1.705277601110815,4.599813960126653e-05,0.00012605717586566811,0.02420141831911593,0.04744320448163819,0.84751237283362,2.59139521391371,0.3914563532188211,33.63783778080492,0.5675568961078667,0.10975182754197021,0.3009045206059362,0.22214316398595813,0.037480907033003774,0.0023878932664054275,3.6725753879807144e-05,1.7488245881930595,2.465683166974486e-06,1.3762509865955508e-05,7.122254717862788,0.035178003581894046,0.014272525671362501,0.1990185053899296,49.96829403800945,48.46287177406191,49.93763136369131,0.21947771607531052,49.77458654253787,0.0053455925369298996,0.05545261476383345,49.96996578476605,0.041044668955631636,42.71779542717695,49.78538014623665,49.83824264762664,25.779185069277343,45.69344135708205,0.058383864732078905,0.15846827116887852,47.91620702150463,6.122844969332736,4.491405047277269,1.4116775875856398,0.796683165630526,5.518155738717038,7.215164086182995
377555309974.7914,0.007925607620411057,3.468393650507551e-05,1.5988660250641686,4.061320511539179e-05,0.00018836130773891568,0.03918095089417051,0.14158086192215436,0.9540587244619516,2.435660112864838,0.37096704922906554,33.76036748304041,0.5546073396935043,0.09871192468172296,0.21563757372130254,0.16227594825940628,0.006350899769788754,0.0016025025141210847,3.8219266791372775e-05,1.334443275083295,1.5556038555075702e-06,2.5989512799640124e-06,7.047144760113078,0.03543188837717537,0.01278913353905864,0.2343414575842111,49.97015636808891,49.07956886318718,49.95485566625767,0.20715327965834618,49.97235336372259,0.011421317773098849,0.07488542762073891,49.9056977248507,0.03703531379802527,42.988504911060744,49.85666815486679,49.79507935420834,25.603136648057895,45.87214392353211,0.19123910244531217,0.2016096921215791,48.35403861031877,6.131288858288553,4.518966770758016,1.284969629516766,0.8343654958731186,5.519627013598612,6.607184171981771
377555309974.7914,0.007925607620411057,3.468393650507551e-05,1.5988660250641686,4.061320511539179e-05,0.00018836130773891568,0.03918095089417051,0.14158086192215436,0.9540587244619516,2.435660112864838,0.37096704922906554,33.76036748304041,0.5546073396935043,0.09871192468172296,0.21563757372130254,0.16227594825940628,0.006350899769788754,0.0016025025141210847,3.8219266791372775e-05,1.334443275083295,1.5556038555075702e-06,2.5989512799640124e-06,7.047144760113078,0.03543188837717537,0.01278913353905864,0.2343414575842111,49.97015636808891,49.07956886318718,49.95485566625767,0.20715327965834618,49.97235336372259,0.011421317773098849,0.07488542762073891,49.9056977248507,0.03703531379802527,42.988504911060744,49.85666815486679,49.79507935420834,25.603136648057895,45.87214392353211,0.19123910244531217,0.2016096921215791,48.35403861031877,6.131288858288553,4.518966770758016,1.284969629516766,0.8343654958731186,5.519627013598612,6.607184171981771
377555309974.7914,0.007925607620411057,3.468393650507551e-05,1.5988660250641686,4.061320511539179e-05,0.00018836130773891568,0.03918095089417051,0.14158086192215436,0.9540587244619516,2.435660112864838,0.37096704922906554,33.76036748304041,0.5546073396935043,0.09871192468172296,0.21563757372130254,0.16227594825940628,0.006350899769788754,0.0016025025141210847,3.8219266791372775e-05,1.334443275083295,1.5556038555075702e-06,2.5989512799640124e-06,7.047144760113078,0.03543188837717537,0.01278913353905864,0.2343414575842111,49.97015636808891,49.07956886318718,49.95485566625767,0.20715327965834618,49.97235336372259,0.011421317773098849,0.07488542762073891,49.9056977248507,0.03703531379802527,42.988504911060744,49.85666815486679,49.79507935420834,25.603136648057895,45.87214392353211,0.19123910244531217,0.2016096921215791,48.35403861031877,6.131288858288553,4.518966770758016,1.284969629516766,0.8343654958731186,5.519627013598612,6.607184171981771
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377493356956.3965,0.0005067590040290781,4.7157498642036444e-05,1.4929579527827457,3.675153848092805e-05,0.00015003724351458914,0.1363570463352488,0.22536703711118378,0.8821819746627249,2.764219680885091,0.33068743492863106,33.8170625089961,0.540434021925936,0.10593958727016783,0.37178372491449707,0.20455659934174975,0.003506326923936598,0.0020335016169674702,1.5405446252003685e-05,1.6170574522083605,1.5920712890249433e-06,5.9242688834615365e-06,7.071168893362465,0.02348183981335339,0.005519461617158328,0.2515580892770437,49.9674336667876,47.97729467355039,49.966039504596296,0.18336099189905752,49.78951369843264,0.003665049709240975,0.04524270657156393,49.951459411551795,0.3276503815843661,42.321922839823834,49.638220539457436,49.83545999645559,26.359276518602066,45.82290313263443,0.002427269085707451,0.21499978491667449,48.518024114061475,6.081352462696589,4.685383342082265,1.313578672943656,0.8122681550932285,5.540015444259545,5.4958494394331865
377446212155.0429,0.0015611066482996705,0.0007139898695989189,1.6654175562495332,4.4143620257841576e-05,0.0009298230489243053,0.0766302202165754,0.19485072470070008,0.9380607676026003,2.455798827429657,0.4539871266800368,33.54729323991169,0.6136218855080351,0.07242043866711256,0.16512861612419982,0.22333355646826547,0.008185683381395137,0.001705559191314876,3.39240271571839e-05,1.664767368700005,2.3337857406602325e-06,9.449437417430318e-06,7.0930408384996575,0.010802083965018028,0.018449772727304747,0.21051167524266035,49.981143989623504,48.425616786439264,49.95279656623137,0.034014506357735286,49.555191376173326,0.004940870979968537,0.055369755113506613,49.92324690185572,0.6479443007557606,42.41978525717435,49.99129076167675,49.82907560357192,26.227397458559725,45.730019280552625,0.042852019737431135,0.2077516877930421,46.89603218821337,6.1817952821957824,4.499105756662036,1.3529901093051926,0.8151643928894465,5.5190787710397196,4.238701768522333
377446212155.0429,0.0015611066482996705,0.0007139898695989189,1.6654175562495332,4.4143620257841576e-05,0.0009298230489243053,0.0766302202165754,0.19485072470070008,0.9380607676026003,2.455798827429657,0.4539871266800368,33.54729323991169,0.6136218855080351,0.07242043866711256,0.16512861612419982,0.22333355646826547,0.008185683381395137,0.001705559191314876,3.39240271571839e-05,1.664767368700005,2.3337857406602325e-06,9.449437417430318e-06,7.0930408384996575,0.010802083965018028,0.018449772727304747,0.21051167524266035,49.981143989623504,48.425616786439264,49.95279656623137,0.034014506357735286,49.555191376173326,0.004940870979968537,0.055369755113506613,49.92324690185572,0.6479443007557606,42.41978525717435,49.99129076167675,49.82907560357192,26.227397458559725,45.730019280552625,0.042852019737431135,0.2077516877930421,46.89603218821337,6.1817952821957824,4.499105756662036,1.3529901093051926,0.8151643928894465,5.5190787710397196,4.238701768522333
