Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -16 Feb 2020 06:00,10354.0,10354.0,0.0,0.0,3064.0,6416.0,0.0,874.0,0.0,0.0,-0.0,407.0,6416.0,7518.0,1381.0,5892.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 06:30,10911.0,10911.0,0.0,0.0,9108.0,6620.0,0.0,0.0,0.0,0.0,-4816.0,2334.0,6620.0,13.0,14453.0,0.0,-31923.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 07:00,11861.0,11861.0,0.0,0.0,9108.0,6620.0,0.0,0.0,0.0,0.0,-3867.0,3880.0,6620.0,962.0,24656.0,0.0,-25276.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 07:30,12560.0,12560.0,0.0,0.0,9918.0,6542.0,0.0,0.0,0.0,0.0,-3900.0,5440.0,6542.0,828.0,35543.0,0.0,-25484.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 08:00,13726.0,13726.0,0.0,0.0,9918.0,6542.0,0.0,0.0,0.0,0.0,-2734.0,6534.0,6542.0,569.0,43198.0,1425.0,-17324.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 08:30,14681.0,14681.0,0.0,0.0,12309.0,6481.0,0.0,0.0,0.0,0.0,-4109.0,8178.0,6481.0,0.0,56291.0,569.0,-26964.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 09:00,15518.0,15518.0,0.0,0.0,12309.0,6481.0,0.0,0.0,0.0,0.0,-3272.0,9487.0,6481.0,0.0,66678.0,1406.0,-21103.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 09:30,15272.0,15272.0,0.0,0.0,17085.0,5983.0,0.0,0.0,0.0,0.0,-7796.0,12605.0,5983.0,0.0,92462.0,0.0,-56382.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 10:00,16102.0,16102.0,0.0,0.0,17085.0,5983.0,0.0,0.0,0.0,0.0,-6966.0,15391.0,5983.0,0.0,114753.0,0.0,-49745.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 10:30,15875.0,15875.0,0.0,0.0,27435.0,5208.0,0.0,0.0,0.0,-2422.0,-14347.0,21130.0,5208.0,0.0,143874.0,0.0,-113317.0,-15623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 11:00,15666.0,15666.0,0.0,0.0,27435.0,5208.0,0.0,0.0,0.0,-2631.0,-14347.0,26869.0,5208.0,0.0,188194.0,0.0,-113526.0,-17086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 11:30,15526.0,15526.0,0.0,0.0,26406.0,4872.0,0.0,0.0,0.0,-1405.0,-14347.0,32607.0,4872.0,0.0,243893.0,0.0,-112634.0,-8504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 12:00,15342.0,15342.0,0.0,0.0,26406.0,4872.0,0.0,0.0,0.0,-1589.0,-14347.0,38346.0,4872.0,0.0,288400.0,0.0,-112819.0,-9796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 12:30,15139.0,15139.0,0.0,0.0,25298.0,4809.0,0.0,0.0,0.0,-621.0,-14347.0,44084.0,4809.0,0.0,341705.0,0.0,-111797.0,-3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 13:00,15374.0,15374.0,0.0,0.0,25298.0,4809.0,0.0,0.0,0.0,-386.0,-14347.0,49823.0,4809.0,0.0,389249.0,0.0,-111184.0,-1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 13:30,14935.0,14935.0,0.0,0.0,23917.0,4669.0,0.0,0.0,0.0,0.0,-13651.0,55284.0,4669.0,0.0,435732.0,0.0,-104539.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 14:00,14728.0,14728.0,0.0,0.0,23917.0,4786.0,0.0,0.0,0.0,0.0,-13974.0,60873.0,4786.0,0.0,480285.0,0.0,-107007.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 14:30,14642.0,14642.0,0.0,0.0,24179.0,5771.0,0.0,0.0,0.0,-961.0,-14347.0,66612.0,5771.0,0.0,518473.0,0.0,-112360.0,-4329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 15:00,16242.0,16242.0,0.0,0.0,24179.0,5771.0,0.0,0.0,0.0,0.0,-13708.0,72095.0,5771.0,0.0,568680.0,0.0,-103890.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 15:30,14946.0,14946.0,0.0,0.0,21593.0,5875.0,0.0,0.0,0.0,0.0,-12522.0,77103.0,5875.0,0.0,608602.0,0.0,-94297.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 16:00,15766.0,15766.0,0.0,0.0,21593.0,5875.0,0.0,0.0,0.0,0.0,-11702.0,81784.0,5875.0,0.0,646048.0,0.0,-87741.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 16:30,15057.0,15057.0,0.0,0.0,16816.0,5425.0,0.0,0.0,0.0,0.0,-7184.0,84658.0,5425.0,0.0,669668.0,0.0,-52047.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 17:00,14791.0,14791.0,0.0,0.0,16816.0,5425.0,0.0,0.0,0.0,0.0,-7450.0,87638.0,5425.0,0.0,693507.0,0.0,-54173.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 17:30,14169.0,14169.0,0.0,0.0,5863.0,5398.0,0.0,2908.0,0.0,0.0,-0.0,86184.0,5398.0,0.0,681373.0,28663.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 18:00,13321.0,13321.0,0.0,0.0,5863.0,5398.0,0.0,2060.0,0.0,0.0,-0.0,85154.0,5398.0,0.0,673133.0,21878.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 18:30,12341.0,12341.0,0.0,0.0,0.0,4928.0,0.0,7413.0,0.0,0.0,-0.0,81447.0,4928.0,0.0,644185.0,64231.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 19:00,12328.0,12328.0,0.0,0.0,0.0,4928.0,0.0,7399.0,0.0,0.0,-0.0,77748.0,4928.0,0.0,614588.0,64123.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 19:30,12093.0,12093.0,0.0,0.0,0.0,5119.0,0.0,6975.0,0.0,0.0,-0.0,74260.0,5119.0,0.0,586403.0,60916.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 20:00,11279.0,11279.0,0.0,0.0,0.0,5119.0,0.0,6160.0,0.0,0.0,-0.0,71180.0,5119.0,0.0,561763.0,54399.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 20:30,10819.0,10819.0,0.0,0.0,0.0,5790.0,0.0,5029.0,0.0,0.0,-0.0,68666.0,5790.0,0.0,540641.0,46021.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 21:00,10953.0,10953.0,0.0,0.0,0.0,5790.0,0.0,5164.0,0.0,0.0,-0.0,66084.0,5790.0,0.0,519987.0,47098.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 21:30,10416.0,10416.0,0.0,0.0,0.0,6112.0,0.0,4304.0,0.0,0.0,-0.0,63932.0,6112.0,0.0,502289.0,40541.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 22:00,10184.0,10184.0,0.0,0.0,0.0,6112.0,0.0,4072.0,0.0,0.0,-0.0,61896.0,6112.0,0.0,486001.0,38688.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 22:30,9877.0,9877.0,0.0,0.0,0.0,6193.0,0.0,3684.0,0.0,0.0,-0.0,60054.0,6193.0,0.0,471144.0,35663.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 23:00,9506.0,9506.0,0.0,0.0,0.0,6193.0,0.0,3313.0,0.0,0.0,-0.0,58398.0,6193.0,0.0,457894.0,32695.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -16 Feb 2020 23:30,9333.0,9333.0,0.0,0.0,0.0,6289.0,0.0,3045.0,0.0,0.0,-0.0,56876.0,6289.0,0.0,445572.0,30646.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 00:00,8851.0,8851.0,0.0,0.0,0.0,5848.0,0.0,3003.0,0.0,0.0,-0.0,55374.0,5848.0,0.0,434221.0,29874.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 00:30,8659.0,8659.0,0.0,0.0,0.0,5555.0,0.0,3104.0,0.0,0.0,-0.0,53822.0,5555.0,0.0,422244.0,30388.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 01:00,8418.0,8418.0,0.0,0.0,0.0,5555.0,0.0,2864.0,0.0,0.0,-0.0,52390.0,5555.0,0.0,410790.0,28463.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 01:30,8231.0,8231.0,0.0,0.0,0.0,5568.0,0.0,2663.0,0.0,0.0,-0.0,51059.0,5568.0,0.0,400117.0,26874.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 02:00,8220.0,8220.0,0.0,0.0,0.0,5568.0,0.0,2652.0,0.0,0.0,-0.0,49733.0,5568.0,0.0,389509.0,26784.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 02:30,8247.0,8247.0,0.0,0.0,0.0,5499.0,0.0,2748.0,0.0,0.0,-0.0,48358.0,5499.0,0.0,378620.0,27484.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 03:00,8455.0,8455.0,0.0,0.0,0.0,5499.0,0.0,2957.0,0.0,0.0,-0.0,46880.0,5499.0,0.0,366792.0,29153.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 03:30,9053.0,9053.0,0.0,0.0,0.0,5313.0,0.0,3739.0,0.0,0.0,-0.0,45010.0,5313.0,0.0,352113.0,35228.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 04:00,9817.0,9817.0,0.0,0.0,0.0,5313.0,0.0,4503.0,0.0,0.0,-0.0,42759.0,5313.0,0.0,334100.0,41339.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 04:30,10896.0,10896.0,0.0,0.0,0.0,4957.0,0.0,5939.0,0.0,0.0,-0.0,39789.0,4957.0,0.0,310877.0,52472.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 05:00,12212.0,12212.0,0.0,0.0,0.0,4957.0,0.0,7255.0,0.0,0.0,-0.0,36162.0,4957.0,0.0,281857.0,62997.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 05:30,13731.0,13731.0,0.0,0.0,7095.0,4258.0,0.0,2378.0,0.0,0.0,-0.0,34973.0,4258.0,0.0,273394.0,23282.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 06:00,15023.0,15023.0,0.0,0.0,7095.0,4258.0,0.0,3671.0,0.0,0.0,-0.0,33137.0,4258.0,0.0,258712.0,33623.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 06:30,16824.0,16824.0,0.0,0.0,21734.0,3354.0,0.0,0.0,0.0,0.0,-8264.0,36443.0,3354.0,0.0,286848.0,0.0,-62760.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 07:00,17781.0,17781.0,0.0,0.0,21734.0,3354.0,0.0,0.0,0.0,0.0,-7307.0,39366.0,3354.0,0.0,310230.0,0.0,-55102.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 07:30,17802.0,17802.0,0.0,0.0,25929.0,2949.0,0.0,0.0,0.0,0.0,-11076.0,43796.0,2949.0,0.0,346241.0,0.0,-85661.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 08:00,16626.0,16626.0,0.0,0.0,25929.0,2949.0,0.0,0.0,0.0,0.0,-12252.0,48697.0,2949.0,0.0,385448.0,0.0,-95068.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 08:30,15860.0,15860.0,0.0,0.0,27390.0,2234.0,0.0,0.0,0.0,0.0,-13763.0,54202.0,2234.0,0.0,430492.0,0.0,-107872.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 09:00,15584.0,15584.0,0.0,0.0,27390.0,2234.0,0.0,0.0,0.0,0.0,-14040.0,59818.0,2234.0,0.0,475419.0,0.0,-110084.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 09:30,15037.0,15037.0,0.0,0.0,26787.0,1662.0,0.0,0.0,0.0,0.0,-13412.0,65183.0,1662.0,0.0,519139.0,0.0,-105637.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 10:00,15329.0,15329.0,0.0,0.0,26787.0,1662.0,0.0,0.0,0.0,0.0,-13120.0,70431.0,1662.0,0.0,561124.0,0.0,-103301.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 10:30,14912.0,14912.0,0.0,0.0,26514.0,1219.0,0.0,0.0,0.0,0.0,-12821.0,75560.0,1219.0,0.0,602773.0,0.0,-101352.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 11:00,15227.0,15227.0,0.0,0.0,26514.0,1219.0,0.0,0.0,0.0,0.0,-12506.0,80562.0,1219.0,0.0,642792.0,0.0,-98828.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 11:30,14790.0,14790.0,0.0,0.0,24428.0,797.0,0.0,0.0,0.0,0.0,-10435.0,84736.0,797.0,0.0,676776.0,0.0,-82685.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 12:00,14936.0,14936.0,0.0,0.0,24428.0,797.0,0.0,0.0,0.0,0.0,-10288.0,88852.0,797.0,0.0,709699.0,0.0,-81511.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 12:30,14638.0,14638.0,0.0,0.0,26111.0,636.0,0.0,0.0,0.0,0.0,-12109.0,93695.0,636.0,0.0,748673.0,0.0,-96237.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 13:00,15487.0,15487.0,0.0,0.0,26111.0,636.0,0.0,0.0,0.0,0.0,-11260.0,98200.0,636.0,0.0,784706.0,0.0,-89445.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 13:30,15846.0,15846.0,0.0,0.0,24514.0,747.0,0.0,0.0,0.0,0.0,-9415.0,101965.0,747.0,0.0,814677.0,0.0,-74569.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 14:00,16701.0,16701.0,0.0,0.0,24514.0,4669.0,0.0,0.0,0.0,0.0,-12481.0,106958.0,4669.0,0.0,849127.0,0.0,-95182.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 14:30,17332.0,17332.0,0.0,0.0,23632.0,4817.0,0.0,0.0,0.0,0.0,-11117.0,111405.0,4817.0,0.0,884494.0,0.0,-84120.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 15:00,17654.0,17654.0,0.0,0.0,23632.0,4817.0,0.0,0.0,0.0,0.0,-10795.0,115723.0,4817.0,0.0,919039.0,0.0,-81544.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 15:30,17576.0,17576.0,0.0,0.0,22388.0,5023.0,0.0,0.0,0.0,0.0,-9835.0,119657.0,5023.0,0.0,950223.0,0.0,-73658.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 16:00,18147.0,18147.0,0.0,0.0,22388.0,5023.0,0.0,0.0,0.0,0.0,-9264.0,123363.0,5023.0,0.0,979869.0,0.0,-69092.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 16:30,17892.0,17892.0,0.0,0.0,17707.0,5477.0,0.0,0.0,0.0,0.0,-5292.0,125480.0,5477.0,0.0,996169.0,0.0,-36863.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 17:00,16958.0,16958.0,0.0,0.0,17707.0,5477.0,0.0,0.0,0.0,0.0,-6226.0,127970.0,5477.0,0.0,1016092.0,0.0,-44330.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 17:30,15555.0,15555.0,0.0,0.0,5556.0,5505.0,0.0,4494.0,0.0,0.0,-0.0,125723.0,5505.0,0.0,997528.0,41455.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 18:00,14433.0,14433.0,0.0,0.0,5556.0,5505.0,0.0,3372.0,0.0,0.0,-0.0,124037.0,5505.0,0.0,984040.0,32480.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 18:30,13403.0,13403.0,0.0,0.0,0.0,4864.0,0.0,8539.0,0.0,0.0,-0.0,119768.0,4864.0,0.0,950845.0,73177.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 19:00,12847.0,12847.0,0.0,0.0,0.0,4864.0,0.0,7983.0,0.0,0.0,-0.0,115776.0,4864.0,0.0,918912.0,68730.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 19:30,12551.0,12551.0,0.0,0.0,0.0,4946.0,0.0,7605.0,0.0,0.0,-0.0,111973.0,4946.0,0.0,888369.0,65787.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 20:00,12083.0,12083.0,0.0,0.0,0.0,4946.0,0.0,7137.0,0.0,0.0,-0.0,108405.0,4946.0,0.0,859821.0,62041.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 20:30,11583.0,11583.0,0.0,0.0,0.0,5465.0,0.0,6118.0,0.0,0.0,-0.0,105346.0,5465.0,0.0,834570.0,54411.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 21:00,11164.0,11164.0,0.0,0.0,0.0,5465.0,0.0,5700.0,0.0,0.0,-0.0,102496.0,5465.0,0.0,811771.0,51064.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 21:30,10708.0,10708.0,0.0,0.0,0.0,6089.0,0.0,4620.0,0.0,0.0,-0.0,100186.0,6089.0,0.0,792356.0,43046.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 22:00,10434.0,10434.0,0.0,0.0,0.0,6089.0,0.0,4345.0,0.0,0.0,-0.0,98014.0,6089.0,0.0,774976.0,40848.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 22:30,10087.0,10087.0,0.0,0.0,0.0,5996.0,0.0,4092.0,0.0,0.0,-0.0,95968.0,5996.0,0.0,758749.0,38729.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 23:00,9779.0,9779.0,0.0,0.0,0.0,5996.0,0.0,3783.0,0.0,0.0,-0.0,94076.0,5996.0,0.0,743618.0,36258.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -17 Feb 2020 23:30,9540.0,9540.0,0.0,0.0,0.0,5848.0,0.0,3692.0,0.0,0.0,-0.0,92231.0,5848.0,0.0,729073.0,35381.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 00:00,9243.0,9243.0,0.0,0.0,0.0,3467.0,0.0,5776.0,0.0,0.0,-0.0,89343.0,3467.0,0.0,709541.0,49674.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 00:30,9041.0,9041.0,0.0,0.0,0.0,3391.0,0.0,5650.0,0.0,0.0,-0.0,86518.0,3391.0,0.0,687054.0,48594.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 01:00,8737.0,8737.0,0.0,0.0,0.0,3391.0,0.0,5346.0,0.0,0.0,-0.0,83844.0,3391.0,0.0,665669.0,46161.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 01:30,8501.0,8501.0,0.0,0.0,0.0,2837.0,0.0,5664.0,0.0,0.0,-0.0,81012.0,2837.0,0.0,643844.0,48149.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 02:00,8414.0,8414.0,0.0,0.0,0.0,2837.0,0.0,5577.0,0.0,0.0,-0.0,78224.0,2837.0,0.0,621536.0,47454.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 02:30,8390.0,8390.0,0.0,0.0,0.0,2804.0,0.0,5586.0,0.0,0.0,-0.0,75431.0,2804.0,0.0,599240.0,47494.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 03:00,8593.0,8593.0,0.0,0.0,0.0,2804.0,0.0,5789.0,0.0,0.0,-0.0,72536.0,2804.0,0.0,576084.0,49116.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 03:30,9167.0,9167.0,0.0,0.0,0.0,2842.0,0.0,6325.0,0.0,0.0,-0.0,69374.0,2842.0,0.0,550727.0,53442.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 04:00,9896.0,9896.0,0.0,0.0,0.0,2842.0,0.0,7054.0,0.0,0.0,-0.0,65847.0,2842.0,0.0,522512.0,59272.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 04:30,10995.0,10995.0,0.0,0.0,0.0,2670.0,0.0,8324.0,0.0,0.0,-0.0,61685.0,2670.0,0.0,489473.0,69265.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 05:00,12261.0,12261.0,0.0,0.0,0.0,2670.0,0.0,9591.0,0.0,0.0,-0.0,56889.0,2670.0,0.0,451109.0,79399.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 05:30,13844.0,13844.0,0.0,0.0,6855.0,2358.0,0.0,4631.0,0.0,0.0,-0.0,54574.0,2358.0,0.0,433053.0,39406.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 06:00,15074.0,15074.0,0.0,0.0,6855.0,2358.0,0.0,5861.0,0.0,0.0,-0.0,51643.0,2358.0,0.0,409608.0,49248.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 06:30,16908.0,16908.0,0.0,0.0,20559.0,1833.0,0.0,0.0,0.0,0.0,-5483.0,53836.0,1833.0,0.0,428125.0,0.0,-42031.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 07:00,17802.0,17802.0,0.0,0.0,20559.0,1833.0,0.0,0.0,0.0,0.0,-4589.0,55672.0,1833.0,0.0,442810.0,0.0,-34880.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 07:30,17808.0,17808.0,0.0,0.0,19551.0,1355.0,0.0,0.0,0.0,0.0,-3098.0,56911.0,1355.0,0.0,453392.0,0.0,-23430.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 08:00,16625.0,16625.0,0.0,0.0,19551.0,1355.0,0.0,0.0,0.0,0.0,-4281.0,58623.0,1355.0,0.0,467090.0,0.0,-32890.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 08:30,15848.0,15848.0,0.0,0.0,23216.0,818.0,0.0,0.0,0.0,0.0,-8185.0,61898.0,818.0,0.0,494037.0,0.0,-64666.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 09:00,15619.0,15619.0,0.0,0.0,23216.0,818.0,0.0,0.0,0.0,0.0,-8414.0,65263.0,818.0,0.0,520961.0,0.0,-66493.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 09:30,15031.0,15031.0,0.0,0.0,25264.0,478.0,0.0,0.0,0.0,0.0,-10711.0,69548.0,478.0,0.0,555712.0,0.0,-85212.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 10:00,15312.0,15312.0,0.0,0.0,25264.0,478.0,0.0,0.0,0.0,0.0,-10430.0,73720.0,478.0,0.0,589088.0,0.0,-82963.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 10:30,14865.0,14865.0,0.0,0.0,24279.0,366.0,0.0,0.0,0.0,0.0,-9781.0,77632.0,366.0,0.0,620544.0,0.0,-77881.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -18 Feb 2020 11:00,15178.0,15178.0,0.0,0.0,24279.0,366.0,0.0,0.0,0.0,0.0,-9468.0,81419.0,366.0,0.0,650842.0,0.0,-75379.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
