Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -15 Jun 2023 00:30,32540.0,32540.0,1000.0,0.0,0.0,32734.0,32657.0,0.0,0.0,0.0,-1194.0,447630.0,77.0,0.0,447630.0,0.0,-1194.0,-1117880.0,0.0,-19583.0,1081.0,9152.0,0.0,0.0,-269.0
Thu -15 Jun 2023 01:00,31633.0,31633.0,1000.0,0.0,0.0,32734.0,32657.0,0.0,0.0,0.0,-2101.0,448470.0,77.0,0.0,448470.0,0.0,-2101.0,-1119074.0,0.0,-19575.0,1309.0,9057.0,0.0,0.0,-256.0
Thu -15 Jun 2023 01:30,31384.0,31384.0,1000.0,0.0,0.0,33417.0,33343.0,0.0,0.0,0.0,-3033.0,449683.0,74.0,0.0,449683.0,0.0,-3033.0,-1121175.0,0.0,-20128.0,2047.0,9030.0,0.0,0.0,-246.0
Thu -15 Jun 2023 02:00,30826.0,30826.0,1000.0,0.0,0.0,33417.0,33343.0,0.0,0.0,0.0,-3591.0,451120.0,74.0,0.0,451120.0,0.0,-3591.0,-1124208.0,0.0,-20074.0,2203.0,9071.0,0.0,0.0,-267.0
Thu -15 Jun 2023 02:30,30278.0,30278.0,1000.0,0.0,0.0,34627.0,34547.0,0.0,0.0,0.0,-5349.0,453260.0,80.0,0.0,453260.0,0.0,-5349.0,-1127800.0,0.0,-20022.0,2699.0,9088.0,0.0,0.0,-292.0
Thu -15 Jun 2023 03:00,30038.0,30038.0,1000.0,0.0,0.0,34627.0,34547.0,0.0,0.0,0.0,-5589.0,455495.0,80.0,0.0,455495.0,0.0,-5589.0,-1133149.0,0.0,-19953.0,2748.0,9076.0,0.0,0.0,-305.0
Thu -15 Jun 2023 03:30,30005.0,30005.0,1000.0,0.0,0.0,37149.0,37069.0,0.0,0.0,0.0,-8144.0,458753.0,80.0,0.0,458753.0,0.0,-8144.0,-1138738.0,0.0,-19300.0,3612.0,9443.0,0.0,0.0,-341.0
Thu -15 Jun 2023 04:00,30540.0,30540.0,1000.0,0.0,0.0,37149.0,37069.0,0.0,0.0,0.0,-7609.0,461796.0,80.0,0.0,461796.0,0.0,-7609.0,-1146882.0,0.0,-19226.0,3392.0,9502.0,0.0,0.0,-350.0
Thu -15 Jun 2023 04:30,32156.0,32156.0,1000.0,0.0,0.0,38060.0,37983.0,0.0,0.0,0.0,-6904.0,464558.0,77.0,0.0,464558.0,0.0,-6904.0,-1154491.0,0.0,-18914.0,2830.0,9954.0,0.0,0.0,-368.0
Thu -15 Jun 2023 05:00,34370.0,34370.0,1000.0,0.0,0.0,38060.0,37983.0,0.0,0.0,0.0,-4691.0,466434.0,77.0,0.0,466434.0,0.0,-4691.0,-1161395.0,0.0,-18893.0,2054.0,10346.0,0.0,0.0,-396.0
Thu -15 Jun 2023 05:30,36865.0,36865.0,1000.0,0.0,0.0,35792.0,35719.0,73.0,0.0,0.0,-0.0,466398.0,73.0,0.0,466398.0,73.0,0.0,-1166012.0,0.0,-19111.0,-26.0,10737.0,0.0,0.0,-414.0
Thu -15 Jun 2023 06:00,40902.0,40902.0,1000.0,0.0,0.0,35792.0,35719.0,4111.0,0.0,0.0,-0.0,464342.0,73.0,0.0,464342.0,4111.0,0.0,-1161883.0,0.0,-19181.0,-1414.0,11512.0,0.0,0.0,-447.0
Thu -15 Jun 2023 06:30,45788.0,45788.0,1000.0,0.0,17256.0,36747.0,36679.0,0.0,0.0,0.0,-9216.0,468029.0,69.0,0.0,468029.0,0.0,-9216.0,-1160856.0,0.0,-16884.0,4348.0,14960.0,0.0,0.0,-802.0
Thu -15 Jun 2023 07:00,50089.0,50089.0,1000.0,0.0,17256.0,36747.0,36679.0,0.0,0.0,0.0,-4915.0,469995.0,69.0,0.0,469995.0,0.0,-4915.0,-1170072.0,0.0,-17154.0,3008.0,16051.0,0.0,0.0,-952.0
Thu -15 Jun 2023 07:30,54932.0,54932.0,1000.0,0.0,35764.0,34665.0,34592.0,0.0,0.0,0.0,-16497.0,476593.0,73.0,0.0,476593.0,0.0,-16497.0,-1174987.0,0.0,-12093.0,4763.0,19012.0,0.0,0.0,-1335.0
Thu -15 Jun 2023 08:00,56868.0,56868.0,1000.0,0.0,35764.0,34665.0,34592.0,0.0,0.0,0.0,-14561.0,482418.0,73.0,0.0,482418.0,0.0,-14561.0,-1191484.0,0.0,-12128.0,4413.0,19039.0,0.0,0.0,-1326.0
Thu -15 Jun 2023 08:30,56707.0,56707.0,1000.0,0.0,40574.0,34389.0,34327.0,0.0,0.0,0.0,-19257.0,490120.0,62.0,0.0,490120.0,0.0,-19257.0,-1206044.0,0.0,-10597.0,6763.0,19615.0,0.0,0.0,-1403.0
Thu -15 Jun 2023 09:00,50575.0,50575.0,1000.0,0.0,40574.0,34389.0,34327.0,0.0,0.0,0.0,-25388.0,500276.0,62.0,0.0,500276.0,0.0,-25388.0,-1225301.0,0.0,-10533.0,9204.0,17668.0,0.0,0.0,-1210.0
Thu -15 Jun 2023 09:30,47419.0,47419.0,1000.0,0.0,52241.0,34633.0,34593.0,0.0,0.0,0.0,-40455.0,516458.0,40.0,0.0,516458.0,0.0,-40455.0,-1250689.0,0.0,-10377.0,4678.0,19021.0,0.0,0.0,-1376.0
Thu -15 Jun 2023 10:00,45534.0,45534.0,1000.0,0.0,52241.0,34633.0,34593.0,0.0,0.0,0.0,-42340.0,533394.0,40.0,0.0,533394.0,0.0,-42340.0,-1291144.0,0.0,-10225.0,5222.0,18592.0,0.0,0.0,-1347.0
Thu -15 Jun 2023 10:30,43624.0,43624.0,1000.0,0.0,53799.0,31307.0,31268.0,0.0,0.0,0.0,-42483.0,550387.0,39.0,0.0,550387.0,0.0,-42483.0,-1333485.0,0.0,-7517.0,2036.0,18077.0,0.0,0.0,-1315.0
Thu -15 Jun 2023 11:00,43969.0,43969.0,1000.0,0.0,53799.0,31307.0,31268.0,0.0,0.0,-7090.0,-35047.0,564406.0,39.0,0.0,564406.0,0.0,-35047.0,-1383058.0,0.0,-6689.0,371.0,17329.0,0.0,0.0,-1222.0
Thu -15 Jun 2023 11:30,42955.0,42955.0,1000.0,0.0,52768.0,31823.0,31788.0,0.0,0.0,-42636.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1453651.0,0.0,-3331.0,-6638.0,12684.0,0.0,0.0,-739.0
Thu -15 Jun 2023 12:00,43679.0,43679.0,1000.0,0.0,52768.0,31823.0,31788.0,0.0,0.0,-41912.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1452927.0,0.0,-3207.0,-6896.0,12842.0,0.0,0.0,-745.0
Thu -15 Jun 2023 12:30,43035.0,43035.0,1000.0,0.0,51216.0,24490.0,24455.0,0.0,0.0,-33672.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1444686.0,0.0,-1402.0,-7763.0,12626.0,0.0,0.0,-715.0
Thu -15 Jun 2023 13:00,43629.0,43629.0,1000.0,0.0,51216.0,24490.0,24455.0,0.0,0.0,-33078.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1444092.0,0.0,-1406.0,-7984.0,12798.0,0.0,0.0,-736.0
Thu -15 Jun 2023 13:30,43195.0,43195.0,1000.0,0.0,45302.0,24587.0,24554.0,0.0,0.0,-27695.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1438709.0,0.0,-1935.0,-8149.0,12605.0,0.0,0.0,-724.0
Thu -15 Jun 2023 14:00,45784.0,45784.0,1000.0,0.0,45302.0,22497.0,22451.0,0.0,0.0,-23015.0,-0.0,564406.0,46.0,0.0,564406.0,0.0,-0.0,-1434029.0,0.0,-4340.0,-8597.0,13244.0,0.0,0.0,-704.0
Thu -15 Jun 2023 14:30,47253.0,47253.0,1000.0,0.0,34224.0,22336.0,22293.0,0.0,0.0,-10307.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1421322.0,0.0,-6438.0,-8786.0,13695.0,0.0,0.0,-724.0
Thu -15 Jun 2023 15:00,50193.0,50193.0,1000.0,0.0,34224.0,22336.0,22293.0,0.0,0.0,-7367.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1418382.0,0.0,-6913.0,-9458.0,14590.0,0.0,0.0,-796.0
Thu -15 Jun 2023 15:30,52016.0,52016.0,1000.0,0.0,8713.0,21247.0,21200.0,21057.0,0.0,0.0,-0.0,553877.0,47.0,0.0,553877.0,21057.0,-0.0,-1389958.0,0.0,-11033.0,-13494.0,12335.0,0.0,0.0,-491.0
Thu -15 Jun 2023 16:00,53840.0,53840.0,1000.0,0.0,8713.0,21247.0,21200.0,22880.0,0.0,0.0,-0.0,542437.0,47.0,0.0,542437.0,22880.0,0.0,-1361814.0,0.0,-11183.0,-14108.0,12845.0,0.0,0.0,-577.0
Thu -15 Jun 2023 16:30,54055.0,54055.0,1000.0,0.0,0.0,22774.0,22734.0,30280.0,0.0,0.0,-0.0,527297.0,40.0,0.0,527297.0,30280.0,0.0,-1325813.0,0.0,-14320.0,-8994.0,11963.0,0.0,0.0,-506.0
Thu -15 Jun 2023 17:00,57069.0,57069.0,1000.0,0.0,0.0,22774.0,22734.0,33295.0,0.0,0.0,-0.0,510650.0,40.0,0.0,510650.0,33295.0,0.0,-1284949.0,0.0,-14357.0,-10204.0,12794.0,0.0,0.0,-614.0
Thu -15 Jun 2023 17:30,57473.0,57473.0,1000.0,0.0,0.0,23136.0,23091.0,33337.0,0.0,0.0,-0.0,493982.0,45.0,0.0,493982.0,33337.0,0.0,-1243288.0,0.0,-13750.0,-10044.0,12620.0,0.0,0.0,-625.0
Thu -15 Jun 2023 18:00,55638.0,55638.0,1000.0,0.0,0.0,23136.0,23091.0,31502.0,0.0,0.0,-0.0,478231.0,45.0,0.0,478231.0,31502.0,0.0,-1203452.0,0.0,-13769.0,-9260.0,12293.0,0.0,0.0,-598.0
Thu -15 Jun 2023 18:30,51710.0,51710.0,1000.0,0.0,0.0,27623.0,27576.0,23088.0,0.0,0.0,-0.0,466687.0,46.0,0.0,466687.0,23088.0,0.0,-1172489.0,0.0,-15876.0,-6216.0,11985.0,0.0,0.0,-603.0
Thu -15 Jun 2023 19:00,48235.0,48235.0,1000.0,0.0,0.0,27623.0,27576.0,19613.0,0.0,0.0,-0.0,456880.0,46.0,0.0,456880.0,19613.0,0.0,-1147104.0,0.0,-15765.0,-5135.0,11328.0,0.0,0.0,-549.0
Thu -15 Jun 2023 19:30,45048.0,45048.0,1000.0,0.0,0.0,31426.0,31365.0,12622.0,0.0,0.0,-0.0,450569.0,61.0,0.0,450569.0,12622.0,0.0,-1129579.0,0.0,-17485.0,-2686.0,10967.0,0.0,0.0,-559.0
Thu -15 Jun 2023 20:00,42851.0,42851.0,1000.0,0.0,0.0,31426.0,31365.0,10424.0,0.0,0.0,-0.0,445357.0,61.0,0.0,445357.0,10424.0,0.0,-1115999.0,0.0,-17382.0,-2044.0,10636.0,0.0,0.0,-544.0
Thu -15 Jun 2023 20:30,41604.0,41604.0,1000.0,0.0,0.0,34404.0,34330.0,6201.0,0.0,0.0,-0.0,442257.0,73.0,0.0,442257.0,6201.0,0.0,-1107192.0,0.0,-18912.0,-844.0,10690.0,0.0,0.0,-578.0
Thu -15 Jun 2023 21:00,39835.0,39835.0,1000.0,0.0,0.0,34404.0,34330.0,4431.0,0.0,0.0,-0.0,440041.0,73.0,0.0,440041.0,4431.0,0.0,-1101211.0,0.0,-19086.0,-226.0,10555.0,0.0,0.0,-574.0
Thu -15 Jun 2023 21:30,38376.0,38376.0,1000.0,0.0,0.0,35466.0,35395.0,1910.0,0.0,0.0,-0.0,439086.0,71.0,0.0,439086.0,1910.0,0.0,-1098193.0,0.0,-19030.0,575.0,10447.0,0.0,0.0,-564.0
Thu -15 Jun 2023 22:00,37114.0,37114.0,1000.0,0.0,0.0,35466.0,35395.0,647.0,0.0,0.0,-0.0,438763.0,71.0,0.0,438763.0,647.0,0.0,-1097069.0,0.0,-19236.0,970.0,10364.0,0.0,0.0,-534.0
Thu -15 Jun 2023 22:30,35649.0,35649.0,1000.0,0.0,0.0,35551.0,35476.0,0.0,0.0,0.0,-902.0,439123.0,74.0,0.0,439123.0,0.0,-902.0,-1096907.0,0.0,-19815.0,1277.0,10082.0,0.0,0.0,-497.0
Thu -15 Jun 2023 23:00,35148.0,35148.0,1000.0,0.0,0.0,35551.0,35476.0,0.0,0.0,0.0,-1403.0,439685.0,74.0,0.0,439685.0,0.0,-1403.0,-1097809.0,0.0,-19926.0,1354.0,10325.0,0.0,0.0,-434.0
Thu -15 Jun 2023 23:30,35015.0,35015.0,1000.0,0.0,0.0,34362.0,34287.0,0.0,0.0,0.0,-346.0,439823.0,74.0,0.0,439823.0,0.0,-346.0,-1099212.0,0.0,-19645.0,1316.0,10039.0,0.0,0.0,-385.0
Fri -16 Jun 2023 00:00,34304.0,34304.0,1000.0,0.0,0.0,45554.0,45479.0,0.0,0.0,0.0,-12250.0,444723.0,75.0,0.0,444723.0,0.0,-12250.0,-1099558.0,0.0,-17462.0,3995.0,11612.0,0.0,0.0,-634.0
Fri -16 Jun 2023 00:30,33380.0,33380.0,1000.0,0.0,0.0,52391.0,52319.0,0.0,0.0,0.0,-20011.0,452728.0,72.0,0.0,452728.0,0.0,-20011.0,-1111809.0,0.0,-15886.0,7044.0,12399.0,0.0,0.0,-711.0
Fri -16 Jun 2023 01:00,32458.0,32458.0,1000.0,0.0,0.0,52391.0,52319.0,0.0,0.0,0.0,-20934.0,461101.0,72.0,0.0,461101.0,0.0,-20934.0,-1131820.0,0.0,-15883.0,7290.0,12330.0,0.0,0.0,-714.0
Fri -16 Jun 2023 01:30,31836.0,31836.0,1000.0,0.0,0.0,51739.0,51670.0,0.0,0.0,0.0,-20903.0,469463.0,70.0,0.0,469463.0,0.0,-20903.0,-1152754.0,0.0,-15965.0,7529.0,12193.0,0.0,0.0,-710.0
Fri -16 Jun 2023 02:00,31293.0,31293.0,1000.0,0.0,0.0,51739.0,51670.0,0.0,0.0,0.0,-21447.0,478041.0,70.0,0.0,478041.0,0.0,-21447.0,-1173657.0,0.0,-15924.0,7682.0,12211.0,0.0,0.0,-729.0
Fri -16 Jun 2023 02:30,30739.0,30739.0,1000.0,0.0,0.0,54141.0,54072.0,0.0,0.0,0.0,-24402.0,487802.0,69.0,0.0,487802.0,0.0,-24402.0,-1195103.0,0.0,-15112.0,9099.0,12444.0,0.0,0.0,-816.0
Fri -16 Jun 2023 03:00,30849.0,30849.0,1000.0,0.0,0.0,54141.0,54072.0,0.0,0.0,0.0,-24292.0,497519.0,69.0,0.0,497519.0,0.0,-24292.0,-1219505.0,0.0,-15077.0,9025.0,12645.0,0.0,0.0,-827.0
Fri -16 Jun 2023 03:30,30776.0,30776.0,1000.0,0.0,0.0,53413.0,53338.0,0.0,0.0,0.0,-23637.0,506974.0,75.0,0.0,506974.0,0.0,-23637.0,-1243798.0,0.0,-14736.0,9141.0,12393.0,0.0,0.0,-827.0
Fri -16 Jun 2023 04:00,31512.0,31512.0,1000.0,0.0,0.0,53413.0,53338.0,0.0,0.0,0.0,-22901.0,516134.0,75.0,0.0,516134.0,0.0,-22901.0,-1267435.0,0.0,-14693.0,8841.0,12633.0,0.0,0.0,-839.0
Fri -16 Jun 2023 04:30,33158.0,33158.0,1000.0,0.0,0.0,51913.0,51841.0,0.0,0.0,0.0,-19755.0,524036.0,72.0,0.0,524036.0,0.0,-19755.0,-1290336.0,0.0,-14429.0,7930.0,12769.0,0.0,0.0,-837.0
Fri -16 Jun 2023 05:00,35417.0,35417.0,1000.0,0.0,0.0,51913.0,51841.0,0.0,0.0,0.0,-17496.0,531035.0,72.0,0.0,531035.0,0.0,-17496.0,-1310091.0,0.0,-14413.0,7147.0,13198.0,0.0,0.0,-879.0
Fri -16 Jun 2023 05:30,38252.0,38252.0,1000.0,0.0,0.0,50864.0,50804.0,0.0,0.0,0.0,-13612.0,536480.0,60.0,0.0,536480.0,0.0,-13612.0,-1327587.0,0.0,-14384.0,5858.0,13720.0,0.0,0.0,-910.0
Fri -16 Jun 2023 06:00,41689.0,41689.0,1000.0,0.0,0.0,50864.0,50804.0,0.0,0.0,0.0,-10175.0,540550.0,60.0,0.0,540550.0,0.0,-10175.0,-1341199.0,0.0,-14384.0,4709.0,14189.0,0.0,0.0,-951.0
Fri -16 Jun 2023 06:30,46520.0,46520.0,1000.0,0.0,15141.0,47505.0,47442.0,0.0,0.0,0.0,-17126.0,547400.0,63.0,0.0,547400.0,0.0,-17126.0,-1351374.0,0.0,-11434.0,7883.0,16677.0,0.0,0.0,-1244.0
Fri -16 Jun 2023 07:00,50420.0,50420.0,1000.0,0.0,15141.0,47505.0,47442.0,0.0,0.0,0.0,-13226.0,552691.0,63.0,0.0,552691.0,0.0,-13226.0,-1368500.0,0.0,-11559.0,6700.0,17370.0,0.0,0.0,-1363.0
Fri -16 Jun 2023 07:30,55312.0,55312.0,1000.0,0.0,33224.0,45152.0,45096.0,0.0,0.0,0.0,-24063.0,562316.0,56.0,0.0,562316.0,0.0,-24063.0,-1381726.0,0.0,-6688.0,3562.0,20232.0,0.0,0.0,-1713.0
Fri -16 Jun 2023 08:00,57589.0,57589.0,1000.0,0.0,33224.0,45152.0,45096.0,0.0,0.0,-16562.0,-5225.0,564406.0,56.0,0.0,564406.0,0.0,-5225.0,-1422352.0,0.0,-5149.0,-1577.0,18365.0,0.0,0.0,-1480.0
Fri -16 Jun 2023 08:30,57404.0,57404.0,1000.0,0.0,40895.0,40051.0,40008.0,0.0,0.0,-24543.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1435557.0,0.0,-2828.0,-7301.0,17817.0,0.0,0.0,-1378.0
Fri -16 Jun 2023 09:00,51599.0,51599.0,1000.0,0.0,40895.0,40051.0,40008.0,0.0,0.0,-30347.0,-0.0,564406.0,43.0,0.0,564406.0,0.0,-0.0,-1441362.0,0.0,-2336.0,-6093.0,15043.0,0.0,0.0,-1110.0
Fri -16 Jun 2023 09:30,48763.0,48763.0,1000.0,0.0,39239.0,39837.0,39803.0,0.0,0.0,-31313.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1442327.0,0.0,-3903.0,-7919.0,13846.0,0.0,0.0,-1009.0
Fri -16 Jun 2023 10:00,46706.0,46706.0,1000.0,0.0,39239.0,39837.0,39803.0,0.0,0.0,-33370.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1444384.0,0.0,-3766.0,-7629.0,13097.0,0.0,0.0,-931.0
Fri -16 Jun 2023 10:30,44898.0,44898.0,1000.0,0.0,45363.0,30724.0,30694.0,0.0,0.0,-32189.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1443203.0,0.0,577.0,-8907.0,12971.0,0.0,0.0,-867.0
Fri -16 Jun 2023 11:00,45277.0,45277.0,1000.0,0.0,45363.0,30724.0,30694.0,0.0,0.0,-31810.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1442824.0,0.0,626.0,-9143.0,13150.0,0.0,0.0,-874.0
Fri -16 Jun 2023 11:30,44257.0,44257.0,1000.0,0.0,47859.0,36822.0,36795.0,0.0,0.0,-41423.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1452438.0,0.0,-416.0,-7412.0,12371.0,0.0,0.0,-842.0
Fri -16 Jun 2023 12:00,44983.0,44983.0,1000.0,0.0,47859.0,36822.0,36795.0,0.0,0.0,-40697.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1451712.0,0.0,-331.0,-7708.0,12562.0,0.0,0.0,-854.0
Fri -16 Jun 2023 12:30,44214.0,44214.0,1000.0,0.0,29238.0,25021.0,24999.0,0.0,0.0,-11045.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1422059.0,0.0,1584.0,-8781.0,12604.0,0.0,0.0,-839.0
Fri -16 Jun 2023 13:00,44751.0,44751.0,1000.0,0.0,29238.0,25021.0,24999.0,0.0,0.0,-10507.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1421522.0,0.0,1682.0,-9000.0,12695.0,0.0,0.0,-831.0
Fri -16 Jun 2023 13:30,44144.0,44144.0,1000.0,0.0,29685.0,24869.0,24852.0,0.0,0.0,-11410.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1422425.0,0.0,1788.0,-11449.0,12619.0,0.0,0.0,-807.0
Fri -16 Jun 2023 14:00,46431.0,46431.0,1000.0,0.0,29685.0,24587.0,24554.0,0.0,0.0,-8841.0,-0.0,564406.0,34.0,0.0,564406.0,0.0,-0.0,-1419856.0,0.0,-5732.0,-12113.0,13076.0,0.0,0.0,-815.0
Fri -16 Jun 2023 14:30,47485.0,47485.0,1000.0,0.0,25973.0,22312.0,22277.0,0.0,0.0,-1800.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1412815.0,0.0,-5822.0,-11972.0,12687.0,0.0,0.0,-858.0
Fri -16 Jun 2023 15:00,50345.0,50345.0,1000.0,0.0,25973.0,22312.0,22277.0,1060.0,0.0,0.0,-0.0,563876.0,35.0,0.0,563876.0,1060.0,-0.0,-1409955.0,0.0,-6065.0,-12916.0,13453.0,0.0,0.0,-948.0
Fri -16 Jun 2023 15:30,52490.0,52490.0,1000.0,0.0,6109.0,18096.0,18048.0,27285.0,0.0,0.0,-0.0,550233.0,48.0,0.0,550233.0,27285.0,0.0,-1382405.0,0.0,-5522.0,-12637.0,11224.0,0.0,0.0,-615.0
Fri -16 Jun 2023 16:00,54556.0,54556.0,1000.0,0.0,6109.0,18096.0,18048.0,29351.0,0.0,0.0,-0.0,535558.0,48.0,0.0,535558.0,29351.0,0.0,-1346232.0,0.0,-5575.0,-13314.0,11818.0,0.0,0.0,-681.0
Fri -16 Jun 2023 16:30,54656.0,54656.0,1000.0,0.0,0.0,16624.0,16572.0,37032.0,0.0,0.0,-0.0,517042.0,52.0,0.0,517042.0,37032.0,0.0,-1301862.0,0.0,-6250.0,-12444.0,10821.0,0.0,0.0,-562.0
Fri -16 Jun 2023 17:00,57413.0,57413.0,1000.0,0.0,0.0,16624.0,16572.0,39789.0,0.0,0.0,-0.0,497147.0,52.0,0.0,497147.0,39789.0,0.0,-1252816.0,0.0,-6346.0,-13549.0,11781.0,0.0,0.0,-663.0
Fri -16 Jun 2023 17:30,57306.0,57306.0,1000.0,0.0,0.0,17394.0,17346.0,38912.0,0.0,0.0,-0.0,477692.0,48.0,0.0,477692.0,38912.0,0.0,-1203957.0,0.0,-8410.0,-12600.0,11815.0,0.0,0.0,-672.0
Fri -16 Jun 2023 18:00,55053.0,55053.0,1000.0,0.0,0.0,17394.0,17346.0,36659.0,0.0,0.0,-0.0,459362.0,48.0,0.0,459362.0,36659.0,0.0,-1157570.0,0.0,-8431.0,-11655.0,11417.0,0.0,0.0,-641.0
Fri -16 Jun 2023 18:30,50938.0,50938.0,1000.0,0.0,0.0,17255.0,17202.0,32683.0,0.0,0.0,-0.0,443020.0,53.0,0.0,443020.0,32683.0,0.0,-1115722.0,0.0,-7725.0,-10571.0,10467.0,0.0,0.0,-572.0
Fri -16 Jun 2023 19:00,47446.0,47446.0,1000.0,0.0,0.0,17255.0,17202.0,29191.0,0.0,0.0,-0.0,428425.0,53.0,0.0,428425.0,29191.0,0.0,-1078360.0,0.0,-7664.0,-9482.0,9821.0,0.0,0.0,-546.0
Fri -16 Jun 2023 19:30,44174.0,44174.0,1000.0,0.0,0.0,32038.0,31972.0,11136.0,0.0,0.0,-0.0,422857.0,66.0,0.0,422857.0,11136.0,0.0,-1059926.0,0.0,-17472.0,-2510.0,10945.0,0.0,0.0,-731.0
Fri -16 Jun 2023 20:00,41919.0,41919.0,1000.0,0.0,0.0,32038.0,31972.0,8881.0,0.0,0.0,-0.0,418416.0,66.0,0.0,418416.0,8881.0,0.0,-1048261.0,0.0,-17330.0,-1856.0,10589.0,0.0,0.0,-702.0
Fri -16 Jun 2023 20:30,40737.0,40737.0,1000.0,0.0,0.0,36593.0,36521.0,3144.0,0.0,0.0,-0.0,416845.0,72.0,0.0,416845.0,3144.0,0.0,-1042897.0,0.0,-18079.0,-412.0,10886.0,0.0,0.0,-748.0
Fri -16 Jun 2023 21:00,39302.0,39302.0,1000.0,0.0,0.0,36593.0,36521.0,1709.0,0.0,0.0,-0.0,415990.0,72.0,0.0,415990.0,1709.0,0.0,-1040402.0,0.0,-18251.0,84.0,10855.0,0.0,0.0,-733.0
Fri -16 Jun 2023 21:30,38059.0,38059.0,1000.0,0.0,0.0,37720.0,37642.0,0.0,0.0,0.0,-660.0,416254.0,78.0,0.0,416254.0,0.0,-660.0,-1039975.0,0.0,-18772.0,160.0,10748.0,0.0,0.0,-711.0
Fri -16 Jun 2023 22:00,36947.0,36947.0,1000.0,0.0,0.0,37720.0,37642.0,0.0,0.0,0.0,-1773.0,416963.0,78.0,0.0,416963.0,0.0,-1773.0,-1040635.0,0.0,-18955.0,493.0,10657.0,0.0,0.0,-694.0
Fri -16 Jun 2023 22:30,35634.0,35634.0,1000.0,0.0,0.0,40541.0,40462.0,0.0,0.0,0.0,-5907.0,419326.0,79.0,0.0,419326.0,0.0,-5907.0,-1042408.0,0.0,-18576.0,1348.0,10837.0,0.0,0.0,-684.0
Fri -16 Jun 2023 23:00,35070.0,35070.0,1000.0,0.0,0.0,40541.0,40462.0,0.0,0.0,0.0,-6471.0,421914.0,79.0,0.0,421914.0,0.0,-6471.0,-1048314.0,0.0,-18644.0,1401.0,10996.0,0.0,0.0,-645.0
Fri -16 Jun 2023 23:30,34644.0,34644.0,1000.0,0.0,0.0,45554.0,45479.0,0.0,0.0,0.0,-11910.0,426678.0,75.0,0.0,426678.0,0.0,-11910.0,-1054785.0,0.0,-17491.0,3861.0,11658.0,0.0,0.0,-656.0
Sat -17 Jun 2023 00:00,34441.0,34441.0,1000.0,0.0,0.0,26710.0,26705.0,6730.0,0.0,0.0,-0.0,423313.0,5.0,0.0,423313.0,6730.0,0.0,-1059965.0,0.0,-2754.0,-3248.0,10312.0,0.0,0.0,-419.0
Sat -17 Jun 2023 00:30,33271.0,33271.0,1000.0,0.0,0.0,28574.0,28570.0,3697.0,0.0,0.0,-0.0,421464.0,4.0,0.0,421464.0,3697.0,0.0,-1054585.0,0.0,-5214.0,-2181.0,10306.0,0.0,0.0,-422.0
Sat -17 Jun 2023 01:00,31861.0,31861.0,1000.0,0.0,0.0,28574.0,28570.0,2287.0,0.0,0.0,-0.0,420321.0,4.0,0.0,420321.0,2287.0,0.0,-1051374.0,0.0,-5208.0,-1778.0,10144.0,0.0,0.0,-434.0
Sat -17 Jun 2023 01:30,31785.0,31785.0,1000.0,0.0,0.0,35590.0,35586.0,0.0,0.0,0.0,-4805.0,422243.0,5.0,0.0,422243.0,0.0,-4805.0,-1050802.0,0.0,-8439.0,1193.0,10889.0,0.0,0.0,-533.0
Sat -17 Jun 2023 02:00,30891.0,30891.0,1000.0,0.0,0.0,35590.0,35586.0,0.0,0.0,0.0,-5700.0,424523.0,5.0,0.0,424523.0,0.0,-5700.0,-1055608.0,0.0,-8293.0,1502.0,10644.0,0.0,0.0,-532.0
Sat -17 Jun 2023 02:30,30178.0,30178.0,1000.0,0.0,0.0,37809.0,37799.0,0.0,0.0,0.0,-8631.0,427975.0,10.0,0.0,427975.0,0.0,-8631.0,-1061308.0,0.0,-9751.0,2504.0,10815.0,0.0,0.0,-565.0
